persona_id,question_id,run_index,rating,failures,response,collected_at
0,20,5,5,0,5,2026-07-30T14:05:35.938596
0,20,6,5,0,5,2026-07-30T14:05:37.392127
0,20,7,5,0,5,2026-07-30T14:05:39.227880
0,20,8,5,0,5,2026-07-30T14:05:40.664137
0,20,9,5,0,5,2026-07-30T14:05:42.124218
0,20,10,5,0,5,2026-07-30T14:05:43.165878
0,21,1,5,0,5,2026-07-30T14:05:44.410500
0,21,2,5,0,5,2026-07-30T14:05:46.064433
0,21,3,5,0,5,2026-07-30T14:05:47.939425
0,21,4,5,0,5,2026-07-30T14:05:49.869441
0,21,5,5,0,5,2026-07-30T14:05:51.533913
0,21,6,5,0,5,2026-07-30T14:05:53.386574
0,21,7,5,0,5,2026-07-30T14:05:55.256692
0,21,8,5,0,5,2026-07-30T14:05:57.107260
0,21,9,5,0,5,2026-07-30T14:05:58.336474
0,21,10,5,0,5,2026-07-30T14:05:59.983142
0,22,1,5,0,5,2026-07-30T14:06:01.630836
0,22,2,5,0,5,2026-07-30T14:06:03.495673
0,22,3,5,0,5,2026-07-30T14:06:04.525635
0,22,4,5,0,5,2026-07-30T14:06:06.374128
0,22,5,5,0,5,2026-07-30T14:06:07.819218
0,22,6,5,0,5,2026-07-30T14:06:08.852167
0,22,7,5,0,5,2026-07-30T14:06:10.313577
0,22,8,5,0,5,2026-07-30T14:06:11.558437
0,22,9,5,0,5,2026-07-30T14:06:13.185262
0,22,10,5,0,5,2026-07-30T14:06:14.406908
0,23,1,5,0,5,2026-07-30T14:06:15.846502
0,23,2,5,0,5,2026-07-30T14:06:17.701036
0,23,3,5,0,5,2026-07-30T14:06:19.546846
0,23,4,5,0,5,2026-07-30T14:06:21.027930
0,23,5,5,0,5,2026-07-30T14:06:22.886534
0,23,6,5,0,5,2026-07-30T14:06:24.336951
0,23,7,5,0,5,2026-07-30T14:06:26.161596
0,23,8,5,0,5,2026-07-30T14:06:27.401300
0,23,9,5,0,5,2026-07-30T14:06:28.848031
0,23,10,5,0,5,2026-07-30T14:06:29.855517
0,24,1,5,0,5,2026-07-30T14:06:31.099576
0,24,2,5,0,5,2026-07-30T14:06:32.161957
0,24,3,5,0,5,2026-07-30T14:06:33.865454
0,24,4,5,0,5,2026-07-30T14:06:35.316621
0,24,5,5,0,5,2026-07-30T14:06:37.172775
0,24,6,5,0,5,2026-07-30T14:06:39.049151
0,24,7,5,0,5,2026-07-30T14:06:40.715415
0,24,8,5,0,5,2026-07-30T14:06:41.952102
0,24,9,5,0,5,2026-07-30T14:06:43.183743
0,24,10,5,0,5,2026-07-30T14:06:44.226295
0,25,1,5,0,5,2026-07-30T14:06:45.261697
0,25,2,5,0,5,2026-07-30T14:06:46.517785
0,25,3,0,0,0,2026-07-30T14:06:49.500900
0,25,4,5,0,5,2026-07-30T14:06:51.379010
0,25,5,5,0,5,2026-07-30T14:06:52.622314
0,25,6,0,0,0,2026-07-30T14:06:54.058050
0,25,7,0,0,0,2026-07-30T14:06:55.507632
0,25,8,5,0,5,2026-07-30T14:06:56.558539
0,25,9,5,0,5,2026-07-30T14:06:58.229013
0,25,10,0,0,0,2026-07-30T14:06:59.291454
0,26,1,5,0,5,2026-07-30T14:07:01.163331
0,26,2,5,0,5,2026-07-30T14:07:02.607315
0,26,3,5,0,5,2026-07-30T14:07:04.460081
0,26,4,5,0,5,2026-07-30T14:07:05.495404
0,26,5,5,0,5,2026-07-30T14:07:07.535188
0,26,6,5,0,5,2026-07-30T14:07:09.198256
0,26,7,5,0,5,2026-07-30T14:07:10.652052
0,26,8,5,0,5,2026-07-30T14:07:11.896113
0,26,9,5,0,5,2026-07-30T14:07:14.121414
0,26,10,5,0,5,2026-07-30T14:07:15.784391
0,27,1,5,0,5,2026-07-30T14:07:17.426693
0,27,2,5,0,5,2026-07-30T14:07:18.856175
0,27,3,5,0,5,2026-07-30T14:07:20.707018
0,27,4,5,0,5,2026-07-30T14:07:21.946630
0,27,5,5,0,5,2026-07-30T14:07:23.198548
0,27,6,5,0,5,2026-07-30T14:07:24.919813
0,27,7,5,0,5,2026-07-30T14:07:26.155836
0,27,8,5,0,5,2026-07-30T14:07:27.618966
0,27,9,5,0,5,2026-07-30T14:07:29.275511
0,27,10,5,0,5,2026-07-30T14:07:30.536553
0,28,1,5,0,5,2026-07-30T14:07:33.755040
0,28,2,5,0,5,2026-07-30T14:07:35.406603
0,28,3,5,0,5,2026-07-30T14:07:36.450100
0,28,4,5,0,5,2026-07-30T14:07:38.309546
0,28,5,5,0,5,2026-07-30T14:07:39.737946
0,28,6,5,0,5,2026-07-30T14:07:40.787239
0,28,7,5,0,5,2026-07-30T14:07:41.832331
0,28,8,5,0,5,2026-07-30T14:07:42.859149
0,28,9,5,0,5,2026-07-30T14:07:44.315391
0,28,10,5,0,5,2026-07-30T14:07:46.179559
0,29,1,5,0,5,2026-07-30T14:07:48.057803
0,29,2,5,0,5,2026-07-30T14:07:49.306635
0,29,3,5,0,5,2026-07-30T14:07:50.958424
0,29,4,5,0,5,2026-07-30T14:07:54.791749
0,29,5,5,0,5,2026-07-30T14:07:56.662581
0,29,6,5,0,5,2026-07-30T14:07:58.529512
0,29,7,5,0,5,2026-07-30T14:07:59.777540
0,29,8,5,0,5,2026-07-30T14:08:00.820920
0,29,9,5,0,5,2026-07-30T14:08:02.682697
0,29,10,5,0,5,2026-07-30T14:08:04.334079
0,30,1,5,0,5,2026-07-30T14:08:05.790233
0,30,2,5,0,5,2026-07-30T14:08:07.034026
0,30,3,5,0,5,2026-07-30T14:08:08.696222
0,30,4,5,0,5,2026-07-30T14:08:09.753501
0,30,5,5,0,5,2026-07-30T14:08:11.407897
0,30,6,5,0,5,2026-07-30T14:08:13.370547
0,30,7,5,0,5,2026-07-30T14:08:14.586168
0,30,8,5,0,5,2026-07-30T14:08:15.625221
0,30,9,5,0,5,2026-07-30T14:08:17.271405
0,30,10,5,0,5,2026-07-30T14:08:18.911690
1,1,1,5,0,5,2026-07-30T14:08:19.977454
1,1,2,5,0,5,2026-07-30T14:08:21.625927
1,1,3,5,0,5,2026-07-30T14:08:23.072993
1,1,4,5,0,5,2026-07-30T14:08:24.951985
1,1,5,5,0,5,2026-07-30T14:08:26.809886
1,1,6,5,0,5,2026-07-30T14:08:28.035434
1,1,7,5,0,5,2026-07-30T14:08:29.680390
1,1,8,5,0,5,2026-07-30T14:08:30.723256
1,1,9,5,0,5,2026-07-30T14:08:32.767319
1,1,10,5,0,5,2026-07-30T14:08:34.658457
1,2,1,5,0,5,2026-07-30T14:08:36.516617
1,2,2,5,0,5,2026-07-30T14:08:37.572325
1,2,3,5,0,5,2026-07-30T14:08:38.810365
1,2,4,5,0,5,2026-07-30T14:08:40.056620
1,2,5,5,0,5,2026-07-30T14:08:41.723474
1,2,6,5,0,5,2026-07-30T14:08:43.570873
1,2,7,5,0,5,2026-07-30T14:08:44.587894
1,2,8,5,0,5,2026-07-30T14:08:46.069047
1,2,9,5,0,5,2026-07-30T14:08:47.129240
1,2,10,5,0,5,2026-07-30T14:08:48.792768
1,3,1,5,0,5,2026-07-30T14:08:50.235628
1,3,2,5,0,5,2026-07-30T14:08:51.690866
1,3,3,5,0,5,2026-07-30T14:08:52.952308
1,3,4,5,0,5,2026-07-30T14:08:55.006157
1,3,5,5,0,5,2026-07-30T14:08:56.645918
1,3,6,5,0,5,2026-07-30T14:08:58.092956
1,3,7,5,0,5,2026-07-30T14:08:59.733306
1,3,8,5,0,5,2026-07-30T14:09:01.387412
1,3,9,5,0,5,2026-07-30T14:09:03.222582
1,3,10,5,0,5,2026-07-30T14:09:04.348848
1,4,1,5,0,5,2026-07-30T14:09:05.809612
1,4,2,5,0,5,2026-07-30T14:09:06.821904
1,4,3,5,0,5,2026-07-30T14:09:08.460351
1,4,4,5,0,5,2026-07-30T14:09:10.082881
1,4,5,5,0,5,2026-07-30T14:09:11.506949
1,4,6,5,0,5,2026-07-30T14:09:13.160048
1,4,7,5,0,5,2026-07-30T14:09:14.678305
1,4,8,5,0,5,2026-07-30T14:09:15.738940
1,4,9,0,0,0,2026-07-30T14:09:17.589879
1,4,10,5,0,5,2026-07-30T14:09:19.239163
1,5,1,5,0,5,2026-07-30T14:09:20.514907
1,5,2,5,0,5,2026-07-30T14:09:21.764898
1,5,3,5,0,5,2026-07-30T14:09:23.214317
1,5,4,5,0,5,2026-07-30T14:09:24.465346
1,5,5,5,0,5,2026-07-30T14:09:25.904068
1,5,6,5,0,5,2026-07-30T14:09:27.556248
1,5,7,5,0,5,2026-07-30T14:09:28.604209
1,5,8,5,0,5,2026-07-30T14:09:30.468462
1,5,9,5,0,5,2026-07-30T14:09:31.557249
1,5,10,5,0,5,2026-07-30T14:09:32.817897
1,6,1,5,0,5,2026-07-30T14:09:34.064206
1,6,2,5,0,5,2026-07-30T14:09:35.922722
1,6,3,5,0,5,2026-07-30T14:09:37.183555
1,6,4,5,0,5,2026-07-30T14:09:38.640931
1,6,5,5,0,5,2026-07-30T14:09:40.303464
1,6,6,5,0,5,2026-07-30T14:09:41.967137
1,6,7,5,0,5,2026-07-30T14:09:42.992281
1,6,8,5,0,5,2026-07-30T14:09:44.440522
1,6,9,5,0,5,2026-07-30T14:09:45.688490
1,6,10,5,0,5,2026-07-30T14:09:47.552394
1,7,1,5,0,5,2026-07-30T14:09:49.608109
1,7,2,5,0,5,2026-07-30T14:09:50.843077
1,7,3,5,0,5,2026-07-30T14:09:52.711526
1,7,4,5,0,5,2026-07-30T14:09:54.147417
1,7,5,5,0,5,2026-07-30T14:09:55.201159
1,7,6,5,0,5,2026-07-30T14:09:56.647101
1,7,7,5,0,5,2026-07-30T14:09:58.292791
1,7,8,5,0,5,2026-07-30T14:10:00.142611
1,7,9,5,0,5,2026-07-30T14:10:01.818277
1,7,10,5,0,5,2026-07-30T14:10:03.523940
1,8,1,5,0,5,2026-07-30T14:10:05.379656
1,8,2,5,0,5,2026-07-30T14:10:07.238820
1,8,3,5,0,5,2026-07-30T14:10:08.296421
1,8,4,5,0,5,2026-07-30T14:10:09.730888
1,8,5,5,0,5,2026-07-30T14:10:10.772270
1,8,6,5,0,5,2026-07-30T14:10:12.623100
1,8,7,5,0,5,2026-07-30T14:10:13.855313
1,8,8,5,0,5,2026-07-30T14:10:15.099682
1,8,9,5,0,5,2026-07-30T14:10:16.762148
1,8,10,5,0,5,2026-07-30T14:10:18.018416
1,9,1,0,0,0,2026-07-30T14:10:19.661341
1,9,2,5,0,5,2026-07-30T14:10:20.733277
1,9,3,5,0,5,2026-07-30T14:10:21.780560
1,9,4,5,0,5,2026-07-30T14:10:23.259240
1,9,5,5,0,5,2026-07-30T14:10:24.289075
1,9,6,5,0,5,2026-07-30T14:10:25.953710
1,9,7,5,0,5,2026-07-30T14:10:27.417291
1,9,8,0,0,0,2026-07-30T14:10:28.476561
1,9,9,5,0,5,2026-07-30T14:10:30.136886
1,9,10,0,0,0,2026-07-30T14:10:31.379894
1,10,1,5,0,5,2026-07-30T14:10:33.233667
1,10,2,5,0,5,2026-07-30T14:10:34.691219
1,10,3,5,0,5,2026-07-30T14:10:36.548666
1,10,4,5,0,5,2026-07-30T14:10:38.206684
1,10,5,5,0,5,2026-07-30T14:10:39.241295
1,10,6,5,0,5,2026-07-30T14:10:40.685465
1,10,7,5,0,5,2026-07-30T14:10:42.349075
1,10,8,5,0,5,2026-07-30T14:10:43.393811
1,10,9,5,0,5,2026-07-30T14:10:45.049548
1,10,10,5,0,5,2026-07-30T14:10:46.078101
1,11,1,5,0,5,2026-07-30T14:10:47.536333
1,11,2,5,0,5,2026-07-30T14:10:49.400648
1,11,3,5,0,5,2026-07-30T14:10:50.428586
1,11,4,5,0,5,2026-07-30T14:10:52.282804
1,11,5,5,0,5,2026-07-30T14:10:53.541225
1,11,6,5,0,5,2026-07-30T14:10:54.794059
1,11,7,5,0,5,2026-07-30T14:10:56.247924
1,11,8,5,0,5,2026-07-30T14:10:57.708717
1,11,9,5,0,5,2026-07-30T14:10:58.957710
1,11,10,5,0,5,2026-07-30T14:11:00.018748
1,12,1,5,0,5,2026-07-30T14:11:01.683721
1,12,2,5,0,5,2026-07-30T14:11:02.724868
1,12,3,5,0,5,2026-07-30T14:11:04.215133
1,12,4,5,0,5,2026-07-30T14:11:06.074201
1,12,5,5,0,5,2026-07-30T14:11:07.126192
1,12,6,5,0,5,2026-07-30T14:11:08.381236
1,12,7,5,0,5,2026-07-30T14:11:09.422595
1,12,8,5,0,5,2026-07-30T14:11:10.456029
1,12,9,5,0,5,2026-07-30T14:11:11.500247
1,12,10,5,0,5,2026-07-30T14:11:12.951218
1,13,1,5,0,5,2026-07-30T14:11:13.999732
1,13,2,5,0,5,2026-07-30T14:11:15.257935
1,13,3,5,0,5,2026-07-30T14:11:16.312367
1,13,4,5,0,5,2026-07-30T14:11:20.188532
1,13,5,5,0,5,2026-07-30T14:11:21.858947
1,13,6,5,0,5,2026-07-30T14:11:22.888885
1,13,7,5,0,5,2026-07-30T14:11:24.349719
1,13,8,5,0,5,2026-07-30T14:11:25.426130
1,13,9,5,0,5,2026-07-30T14:11:26.680307
1,13,10,5,0,5,2026-07-30T14:11:27.818626
1,14,1,5,0,5,2026-07-30T14:11:28.862149
1,14,2,5,0,5,2026-07-30T14:11:30.517630
1,14,3,5,0,5,2026-07-30T14:11:32.174752
1,14,4,5,0,5,2026-07-30T14:11:33.445896
1,14,5,5,0,5,2026-07-30T14:11:35.118255
1,14,6,5,0,5,2026-07-30T14:11:37.017786
1,14,7,5,0,5,2026-07-30T14:11:38.476862
1,14,8,5,0,5,2026-07-30T14:11:39.935304
1,14,9,5,0,5,2026-07-30T14:11:41.788395
1,14,10,5,0,5,2026-07-30T14:11:43.044894
1,15,1,5,0,5,2026-07-30T14:11:44.911440
1,15,2,5,0,5,2026-07-30T14:11:46.354309
1,15,3,5,0,5,2026-07-30T14:11:48.201297
1,15,4,5,0,5,2026-07-30T14:11:49.836749
1,15,5,5,0,5,2026-07-30T14:11:51.496690
1,15,6,5,0,5,2026-07-30T14:11:52.977329
1,15,7,5,0,5,2026-07-30T14:11:54.756902
1,15,8,5,0,5,2026-07-30T14:11:56.216224
1,15,9,5,0,5,2026-07-30T14:11:57.268509
1,15,10,5,0,5,2026-07-30T14:11:58.722479
1,16,1,5,0,5,2026-07-30T14:12:00.599036
1,16,2,5,0,5,2026-07-30T14:12:02.464368
1,16,3,5,0,5,2026-07-30T14:12:03.703121
1,16,4,5,0,5,2026-07-30T14:12:04.741279
1,16,5,5,0,5,2026-07-30T14:12:05.775521
1,16,6,5,0,5,2026-07-30T14:12:07.350296
1,16,7,5,0,5,2026-07-30T14:12:08.791857
1,16,8,5,0,5,2026-07-30T14:12:10.439751
1,16,9,5,0,5,2026-07-30T14:12:11.678526
1,16,10,5,0,5,2026-07-30T14:12:12.730156
1,17,1,5,0,5,2026-07-30T14:12:14.382964
1,17,2,5,0,5,2026-07-30T14:12:16.227736
1,17,3,5,0,5,2026-07-30T14:12:17.464507
1,17,4,5,0,5,2026-07-30T14:12:18.924229
1,17,5,5,0,5,2026-07-30T14:12:20.173541
1,17,6,5,0,5,2026-07-30T14:12:22.036806
1,17,7,5,0,5,2026-07-30T14:12:23.299046
1,17,8,5,0,5,2026-07-30T14:12:24.142749
1,17,9,5,0,5,2026-07-30T14:12:25.397869
1,17,10,5,0,5,2026-07-30T14:12:27.232775
1,18,1,5,0,5,2026-07-30T14:12:29.095196
1,18,2,5,0,5,2026-07-30T14:12:30.765100
1,18,3,5,0,5,2026-07-30T14:12:32.210367
1,18,4,5,0,5,2026-07-30T14:12:34.063267
1,18,5,5,0,5,2026-07-30T14:12:35.909377
1,18,6,5,0,5,2026-07-30T14:12:36.952077
1,18,7,5,0,5,2026-07-30T14:12:38.608377
1,18,8,5,0,5,2026-07-30T14:12:40.054925
1,18,9,5,0,5,2026-07-30T14:12:41.714767
1,18,10,5,0,5,2026-07-30T14:12:42.968762
1,19,1,5,0,5,2026-07-30T14:12:44.435262
1,19,2,5,0,5,2026-07-30T14:12:45.497594
1,19,3,5,0,5,2026-07-30T14:12:46.854587
1,19,4,5,0,5,2026-07-30T14:12:48.339732
1,19,5,5,0,5,2026-07-30T14:12:50.191781
1,19,6,5,0,5,2026-07-30T14:12:52.065680
1,19,7,5,0,5,2026-07-30T14:12:53.938885
1,19,8,5,0,5,2026-07-30T14:12:55.604566
1,19,9,5,0,5,2026-07-30T14:12:57.071964
1,19,10,5,0,5,2026-07-30T14:12:58.110562
1,20,1,5,0,5,2026-07-30T14:12:59.355395
1,20,2,5,0,5,2026-07-30T14:13:01.225124
1,20,3,5,0,5,2026-07-30T14:13:02.453980
1,20,4,5,0,5,2026-07-30T14:13:04.318690
1,20,5,5,0,5,2026-07-30T14:13:05.543932
1,20,6,5,0,5,2026-07-30T14:13:06.780947
1,20,7,5,0,5,2026-07-30T14:13:08.447053
1,20,8,5,0,5,2026-07-30T14:13:09.480706
