persona_id,question_id,run_index,rating,failures,response,collected_at
0,30,1,5,0,5,2026-07-30T14:08:11.902238
0,30,2,5,0,5,2026-07-30T14:08:13.320638
0,30,3,5,0,5,2026-07-30T14:08:14.594521
0,30,4,5,0,5,2026-07-30T14:08:16.051299
0,30,5,5,0,5,2026-07-30T14:08:17.721751
0,30,6,5,0,5,2026-07-30T14:08:19.365851
0,30,7,5,0,5,2026-07-30T14:08:20.423785
0,30,8,5,0,5,2026-07-30T14:08:21.466587
0,30,9,5,0,5,2026-07-30T14:08:23.328529
0,30,10,5,0,5,2026-07-30T14:08:25.196366
1,1,1,5,0,5,2026-07-30T14:08:26.863375
1,1,2,5,0,5,2026-07-30T14:08:28.101228
1,1,3,5,0,5,2026-07-30T14:08:29.151062
1,1,4,5,0,5,2026-07-30T14:08:30.194740
1,1,5,5,0,5,2026-07-30T14:08:32.048119
1,1,6,5,0,5,2026-07-30T14:08:33.534329
1,1,7,5,0,5,2026-07-30T14:08:35.188185
1,1,8,5,0,5,2026-07-30T14:08:37.045969
1,1,9,5,0,5,2026-07-30T14:08:38.512520
1,1,10,5,0,5,2026-07-30T14:08:40.156569
1,2,1,5,0,5,2026-07-30T14:08:42.026131
1,2,2,5,0,5,2026-07-30T14:08:43.087553
1,2,3,5,0,5,2026-07-30T14:08:44.910558
1,2,4,5,0,5,2026-07-30T14:08:45.959372
1,2,5,5,0,5,2026-07-30T14:08:47.208820
1,2,6,5,0,5,2026-07-30T14:08:48.442121
1,2,7,5,0,5,2026-07-30T14:08:50.294360
1,2,8,5,0,5,2026-07-30T14:08:51.344304
1,2,9,5,0,5,2026-07-30T14:08:52.395935
1,2,10,5,0,5,2026-07-30T14:08:53.460700
1,3,1,0,0,0,2026-07-30T14:08:54.475078
1,3,2,0,0,0,2026-07-30T14:08:56.126629
1,3,3,5,0,5,2026-07-30T14:08:58.597125
1,3,4,5,0,5,2026-07-30T14:08:59.853501
1,3,5,5,0,5,2026-07-30T14:09:01.101546
1,3,6,0,0,0,2026-07-30T14:09:02.347510
1,3,7,0,0,0,2026-07-30T14:09:03.985058
1,3,8,0,0,0,2026-07-30T14:09:05.014453
1,3,9,0,0,0,2026-07-30T14:09:06.870105
1,3,10,0,0,0,2026-07-30T14:09:07.906884
1,4,1,5,0,5,2026-07-30T14:09:09.153772
1,4,2,0,0,0,2026-07-30T14:09:10.198349
1,4,3,0,0,0,2026-07-30T14:09:11.438806
1,4,4,0,0,0,2026-07-30T14:09:13.892826
1,4,5,0,0,0,2026-07-30T14:09:15.534614
1,4,6,5,0,5,2026-07-30T14:09:16.575569
1,4,7,0,0,0,2026-07-30T14:09:17.830750
1,4,8,0,0,0,2026-07-30T14:09:19.713609
1,4,9,0,0,0,2026-07-30T14:09:21.344047
1,4,10,1,0,1,2026-07-30T14:09:22.997110
1,5,1,5,0,5,2026-07-30T14:09:24.851184
1,5,2,0,0,0,2026-07-30T14:09:26.320144
1,5,3,0,0,0,2026-07-30T14:09:27.758663
1,5,4,0,0,0,2026-07-30T14:09:29.619162
1,5,5,5,0,5,2026-07-30T14:09:30.652053
1,5,6,0,0,0,2026-07-30T14:09:32.313297
1,5,7,0,0,0,2026-07-30T14:09:33.852530
1,5,8,5,0,5,2026-07-30T14:09:35.518878
1,5,9,5,0,5,2026-07-30T14:09:37.166949
1,5,10,0,0,0,2026-07-30T14:09:38.413814
1,6,1,5,0,5,2026-07-30T14:09:39.868340
1,6,2,5,0,5,2026-07-30T14:09:41.313938
1,6,3,5,0,5,2026-07-30T14:09:42.365813
1,6,4,5,0,5,2026-07-30T14:09:43.831805
1,6,5,5,0,5,2026-07-30T14:09:45.490812
1,6,6,5,0,5,2026-07-30T14:09:46.754459
1,6,7,5,0,5,2026-07-30T14:09:48.408434
1,6,8,5,0,5,2026-07-30T14:09:50.059405
1,6,9,5,0,5,2026-07-30T14:09:52.120079
1,6,10,5,0,5,2026-07-30T14:09:53.183131
1,7,1,5,0,5,2026-07-30T14:09:54.224805
1,7,2,5,0,5,2026-07-30T14:09:55.677565
1,7,3,5,0,5,2026-07-30T14:09:56.744618
1,7,4,5,0,5,2026-07-30T14:09:58.374951
1,7,5,5,0,5,2026-07-30T14:10:00.237740
1,7,6,5,0,5,2026-07-30T14:10:02.102642
1,7,7,5,0,5,2026-07-30T14:10:03.151215
1,7,8,5,0,5,2026-07-30T14:10:05.006876
1,7,9,5,0,5,2026-07-30T14:10:06.454582
1,7,10,5,0,5,2026-07-30T14:10:07.874379
1,8,1,5,0,5,2026-07-30T14:10:09.732599
1,8,2,5,0,5,2026-07-30T14:10:10.979908
1,8,3,5,0,5,2026-07-30T14:10:12.002712
1,8,4,5,0,5,2026-07-30T14:10:13.651039
1,8,5,5,0,5,2026-07-30T14:10:14.699837
1,8,6,5,0,5,2026-07-30T14:10:15.959856
1,8,7,5,0,5,2026-07-30T14:10:17.599051
1,8,8,5,0,5,2026-07-30T14:10:18.836787
1,8,9,5,0,5,2026-07-30T14:10:20.080659
1,8,10,5,0,5,2026-07-30T14:10:21.774162
1,9,1,5,0,5,2026-07-30T14:10:23.414740
1,9,2,0,0,0,2026-07-30T14:10:24.852774
1,9,3,0,0,0,2026-07-30T14:10:26.496750
1,9,4,0,0,0,2026-07-30T14:10:27.745328
1,9,5,0,0,0,2026-07-30T14:10:28.803242
1,9,6,0,0,0,2026-07-30T14:10:30.047976
1,9,7,0,0,0,2026-07-30T14:10:31.724498
1,9,8,5,0,5,2026-07-30T14:10:33.565077
1,9,9,1,0,1,2026-07-30T14:10:34.806894
1,9,10,0,0,0,2026-07-30T14:10:36.468818
1,10,1,5,0,5,2026-07-30T14:10:37.756484
1,10,2,5,0,5,2026-07-30T14:10:39.006390
1,10,3,5,0,5,2026-07-30T14:10:40.674756
1,10,4,5,0,5,2026-07-30T14:10:42.324445
1,10,5,5,0,5,2026-07-30T14:10:44.182193
1,10,6,5,0,5,2026-07-30T14:10:45.630649
1,10,7,5,0,5,2026-07-30T14:10:46.880347
1,10,8,5,0,5,2026-07-30T14:10:48.745705
1,10,9,5,0,5,2026-07-30T14:10:50.603656
1,10,10,5,0,5,2026-07-30T14:10:51.852185
1,11,1,5,0,5,2026-07-30T14:10:53.704130
1,11,2,5,0,5,2026-07-30T14:10:55.354980
1,11,3,5,0,5,2026-07-30T14:10:56.799658
1,11,4,5,0,5,2026-07-30T14:10:58.236380
1,11,5,5,0,5,2026-07-30T14:10:59.480018
1,11,6,5,0,5,2026-07-30T14:11:01.332367
1,11,7,5,0,5,2026-07-30T14:11:02.591826
1,11,8,5,0,5,2026-07-30T14:11:03.641901
1,11,9,5,0,5,2026-07-30T14:11:04.917412
1,11,10,5,0,5,2026-07-30T14:11:06.168070
1,12,1,5,0,5,2026-07-30T14:11:07.604364
1,12,2,5,0,5,2026-07-30T14:11:09.261835
1,12,3,5,0,5,2026-07-30T14:11:11.103986
1,12,4,5,0,5,2026-07-30T14:11:12.950629
1,12,5,5,0,5,2026-07-30T14:11:13.982548
1,12,6,5,0,5,2026-07-30T14:11:15.623825
1,12,7,5,0,5,2026-07-30T14:11:17.511133
1,12,8,5,0,5,2026-07-30T14:11:18.946441
1,12,9,5,0,5,2026-07-30T14:11:20.610668
1,12,10,5,0,5,2026-07-30T14:11:22.073726
1,13,1,5,0,5,2026-07-30T14:11:23.111815
1,13,2,5,0,5,2026-07-30T14:11:24.566071
1,13,3,5,0,5,2026-07-30T14:11:25.827528
1,13,4,5,0,5,2026-07-30T14:11:26.867584
1,13,5,5,0,5,2026-07-30T14:11:28.088720
1,13,6,5,0,5,2026-07-30T14:11:29.942477
1,13,7,5,0,5,2026-07-30T14:11:31.616193
1,13,8,5,0,5,2026-07-30T14:11:33.088693
1,13,9,5,0,5,2026-07-30T14:11:34.782256
1,13,10,5,0,5,2026-07-30T14:11:36.041121
1,14,1,5,0,5,2026-07-30T14:11:37.081265
1,14,2,5,0,5,2026-07-30T14:11:38.354420
1,14,3,5,0,5,2026-07-30T14:11:39.615246
1,14,4,5,0,5,2026-07-30T14:11:41.468141
1,14,5,5,0,5,2026-07-30T14:11:43.321543
1,14,6,5,0,5,2026-07-30T14:11:44.589258
1,14,7,5,0,5,2026-07-30T14:11:46.447207
1,14,8,5,0,5,2026-07-30T14:11:47.510803
1,14,9,5,0,5,2026-07-30T14:11:48.759666
1,14,10,5,0,5,2026-07-30T14:11:50.626705
1,15,1,5,0,5,2026-07-30T14:11:51.896344
1,15,2,0,0,0,2026-07-30T14:11:53.146084
1,15,3,5,0,5,2026-07-30T14:11:54.969005
1,15,4,5,0,5,2026-07-30T14:11:56.215393
1,15,5,5,0,5,2026-07-30T14:11:58.053111
1,15,6,5,0,5,2026-07-30T14:11:59.919837
1,15,7,5,0,5,2026-07-30T14:12:01.376773
1,15,8,5,0,5,2026-07-30T14:12:03.239162
1,15,9,5,0,5,2026-07-30T14:12:04.880111
1,15,10,5,0,5,2026-07-30T14:12:05.988086
1,16,1,5,0,5,2026-07-30T14:12:07.011966
1,16,2,5,0,5,2026-07-30T14:12:08.677903
1,16,3,5,0,5,2026-07-30T14:12:09.905128
1,16,4,5,0,5,2026-07-30T14:12:11.761789
1,16,5,5,0,5,2026-07-30T14:12:13.602125
1,16,6,5,0,5,2026-07-30T14:12:15.270317
1,16,7,5,0,5,2026-07-30T14:12:16.306029
1,16,8,5,0,5,2026-07-30T14:12:17.939391
1,16,9,5,0,5,2026-07-30T14:12:19.586644
1,16,10,5,0,5,2026-07-30T14:12:21.433962
1,17,1,5,0,5,2026-07-30T14:12:22.881104
1,17,2,5,0,5,2026-07-30T14:12:24.087608
1,17,3,5,0,5,2026-07-30T14:12:25.937740
1,17,4,5,0,5,2026-07-30T14:12:27.402299
1,17,5,5,0,5,2026-07-30T14:12:28.663216
1,17,6,5,0,5,2026-07-30T14:12:29.910210
1,17,7,5,0,5,2026-07-30T14:12:31.152392
1,17,8,5,0,5,2026-07-30T14:12:32.845838
1,17,9,5,0,5,2026-07-30T14:12:34.299476
1,17,10,5,0,5,2026-07-30T14:12:36.160565
1,18,1,5,0,5,2026-07-30T14:12:38.078048
1,18,2,5,0,5,2026-07-30T14:12:40.121361
1,18,3,5,0,5,2026-07-30T14:12:41.379940
1,18,4,5,0,5,2026-07-30T14:12:42.806208
1,18,5,5,0,5,2026-07-30T14:12:44.463929
1,18,6,5,0,5,2026-07-30T14:12:46.126666
1,18,7,5,0,5,2026-07-30T14:12:47.968607
1,18,8,5,0,5,2026-07-30T14:12:49.827393
1,18,9,5,0,5,2026-07-30T14:12:51.469141
1,18,10,5,0,5,2026-07-30T14:12:53.542159
1,19,1,5,0,5,2026-07-30T14:12:55.410750
1,19,2,5,0,5,2026-07-30T14:12:56.648657
1,19,3,5,0,5,2026-07-30T14:12:58.309991
1,19,4,5,0,5,2026-07-30T14:12:59.759462
1,19,5,5,0,5,2026-07-30T14:13:00.992948
1,19,6,5,0,5,2026-07-30T14:13:02.845846
1,19,7,5,0,5,2026-07-30T14:13:04.494058
1,19,8,5,0,5,2026-07-30T14:13:06.373978
1,19,9,5,0,5,2026-07-30T14:13:08.218592
1,19,10,5,0,5,2026-07-30T14:13:09.693089
1,20,1,5,0,5,2026-07-30T14:13:11.532232
1,20,2,5,0,5,2026-07-30T14:13:12.757961
1,20,3,5,0,5,2026-07-30T14:13:14.401056
1,20,4,5,0,5,2026-07-30T14:13:16.051407
1,20,5,5,0,5,2026-07-30T14:13:17.483243
1,20,6,5,0,5,2026-07-30T14:13:19.141713
1,20,7,5,0,5,2026-07-30T14:13:20.599981
1,20,8,5,0,5,2026-07-30T14:13:22.259642
