persona_id,question_id,run_index,rating,failures,response,collected_at
0,8,7,5,0,5,2026-07-30T14:04:53.289327
0,8,8,5,0,5,2026-07-30T14:04:55.500822
0,8,9,5,0,5,2026-07-30T14:04:57.555256
0,8,10,5,0,5,2026-07-30T14:04:59.896182
0,9,1,0,0,0,2026-07-30T14:05:01.344693
0,9,2,0,0,0,2026-07-30T14:05:03.424864
0,9,3,0,0,0,2026-07-30T14:05:05.489889
0,9,4,0,0,0,2026-07-30T14:05:06.981785
0,9,5,0,0,0,2026-07-30T14:05:08.225129
0,9,6,0,0,0,2026-07-30T14:05:10.496020
0,9,7,0,0,0,2026-07-30T14:05:11.982345
0,9,8,0,0,0,2026-07-30T14:05:14.236515
0,9,9,0,0,0,2026-07-30T14:05:15.907477
0,9,10,0,0,0,2026-07-30T14:05:17.985766
0,10,1,0,0,0,2026-07-30T14:05:19.661892
0,10,2,0,0,0,2026-07-30T14:05:21.132419
0,10,3,0,0,0,2026-07-30T14:05:22.985571
0,10,4,0,0,0,2026-07-30T14:05:24.856941
0,10,5,0,0,0,2026-07-30T14:05:26.305678
0,10,6,5,0,5,2026-07-30T14:05:28.581512
0,10,7,0,0,0,2026-07-30T14:05:30.031079
0,10,8,0,0,0,2026-07-30T14:05:32.295883
0,10,9,0,0,0,2026-07-30T14:05:34.333352
0,10,10,5,0,5,2026-07-30T14:06:02.892325
0,11,1,3,0,3,2026-07-30T14:06:04.342315
0,11,2,3,0,3,2026-07-30T14:06:06.198685
0,11,3,3,0,3,2026-07-30T14:06:14.333816
0,11,4,3,0,3,2026-07-30T14:06:22.472486
0,11,5,3,0,3,2026-07-30T14:06:24.547125
0,11,6,3,0,3,2026-07-30T14:06:26.006861
0,11,7,3,0,3,2026-07-30T14:06:34.097221
0,11,8,3,0,3,2026-07-30T14:06:41.540537
0,11,9,3,0,3,2026-07-30T14:06:43.197520
0,11,10,3,0,3,2026-07-30T14:06:45.068894
0,12,1,5,0,5,2026-07-30T14:06:46.740162
0,12,2,5,0,5,2026-07-30T14:06:48.202073
0,12,3,5,0,5,2026-07-30T14:06:50.260170
0,12,4,5,0,5,2026-07-30T14:06:51.907494
0,12,5,5,0,5,2026-07-30T14:07:06.172735
0,12,6,5,0,5,2026-07-30T14:07:09.721559
0,12,7,5,0,5,2026-07-30T14:07:38.443134
0,12,8,5,0,5,2026-07-30T14:07:45.182876
0,12,9,5,0,5,2026-07-30T14:07:47.251626
0,12,10,5,0,5,2026-07-30T14:07:48.934212
0,13,1,5,0,5,2026-07-30T14:07:50.200983
0,13,2,3,0,3,2026-07-30T14:07:57.592262
0,13,3,5,0,5,2026-07-30T14:07:59.268224
0,13,4,5,0,5,2026-07-30T14:08:07.396325
0,13,5,5,0,5,2026-07-30T14:08:09.648199
0,13,6,5,0,5,2026-07-30T14:08:11.717869
0,13,7,5,0,5,2026-07-30T14:08:19.118068
0,13,8,5,0,5,2026-07-30T14:08:20.970360
0,13,9,5,0,5,2026-07-30T14:08:27.720887
0,13,10,5,0,5,2026-07-30T14:08:29.988106
0,14,1,5,0,5,2026-07-30T14:08:37.345947
0,14,2,5,0,5,2026-07-30T14:08:39.412053
0,14,3,5,0,5,2026-07-30T14:08:55.146870
0,14,4,3,0,3,2026-07-30T14:08:57.003027
0,14,5,3,0,3,2026-07-30T14:08:59.275338
0,14,6,3,0,3,2026-07-30T14:09:01.340299
0,14,7,5,0,5,2026-07-30T14:09:09.427111
0,14,8,5,0,5,2026-07-30T14:09:11.693627
0,14,9,5,0,5,2026-07-30T14:09:19.828486
0,14,10,3,0,3,2026-07-30T14:09:21.260715
0,15,1,0,0,0,2026-07-30T14:09:28.637168
0,15,2,0,0,0,2026-07-30T14:09:30.500502
0,15,3,5,0,5,2026-07-30T14:09:44.688163
0,15,4,5,0,5,2026-07-30T14:09:46.745205
0,15,5,0,0,0,2026-07-30T14:09:54.057584
0,15,6,0,0,0,2026-07-30T14:09:55.925244
0,15,7,0,0,0,2026-07-30T14:10:03.992336
0,15,8,5,0,5,2026-07-30T14:10:21.159308
0,15,9,0,0,0,2026-07-30T14:10:28.560241
0,15,10,0,0,0,2026-07-30T14:10:29.997072
0,16,1,5,0,5,2026-07-30T14:10:45.652268
0,16,2,3,0,3,2026-07-30T14:10:47.716283
0,16,3,0,0,0,2026-07-30T14:10:56.577225
0,16,4,3,0,3,2026-07-30T14:11:23.470269
0,16,5,5,0,5,2026-07-30T14:11:32.452950
0,16,6,5,0,5,2026-07-30T14:11:34.509987
0,16,7,3,0,3,2026-07-30T14:11:35.737692
0,16,8,5,0,5,2026-07-30T14:11:37.809787
0,16,9,5,0,5,2026-07-30T14:11:39.464645
0,16,10,5,0,5,2026-07-30T14:11:41.327417
0,17,1,5,0,5,2026-07-30T14:11:42.807518
0,17,2,5,0,5,2026-07-30T14:11:45.290314
0,17,3,5,0,5,2026-07-30T14:11:47.152196
0,17,4,5,0,5,2026-07-30T14:12:05.926427
0,17,5,5,0,5,2026-07-30T14:12:30.676610
0,17,6,5,0,5,2026-07-30T14:12:38.795010
0,17,7,5,0,5,2026-07-30T14:12:40.666913
0,17,8,5,0,5,2026-07-30T14:12:42.738424
0,17,9,5,0,5,2026-07-30T14:12:50.867135
0,17,10,3,0,3,2026-07-30T14:12:52.339277
0,18,1,5,0,5,2026-07-30T14:12:55.055766
0,18,2,5,0,5,2026-07-30T14:13:03.250379
0,18,3,5,0,5,2026-07-30T14:13:04.897458
0,18,4,5,0,5,2026-07-30T14:13:06.744642
0,18,5,5,0,5,2026-07-30T14:13:08.618082
0,18,6,5,0,5,2026-07-30T14:13:15.987118
0,18,7,5,0,5,2026-07-30T14:13:18.069326
0,18,8,5,0,5,2026-07-30T14:13:33.659297
0,18,9,5,0,5,2026-07-30T14:13:35.745177
0,18,10,5,0,5,2026-07-30T14:13:49.912934
0,19,1,5,0,5,2026-07-30T14:13:57.943471
0,19,2,5,0,5,2026-07-30T14:14:22.662448
0,19,3,5,0,5,2026-07-30T14:14:24.742837
0,19,4,5,0,5,2026-07-30T14:14:26.599906
0,19,5,5,0,5,2026-07-30T14:14:33.973956
0,19,6,5,0,5,2026-07-30T14:14:35.241748
0,19,7,5,0,5,2026-07-30T14:14:36.912005
0,19,8,5,0,5,2026-07-30T14:14:38.554906
0,19,9,5,0,5,2026-07-30T14:14:40.451536
0,19,10,5,0,5,2026-07-30T14:14:42.722746
0,20,1,5,0,5,2026-07-30T14:14:43.762147
0,20,2,3,0,3,2026-07-30T14:14:45.828662
0,20,3,5,0,5,2026-07-30T14:14:47.913044
0,20,4,3,0,3,2026-07-30T14:14:49.783924
0,20,5,3,0,3,2026-07-30T14:14:52.051391
0,20,6,3,0,3,2026-07-30T14:14:53.715060
0,20,7,5,0,5,2026-07-30T14:14:55.380429
0,20,8,3,0,3,2026-07-30T14:14:57.452754
0,20,9,5,0,5,2026-07-30T14:14:59.127806
0,20,10,3,0,3,2026-07-30T14:15:01.408263
0,21,1,5,0,5,2026-07-30T14:15:03.067312
0,21,2,5,0,5,2026-07-30T14:15:05.342025
0,21,3,5,0,5,2026-07-30T14:15:07.218863
0,21,4,5,0,5,2026-07-30T14:15:08.670869
0,21,5,5,0,5,2026-07-30T14:15:09.942978
0,21,6,5,0,5,2026-07-30T14:15:12.226718
0,21,7,5,0,5,2026-07-30T14:15:13.870475
0,21,8,5,0,5,2026-07-30T14:15:15.945030
0,21,9,5,0,5,2026-07-30T14:15:21.024136
0,21,10,5,0,5,2026-07-30T14:15:23.305826
0,22,1,5,0,5,2026-07-30T14:15:25.387349
0,22,2,5,0,5,2026-07-30T14:15:27.055811
0,22,3,5,0,5,2026-07-30T14:15:29.114887
0,22,4,5,0,5,2026-07-30T14:15:31.191393
0,22,5,5,0,5,2026-07-30T14:15:33.073332
0,22,6,5,0,5,2026-07-30T14:16:04.040318
0,22,7,5,0,5,2026-07-30T14:16:11.513193
0,22,8,3,0,3,2026-07-30T14:16:12.769831
0,22,9,3,0,3,2026-07-30T14:16:14.435797
0,22,10,5,0,5,2026-07-30T14:16:16.090491
0,23,1,5,0,5,2026-07-30T14:16:17.749548
0,23,2,5,0,5,2026-07-30T14:16:19.196503
0,23,3,3,0,3,2026-07-30T14:16:20.430904
0,23,4,5,0,5,2026-07-30T14:16:22.493649
0,23,5,5,0,5,2026-07-30T14:16:24.761384
0,23,6,5,0,5,2026-07-30T14:16:26.415229
0,23,7,5,0,5,2026-07-30T14:16:28.476064
0,23,8,5,0,5,2026-07-30T14:16:30.354762
0,23,9,5,0,5,2026-07-30T14:16:32.205000
0,23,10,3,0,3,2026-07-30T14:16:34.273707
0,24,1,3,0,3,2026-07-30T14:16:35.917833
0,24,2,5,0,5,2026-07-30T14:16:37.383743
0,24,3,5,0,5,2026-07-30T14:16:39.441156
0,24,4,3,0,3,2026-07-30T14:16:41.927331
0,24,5,3,0,3,2026-07-30T14:16:43.384790
0,24,6,5,0,5,2026-07-30T14:16:45.230837
0,24,7,3,0,3,2026-07-30T14:16:53.415350
0,24,8,5,0,5,2026-07-30T14:16:55.495427
0,24,9,3,0,3,2026-07-30T14:17:02.856657
0,24,10,5,0,5,2026-07-30T14:17:04.302801
0,25,1,5,0,5,2026-07-30T14:17:05.550530
0,25,2,5,0,5,2026-07-30T14:17:07.622760
0,25,3,5,0,5,2026-07-30T14:17:09.894211
0,25,4,5,0,5,2026-07-30T14:17:11.153834
0,25,5,3,0,3,2026-07-30T14:17:13.616649
0,25,6,3,0,3,2026-07-30T14:17:15.660784
0,25,7,3,0,3,2026-07-30T14:17:20.388625
0,25,8,5,0,5,2026-07-30T14:17:21.864191
0,25,9,3,0,3,2026-07-30T14:17:30.740032
0,25,10,5,0,5,2026-07-30T14:17:49.736449
0,26,1,3,0,3,2026-07-30T14:17:51.785720
0,26,2,5,0,5,2026-07-30T14:17:53.829093
0,26,3,3,0,3,2026-07-30T14:18:01.997462
0,26,4,5,0,5,2026-07-30T14:18:03.260509
0,26,5,3,0,3,2026-07-30T14:18:04.698864
0,26,6,5,0,5,2026-07-30T14:18:06.764977
0,26,7,5,0,5,2026-07-30T14:18:14.847709
0,26,8,5,0,5,2026-07-30T14:18:16.537618
0,26,9,3,0,3,2026-07-30T14:18:28.362043
0,26,10,5,0,5,2026-07-30T14:18:36.426918
0,27,1,5,0,5,2026-07-30T14:18:53.585507
0,27,2,3,0,3,2026-07-30T14:19:16.549408
0,27,3,5,0,5,2026-07-30T14:19:18.022237
0,27,4,5,0,5,2026-07-30T14:19:29.839499
0,27,5,3,0,3,2026-07-30T14:19:32.088252
0,27,6,5,0,5,2026-07-30T14:19:39.561560
0,27,7,5,0,5,2026-07-30T14:19:41.432029
0,27,8,5,0,5,2026-07-30T14:19:43.725164
0,27,9,5,0,5,2026-07-30T14:19:45.599084
0,27,10,5,0,5,2026-07-30T14:19:47.902485
0,28,1,3,0,3,2026-07-30T14:19:49.355577
0,28,2,3,0,3,2026-07-30T14:19:56.834252
0,28,3,5,0,5,2026-07-30T14:19:58.915171
0,28,4,3,0,3,2026-07-30T14:20:00.994350
0,28,5,5,0,5,2026-07-30T14:20:09.138503
0,28,6,3,0,3,2026-07-30T14:20:18.895264
0,28,7,3,0,3,2026-07-30T14:20:21.158588
0,28,8,3,0,3,2026-07-30T14:20:22.795283
0,28,9,3,0,3,2026-07-30T14:20:30.867740
0,28,10,5,0,5,2026-07-30T14:20:33.135704
0,29,1,5,0,5,2026-07-30T14:20:41.934292
0,29,2,3,0,3,2026-07-30T14:20:50.074598
0,29,3,5,0,5,2026-07-30T14:21:09.005124
0,29,4,5,0,5,2026-07-30T14:21:16.368381
0,29,5,5,0,5,2026-07-30T14:21:18.047108
0,29,6,5,0,5,2026-07-30T14:21:26.144915
0,29,7,5,0,5,2026-07-30T14:21:30.819763
0,29,8,5,0,5,2026-07-30T14:21:32.273707
0,29,9,5,0,5,2026-07-30T14:21:46.518281
0,29,10,5,0,5,2026-07-30T14:21:54.640177
0,30,1,5,0,5,2026-07-30T14:22:17.218381
0,30,2,5,0,5,2026-07-30T14:22:18.889445
0,30,3,5,0,5,2026-07-30T14:22:20.139040
0,30,4,5,0,5,2026-07-30T14:22:22.011401
0,30,5,5,0,5,2026-07-30T14:22:24.086767
0,30,6,5,0,5,2026-07-30T14:22:25.731359
0,30,7,5,0,5,2026-07-30T14:22:27.796614
0,30,8,5,0,5,2026-07-30T14:22:29.462295
0,30,9,5,0,5,2026-07-30T14:22:31.547057
0,30,10,5,0,5,2026-07-30T14:22:32.990904
1,1,1,5,0,5,2026-07-30T14:22:34.852790
1,1,2,5,0,5,2026-07-30T14:22:36.497560
1,1,3,5,0,5,2026-07-30T14:22:37.754354
1,1,4,5,0,5,2026-07-30T14:22:39.224782
1,1,5,5,0,5,2026-07-30T14:22:41.097171
1,1,6,5,0,5,2026-07-30T14:22:43.158240
1,1,7,5,0,5,2026-07-30T14:22:44.829078
1,1,8,5,0,5,2026-07-30T14:22:52.152222
1,1,9,5,0,5,2026-07-30T14:22:53.591640
1,1,10,5,0,5,2026-07-30T14:23:09.184179
1,2,1,5,0,5,2026-07-30T14:23:10.837215
1,2,2,5,0,5,2026-07-30T14:23:12.722191
1,2,3,5,0,5,2026-07-30T14:23:15.005377
1,2,4,5,0,5,2026-07-30T14:23:17.268058
1,2,5,5,0,5,2026-07-30T14:23:19.337530
1,2,6,5,0,5,2026-07-30T14:23:21.613209
1,2,7,5,0,5,2026-07-30T14:23:23.891487
1,2,8,5,0,5,2026-07-30T14:23:25.551290
1,2,9,5,0,5,2026-07-30T14:23:28.021325
1,2,10,5,0,5,2026-07-30T14:23:30.493828
1,3,1,5,0,5,2026-07-30T14:23:32.150050
1,3,2,5,0,5,2026-07-30T14:23:33.781242
1,3,3,5,0,5,2026-07-30T14:23:35.049630
1,3,4,5,0,5,2026-07-30T14:23:37.121875
1,3,5,5,0,5,2026-07-30T14:23:38.792211
1,3,6,5,0,5,2026-07-30T14:23:40.459926
1,3,7,5,0,5,2026-07-30T14:23:42.530303
1,3,8,5,0,5,2026-07-30T14:23:44.595573
1,3,9,5,0,5,2026-07-30T14:23:45.847404
1,3,10,5,0,5,2026-07-30T14:23:47.300547
1,4,1,5,0,5,2026-07-30T14:23:49.372337
1,4,2,5,0,5,2026-07-30T14:23:51.404056
1,4,3,5,0,5,2026-07-30T14:23:53.088644
1,4,4,5,0,5,2026-07-30T14:23:57.808457
1,4,5,5,0,5,2026-07-30T14:24:10.695157
1,4,6,5,0,5,2026-07-30T14:24:12.175211
1,4,7,5,0,5,2026-07-30T14:24:19.512867
1,4,8,5,0,5,2026-07-30T14:24:20.937624
1,4,9,5,0,5,2026-07-30T14:24:22.615922
1,4,10,5,0,5,2026-07-30T14:24:25.089810
1,5,1,5,0,5,2026-07-30T14:24:32.485143
1,5,2,5,0,5,2026-07-30T14:24:41.383536
1,5,3,5,0,5,2026-07-30T14:24:43.668506
1,5,4,5,0,5,2026-07-30T14:24:51.856193
1,5,5,5,0,5,2026-07-30T14:25:08.986471
1,5,6,5,0,5,2026-07-30T14:25:31.756659
1,5,7,5,0,5,2026-07-30T14:25:44.699982
1,5,8,5,0,5,2026-07-30T14:25:46.958862
1,5,9,5,0,5,2026-07-30T14:25:55.031853
1,5,10,5,0,5,2026-07-30T14:25:56.323882
1,6,1,5,0,5,2026-07-30T14:26:04.431431
1,6,2,5,0,5,2026-07-30T14:26:06.105310
1,6,3,5,0,5,2026-07-30T14:26:08.169250
1,6,4,5,0,5,2026-07-30T14:26:10.246704
1,6,5,5,0,5,2026-07-30T14:26:11.905116
1,6,6,5,0,5,2026-07-30T14:26:13.567837
1,6,7,5,0,5,2026-07-30T14:26:14.831450
1,6,8,5,0,5,2026-07-30T14:26:16.496231
1,6,9,5,0,5,2026-07-30T14:26:17.766188
1,6,10,5,0,5,2026-07-30T14:26:19.206988
1,7,1,5,0,5,2026-07-30T14:26:21.290861
1,7,2,5,0,5,2026-07-30T14:26:22.767171
1,7,3,5,0,5,2026-07-30T14:26:24.443415
1,7,4,5,0,5,2026-07-30T14:26:25.684921
1,7,5,5,0,5,2026-07-30T14:26:27.153637
1,7,6,5,0,5,2026-07-30T14:26:29.014763
1,7,7,5,0,5,2026-07-30T14:26:30.456760
1,7,8,5,0,5,2026-07-30T14:26:31.731432
1,7,9,5,0,5,2026-07-30T14:26:33.385917
1,7,10,5,0,5,2026-07-30T14:26:35.235408
1,8,1,5,0,5,2026-07-30T14:26:37.089152
1,8,2,5,0,5,2026-07-30T14:26:39.166567
1,8,3,5,0,5,2026-07-30T14:26:41.027874
1,8,4,5,0,5,2026-07-30T14:26:42.514347
1,8,5,5,0,5,2026-07-30T14:26:44.572309
1,8,6,5,0,5,2026-07-30T14:26:46.217893
1,8,7,5,0,5,2026-07-30T14:26:48.088550
1,8,8,5,0,5,2026-07-30T14:26:50.341028
1,8,9,5,0,5,2026-07-30T14:26:52.407586
1,8,10,5,0,5,2026-07-30T14:26:53.662248
1,9,1,5,0,5,2026-07-30T14:27:01.820740
1,9,2,5,0,5,2026-07-30T14:27:03.272883
1,9,3,5,0,5,2026-07-30T14:27:12.135502
1,9,4,5,0,5,2026-07-30T14:27:13.595745
1,9,5,5,0,5,2026-07-30T14:27:21.080841
1,9,6,5,0,5,2026-07-30T14:27:22.736463
1,9,7,5,0,5,2026-07-30T14:27:24.582578
1,9,8,5,0,5,2026-07-30T14:27:26.656801
1,9,9,5,0,5,2026-07-30T14:27:27.881698
1,9,10,3,0,3,2026-07-30T14:27:29.322984
1,10,1,5,0,5,2026-07-30T14:27:31.392853
1,10,2,5,0,5,2026-07-30T14:27:32.862116
1,10,3,5,0,5,2026-07-30T14:27:34.728725
1,10,4,5,0,5,2026-07-30T14:27:37.018923
1,10,5,5,0,5,2026-07-30T14:27:38.259794
1,10,6,3,0,3,2026-07-30T14:27:40.326119
1,10,7,5,0,5,2026-07-30T14:27:41.767513
1,10,8,5,0,5,2026-07-30T14:27:43.838650
1,10,9,5,0,5,2026-07-30T14:27:45.685703
1,10,10,5,0,5,2026-07-30T14:27:48.183463
1,11,1,5,0,5,2026-07-30T14:27:50.457711
1,11,2,5,0,5,2026-07-30T14:27:52.513127
1,11,3,5,0,5,2026-07-30T14:27:53.842967
1,11,4,5,0,5,2026-07-30T14:27:55.087440
1,11,5,5,0,5,2026-07-30T14:27:56.737191
1,11,6,5,0,5,2026-07-30T14:27:58.185423
1,11,7,5,0,5,2026-07-30T14:27:59.658805
1,11,8,5,0,5,2026-07-30T14:28:01.318756
1,11,9,5,0,5,2026-07-30T14:28:02.973778
1,11,10,5,0,5,2026-07-30T14:28:04.627318
1,12,1,5,0,5,2026-07-30T14:28:06.485621
1,12,2,5,0,5,2026-07-30T14:28:08.356278
1,12,3,5,0,5,2026-07-30T14:28:33.324467
1,12,4,5,0,5,2026-07-30T14:28:35.419440
1,12,5,5,0,5,2026-07-30T14:28:42.808244
1,12,6,5,0,5,2026-07-30T14:28:50.955269
1,12,7,5,0,5,2026-07-30T14:28:53.225432
1,12,8,5,0,5,2026-07-30T14:28:54.688356
1,12,9,5,0,5,2026-07-30T14:28:56.569833
1,12,10,5,0,5,2026-07-30T14:28:58.224123
1,13,1,5,0,5,2026-07-30T14:28:59.893569
1,13,2,5,0,5,2026-07-30T14:29:01.555259
1,13,3,5,0,5,2026-07-30T14:29:03.004896
1,13,4,5,0,5,2026-07-30T14:29:04.876924
1,13,5,5,0,5,2026-07-30T14:29:06.726410
1,13,6,5,0,5,2026-07-30T14:29:08.377762
1,13,7,5,0,5,2026-07-30T14:29:16.581367
1,13,8,5,0,5,2026-07-30T14:29:18.228948
1,13,9,5,0,5,2026-07-30T14:29:26.305641
1,13,10,5,0,5,2026-07-30T14:29:28.174928
1,14,1,5,0,5,2026-07-30T14:29:36.253976
1,14,2,5,0,5,2026-07-30T14:29:38.110517
1,14,3,5,0,5,2026-07-30T14:29:39.549581
1,14,4,5,0,5,2026-07-30T14:29:53.709603
1,14,5,5,0,5,2026-07-30T14:29:55.778010
1,14,6,5,0,5,2026-07-30T14:30:10.025712
1,14,7,5,0,5,2026-07-30T14:30:11.904052
1,14,8,5,0,5,2026-07-30T14:30:26.167811
1,14,9,5,0,5,2026-07-30T14:30:33.539203
1,14,10,5,0,5,2026-07-30T14:30:36.008363
1,15,1,5,0,5,2026-07-30T14:30:42.866239
1,15,2,5,0,5,2026-07-30T14:30:44.722018
1,15,3,5,0,5,2026-07-30T14:30:46.582973
1,15,4,5,0,5,2026-07-30T14:31:00.750303
1,15,5,5,0,5,2026-07-30T14:31:02.009436
1,15,6,5,0,5,2026-07-30T14:31:16.411773
1,15,7,5,0,5,2026-07-30T14:31:23.753487
1,15,8,5,0,5,2026-07-30T14:31:31.872837
1,15,9,5,0,5,2026-07-30T14:31:38.584518
1,15,10,5,0,5,2026-07-30T14:32:05.214054
1,16,1,5,0,5,2026-07-30T14:32:08.732896
1,16,2,5,0,5,2026-07-30T14:32:10.817452
1,16,3,5,0,5,2026-07-30T14:32:25.059999
1,16,4,5,0,5,2026-07-30T14:32:33.217593
1,16,5,5,0,5,2026-07-30T14:32:39.305105
1,16,6,5,0,5,2026-07-30T14:32:41.385932
1,16,7,5,0,5,2026-07-30T14:32:48.158922
1,16,8,5,0,5,2026-07-30T14:32:50.031308
1,16,9,5,0,5,2026-07-30T14:32:58.107275
1,16,10,5,0,5,2026-07-30T14:33:09.917224
1,17,1,5,0,5,2026-07-30T14:33:11.795708
1,17,2,5,0,5,2026-07-30T14:33:13.272770
1,17,3,5,0,5,2026-07-30T14:33:15.393173
1,17,4,5,0,5,2026-07-30T14:33:17.053081
1,17,5,5,0,5,2026-07-30T14:33:18.508484
1,17,6,5,0,5,2026-07-30T14:33:20.783365
1,17,7,5,0,5,2026-07-30T14:33:22.855307
1,17,8,5,0,5,2026-07-30T14:33:24.543477
1,17,9,5,0,5,2026-07-30T14:33:27.034328
1,17,10,5,0,5,2026-07-30T14:33:28.694575
1,18,1,5,0,5,2026-07-30T14:33:30.567039
1,18,2,5,0,5,2026-07-30T14:33:32.434142
1,18,3,5,0,5,2026-07-30T14:34:03.282847
1,18,4,5,0,5,2026-07-30T14:34:09.443274
1,18,5,5,0,5,2026-07-30T14:34:11.324039
1,18,6,5,0,5,2026-07-30T14:34:36.101794
1,18,7,5,0,5,2026-07-30T14:34:39.952124
1,18,8,5,0,5,2026-07-30T14:34:41.384992
1,18,9,5,0,5,2026-07-30T14:34:49.448294
1,18,10,5,0,5,2026-07-30T14:34:51.514678
1,19,1,5,0,5,2026-07-30T14:34:59.595893
1,19,2,5,0,5,2026-07-30T14:35:01.675134
1,19,3,5,0,5,2026-07-30T14:35:09.111503
1,19,4,5,0,5,2026-07-30T14:35:10.783083
1,19,5,5,0,5,2026-07-30T14:35:18.837017
1,19,6,5,0,5,2026-07-30T14:35:20.505772
1,19,7,5,0,5,2026-07-30T14:35:27.888865
1,19,8,5,0,5,2026-07-30T14:35:29.543289
1,19,9,5,0,5,2026-07-30T14:35:36.287888
1,19,10,5,0,5,2026-07-30T14:35:38.766749
1,20,1,5,0,5,2026-07-30T14:35:40.224408
1,20,2,5,0,5,2026-07-30T14:35:47.646894
1,20,3,5,0,5,2026-07-30T14:35:49.311404
1,20,4,5,0,5,2026-07-30T14:35:57.443208
1,20,5,5,0,5,2026-07-30T14:36:06.400787
1,20,6,5,0,5,2026-07-30T14:36:08.470660
1,20,7,5,0,5,2026-07-30T14:36:10.366684
1,20,8,5,0,5,2026-07-30T14:36:24.480786
