persona_id,question_id,run_index,rating,failures,response,collected_at
0,16,2,3,0,3,2026-07-30T14:12:31.489076
0,16,3,0,0,0,2026-07-30T14:12:39.540623
0,16,4,0,0,0,2026-07-30T14:12:41.424686
0,16,5,0,0,0,2026-07-30T14:12:43.280592
0,16,6,3,0,3,2026-07-30T14:12:51.035436
0,16,7,3,0,3,2026-07-30T14:12:53.101295
0,16,8,0,0,0,2026-07-30T14:12:54.370619
0,16,9,0,0,0,2026-07-30T14:13:03.282760
0,16,10,3,0,3,2026-07-30T14:13:05.529620
0,17,1,5,0,5,2026-07-30T14:13:06.782172
0,17,2,5,0,5,2026-07-30T14:13:15.692074
0,17,3,5,0,5,2026-07-30T14:13:42.412550
0,17,4,5,0,5,2026-07-30T14:13:47.958988
0,17,5,5,0,5,2026-07-30T14:13:50.667848
0,17,6,5,0,5,2026-07-30T14:14:00.285426
0,17,7,5,0,5,2026-07-30T14:14:02.323122
0,17,8,5,0,5,2026-07-30T14:14:04.189684
0,17,9,5,0,5,2026-07-30T14:14:05.640350
0,17,10,5,0,5,2026-07-30T14:14:07.706389
0,18,1,5,0,5,2026-07-30T14:14:09.166591
0,18,2,5,0,5,2026-07-30T14:14:11.035616
0,18,3,5,0,5,2026-07-30T14:14:12.915759
0,18,4,5,0,5,2026-07-30T14:14:14.758734
0,18,5,5,0,5,2026-07-30T14:14:16.815740
0,18,6,5,0,5,2026-07-30T14:14:18.666463
0,18,7,5,0,5,2026-07-30T14:14:20.498136
0,18,8,5,0,5,2026-07-30T14:14:22.400443
0,18,9,5,0,5,2026-07-30T14:14:23.671139
0,18,10,5,0,5,2026-07-30T14:14:47.964484
0,19,1,5,0,5,2026-07-30T14:14:51.479716
0,19,2,5,0,5,2026-07-30T14:14:52.933899
0,19,3,5,0,5,2026-07-30T14:14:54.363953
0,19,4,5,0,5,2026-07-30T14:15:08.507003
0,19,5,5,0,5,2026-07-30T14:15:10.172337
0,19,6,5,0,5,2026-07-30T14:15:25.809046
0,19,7,5,0,5,2026-07-30T14:15:33.947844
0,19,8,5,0,5,2026-07-30T14:15:35.394100
0,19,9,5,0,5,2026-07-30T14:15:37.256239
0,19,10,5,0,5,2026-07-30T14:15:38.891998
0,20,1,3,0,3,2026-07-30T14:15:40.126502
0,20,2,5,0,5,2026-07-30T14:15:41.755474
0,20,3,3,0,3,2026-07-30T14:15:42.988094
0,20,4,5,0,5,2026-07-30T14:15:44.442747
0,20,5,3,0,3,2026-07-30T14:15:46.296430
0,20,6,3,0,3,2026-07-30T14:15:47.539012
0,20,7,3,0,3,2026-07-30T14:15:49.431678
0,20,8,5,0,5,2026-07-30T14:15:51.905487
0,20,9,5,0,5,2026-07-30T14:15:53.755598
0,20,10,3,0,3,2026-07-30T14:15:55.998682
0,21,1,5,0,5,2026-07-30T14:15:58.367266
0,21,2,5,0,5,2026-07-30T14:16:00.412225
0,21,3,5,0,5,2026-07-30T14:16:02.254819
0,21,4,5,0,5,2026-07-30T14:16:04.107852
0,21,5,5,0,5,2026-07-30T14:16:05.970531
0,21,6,5,0,5,2026-07-30T14:16:07.416282
0,21,7,5,0,5,2026-07-30T14:16:14.768447
0,21,8,5,0,5,2026-07-30T14:16:16.601613
0,21,9,5,0,5,2026-07-30T14:16:17.857766
0,21,10,5,0,5,2026-07-30T14:16:31.946162
0,22,1,5,0,5,2026-07-30T14:16:41.634040
0,22,2,5,0,5,2026-07-30T14:16:49.684375
0,22,3,5,0,5,2026-07-30T14:17:05.048544
0,22,4,5,0,5,2026-07-30T14:17:07.121868
0,22,5,5,0,5,2026-07-30T14:17:08.572415
0,22,6,5,0,5,2026-07-30T14:17:10.032398
0,22,7,5,0,5,2026-07-30T14:17:12.294038
0,22,8,5,0,5,2026-07-30T14:17:13.942471
0,22,9,5,0,5,2026-07-30T14:17:20.565125
0,22,10,5,0,5,2026-07-30T14:17:39.126320
0,23,1,3,0,3,2026-07-30T14:17:47.224230
0,23,2,5,0,5,2026-07-30T14:17:49.484665
0,23,3,5,0,5,2026-07-30T14:17:51.345202
0,23,4,5,0,5,2026-07-30T14:17:52.607328
0,23,5,5,0,5,2026-07-30T14:18:08.214605
0,23,6,5,0,5,2026-07-30T14:18:16.220046
0,23,7,5,0,5,2026-07-30T14:18:18.477234
0,23,8,5,0,5,2026-07-30T14:18:20.738554
0,23,9,3,0,3,2026-07-30T14:18:28.056330
0,23,10,3,0,3,2026-07-30T14:18:29.894204
0,24,1,5,0,5,2026-07-30T14:18:31.332284
0,24,2,5,0,5,2026-07-30T14:18:39.373124
0,24,3,3,0,3,2026-07-30T14:18:41.017771
0,24,4,3,0,3,2026-07-30T14:18:43.713344
0,24,5,3,0,3,2026-07-30T14:18:51.766975
0,24,6,5,0,5,2026-07-30T14:18:53.207171
0,24,7,5,0,5,2026-07-30T14:19:01.207032
0,24,8,3,0,3,2026-07-30T14:19:02.864206
0,24,9,3,0,3,2026-07-30T14:19:09.489539
0,24,10,3,0,3,2026-07-30T14:19:11.121163
0,25,1,0,0,0,2026-07-30T14:19:19.195027
0,25,2,0,0,0,2026-07-30T14:19:21.323475
0,25,3,0,0,0,2026-07-30T14:19:23.188885
0,25,4,0,0,0,2026-07-30T14:19:37.212272
0,25,5,0,0,0,2026-07-30T14:19:39.921246
0,25,6,0,0,0,2026-07-30T14:19:41.375213
0,25,7,0,0,0,2026-07-30T14:19:42.426652
0,25,8,0,0,0,2026-07-30T14:19:43.681468
0,25,9,0,0,0,2026-07-30T14:19:45.536244
0,25,10,0,0,0,2026-07-30T14:20:10.229513
0,26,1,3,0,3,2026-07-30T14:20:19.057055
0,26,2,3,0,3,2026-07-30T14:20:20.916192
0,26,3,5,0,5,2026-07-30T14:20:22.151053
0,26,4,3,0,3,2026-07-30T14:20:24.611749
0,26,5,5,0,5,2026-07-30T14:20:26.465326
0,26,6,3,0,3,2026-07-30T14:20:28.522149
0,26,7,0,0,0,2026-07-30T14:20:35.810990
0,26,8,5,0,5,2026-07-30T14:20:37.511780
0,26,9,3,0,3,2026-07-30T14:20:39.156897
0,26,10,3,0,3,2026-07-30T14:20:47.290890
0,27,1,3,0,3,2026-07-30T14:20:48.526603
0,27,2,4,0,4,2026-07-30T14:20:49.974892
0,27,3,5,0,5,2026-07-30T14:20:51.432356
0,27,4,5,0,5,2026-07-30T14:20:53.076702
0,27,5,3,0,3,2026-07-30T14:20:55.112653
0,27,6,3,0,3,2026-07-30T14:20:56.757560
0,27,7,3,0,3,2026-07-30T14:20:58.814301
0,27,8,4,0,4,2026-07-30T14:21:00.069690
0,27,9,3,0,3,2026-07-30T14:21:01.734352
0,27,10,3,0,3,2026-07-30T14:21:03.783503
0,28,1,3,0,3,2026-07-30T14:21:05.671423
0,28,2,3,0,3,2026-07-30T14:21:07.525619
0,28,3,3,0,3,2026-07-30T14:21:09.985312
0,28,4,3,0,3,2026-07-30T14:21:12.455745
0,28,5,3,0,3,2026-07-30T14:21:14.110519
0,28,6,3,0,3,2026-07-30T14:21:15.552334
0,28,7,3,0,3,2026-07-30T14:21:17.802645
0,28,8,3,0,3,2026-07-30T14:21:20.057268
0,28,9,3,0,3,2026-07-30T14:21:21.907926
0,28,10,0,0,0,2026-07-30T14:21:24.177316
0,29,1,5,0,5,2026-07-30T14:21:48.811806
0,29,2,3,0,3,2026-07-30T14:21:50.728388
0,29,3,3,0,3,2026-07-30T14:21:52.789573
0,29,4,5,0,5,2026-07-30T14:21:54.659985
0,29,5,5,0,5,2026-07-30T14:21:56.705148
0,29,6,5,0,5,2026-07-30T14:22:03.965909
0,29,7,5,0,5,2026-07-30T14:22:06.234593
0,29,8,5,0,5,2026-07-30T14:22:15.160439
0,29,9,5,0,5,2026-07-30T14:22:41.943254
0,29,10,5,0,5,2026-07-30T14:22:49.954815
0,30,1,0,0,0,2026-07-30T14:22:51.218104
0,30,2,0,0,0,2026-07-30T14:22:59.288359
0,30,3,0,0,0,2026-07-30T14:23:01.561563
0,30,4,5,0,5,2026-07-30T14:23:10.303822
0,30,5,5,0,5,2026-07-30T14:23:11.758209
0,30,6,5,0,5,2026-07-30T14:23:13.628914
0,30,7,5,0,5,2026-07-30T14:23:15.496716
0,30,8,0,0,0,2026-07-30T14:23:17.543100
0,30,9,0,0,0,2026-07-30T14:23:19.389537
0,30,10,0,0,0,2026-07-30T14:23:21.653957
1,1,1,5,0,5,2026-07-30T14:23:23.911018
1,1,2,5,0,5,2026-07-30T14:23:25.559093
1,1,3,5,0,5,2026-07-30T14:23:27.834328
1,1,4,5,0,5,2026-07-30T14:23:29.669800
1,1,5,5,0,5,2026-07-30T14:23:31.513712
1,1,6,5,0,5,2026-07-30T14:23:33.180272
1,1,7,5,0,5,2026-07-30T14:23:35.434828
1,1,8,5,0,5,2026-07-30T14:23:37.896167
1,1,9,5,0,5,2026-07-30T14:23:39.735303
1,1,10,5,0,5,2026-07-30T14:23:41.599658
1,2,1,5,0,5,2026-07-30T14:23:43.049635
1,2,2,5,0,5,2026-07-30T14:23:44.486420
1,2,3,5,0,5,2026-07-30T14:23:46.337850
1,2,4,5,0,5,2026-07-30T14:23:47.784027
1,2,5,5,0,5,2026-07-30T14:23:49.626179
1,2,6,5,0,5,2026-07-30T14:23:51.270690
1,2,7,5,0,5,2026-07-30T14:23:52.933914
1,2,8,5,0,5,2026-07-30T14:23:58.006917
1,2,9,5,0,5,2026-07-30T14:24:00.280006
1,2,10,5,0,5,2026-07-30T14:24:08.237022
1,3,1,5,0,5,2026-07-30T14:24:09.674978
1,3,2,5,0,5,2026-07-30T14:24:17.617579
1,3,3,5,0,5,2026-07-30T14:24:23.128226
1,3,4,5,0,5,2026-07-30T14:24:33.066259
1,3,5,5,0,5,2026-07-30T14:24:34.935296
1,3,6,5,0,5,2026-07-30T14:24:49.178694
1,3,7,5,0,5,2026-07-30T14:24:51.055063
1,3,8,5,0,5,2026-07-30T14:24:52.911322
1,3,9,5,0,5,2026-07-30T14:25:00.261895
1,3,10,5,0,5,2026-07-30T14:25:01.492546
1,4,1,3,0,3,2026-07-30T14:25:03.352617
1,4,2,3,0,3,2026-07-30T14:25:04.987003
1,4,3,3,0,3,2026-07-30T14:25:06.453528
1,4,4,3,0,3,2026-07-30T14:25:08.297422
1,4,5,3,0,3,2026-07-30T14:25:10.563025
1,4,6,3,0,3,2026-07-30T14:25:13.038575
1,4,7,3,0,3,2026-07-30T14:25:20.306918
1,4,8,3,0,3,2026-07-30T14:25:30.051008
1,4,9,3,0,3,2026-07-30T14:25:31.304088
1,4,10,3,0,3,2026-07-30T14:25:33.391901
1,5,1,3,0,3,2026-07-30T14:25:44.933387
1,5,2,5,0,5,2026-07-30T14:25:47.009850
1,5,3,3,0,3,2026-07-30T14:25:55.066419
1,5,4,5,0,5,2026-07-30T14:25:56.708228
1,5,5,5,0,5,2026-07-30T14:26:04.731513
1,5,6,5,0,5,2026-07-30T14:26:06.156142
1,5,7,5,0,5,2026-07-30T14:26:07.417684
1,5,8,5,0,5,2026-07-30T14:26:08.862774
1,5,9,5,0,5,2026-07-30T14:26:10.709168
1,5,10,5,0,5,2026-07-30T14:26:12.547206
1,6,1,5,0,5,2026-07-30T14:26:14.785004
1,6,2,5,0,5,2026-07-30T14:26:15.823749
1,6,3,5,0,5,2026-07-30T14:26:17.871981
1,6,4,5,0,5,2026-07-30T14:26:19.926924
1,6,5,5,0,5,2026-07-30T14:26:22.013917
1,6,6,5,0,5,2026-07-30T14:26:23.317343
1,6,7,5,0,5,2026-07-30T14:26:24.571391
1,6,8,5,0,5,2026-07-30T14:26:26.613820
1,6,9,5,0,5,2026-07-30T14:26:28.257578
1,6,10,5,0,5,2026-07-30T14:26:30.106660
1,7,1,5,0,5,2026-07-30T14:26:32.159976
1,7,2,5,0,5,2026-07-30T14:26:34.223668
1,7,3,5,0,5,2026-07-30T14:26:35.669385
1,7,4,5,0,5,2026-07-30T14:26:37.125986
1,7,5,5,0,5,2026-07-30T14:26:38.835798
1,7,6,5,0,5,2026-07-30T14:26:40.896519
1,7,7,5,0,5,2026-07-30T14:26:42.530705
1,7,8,5,0,5,2026-07-30T14:26:44.787386
1,7,9,5,0,5,2026-07-30T14:26:46.252764
1,7,10,5,0,5,2026-07-30T14:26:48.490284
1,8,1,5,0,5,2026-07-30T14:26:50.334084
1,8,2,5,0,5,2026-07-30T14:26:52.406525
1,8,3,5,0,5,2026-07-30T14:26:54.261425
1,8,4,5,0,5,2026-07-30T14:27:01.648818
1,8,5,5,0,5,2026-07-30T14:27:03.901469
1,8,6,5,0,5,2026-07-30T14:27:11.955911
1,8,7,5,0,5,2026-07-30T14:27:20.767757
1,8,8,5,0,5,2026-07-30T14:27:22.713773
1,8,9,5,0,5,2026-07-30T14:27:24.554475
1,8,10,5,0,5,2026-07-30T14:27:26.825744
1,9,1,3,0,3,2026-07-30T14:27:28.866704
1,9,2,3,0,3,2026-07-30T14:27:30.906609
1,9,3,3,0,3,2026-07-30T14:27:32.363025
1,9,4,3,0,3,2026-07-30T14:27:34.215683
1,9,5,3,0,3,2026-07-30T14:27:35.666646
1,9,6,3,0,3,2026-07-30T14:27:37.515229
1,9,7,3,0,3,2026-07-30T14:27:39.580252
1,9,8,3,0,3,2026-07-30T14:27:40.808552
1,9,9,3,0,3,2026-07-30T14:27:42.458891
1,9,10,3,0,3,2026-07-30T14:27:44.525316
1,10,1,5,0,5,2026-07-30T14:27:46.195809
1,10,2,5,0,5,2026-07-30T14:27:47.633522
1,10,3,5,0,5,2026-07-30T14:27:49.503415
1,10,4,5,0,5,2026-07-30T14:27:50.941185
1,10,5,5,0,5,2026-07-30T14:27:52.991747
1,10,6,5,0,5,2026-07-30T14:27:55.034305
1,10,7,5,0,5,2026-07-30T14:27:57.105226
1,10,8,5,0,5,2026-07-30T14:27:59.157246
1,10,9,5,0,5,2026-07-30T14:28:00.999818
1,10,10,5,0,5,2026-07-30T14:28:03.045560
1,11,1,5,0,5,2026-07-30T14:28:05.103630
1,11,2,5,0,5,2026-07-30T14:28:07.127278
1,11,3,5,0,5,2026-07-30T14:28:08.773548
1,11,4,5,0,5,2026-07-30T14:28:37.216792
1,11,5,5,0,5,2026-07-30T14:28:55.896181
1,11,6,5,0,5,2026-07-30T14:29:05.543744
1,11,7,5,0,5,2026-07-30T14:29:12.826303
1,11,8,5,0,5,2026-07-30T14:29:14.288687
1,11,9,5,0,5,2026-07-30T14:29:15.733420
1,11,10,5,0,5,2026-07-30T14:29:29.872496
1,12,1,5,0,5,2026-07-30T14:29:31.935612
1,12,2,5,0,5,2026-07-30T14:29:33.580687
1,12,3,5,0,5,2026-07-30T14:29:35.028685
1,12,4,5,0,5,2026-07-30T14:29:37.090127
1,12,5,5,0,5,2026-07-30T14:29:38.543524
1,12,6,5,0,5,2026-07-30T14:29:39.995668
1,12,7,5,0,5,2026-07-30T14:29:42.265797
1,12,8,5,0,5,2026-07-30T14:29:43.719274
1,12,9,5,0,5,2026-07-30T14:29:46.192411
1,12,10,5,0,5,2026-07-30T14:29:47.851343
1,13,1,5,0,5,2026-07-30T14:29:49.503092
1,13,2,5,0,5,2026-07-30T14:29:51.136764
1,13,3,5,0,5,2026-07-30T14:29:52.591889
1,13,4,5,0,5,2026-07-30T14:29:54.430550
1,13,5,5,0,5,2026-07-30T14:29:55.676977
1,13,6,5,0,5,2026-07-30T14:29:57.528666
1,13,7,5,0,5,2026-07-30T14:29:59.175140
1,13,8,5,0,5,2026-07-30T14:30:01.215998
1,13,9,5,0,5,2026-07-30T14:30:02.674580
1,13,10,5,0,5,2026-07-30T14:30:04.554183
1,14,1,5,0,5,2026-07-30T14:30:06.205327
1,14,2,5,0,5,2026-07-30T14:30:07.939866
1,14,3,5,0,5,2026-07-30T14:30:09.574684
1,14,4,5,0,5,2026-07-30T14:30:11.218464
1,14,5,5,0,5,2026-07-30T14:30:12.865502
1,14,6,5,0,5,2026-07-30T14:30:14.112949
1,14,7,5,0,5,2026-07-30T14:30:15.548618
1,14,8,5,0,5,2026-07-30T14:30:17.206703
1,14,9,5,0,5,2026-07-30T14:30:19.054845
1,14,10,5,0,5,2026-07-30T14:30:20.706863
1,15,1,5,0,5,2026-07-30T14:30:22.747186
1,15,2,5,0,5,2026-07-30T14:30:23.797803
1,15,3,5,0,5,2026-07-30T14:30:25.464097
1,15,4,5,0,5,2026-07-30T14:30:27.517326
1,15,5,5,0,5,2026-07-30T14:30:29.375255
1,15,6,5,0,5,2026-07-30T14:30:31.642107
1,15,7,5,0,5,2026-07-30T14:30:33.518367
1,15,8,5,0,5,2026-07-30T14:30:35.566264
1,15,9,5,0,5,2026-07-30T14:30:37.417323
1,15,10,5,0,5,2026-07-30T14:30:38.852729
1,16,1,5,0,5,2026-07-30T14:30:40.684812
1,16,2,5,0,5,2026-07-30T14:30:42.317274
1,16,3,5,0,5,2026-07-30T14:30:44.372550
1,16,4,5,0,5,2026-07-30T14:30:46.823879
1,16,5,5,0,5,2026-07-30T14:30:49.103190
1,16,6,5,0,5,2026-07-30T14:30:50.533148
1,16,7,5,0,5,2026-07-30T14:30:51.987095
1,16,8,5,0,5,2026-07-30T14:30:54.234448
1,16,9,5,0,5,2026-07-30T14:30:56.086133
1,16,10,5,0,5,2026-07-30T14:30:57.733615
1,17,1,5,0,5,2026-07-30T14:30:58.773054
1,17,2,5,0,5,2026-07-30T14:31:00.221869
1,17,3,5,0,5,2026-07-30T14:31:01.870592
1,17,4,5,0,5,2026-07-30T14:31:03.701231
1,17,5,5,0,5,2026-07-30T14:31:05.578271
1,17,6,5,0,5,2026-07-30T14:31:07.443213
1,17,7,5,0,5,2026-07-30T14:31:09.104292
1,17,8,5,0,5,2026-07-30T14:31:10.772109
1,17,9,5,0,5,2026-07-30T14:31:12.401201
1,17,10,5,0,5,2026-07-30T14:31:14.662342
1,18,1,5,0,5,2026-07-30T14:31:16.728678
1,18,2,5,0,5,2026-07-30T14:31:19.181602
1,18,3,5,0,5,2026-07-30T14:31:21.443487
1,18,4,5,0,5,2026-07-30T14:31:23.089554
1,18,5,5,0,5,2026-07-30T14:31:24.731982
1,18,6,5,0,5,2026-07-30T14:31:26.389322
1,18,7,5,0,5,2026-07-30T14:31:28.236797
1,18,8,5,0,5,2026-07-30T14:31:30.501763
1,18,9,5,0,5,2026-07-30T14:31:32.559476
1,18,10,5,0,5,2026-07-30T14:31:34.607278
1,19,1,3,0,3,2026-07-30T14:31:36.361736
1,19,2,5,0,5,2026-07-30T14:31:38.194976
1,19,3,5,0,5,2026-07-30T14:31:40.236326
1,19,4,5,0,5,2026-07-30T14:31:41.495831
1,19,5,5,0,5,2026-07-30T14:31:42.933897
1,19,6,5,0,5,2026-07-30T14:31:44.395108
1,19,7,5,0,5,2026-07-30T14:31:45.845503
1,19,8,5,0,5,2026-07-30T14:31:47.898512
1,19,9,5,0,5,2026-07-30T14:31:49.130471
1,19,10,5,0,5,2026-07-30T14:31:50.967606
1,20,1,3,0,3,2026-07-30T14:31:52.427999
1,20,2,3,0,3,2026-07-30T14:31:54.090680
1,20,3,3,0,3,2026-07-30T14:31:55.321421
1,20,4,3,0,3,2026-07-30T14:31:56.750334
1,20,5,3,0,3,2026-07-30T14:31:59.441304
1,20,6,3,0,3,2026-07-30T14:32:01.434023
1,20,7,5,0,5,2026-07-30T14:32:03.284996
1,20,8,3,0,3,2026-07-30T14:32:05.558048
