persona_id,question_id,run_index,rating,failures,response,collected_at
0,21,3,5,0,5,2026-07-30T14:19:17.338704
0,21,4,5,0,5,2026-07-30T14:19:25.361379
0,21,5,5,0,5,2026-07-30T14:19:27.446974
0,21,6,5,0,5,2026-07-30T14:19:35.485193
0,21,7,5,0,5,2026-07-30T14:19:37.540970
0,21,8,5,0,5,2026-07-30T14:19:44.936455
0,21,9,5,0,5,2026-07-30T14:19:57.958621
0,21,10,5,0,5,2026-07-30T14:20:07.719033
0,22,1,5,0,5,2026-07-30T14:20:24.842126
0,22,2,5,0,5,2026-07-30T14:20:26.901227
0,22,3,5,0,5,2026-07-30T14:20:40.990850
0,22,4,5,0,5,2026-07-30T14:20:42.842895
0,22,5,5,0,5,2026-07-30T14:20:44.292330
0,22,6,5,0,5,2026-07-30T14:20:45.942768
0,22,7,5,0,5,2026-07-30T14:20:47.191564
0,22,8,5,0,5,2026-07-30T14:21:01.253230
0,22,9,5,0,5,2026-07-30T14:21:02.912949
0,22,10,5,0,5,2026-07-30T14:21:17.082926
0,23,1,5,0,5,2026-07-30T14:21:20.958134
0,23,2,5,0,5,2026-07-30T14:21:23.014381
0,23,3,5,0,5,2026-07-30T14:21:30.404800
0,23,4,5,0,5,2026-07-30T14:21:43.506925
0,23,5,5,0,5,2026-07-30T14:21:44.750748
0,23,6,5,0,5,2026-07-30T14:21:52.060254
0,23,7,5,0,5,2026-07-30T14:22:16.704799
0,23,8,5,0,5,2026-07-30T14:22:18.952733
0,23,9,5,0,5,2026-07-30T14:22:20.596180
0,23,10,5,0,5,2026-07-30T14:22:22.482252
0,24,1,5,0,5,2026-07-30T14:22:23.725948
0,24,2,3,0,3,2026-07-30T14:22:25.802434
0,24,3,5,0,5,2026-07-30T14:22:27.857499
0,24,4,5,0,5,2026-07-30T14:22:29.930650
0,24,5,3,0,3,2026-07-30T14:22:31.173846
0,24,6,5,0,5,2026-07-30T14:22:33.426882
0,24,7,5,0,5,2026-07-30T14:22:34.866214
0,24,8,3,0,3,2026-07-30T14:22:36.932453
0,24,9,5,0,5,2026-07-30T14:22:38.798951
0,24,10,3,0,3,2026-07-30T14:22:40.860682
0,25,1,0,0,0,2026-07-30T14:22:42.528865
0,25,2,3,0,3,2026-07-30T14:23:01.274412
0,25,3,3,0,3,2026-07-30T14:23:09.327712
0,25,4,0,0,0,2026-07-30T14:23:23.461090
0,25,5,0,0,0,2026-07-30T14:23:25.328399
0,25,6,0,0,0,2026-07-30T14:23:39.469464
0,25,7,0,0,0,2026-07-30T14:23:40.920205
0,25,8,0,0,0,2026-07-30T14:23:55.051010
0,25,9,0,0,0,2026-07-30T14:23:56.921154
0,25,10,0,0,0,2026-07-30T14:23:58.997074
0,26,1,5,0,5,2026-07-30T14:24:01.455689
0,26,2,5,0,5,2026-07-30T14:24:08.802249
0,26,3,5,0,5,2026-07-30T14:24:10.254824
0,26,4,5,0,5,2026-07-30T14:24:29.086704
0,26,5,5,0,5,2026-07-30T14:24:32.056408
0,26,6,5,0,5,2026-07-30T14:24:47.603118
0,26,7,5,0,5,2026-07-30T14:25:14.458557
0,26,8,5,0,5,2026-07-30T14:25:28.711218
0,26,9,5,0,5,2026-07-30T14:25:30.151892
0,26,10,5,0,5,2026-07-30T14:25:32.002532
0,27,1,3,0,3,2026-07-30T14:25:33.252418
0,27,2,5,0,5,2026-07-30T14:25:40.616393
0,27,3,5,0,5,2026-07-30T14:25:51.238565
0,27,4,3,0,3,2026-07-30T14:25:53.280353
0,27,5,5,0,5,2026-07-30T14:26:00.672194
0,27,6,5,0,5,2026-07-30T14:26:02.224379
0,27,7,5,0,5,2026-07-30T14:26:17.662942
0,27,8,5,0,5,2026-07-30T14:26:31.728870
0,27,9,5,0,5,2026-07-30T14:26:33.378108
0,27,10,5,0,5,2026-07-30T14:26:47.638279
0,28,1,5,0,5,2026-07-30T14:26:56.414571
0,28,2,5,0,5,2026-07-30T14:27:01.956938
0,28,3,5,0,5,2026-07-30T14:27:20.842025
0,28,4,5,0,5,2026-07-30T14:27:22.095655
0,28,5,5,0,5,2026-07-30T14:27:24.145887
0,28,6,3,0,3,2026-07-30T14:27:26.205157
0,28,7,3,0,3,2026-07-30T14:27:28.432427
0,28,8,3,0,3,2026-07-30T14:27:30.305418
0,28,9,5,0,5,2026-07-30T14:27:32.366433
0,28,10,3,0,3,2026-07-30T14:27:33.586177
0,29,1,5,0,5,2026-07-30T14:27:35.058481
0,29,2,5,0,5,2026-07-30T14:27:36.537130
0,29,3,5,0,5,2026-07-30T14:27:38.793228
0,29,4,5,0,5,2026-07-30T14:27:40.861549
0,29,5,5,0,5,2026-07-30T14:27:42.936848
0,29,6,5,0,5,2026-07-30T14:27:44.404036
0,29,7,5,0,5,2026-07-30T14:27:46.078252
0,29,8,5,0,5,2026-07-30T14:27:48.152362
0,29,9,5,0,5,2026-07-30T14:27:50.030320
0,29,10,5,0,5,2026-07-30T14:27:51.887122
0,30,1,5,0,5,2026-07-30T14:27:54.162779
0,30,2,5,0,5,2026-07-30T14:27:56.232926
0,30,3,5,0,5,2026-07-30T14:27:57.720356
0,30,4,5,0,5,2026-07-30T14:27:59.570632
0,30,5,5,0,5,2026-07-30T14:28:01.019825
0,30,6,5,0,5,2026-07-30T14:28:02.859153
0,30,7,3,0,3,2026-07-30T14:28:04.726889
0,30,8,5,0,5,2026-07-30T14:28:06.562556
0,30,9,3,0,3,2026-07-30T14:28:08.218418
0,30,10,5,0,5,2026-07-30T14:28:09.476951
1,1,1,5,0,5,2026-07-30T14:28:35.955461
1,1,2,5,0,5,2026-07-30T14:28:37.631386
1,1,3,5,0,5,2026-07-30T14:28:39.296332
1,1,4,5,0,5,2026-07-30T14:28:47.386681
1,1,5,5,0,5,2026-07-30T14:29:13.855834
1,1,6,5,0,5,2026-07-30T14:29:20.022159
1,1,7,5,0,5,2026-07-30T14:29:22.104604
1,1,8,5,0,5,2026-07-30T14:29:30.150377
1,1,9,5,0,5,2026-07-30T14:29:32.386886
1,1,10,5,0,5,2026-07-30T14:29:33.618588
1,2,1,5,0,5,2026-07-30T14:29:35.882799
1,2,2,5,0,5,2026-07-30T14:29:38.147061
1,2,3,5,0,5,2026-07-30T14:29:39.989115
1,2,4,5,0,5,2026-07-30T14:29:41.443388
1,2,5,5,0,5,2026-07-30T14:29:43.282380
1,2,6,5,0,5,2026-07-30T14:29:44.538901
1,2,7,5,0,5,2026-07-30T14:29:45.793162
1,2,8,5,0,5,2026-07-30T14:29:47.237210
1,2,9,5,0,5,2026-07-30T14:29:48.885599
1,2,10,5,0,5,2026-07-30T14:29:50.736639
1,3,1,5,0,5,2026-07-30T14:29:52.784277
1,3,2,5,0,5,2026-07-30T14:29:54.426702
1,3,3,5,0,5,2026-07-30T14:29:56.894947
1,3,4,5,0,5,2026-07-30T14:29:59.160400
1,3,5,5,0,5,2026-07-30T14:30:00.824396
1,3,6,5,0,5,2026-07-30T14:30:02.682467
1,3,7,5,0,5,2026-07-30T14:30:04.555632
1,3,8,5,0,5,2026-07-30T14:30:06.207293
1,3,9,5,0,5,2026-07-30T14:30:08.482357
1,3,10,5,0,5,2026-07-30T14:30:10.738982
1,4,1,5,0,5,2026-07-30T14:30:12.992924
1,4,2,5,0,5,2026-07-30T14:30:15.684628
1,4,3,5,0,5,2026-07-30T14:30:17.130678
1,4,4,5,0,5,2026-07-30T14:30:18.773985
1,4,5,5,0,5,2026-07-30T14:30:20.850664
1,4,6,5,0,5,2026-07-30T14:30:22.910109
1,4,7,5,0,5,2026-07-30T14:30:25.408597
1,4,8,5,0,5,2026-07-30T14:30:27.507970
1,4,9,5,0,5,2026-07-30T14:30:29.370384
1,4,10,5,0,5,2026-07-30T14:30:31.619197
1,5,1,5,0,5,2026-07-30T14:30:33.482070
1,5,2,5,0,5,2026-07-30T14:30:35.537497
1,5,3,5,0,5,2026-07-30T14:30:36.980372
1,5,4,5,0,5,2026-07-30T14:30:38.253643
1,5,5,5,0,5,2026-07-30T14:30:40.298031
1,5,6,5,0,5,2026-07-30T14:30:41.530849
1,5,7,5,0,5,2026-07-30T14:30:43.604157
1,5,8,5,0,5,2026-07-30T14:30:45.682961
1,5,9,5,0,5,2026-07-30T14:30:47.533178
1,5,10,5,0,5,2026-07-30T14:30:49.000824
1,6,1,5,0,5,2026-07-30T14:30:50.257852
1,6,2,5,0,5,2026-07-30T14:30:52.121903
1,6,3,5,0,5,2026-07-30T14:30:54.184495
1,6,4,5,0,5,2026-07-30T14:30:56.052283
1,6,5,5,0,5,2026-07-30T14:30:58.110472
1,6,6,5,0,5,2026-07-30T14:31:00.002177
1,6,7,5,0,5,2026-07-30T14:31:01.844797
1,6,8,5,0,5,2026-07-30T14:31:03.719616
1,6,9,5,0,5,2026-07-30T14:31:05.567791
1,6,10,5,0,5,2026-07-30T14:31:06.803349
1,7,1,5,0,5,2026-07-30T14:31:08.303635
1,7,2,5,0,5,2026-07-30T14:31:10.165564
1,7,3,5,0,5,2026-07-30T14:31:11.996473
1,7,4,5,0,5,2026-07-30T14:31:13.455812
1,7,5,5,0,5,2026-07-30T14:31:14.887396
1,7,6,5,0,5,2026-07-30T14:31:16.734761
1,7,7,5,0,5,2026-07-30T14:31:19.700356
1,7,8,5,0,5,2026-07-30T14:31:21.560441
1,7,9,5,0,5,2026-07-30T14:31:23.623442
1,7,10,5,0,5,2026-07-30T14:31:25.082318
1,8,1,5,0,5,2026-07-30T14:31:26.315398
1,8,2,5,0,5,2026-07-30T14:31:27.745841
1,8,3,5,0,5,2026-07-30T14:31:29.384690
1,8,4,5,0,5,2026-07-30T14:31:31.245663
1,8,5,5,0,5,2026-07-30T14:31:33.093913
1,8,6,5,0,5,2026-07-30T14:31:35.144417
1,8,7,5,0,5,2026-07-30T14:31:37.398796
1,8,8,5,0,5,2026-07-30T14:31:39.723368
1,8,9,5,0,5,2026-07-30T14:31:40.951203
1,8,10,5,0,5,2026-07-30T14:31:42.597487
1,9,1,1,0,1,2026-07-30T14:31:44.038199
1,9,2,3,0,3,2026-07-30T14:31:45.675084
1,9,3,1,0,1,2026-07-30T14:31:47.126154
1,9,4,3,0,3,2026-07-30T14:31:48.776437
1,9,5,0,0,0,2026-07-30T14:31:50.428671
1,9,6,5,0,5,2026-07-30T14:31:52.333923
1,9,7,1,0,1,2026-07-30T14:31:54.371895
1,9,8,0,0,0,2026-07-30T14:31:56.626464
1,9,9,0,0,0,2026-07-30T14:31:58.066522
1,9,10,3,0,3,2026-07-30T14:31:59.522557
1,10,1,5,0,5,2026-07-30T14:32:01.406208
1,10,2,5,0,5,2026-07-30T14:32:03.243415
1,10,3,5,0,5,2026-07-30T14:32:05.492678
1,10,4,5,0,5,2026-07-30T14:32:07.528806
1,10,5,5,0,5,2026-07-30T14:32:09.639370
1,10,6,5,0,5,2026-07-30T14:32:17.719775
1,10,7,5,0,5,2026-07-30T14:32:42.512215
1,10,8,5,0,5,2026-07-30T14:32:48.051017
1,10,9,5,0,5,2026-07-30T14:32:49.911974
1,10,10,5,0,5,2026-07-30T14:32:57.870642
1,11,1,5,0,5,2026-07-30T14:32:59.325864
1,11,2,5,0,5,2026-07-30T14:33:01.389403
1,11,3,5,0,5,2026-07-30T14:33:15.492541
1,11,4,5,0,5,2026-07-30T14:33:34.429667
1,11,5,5,0,5,2026-07-30T14:33:36.283167
1,11,6,5,0,5,2026-07-30T14:33:37.523025
1,11,7,5,0,5,2026-07-30T14:33:38.987204
1,11,8,5,0,5,2026-07-30T14:33:40.815181
1,11,9,5,0,5,2026-07-30T14:33:42.675222
1,11,10,5,0,5,2026-07-30T14:33:44.738881
1,12,1,5,0,5,2026-07-30T14:33:46.978175
1,12,2,5,0,5,2026-07-30T14:33:49.032457
1,12,3,5,0,5,2026-07-30T14:33:51.482011
1,12,4,5,0,5,2026-07-30T14:33:52.547930
1,12,5,5,0,5,2026-07-30T14:33:53.794673
1,12,6,5,0,5,2026-07-30T14:33:56.061492
1,12,7,5,0,5,2026-07-30T14:33:58.514489
1,12,8,5,0,5,2026-07-30T14:33:59.965764
1,12,9,5,0,5,2026-07-30T14:34:03.191168
1,12,10,5,0,5,2026-07-30T14:34:04.441894
1,13,1,5,0,5,2026-07-30T14:34:05.875800
1,13,2,5,0,5,2026-07-30T14:34:07.522876
1,13,3,5,0,5,2026-07-30T14:34:10.008510
1,13,4,5,0,5,2026-07-30T14:34:11.238632
1,13,5,5,0,5,2026-07-30T14:34:13.686081
1,13,6,5,0,5,2026-07-30T14:34:14.929040
1,13,7,5,0,5,2026-07-30T14:34:16.412982
1,13,8,5,0,5,2026-07-30T14:34:18.073204
1,13,9,5,0,5,2026-07-30T14:34:19.920110
1,13,10,5,0,5,2026-07-30T14:34:21.762929
1,14,1,5,0,5,2026-07-30T14:34:23.416716
1,14,2,5,0,5,2026-07-30T14:34:25.477625
1,14,3,5,0,5,2026-07-30T14:34:27.300203
1,14,4,5,0,5,2026-07-30T14:34:29.146242
1,14,5,5,0,5,2026-07-30T14:34:30.794282
1,14,6,5,0,5,2026-07-30T14:34:32.430693
1,14,7,5,0,5,2026-07-30T14:34:34.295309
1,14,8,5,0,5,2026-07-30T14:34:35.953248
1,14,9,5,0,5,2026-07-30T14:34:37.412352
1,14,10,5,0,5,2026-07-30T14:34:45.424157
1,15,1,0,0,0,2026-07-30T14:34:47.310000
1,15,2,0,0,0,2026-07-30T14:34:49.364254
1,15,3,0,0,0,2026-07-30T14:34:51.014232
1,15,4,0,0,0,2026-07-30T14:34:52.869592
1,15,5,0,0,0,2026-07-30T14:34:54.713609
1,15,6,0,0,0,2026-07-30T14:35:02.757166
1,15,7,0,0,0,2026-07-30T14:35:04.194672
1,15,8,5,0,5,2026-07-30T14:35:06.464388
1,15,9,5,0,5,2026-07-30T14:35:13.506490
1,15,10,0,0,0,2026-07-30T14:35:15.561756
1,16,1,5,0,5,2026-07-30T14:35:23.631804
1,16,2,5,0,5,2026-07-30T14:35:25.329907
1,16,3,5,0,5,2026-07-30T14:35:40.934885
1,16,4,5,0,5,2026-07-30T14:35:59.639814
1,16,5,5,0,5,2026-07-30T14:36:26.436737
1,16,6,5,0,5,2026-07-30T14:36:28.274584
1,16,7,5,0,5,2026-07-30T14:36:30.691562
1,16,8,5,0,5,2026-07-30T14:36:33.152820
1,16,9,5,0,5,2026-07-30T14:36:35.630970
1,16,10,5,0,5,2026-07-30T14:36:37.882914
1,17,1,5,0,5,2026-07-30T14:36:39.522408
1,17,2,5,0,5,2026-07-30T14:36:41.169418
1,17,3,5,0,5,2026-07-30T14:36:42.404480
1,17,4,5,0,5,2026-07-30T14:36:44.448283
1,17,5,5,0,5,2026-07-30T14:36:52.515106
1,17,6,5,0,5,2026-07-30T14:36:54.152462
1,17,7,5,0,5,2026-07-30T14:36:56.221864
1,17,8,5,0,5,2026-07-30T14:36:57.655308
1,17,9,5,0,5,2026-07-30T14:37:06.488477
1,17,10,5,0,5,2026-07-30T14:37:29.168836
1,18,1,5,0,5,2026-07-30T14:37:43.260747
1,18,2,5,0,5,2026-07-30T14:37:44.716717
1,18,3,5,0,5,2026-07-30T14:37:46.563956
1,18,4,5,0,5,2026-07-30T14:37:48.227796
1,18,5,5,0,5,2026-07-30T14:37:50.086695
1,18,6,5,0,5,2026-07-30T14:37:51.748110
1,18,7,5,0,5,2026-07-30T14:37:53.821420
1,18,8,5,0,5,2026-07-30T14:37:55.864818
1,18,9,5,0,5,2026-07-30T14:37:57.323207
1,18,10,5,0,5,2026-07-30T14:37:59.201324
1,19,1,5,0,5,2026-07-30T14:38:00.885676
1,19,2,5,0,5,2026-07-30T14:38:02.945432
1,19,3,5,0,5,2026-07-30T14:38:04.392638
1,19,4,5,0,5,2026-07-30T14:38:06.279523
1,19,5,5,0,5,2026-07-30T14:38:07.933376
1,19,6,5,0,5,2026-07-30T14:38:10.172627
1,19,7,5,0,5,2026-07-30T14:38:11.833054
1,19,8,5,0,5,2026-07-30T14:38:13.688130
1,19,9,5,0,5,2026-07-30T14:38:15.553131
1,19,10,5,0,5,2026-07-30T14:38:17.391841
1,20,1,5,0,5,2026-07-30T14:38:19.657750
1,20,2,5,0,5,2026-07-30T14:38:26.996431
1,20,3,5,0,5,2026-07-30T14:38:28.643095
1,20,4,5,0,5,2026-07-30T14:38:29.894397
1,20,5,5,0,5,2026-07-30T14:38:48.949377
1,20,6,5,0,5,2026-07-30T14:39:03.208558
1,20,7,5,0,5,2026-07-30T14:39:05.889501
1,20,8,5,0,5,2026-07-30T14:39:07.949734
