persona_id,question_id,run_index,rating,failures,response,collected_at
0,20,2,3,0,3,2026-07-30T14:15:02.851977
0,20,3,3,0,3,2026-07-30T14:15:18.506446
0,20,4,3,0,3,2026-07-30T14:15:24.091997
0,20,5,3,0,3,2026-07-30T14:15:25.348177
0,20,6,3,0,3,2026-07-30T14:15:33.392738
0,20,7,5,0,5,2026-07-30T14:15:34.647904
0,20,8,3,0,3,2026-07-30T14:15:36.097719
0,20,9,3,0,3,2026-07-30T14:15:38.548113
0,20,10,5,0,5,2026-07-30T14:15:40.391264
0,21,1,5,0,5,2026-07-30T14:15:42.054205
0,21,2,5,0,5,2026-07-30T14:15:44.136994
0,21,3,5,0,5,2026-07-30T14:15:46.384920
0,21,4,5,0,5,2026-07-30T14:15:48.250399
0,21,5,5,0,5,2026-07-30T14:15:49.497564
0,21,6,5,0,5,2026-07-30T14:15:51.985783
0,21,7,5,0,5,2026-07-30T14:15:53.740613
0,21,8,5,0,5,2026-07-30T14:15:56.017643
0,21,9,5,0,5,2026-07-30T14:15:58.367266
0,21,10,5,0,5,2026-07-30T14:16:00.417491
0,22,1,5,0,5,2026-07-30T14:16:02.456039
0,22,2,5,0,5,2026-07-30T14:16:04.104681
0,22,3,5,0,5,2026-07-30T14:16:05.363969
0,22,4,5,0,5,2026-07-30T14:16:06.621301
0,22,5,5,0,5,2026-07-30T14:16:14.599044
0,22,6,5,0,5,2026-07-30T14:16:41.160350
0,22,7,5,0,5,2026-07-30T14:16:46.693953
0,22,8,5,0,5,2026-07-30T14:16:48.748638
0,22,9,5,0,5,2026-07-30T14:16:56.111952
0,22,10,5,0,5,2026-07-30T14:16:57.534917
0,23,1,5,0,5,2026-07-30T14:16:59.186382
0,23,2,5,0,5,2026-07-30T14:17:06.523733
0,23,3,5,0,5,2026-07-30T14:17:08.775092
0,23,4,5,0,5,2026-07-30T14:17:24.393418
0,23,5,5,0,5,2026-07-30T14:17:26.838245
0,23,6,5,0,5,2026-07-30T14:17:28.699221
0,23,7,5,0,5,2026-07-30T14:17:30.765776
0,23,8,5,0,5,2026-07-30T14:17:33.037611
0,23,9,5,0,5,2026-07-30T14:17:34.479145
0,23,10,5,0,5,2026-07-30T14:17:51.504440
0,24,1,5,0,5,2026-07-30T14:17:52.964401
0,24,2,5,0,5,2026-07-30T14:18:07.418657
0,24,3,5,0,5,2026-07-30T14:18:08.671823
0,24,4,5,0,5,2026-07-30T14:18:10.318978
0,24,5,5,0,5,2026-07-30T14:18:27.344909
0,24,6,5,0,5,2026-07-30T14:18:41.542509
0,24,7,5,0,5,2026-07-30T14:18:43.608441
0,24,8,5,0,5,2026-07-30T14:18:59.058709
0,24,9,5,0,5,2026-07-30T14:19:00.299208
0,24,10,5,0,5,2026-07-30T14:19:01.749739
0,25,1,0,0,0,2026-07-30T14:19:15.934596
0,25,2,3,0,3,2026-07-30T14:19:18.171436
0,25,3,0,0,0,2026-07-30T14:19:30.154645
0,25,4,5,0,5,2026-07-30T14:19:31.998799
0,25,5,3,0,3,2026-07-30T14:19:39.296533
0,25,6,0,0,0,2026-07-30T14:19:40.550717
0,25,7,3,0,3,2026-07-30T14:19:41.797948
0,25,8,5,0,5,2026-07-30T14:19:43.665865
0,25,9,3,0,3,2026-07-30T14:19:45.934314
0,25,10,3,0,3,2026-07-30T14:19:46.983174
0,26,1,3,0,3,2026-07-30T14:19:48.414295
0,26,2,5,0,5,2026-07-30T14:19:57.317693
0,26,3,5,0,5,2026-07-30T14:19:58.974021
0,26,4,3,0,3,2026-07-30T14:20:00.440103
0,26,5,5,0,5,2026-07-30T14:20:08.477147
0,26,6,5,0,5,2026-07-30T14:20:19.109483
0,26,7,0,0,0,2026-07-30T14:20:20.549631
0,26,8,5,0,5,2026-07-30T14:20:22.829555
0,26,9,5,0,5,2026-07-30T14:20:30.945216
0,26,10,5,0,5,2026-07-30T14:20:32.197608
0,27,1,3,0,3,2026-07-30T14:20:33.657577
0,27,2,5,0,5,2026-07-30T14:20:42.455505
0,27,3,5,0,5,2026-07-30T14:20:48.591168
0,27,4,5,0,5,2026-07-30T14:20:50.841284
0,27,5,5,0,5,2026-07-30T14:20:53.105038
0,27,6,5,0,5,2026-07-30T14:20:54.982311
0,27,7,5,0,5,2026-07-30T14:20:57.249360
0,27,8,5,0,5,2026-07-30T14:20:59.293945
0,27,9,5,0,5,2026-07-30T14:21:01.786790
0,27,10,5,0,5,2026-07-30T14:21:03.864177
0,28,1,3,0,3,2026-07-30T14:21:05.526158
0,28,2,3,0,3,2026-07-30T14:21:07.576440
0,28,3,3,0,3,2026-07-30T14:21:09.623322
0,28,4,5,0,5,2026-07-30T14:21:11.682503
0,28,5,5,0,5,2026-07-30T14:21:13.322919
0,28,6,5,0,5,2026-07-30T14:21:15.561444
0,28,7,5,0,5,2026-07-30T14:21:17.820365
0,28,8,5,0,5,2026-07-30T14:21:20.065997
0,28,9,5,0,5,2026-07-30T14:21:22.311576
0,28,10,5,0,5,2026-07-30T14:21:23.770357
0,29,1,5,0,5,2026-07-30T14:21:26.017304
0,29,2,5,0,5,2026-07-30T14:21:34.136879
0,29,3,5,0,5,2026-07-30T14:21:35.177059
0,29,4,5,0,5,2026-07-30T14:21:42.513348
0,29,5,5,0,5,2026-07-30T14:21:44.397328
0,29,6,5,0,5,2026-07-30T14:21:45.627118
0,29,7,5,0,5,2026-07-30T14:21:53.705265
0,29,8,5,0,5,2026-07-30T14:21:55.971573
0,29,9,5,0,5,2026-07-30T14:22:04.058422
0,29,10,5,0,5,2026-07-30T14:22:05.739605
0,30,1,5,0,5,2026-07-30T14:22:07.628918
0,30,2,5,0,5,2026-07-30T14:22:10.084249
0,30,3,5,0,5,2026-07-30T14:22:11.932020
0,30,4,5,0,5,2026-07-30T14:22:13.589165
0,30,5,5,0,5,2026-07-30T14:22:15.660630
0,30,6,5,0,5,2026-07-30T14:22:16.930320
0,30,7,5,0,5,2026-07-30T14:22:24.211253
0,30,8,5,0,5,2026-07-30T14:22:26.043829
0,30,9,5,0,5,2026-07-30T14:22:27.296060
0,30,10,5,0,5,2026-07-30T14:22:41.349870
1,1,1,5,0,5,2026-07-30T14:22:49.344288
1,1,2,5,0,5,2026-07-30T14:22:56.617584
1,1,3,5,0,5,2026-07-30T14:22:58.466667
1,1,4,5,0,5,2026-07-30T14:23:07.398377
1,1,5,5,0,5,2026-07-30T14:23:09.463016
1,1,6,5,0,5,2026-07-30T14:23:16.867362
1,1,7,5,0,5,2026-07-30T14:23:41.689130
1,1,8,5,0,5,2026-07-30T14:23:51.498310
1,1,9,5,0,5,2026-07-30T14:23:53.560229
1,1,10,5,0,5,2026-07-30T14:24:02.304833
1,2,1,5,0,5,2026-07-30T14:24:08.443068
1,2,2,5,0,5,2026-07-30T14:24:24.133993
1,2,3,5,0,5,2026-07-30T14:24:32.218248
1,2,4,5,0,5,2026-07-30T14:24:42.965035
1,2,5,5,0,5,2026-07-30T14:24:58.508190
1,2,6,5,0,5,2026-07-30T14:25:12.670630
1,2,7,5,0,5,2026-07-30T14:25:18.795557
1,2,8,5,0,5,2026-07-30T14:25:20.853829
1,2,9,5,0,5,2026-07-30T14:25:22.509910
1,2,10,5,0,5,2026-07-30T14:25:24.565890
1,3,1,5,0,5,2026-07-30T14:25:26.858035
1,3,2,5,0,5,2026-07-30T14:25:28.489672
1,3,3,5,0,5,2026-07-30T14:25:30.133233
1,3,4,5,0,5,2026-07-30T14:25:31.994304
1,3,5,5,0,5,2026-07-30T14:25:34.243814
1,3,6,5,0,5,2026-07-30T14:25:35.908483
1,3,7,5,0,5,2026-07-30T14:25:37.562751
1,3,8,5,0,5,2026-07-30T14:25:39.613315
1,3,9,5,0,5,2026-07-30T14:25:41.691296
1,3,10,5,0,5,2026-07-30T14:25:43.567168
1,4,1,5,0,5,2026-07-30T14:25:46.282466
1,4,2,5,0,5,2026-07-30T14:25:48.151596
1,4,3,3,0,3,2026-07-30T14:25:49.818716
1,4,4,5,0,5,2026-07-30T14:25:51.676401
1,4,5,5,0,5,2026-07-30T14:25:53.326005
1,4,6,5,0,5,2026-07-30T14:25:54.762529
1,4,7,5,0,5,2026-07-30T14:26:17.417964
1,4,8,5,0,5,2026-07-30T14:26:24.081287
1,4,9,5,0,5,2026-07-30T14:26:48.627993
1,4,10,5,0,5,2026-07-30T14:26:55.969772
1,5,1,5,0,5,2026-07-30T14:26:57.834779
1,5,2,5,0,5,2026-07-30T14:27:05.856235
1,5,3,5,0,5,2026-07-30T14:27:07.734443
1,5,4,5,0,5,2026-07-30T14:27:09.800768
1,5,5,5,0,5,2026-07-30T14:27:17.819230
1,5,6,5,0,5,2026-07-30T14:27:19.872413
1,5,7,5,0,5,2026-07-30T14:27:27.183964
1,5,8,5,0,5,2026-07-30T14:27:28.621730
1,5,9,5,0,5,2026-07-30T14:27:44.065269
1,5,10,5,0,5,2026-07-30T14:27:45.649491
1,6,1,5,0,5,2026-07-30T14:27:59.803008
1,6,2,5,0,5,2026-07-30T14:28:05.927759
1,6,3,5,0,5,2026-07-30T14:28:07.584283
1,6,4,5,0,5,2026-07-30T14:28:15.705168
1,6,5,5,0,5,2026-07-30T14:28:17.955709
1,6,6,5,0,5,2026-07-30T14:28:35.126131
1,6,7,5,0,5,2026-07-30T14:28:37.191767
1,6,8,5,0,5,2026-07-30T14:28:38.850667
1,6,9,5,0,5,2026-07-30T14:28:40.497573
1,6,10,5,0,5,2026-07-30T14:28:48.507710
1,7,1,5,0,5,2026-07-30T14:28:49.839177
1,7,2,5,0,5,2026-07-30T14:28:51.693760
1,7,3,5,0,5,2026-07-30T14:29:04.690637
1,7,4,5,0,5,2026-07-30T14:29:13.565365
1,7,5,5,0,5,2026-07-30T14:29:27.841112
1,7,6,5,0,5,2026-07-30T14:29:46.700300
1,7,7,5,0,5,2026-07-30T14:29:54.792392
1,7,8,5,0,5,2026-07-30T14:30:00.862714
1,7,9,5,0,5,2026-07-30T14:30:02.131927
1,7,10,5,0,5,2026-07-30T14:30:04.002031
1,8,1,5,0,5,2026-07-30T14:30:18.587772
1,8,2,5,0,5,2026-07-30T14:30:34.189696
1,8,3,5,0,5,2026-07-30T14:30:36.098931
1,8,4,5,0,5,2026-07-30T14:30:42.798543
1,8,5,5,0,5,2026-07-30T14:30:51.547825
1,8,6,5,0,5,2026-07-30T14:31:18.172350
1,8,7,5,0,5,2026-07-30T14:31:41.088833
1,8,8,5,0,5,2026-07-30T14:31:47.836504
1,8,9,5,0,5,2026-07-30T14:31:49.514720
1,8,10,5,0,5,2026-07-30T14:32:03.726355
1,9,1,5,0,5,2026-07-30T14:32:05.974968
1,9,2,5,0,5,2026-07-30T14:32:14.118936
1,9,3,5,0,5,2026-07-30T14:32:15.561560
1,9,4,5,0,5,2026-07-30T14:32:17.406601
1,9,5,5,0,5,2026-07-30T14:32:19.097427
1,9,6,5,0,5,2026-07-30T14:32:20.550389
1,9,7,3,0,3,2026-07-30T14:32:22.407731
1,9,8,5,0,5,2026-07-30T14:32:24.081616
1,9,9,3,0,3,2026-07-30T14:32:25.341246
1,9,10,3,0,3,2026-07-30T14:32:27.181078
1,10,1,5,0,5,2026-07-30T14:32:28.819507
1,10,2,5,0,5,2026-07-30T14:32:30.468679
1,10,3,5,0,5,2026-07-30T14:32:32.363141
1,10,4,5,0,5,2026-07-30T14:32:34.232562
1,10,5,5,0,5,2026-07-30T14:32:49.831821
1,10,6,5,0,5,2026-07-30T14:32:59.659421
1,10,7,5,0,5,2026-07-30T14:33:08.514449
1,10,8,5,0,5,2026-07-30T14:33:10.368924
1,10,9,5,0,5,2026-07-30T14:33:12.441965
1,10,10,5,0,5,2026-07-30T14:33:13.884023
1,11,1,5,0,5,2026-07-30T14:33:16.329904
1,11,2,5,0,5,2026-07-30T14:33:18.183591
1,11,3,5,0,5,2026-07-30T14:33:20.442227
1,11,4,5,0,5,2026-07-30T14:33:22.314717
1,11,5,5,0,5,2026-07-30T14:33:24.562454
1,11,6,5,0,5,2026-07-30T14:33:26.616568
1,11,7,5,0,5,2026-07-30T14:33:28.483311
1,11,8,5,0,5,2026-07-30T14:33:30.741122
1,11,9,5,0,5,2026-07-30T14:33:32.390676
1,11,10,5,0,5,2026-07-30T14:33:55.065045
1,12,1,5,0,5,2026-07-30T14:34:00.642399
1,12,2,5,0,5,2026-07-30T14:34:02.488876
1,12,3,5,0,5,2026-07-30T14:34:17.946659
1,12,4,5,0,5,2026-07-30T14:34:19.982280
1,12,5,5,0,5,2026-07-30T14:34:34.192611
1,12,6,5,0,5,2026-07-30T14:34:52.928510
1,12,7,5,0,5,2026-07-30T14:34:54.779189
1,12,8,5,0,5,2026-07-30T14:35:02.253962
1,12,9,5,0,5,2026-07-30T14:35:04.733621
1,12,10,5,0,5,2026-07-30T14:35:13.122328
1,13,1,5,0,5,2026-07-30T14:35:14.762547
1,13,2,5,0,5,2026-07-30T14:35:16.397458
1,13,3,5,0,5,2026-07-30T14:35:24.376390
1,13,4,5,0,5,2026-07-30T14:35:41.509772
1,13,5,5,0,5,2026-07-30T14:35:49.596623
1,13,6,5,0,5,2026-07-30T14:35:50.854074
1,13,7,5,0,5,2026-07-30T14:35:53.546926
1,13,8,5,0,5,2026-07-30T14:36:00.940044
1,13,9,5,0,5,2026-07-30T14:36:02.390802
1,13,10,5,0,5,2026-07-30T14:36:04.445523
1,14,1,5,0,5,2026-07-30T14:36:11.821538
1,14,2,5,0,5,2026-07-30T14:36:20.684500
1,14,3,5,0,5,2026-07-30T14:36:22.140902
1,14,4,5,0,5,2026-07-30T14:36:24.226622
1,14,5,5,0,5,2026-07-30T14:36:31.582309
1,14,6,5,0,5,2026-07-30T14:36:33.051364
1,14,7,5,0,5,2026-07-30T14:36:35.121540
1,14,8,5,0,5,2026-07-30T14:36:49.317325
1,14,9,5,0,5,2026-07-30T14:36:51.769640
1,14,10,5,0,5,2026-07-30T14:36:53.807902
1,15,1,5,0,5,2026-07-30T14:37:01.779904
1,15,2,5,0,5,2026-07-30T14:37:03.028502
1,15,3,5,0,5,2026-07-30T14:37:11.073967
1,15,4,5,0,5,2026-07-30T14:37:12.943084
1,15,5,5,0,5,2026-07-30T14:37:14.402516
1,15,6,5,0,5,2026-07-30T14:37:27.387228
1,15,7,5,0,5,2026-07-30T14:37:42.991489
1,15,8,5,0,5,2026-07-30T14:38:17.877672
1,15,9,5,0,5,2026-07-30T14:38:22.937651
1,15,10,5,0,5,2026-07-30T14:38:24.593811
1,16,1,5,0,5,2026-07-30T14:38:26.252871
1,16,2,5,0,5,2026-07-30T14:38:47.794512
1,16,3,5,0,5,2026-07-30T14:39:02.105143
1,16,4,5,0,5,2026-07-30T14:39:04.012548
1,16,5,5,0,5,2026-07-30T14:39:05.678675
1,16,6,5,0,5,2026-07-30T14:39:14.519680
1,16,7,5,0,5,2026-07-30T14:39:41.278510
1,16,8,5,0,5,2026-07-30T14:39:48.696001
1,16,9,5,0,5,2026-07-30T14:39:50.771278
1,16,10,5,0,5,2026-07-30T14:39:52.882717
1,17,1,5,0,5,2026-07-30T14:39:55.184302
1,17,2,5,0,5,2026-07-30T14:39:57.446376
1,17,3,5,0,5,2026-07-30T14:39:58.916066
1,17,4,5,0,5,2026-07-30T14:40:25.550473
1,17,5,5,0,5,2026-07-30T14:40:28.251691
1,17,6,5,0,5,2026-07-30T14:40:57.051005
1,17,7,5,0,5,2026-07-30T14:40:59.085118
1,17,8,5,0,5,2026-07-30T14:41:13.303430
1,17,9,5,0,5,2026-07-30T14:41:14.952886
1,17,10,5,0,5,2026-07-30T14:41:16.425246
1,18,1,5,0,5,2026-07-30T14:41:18.438541
1,18,2,5,0,5,2026-07-30T14:41:20.305558
1,18,3,5,0,5,2026-07-30T14:41:21.760283
1,18,4,5,0,5,2026-07-30T14:41:23.792872
1,18,5,5,0,5,2026-07-30T14:41:25.864119
1,18,6,5,0,5,2026-07-30T14:41:28.155615
1,18,7,5,0,5,2026-07-30T14:41:30.218518
1,18,8,5,0,5,2026-07-30T14:41:31.482412
1,18,9,5,0,5,2026-07-30T14:41:32.952305
1,18,10,5,0,5,2026-07-30T14:41:34.610712
1,19,1,5,0,5,2026-07-30T14:41:35.878491
1,19,2,5,0,5,2026-07-30T14:41:37.738603
1,19,3,5,0,5,2026-07-30T14:41:39.599687
1,19,4,5,0,5,2026-07-30T14:41:41.659844
1,19,5,5,0,5,2026-07-30T14:41:43.505776
1,19,6,5,0,5,2026-07-30T14:41:45.582815
1,19,7,5,0,5,2026-07-30T14:41:47.261282
1,19,8,5,0,5,2026-07-30T14:41:49.325007
1,19,9,5,0,5,2026-07-30T14:41:50.786674
1,19,10,5,0,5,2026-07-30T14:41:52.475275
1,20,1,3,0,3,2026-07-30T14:41:54.532494
1,20,2,5,0,5,2026-07-30T14:41:56.617841
1,20,3,5,0,5,2026-07-30T14:41:58.496501
1,20,4,3,0,3,2026-07-30T14:42:07.399358
1,20,5,5,0,5,2026-07-30T14:42:09.660237
1,20,6,5,0,5,2026-07-30T14:42:11.695920
1,20,7,5,0,5,2026-07-30T14:42:13.956886
1,20,8,3,0,3,2026-07-30T14:42:16.236775
