persona_id,question_id,run_index,rating,failures,response,collected_at
0,10,4,0,0,0,2026-06-16T23:50:34.102800
0,10,5,0,0,0,2026-06-16T23:50:35.703863
0,10,6,0,0,0,2026-06-16T23:50:36.708569
0,10,7,0,0,0,2026-06-16T23:50:38.107076
0,10,8,0,0,0,2026-06-16T23:50:39.518907
0,10,9,0,0,0,2026-06-16T23:50:41.166704
0,10,10,0,0,0,2026-06-16T23:50:42.994875
0,11,1,5,0,5,2026-06-16T23:50:44.603496
0,11,2,5,0,5,2026-06-16T23:50:45.621828
0,11,3,5,0,5,2026-06-16T23:50:47.028858
0,11,4,5,0,5,2026-06-16T23:50:49.064510
0,11,5,4,0,4,2026-06-16T23:50:50.069515
0,11,6,3,0,3,2026-06-16T23:50:52.281745
0,11,7,4,0,4,2026-06-16T23:50:53.688744
0,11,8,5,0,5,2026-06-16T23:50:54.886667
0,11,9,4,0,4,2026-06-16T23:50:56.294914
0,11,10,3,0,3,2026-06-16T23:50:58.295698
0,12,1,5,0,5,2026-06-16T23:51:00.308873
0,12,2,5,0,5,2026-06-16T23:51:01.512146
0,12,3,5,0,5,2026-06-16T23:51:02.725344
0,12,4,5,0,5,2026-06-16T23:51:04.317906
0,12,5,5,0,5,2026-06-16T23:51:05.515165
0,12,6,5,0,5,2026-06-16T23:51:07.707877
0,12,7,5,0,5,2026-06-16T23:51:08.923509
0,12,8,5,0,5,2026-06-16T23:51:10.744043
0,12,9,5,0,5,2026-06-16T23:51:12.171762
0,12,10,5,0,5,2026-06-16T23:51:13.365461
0,13,1,0,0,0,2026-06-16T23:51:14.969932
0,13,2,0,0,0,2026-06-16T23:51:16.780051
0,13,3,0,0,0,2026-06-16T23:51:17.984347
0,13,4,0,0,0,2026-06-16T23:51:19.177165
0,13,5,0,0,0,2026-06-16T23:51:20.372472
0,13,6,0,0,0,2026-06-16T23:51:21.580090
0,13,7,0,0,0,2026-06-16T23:51:23.201903
0,13,8,0,0,0,2026-06-16T23:51:24.805899
0,13,9,0,0,0,2026-06-16T23:51:26.403736
0,13,10,0,0,0,2026-06-16T23:51:28.211652
0,14,1,5,0,5,2026-06-16T23:51:29.822118
0,14,2,5,0,5,2026-06-16T23:51:31.030570
0,14,3,5,0,5,2026-06-16T23:51:32.844003
0,14,4,5,0,5,2026-06-16T23:51:34.247155
0,14,5,5,0,5,2026-06-16T23:51:35.243676
0,14,6,5,0,5,2026-06-16T23:51:36.645675
0,14,7,5,0,5,2026-06-16T23:51:38.246419
0,14,8,5,0,5,2026-06-16T23:51:40.032223
0,14,9,5,0,5,2026-06-16T23:51:43.174093
0,14,10,5,0,5,2026-06-16T23:51:45.191371
0,15,1,5,0,5,2026-06-16T23:51:50.087312
0,15,2,0,0,0,2026-06-16T23:51:51.486829
0,15,3,0,0,0,2026-06-16T23:51:59.472046
0,15,4,0,0,0,2026-06-16T23:52:02.115840
0,15,5,0,0,0,2026-06-16T23:52:03.571353
0,15,6,0,0,0,2026-06-16T23:52:05.168037
0,15,7,0,0,0,2026-06-16T23:52:06.583501
0,15,8,0,0,0,2026-06-16T23:52:07.788753
0,15,9,0,0,0,2026-06-16T23:52:09.003687
0,15,10,0,0,0,2026-06-16T23:52:10.020272
0,16,1,5,0,5,2026-06-16T23:52:14.180465
0,16,2,5,0,5,2026-06-16T23:52:26.695591
0,16,3,5,0,5,2026-06-16T23:52:28.108655
0,16,4,5,0,5,2026-06-16T23:52:29.931190
0,16,5,5,0,5,2026-06-16T23:52:31.942139
0,16,6,5,0,5,2026-06-16T23:52:32.948183
0,16,7,5,0,5,2026-06-16T23:52:34.980414
0,16,8,5,0,5,2026-06-16T23:52:36.381172
0,16,9,5,0,5,2026-06-16T23:52:38.038091
0,16,10,5,0,5,2026-06-16T23:52:39.238673
0,17,1,5,0,5,2026-06-16T23:52:40.239572
0,17,2,5,0,5,2026-06-16T23:52:42.225073
0,17,3,5,0,5,2026-06-16T23:52:44.035605
0,17,4,5,0,5,2026-06-16T23:52:45.043736
0,17,5,5,0,5,2026-06-16T23:52:47.674209
0,17,6,5,0,5,2026-06-16T23:52:49.874491
0,17,7,5,0,5,2026-06-16T23:52:57.027367
0,17,8,5,0,5,2026-06-16T23:53:03.589604
0,17,9,5,0,5,2026-06-16T23:53:09.532410
0,17,10,5,0,5,2026-06-16T23:53:11.548924
0,18,1,5,0,5,2026-06-16T23:53:12.770454
0,18,2,5,0,5,2026-06-16T23:53:14.596117
0,18,3,5,0,5,2026-06-16T23:53:16.226863
0,18,4,5,0,5,2026-06-16T23:53:19.704103
0,18,5,5,0,5,2026-06-16T23:53:23.140082
0,18,6,5,0,5,2026-06-16T23:53:24.951944
0,18,7,5,0,5,2026-06-16T23:53:26.553705
0,18,8,5,0,5,2026-06-16T23:53:28.567067
0,18,9,5,0,5,2026-06-16T23:53:30.167736
0,18,10,5,0,5,2026-06-16T23:53:31.366223
0,19,1,5,0,5,2026-06-16T23:53:32.983150
0,19,2,5,0,5,2026-06-16T23:53:34.383829
0,19,3,5,0,5,2026-06-16T23:53:35.972719
0,19,4,5,0,5,2026-06-16T23:53:37.174423
0,19,5,5,0,5,2026-06-16T23:53:38.583474
0,19,6,5,0,5,2026-06-16T23:53:39.594025
0,19,7,5,0,5,2026-06-16T23:53:40.599702
0,19,8,5,0,5,2026-06-16T23:53:41.814938
0,19,9,5,0,5,2026-06-16T23:53:43.213893
0,19,10,5,0,5,2026-06-16T23:53:44.813703
0,20,1,5,0,5,2026-06-16T23:53:46.221338
0,20,2,5,0,5,2026-06-16T23:53:47.444915
0,20,3,5,0,5,2026-06-16T23:53:49.065010
0,20,4,5,0,5,2026-06-16T23:53:50.464824
0,20,5,5,0,5,2026-06-16T23:53:51.896358
0,20,6,5,0,5,2026-06-16T23:53:53.042345
0,20,7,5,0,5,2026-06-16T23:53:54.247551
0,20,8,5,0,5,2026-06-16T23:53:55.876062
0,20,9,5,0,5,2026-06-16T23:53:57.086770
0,20,10,5,0,5,2026-06-16T23:53:58.894446
0,21,1,5,0,5,2026-06-16T23:54:00.706846
0,21,2,5,0,5,2026-06-16T23:54:01.748631
0,21,3,5,0,5,2026-06-16T23:54:03.610498
0,21,4,5,0,5,2026-06-16T23:54:04.805489
0,21,5,5,0,5,2026-06-16T23:54:06.623802
0,21,6,5,0,5,2026-06-16T23:54:08.633996
0,21,7,5,0,5,2026-06-16T23:54:10.639093
0,21,8,5,0,5,2026-06-16T23:54:12.452678
0,21,9,5,0,5,2026-06-16T23:54:13.472296
0,21,10,5,0,5,2026-06-16T23:54:15.291207
0,22,1,5,0,5,2026-06-16T23:54:16.707588
0,22,2,5,0,5,2026-06-16T23:54:17.737898
0,22,3,5,0,5,2026-06-16T23:54:19.559284
0,22,4,5,0,5,2026-06-16T23:54:21.378403
0,22,5,5,0,5,2026-06-16T23:54:22.795692
0,22,6,5,0,5,2026-06-16T23:54:24.891682
0,22,7,5,0,5,2026-06-16T23:54:26.508108
0,22,8,5,0,5,2026-06-16T23:54:28.121759
0,22,9,5,0,5,2026-06-16T23:54:29.760845
0,22,10,5,0,5,2026-06-16T23:54:31.585135
0,23,1,5,0,5,2026-06-16T23:54:32.802396
0,23,2,5,0,5,2026-06-16T23:54:34.215211
0,23,3,5,0,5,2026-06-16T23:54:35.426504
0,23,4,5,0,5,2026-06-16T23:54:36.629407
0,23,5,5,0,5,2026-06-16T23:54:37.621765
0,23,6,5,0,5,2026-06-16T23:54:39.019034
0,23,7,5,0,5,2026-06-16T23:54:40.632774
0,23,8,5,0,5,2026-06-16T23:54:43.791985
0,23,9,5,0,5,2026-06-16T23:54:45.196856
0,23,10,5,0,5,2026-06-16T23:54:47.001316
0,24,1,5,0,5,2026-06-16T23:54:48.204346
0,24,2,0,0,0,2026-06-16T23:54:49.809926
0,24,3,0,0,0,2026-06-16T23:54:51.439173
0,24,4,0,0,0,2026-06-16T23:54:52.846134
0,24,5,5,0,5,2026-06-16T23:54:53.860946
0,24,6,0,0,0,2026-06-16T23:54:55.468014
0,24,7,0,0,0,2026-06-16T23:54:57.074188
0,24,8,0,0,0,2026-06-16T23:54:59.082972
0,24,9,0,0,0,2026-06-16T23:55:00.505954
0,24,10,0,0,0,2026-06-16T23:55:01.725773
0,25,1,0,0,0,2026-06-16T23:55:02.934938
0,25,2,0,0,0,2026-06-16T23:55:04.144388
0,25,3,0,0,0,2026-06-16T23:55:05.958994
0,25,4,5,0,5,2026-06-16T23:55:07.158720
0,25,5,0,0,0,2026-06-16T23:55:08.169884
0,25,6,0,0,0,2026-06-16T23:55:09.590158
0,25,7,0,0,0,2026-06-16T23:55:10.796515
0,25,8,0,0,0,2026-06-16T23:55:12.032328
0,25,9,0,0,0,2026-06-16T23:55:13.046027
0,25,10,0,0,0,2026-06-16T23:55:14.273261
0,26,1,5,0,5,2026-06-16T23:55:15.673312
0,26,2,5,0,5,2026-06-16T23:55:17.513790
0,26,3,5,0,5,2026-06-16T23:55:18.714629
0,26,4,5,0,5,2026-06-16T23:55:19.915564
0,26,5,5,0,5,2026-06-16T23:55:21.740774
0,26,6,5,0,5,2026-06-16T23:55:23.060134
0,26,7,5,0,5,2026-06-16T23:55:24.877217
0,26,8,5,0,5,2026-06-16T23:55:26.675902
0,26,9,5,0,5,2026-06-16T23:55:28.687281
0,26,10,5,0,5,2026-06-16T23:55:29.825251
0,27,1,5,0,5,2026-06-16T23:55:31.234341
0,27,2,5,0,5,2026-06-16T23:55:32.231469
0,27,3,5,0,5,2026-06-16T23:55:34.040610
0,27,4,5,0,5,2026-06-16T23:55:35.239084
0,27,5,5,0,5,2026-06-16T23:55:37.245065
0,27,6,5,0,5,2026-06-16T23:55:38.657143
0,27,7,5,0,5,2026-06-16T23:55:40.070953
0,27,8,5,0,5,2026-06-16T23:55:41.270656
0,27,9,5,0,5,2026-06-16T23:55:43.294095
0,27,10,5,0,5,2026-06-16T23:55:44.698836
0,28,1,5,0,5,2026-06-16T23:55:46.124466
0,28,2,5,0,5,2026-06-16T23:55:47.903664
0,28,3,5,0,5,2026-06-16T23:55:49.518025
0,28,4,5,0,5,2026-06-16T23:55:50.920742
0,28,5,5,0,5,2026-06-16T23:55:52.307056
0,28,6,5,0,5,2026-06-16T23:55:54.111484
0,28,7,5,0,5,2026-06-16T23:55:55.523372
0,28,8,5,0,5,2026-06-16T23:55:57.326503
0,28,9,5,0,5,2026-06-16T23:55:58.748812
0,28,10,5,0,5,2026-06-16T23:56:00.568285
0,29,1,5,0,5,2026-06-16T23:56:02.371661
0,29,2,5,0,5,2026-06-16T23:56:04.162159
0,29,3,5,0,5,2026-06-16T23:56:05.376434
0,29,4,5,0,5,2026-06-16T23:56:06.967757
0,29,5,5,0,5,2026-06-16T23:56:08.383396
0,29,6,5,0,5,2026-06-16T23:56:09.398711
0,29,7,5,0,5,2026-06-16T23:56:11.001757
0,29,8,5,0,5,2026-06-16T23:56:12.212889
0,29,9,5,0,5,2026-06-16T23:56:14.043229
0,29,10,5,0,5,2026-06-16T23:56:15.656479
0,30,1,5,0,5,2026-06-16T23:56:17.076516
0,30,2,5,0,5,2026-06-16T23:56:18.500515
0,30,3,5,0,5,2026-06-16T23:56:20.323647
0,30,4,5,0,5,2026-06-16T23:56:21.934918
0,30,5,5,0,5,2026-06-16T23:56:23.755426
0,30,6,5,0,5,2026-06-16T23:56:25.365033
0,30,7,5,0,5,2026-06-16T23:56:26.339537
0,30,8,5,0,5,2026-06-16T23:56:27.555225
0,30,9,5,0,5,2026-06-16T23:56:28.788561
0,30,10,5,0,5,2026-06-16T23:56:29.967551
1,1,1,5,0,5,2026-06-16T23:56:31.981100
1,1,2,5,0,5,2026-06-16T23:56:32.982088
1,1,3,5,0,5,2026-06-16T23:56:34.050974
1,1,4,5,0,5,2026-06-16T23:56:35.866947
1,1,5,5,0,5,2026-06-16T23:56:37.865124
1,1,6,5,0,5,2026-06-16T23:56:51.779095
1,1,7,5,0,5,2026-06-16T23:57:17.847653
1,1,8,5,0,5,2026-06-16T23:57:29.366519
1,1,9,5,0,5,2026-06-16T23:57:30.787395
1,1,10,5,0,5,2026-06-16T23:57:32.376370
1,2,1,5,0,5,2026-06-16T23:57:34.406757
1,2,2,5,0,5,2026-06-16T23:57:35.405834
1,2,3,5,0,5,2026-06-16T23:57:45.765568
1,2,4,5,0,5,2026-06-16T23:57:46.975104
1,2,5,5,0,5,2026-06-16T23:57:48.588524
1,2,6,5,0,5,2026-06-16T23:57:49.789063
1,2,7,5,0,5,2026-06-16T23:57:51.188399
1,2,8,5,0,5,2026-06-16T23:57:52.854684
1,2,9,5,0,5,2026-06-16T23:57:54.666910
1,2,10,5,0,5,2026-06-16T23:57:56.285105
1,3,1,5,0,5,2026-06-16T23:57:57.493634
1,3,2,0,0,0,2026-06-16T23:57:59.299548
1,3,3,5,0,5,2026-06-16T23:58:01.107303
1,3,4,5,0,5,2026-06-16T23:58:02.714054
1,3,5,5,0,5,2026-06-16T23:58:03.734877
1,3,6,5,0,5,2026-06-16T23:58:04.732477
1,3,7,0,0,0,2026-06-16T23:58:23.093483
1,3,8,5,0,5,2026-06-16T23:58:24.094636
1,3,9,5,0,5,2026-06-16T23:58:25.691862
1,3,10,5,0,5,2026-06-16T23:58:27.517184
1,4,1,5,0,5,2026-06-16T23:58:28.725883
1,4,2,5,0,5,2026-06-16T23:58:30.138890
1,4,3,5,0,5,2026-06-16T23:58:31.146863
1,4,4,5,0,5,2026-06-16T23:58:42.507351
1,4,5,5,0,5,2026-06-16T23:58:43.918085
1,4,6,5,0,5,2026-06-16T23:58:45.517765
1,4,7,5,0,5,2026-06-16T23:58:46.915118
1,4,8,5,0,5,2026-06-16T23:58:48.559634
1,4,9,5,0,5,2026-06-16T23:58:49.979870
1,4,10,5,0,5,2026-06-16T23:58:51.389529
1,5,1,0,0,0,2026-06-16T23:58:52.788339
1,5,2,5,0,5,2026-06-16T23:58:56.564247
1,5,3,5,0,5,2026-06-16T23:58:58.166955
1,5,4,0,0,0,2026-06-16T23:58:59.572887
1,5,5,0,0,0,2026-06-16T23:59:01.175896
1,5,6,0,0,0,2026-06-16T23:59:02.352708
1,5,7,5,0,5,2026-06-16T23:59:03.754456
1,5,8,0,0,0,2026-06-16T23:59:04.755180
1,5,9,5,0,5,2026-06-16T23:59:06.344173
1,5,10,0,0,0,2026-06-16T23:59:07.338942
1,6,1,5,0,5,2026-06-16T23:59:08.537757
1,6,2,5,0,5,2026-06-16T23:59:10.349718
1,6,3,5,0,5,2026-06-16T23:59:11.568108
1,6,4,5,0,5,2026-06-16T23:59:12.492299
1,6,5,5,0,5,2026-06-16T23:59:13.494956
1,6,6,5,0,5,2026-06-16T23:59:15.898623
1,6,7,5,0,5,2026-06-16T23:59:17.099942
1,6,8,5,0,5,2026-06-16T23:59:18.699105
1,6,9,5,0,5,2026-06-16T23:59:22.844717
1,6,10,5,0,5,2026-06-16T23:59:26.017541
1,7,1,5,0,5,2026-06-16T23:59:31.460314
1,7,2,5,0,5,2026-06-16T23:59:32.458778
1,7,3,5,0,5,2026-06-16T23:59:33.450343
1,7,4,5,0,5,2026-06-16T23:59:34.661396
1,7,5,5,0,5,2026-06-16T23:59:36.265226
1,7,6,5,0,5,2026-06-16T23:59:38.095086
1,7,7,5,0,5,2026-06-16T23:59:39.514731
1,7,8,5,0,5,2026-06-16T23:59:40.729317
1,7,9,5,0,5,2026-06-16T23:59:41.719504
1,7,10,5,0,5,2026-06-16T23:59:43.557325
1,8,1,5,0,5,2026-06-16T23:59:44.579967
1,8,2,5,0,5,2026-06-16T23:59:45.583284
1,8,3,5,0,5,2026-06-16T23:59:46.596744
1,8,4,5,0,5,2026-06-16T23:59:47.598715
1,8,5,5,0,5,2026-06-16T23:59:49.239794
1,8,6,5,0,5,2026-06-16T23:59:50.232364
1,8,7,5,0,5,2026-06-16T23:59:51.443799
1,8,8,5,0,5,2026-06-16T23:59:52.437540
1,8,9,5,0,5,2026-06-16T23:59:54.044771
1,8,10,5,0,5,2026-06-16T23:59:55.059524
1,9,1,0,0,0,2026-06-16T23:59:56.460606
1,9,2,5,0,5,2026-06-16T23:59:58.064968
1,9,3,0,0,0,2026-06-16T23:59:59.064754
1,9,4,5,0,5,2026-06-17T00:00:00.701213
1,9,5,5,0,5,2026-06-17T00:00:01.701816
1,9,6,5,0,5,2026-06-17T00:00:02.707470
1,9,7,0,0,0,2026-06-17T00:00:03.524694
1,9,8,5,0,5,2026-06-17T00:00:04.534163
1,9,9,0,0,0,2026-06-17T00:00:06.144027
1,9,10,5,0,5,2026-06-17T00:00:07.570207
1,10,1,5,0,5,2026-06-17T00:00:08.779251
1,10,2,5,0,5,2026-06-17T00:00:09.800751
1,10,3,5,0,5,2026-06-17T00:00:11.245532
1,10,4,5,0,5,2026-06-17T00:00:12.847815
1,10,5,5,0,5,2026-06-17T00:00:13.845294
1,10,6,5,0,5,2026-06-17T00:00:14.850735
1,10,7,5,0,5,2026-06-17T00:00:16.461618
1,10,8,5,0,5,2026-06-17T00:00:17.677912
1,10,9,5,0,5,2026-06-17T00:00:18.919797
1,10,10,5,0,5,2026-06-17T00:00:20.348116
1,11,1,5,0,5,2026-06-17T00:00:21.554487
1,11,2,5,0,5,2026-06-17T00:00:22.572461
1,11,3,5,0,5,2026-06-17T00:00:23.778883
1,11,4,5,0,5,2026-06-17T00:00:25.590957
1,11,5,5,0,5,2026-06-17T00:00:26.579360
1,11,6,5,0,5,2026-06-17T00:00:27.993971
1,11,7,5,0,5,2026-06-17T00:00:29.812908
1,11,8,5,0,5,2026-06-17T00:00:31.636393
1,11,9,5,0,5,2026-06-17T00:00:33.039408
1,11,10,5,0,5,2026-06-17T00:00:34.844615
1,12,1,5,0,5,2026-06-17T00:00:36.459591
1,12,2,5,0,5,2026-06-17T00:00:37.448458
1,12,3,5,0,5,2026-06-17T00:00:39.249724
1,12,4,5,0,5,2026-06-17T00:00:40.857043
1,12,5,5,0,5,2026-06-17T00:00:42.076413
1,12,6,5,0,5,2026-06-17T00:00:43.900483
1,12,7,5,0,5,2026-06-17T00:00:45.511603
1,12,8,5,0,5,2026-06-17T00:00:47.521861
1,12,9,5,0,5,2026-06-17T00:00:49.532656
1,12,10,5,0,5,2026-06-17T00:00:51.544056
1,13,1,5,0,5,2026-06-17T00:00:58.083960
1,13,2,5,0,5,2026-06-17T00:01:24.477095
1,13,3,5,0,5,2026-06-17T00:01:44.611460
1,13,4,5,0,5,2026-06-17T00:01:50.078221
1,13,5,5,0,5,2026-06-17T00:01:52.957370
1,13,6,5,0,5,2026-06-17T00:01:54.584840
1,13,7,5,0,5,2026-06-17T00:01:56.593826
1,13,8,5,0,5,2026-06-17T00:02:04.871218
1,13,9,5,0,5,2026-06-17T00:02:15.348283
1,13,10,5,0,5,2026-06-17T00:02:16.758738
1,14,1,5,0,5,2026-06-17T00:02:18.173081
1,14,2,5,0,5,2026-06-17T00:02:22.292020
1,14,3,5,0,5,2026-06-17T00:02:27.764333
1,14,4,5,0,5,2026-06-17T00:02:29.376162
1,14,5,5,0,5,2026-06-17T00:02:31.609935
1,14,6,5,0,5,2026-06-17T00:02:33.242965
1,14,7,5,0,5,2026-06-17T00:02:34.245478
1,14,8,5,0,5,2026-06-17T00:02:36.084549
1,14,9,5,0,5,2026-06-17T00:02:37.084590
1,14,10,5,0,5,2026-06-17T00:02:38.687523
1,15,1,0,0,0,2026-06-17T00:02:40.299094
1,15,2,5,0,5,2026-06-17T00:02:42.115024
1,15,3,5,0,5,2026-06-17T00:02:43.717057
1,15,4,5,0,5,2026-06-17T00:02:45.531652
1,15,5,5,0,5,2026-06-17T00:02:47.140540
1,15,6,5,0,5,2026-06-17T00:02:49.160861
1,15,7,5,0,5,2026-06-17T00:02:50.783083
1,15,8,5,0,5,2026-06-17T00:02:52.585470
1,15,9,5,0,5,2026-06-17T00:02:54.010013
1,15,10,5,0,5,2026-06-17T00:02:55.833767
1,16,1,5,0,5,2026-06-17T00:02:57.033421
1,16,2,5,0,5,2026-06-17T00:02:58.641430
1,16,3,5,0,5,2026-06-17T00:03:00.051715
1,16,4,5,0,5,2026-06-17T00:03:01.046968
1,16,5,5,0,5,2026-06-17T00:03:02.272235
1,16,6,5,0,5,2026-06-17T00:03:03.288961
1,16,7,5,0,5,2026-06-17T00:03:04.702949
1,16,8,5,0,5,2026-06-17T00:03:06.509870
1,16,9,5,0,5,2026-06-17T00:03:07.986429
1,16,10,5,0,5,2026-06-17T00:03:09.397901
1,17,1,5,0,5,2026-06-17T00:03:11.007669
1,17,2,5,0,5,2026-06-17T00:03:12.226652
1,17,3,5,0,5,2026-06-17T00:03:13.828454
1,17,4,5,0,5,2026-06-17T00:03:15.642158
1,17,5,5,0,5,2026-06-17T00:03:16.648487
1,17,6,5,0,5,2026-06-17T00:03:18.464658
1,17,7,5,0,5,2026-06-17T00:03:19.683089
1,17,8,5,0,5,2026-06-17T00:03:20.494016
1,17,9,5,0,5,2026-06-17T00:03:22.300477
1,17,10,5,0,5,2026-06-17T00:03:23.690829
1,18,1,5,0,5,2026-06-17T00:03:24.693692
1,18,2,5,0,5,2026-06-17T00:03:26.486764
1,18,3,5,0,5,2026-06-17T00:03:27.497631
1,18,4,5,0,5,2026-06-17T00:03:28.692406
1,18,5,5,0,5,2026-06-17T00:03:30.281038
1,18,6,5,0,5,2026-06-17T00:03:31.296484
1,18,7,5,0,5,2026-06-17T00:03:32.501085
1,18,8,5,0,5,2026-06-17T00:03:33.900605
1,18,9,4,0,4,2026-06-17T00:03:35.303660
1,18,10,5,0,5,2026-06-17T00:03:37.107009
1,19,1,5,0,5,2026-06-17T00:03:38.112839
1,19,2,5,0,5,2026-06-17T00:03:39.112961
1,19,3,5,0,5,2026-06-17T00:03:40.110853
1,19,4,5,0,5,2026-06-17T00:03:41.509570
1,19,5,5,0,5,2026-06-17T00:03:42.916566
1,19,6,5,0,5,2026-06-17T00:03:44.523206
1,19,7,5,0,5,2026-06-17T00:03:45.953885
1,19,8,5,0,5,2026-06-17T00:03:47.352925
1,19,9,5,0,5,2026-06-17T00:03:49.165424
1,19,10,5,0,5,2026-06-17T00:03:50.967566
1,20,1,5,0,5,2026-06-17T00:03:52.165284
1,20,2,5,0,5,2026-06-17T00:03:53.576150
1,20,3,5,0,5,2026-06-17T00:03:55.006249
1,20,4,5,0,5,2026-06-17T00:03:56.034941
1,20,5,5,0,5,2026-06-17T00:03:57.047743
1,20,6,5,0,5,2026-06-17T00:03:58.442104
1,20,7,5,0,5,2026-06-17T00:03:59.441432
1,20,8,5,0,5,2026-06-17T00:04:00.670138
