question_id,run_index,rating,failures,response,collected_at
27,4,5,0,5,2026-06-22T23:29:24.603216
27,5,3,0,3,2026-06-22T23:29:26.251344
27,6,4,0,4,2026-06-22T23:29:27.280221
27,7,3,0,3,2026-06-22T23:29:28.356580
27,8,5,0,5,2026-06-22T23:29:30.206953
27,9,5,0,5,2026-06-22T23:29:31.864874
27,10,3,0,3,2026-06-22T23:29:32.905833
28,1,3,0,3,2026-06-22T23:29:33.984247
28,2,3,0,3,2026-06-22T23:29:35.487482
28,3,3,0,3,2026-06-22T23:29:36.753673
28,4,3,0,3,2026-06-22T23:29:37.795376
28,5,3,0,3,2026-06-22T23:29:39.448494
28,6,3,0,3,2026-06-22T23:29:40.502683
28,7,3,0,3,2026-06-22T23:29:41.550089
28,8,3,0,3,2026-06-22T23:29:42.794793
28,9,3,0,3,2026-06-22T23:29:44.682019
28,10,3,0,3,2026-06-22T23:29:45.714388
29,1,3,0,3,2026-06-22T23:29:47.368045
29,2,5,0,5,2026-06-22T23:29:48.215845
29,3,3,0,3,2026-06-22T23:29:50.077493
29,4,3,0,3,2026-06-22T23:29:51.735368
29,5,3,0,3,2026-06-22T23:29:53.396285
29,6,5,0,5,2026-06-22T23:29:54.495780
29,7,3,0,3,2026-06-22T23:29:55.346523
29,8,3,0,3,2026-06-22T23:29:56.188476
29,9,3,0,3,2026-06-22T23:29:57.226661
29,10,5,0,5,2026-06-22T23:29:58.934871
30,1,3,0,3,2026-06-22T23:30:00.180571
30,2,3,0,3,2026-06-22T23:30:01.221224
30,3,3,0,3,2026-06-22T23:30:03.081073
30,4,3,0,3,2026-06-22T23:30:04.345137
30,5,3,0,3,2026-06-22T23:30:05.637957
30,6,3,0,3,2026-06-22T23:30:07.095021
30,7,3,0,3,2026-06-22T23:30:08.743822
30,8,3,0,3,2026-06-22T23:30:10.633813
30,9,3,0,3,2026-06-22T23:30:11.677370
30,10,3,0,3,2026-06-22T23:30:13.184667
