item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
9,10,A,A,1,1,0,A,2026-07-30T09:06:58.267489,astronomy
10,1,D,D,1,1,0,D,2026-07-30T09:06:51.745561,astronomy
10,2,D,D,1,1,0,D,2026-07-30T09:06:52.652576,astronomy
10,3,D,D,1,1,0,D,2026-07-30T09:06:53.251968,astronomy
10,4,D,D,1,1,0,D,2026-07-30T09:07:55.015927,astronomy
10,5,D,D,1,1,0,D,2026-07-30T09:07:04.869776,astronomy
10,6,D,D,1,1,0,D,2026-07-30T09:07:06.990001,astronomy
10,7,D,D,1,1,0,D,2026-07-30T09:07:07.832404,astronomy
10,8,D,D,1,1,0,D,2026-07-30T09:07:08.788939,astronomy
10,9,D,D,1,1,0,D,2026-07-30T09:07:09.623470,astronomy
10,10,D,D,1,1,0,D,2026-07-30T09:07:10.214052,astronomy
11,1,D,D,1,1,0,D,2026-07-30T09:07:11.038104,astronomy
11,2,D,D,1,1,0,D,2026-07-30T09:07:11.754620,astronomy
11,3,D,D,1,1,0,D,2026-07-30T09:07:12.516005,astronomy
11,4,D,D,1,1,0,D,2026-07-30T09:07:13.327219,astronomy
11,5,D,D,1,1,0,D,2026-07-30T09:07:14.138290,astronomy
11,6,D,D,1,1,0,D,2026-07-30T09:07:14.838478,astronomy
11,7,D,D,1,1,0,D,2026-07-30T09:07:15.545846,astronomy
11,8,D,D,1,1,0,D,2026-07-30T09:08:16.277275,astronomy
11,9,D,D,1,1,0,D,2026-07-30T09:07:26.591211,astronomy
11,10,D,D,1,1,0,D,2026-07-30T09:07:27.198340,astronomy
12,1,B,B,1,1,0,B,2026-07-30T09:07:27.792519,business_ethics
12,2,B,B,1,1,0,B,2026-07-30T09:07:28.627032,business_ethics
12,3,B,B,1,1,0,B,2026-07-30T09:07:28.329440,business_ethics
12,4,B,B,1,1,0,B,2026-07-30T09:07:28.976747,business_ethics
12,5,B,B,1,1,0,B,2026-07-30T09:07:29.364912,business_ethics
12,6,B,B,1,1,0,B,2026-07-30T09:07:29.641323,business_ethics
12,7,B,B,1,1,0,B,2026-07-30T09:07:30.180346,business_ethics
12,8,B,B,1,1,0,B,2026-07-30T09:08:30.195624,business_ethics
12,9,B,B,1,1,0,B,2026-07-30T09:08:30.340469,business_ethics
12,10,B,B,1,1,0,B,2026-07-30T09:07:31.007814,business_ethics
13,1,A,A,1,1,0,A,2026-07-30T09:08:31.598839,business_ethics
13,2,A,A,1,1,0,A,2026-07-30T09:07:31.581746,business_ethics
13,3,A,A,1,1,0,A,2026-07-30T09:07:32.266673,business_ethics
13,4,A,A,1,1,0,A,2026-07-30T09:07:32.964680,business_ethics
13,5,A,A,1,1,0,A,2026-07-30T09:07:33.562478,business_ethics
13,6,A,A,1,1,0,A,2026-07-30T09:07:33.970294,business_ethics
13,7,A,A,1,1,0,A,2026-07-30T09:07:34.479082,business_ethics
13,8,A,A,1,1,0,A,2026-07-30T09:07:34.574624,business_ethics
13,9,A,A,1,1,0,A,2026-07-30T09:07:35.094751,business_ethics
13,10,A,A,1,1,0,A,2026-07-30T09:07:35.238394,business_ethics
14,1,C,C,1,1,0,C,2026-07-30T09:07:35.821139,business_ethics
14,2,C,C,1,1,0,C,2026-07-30T09:08:37.120925,business_ethics
14,3,C,C,1,1,0,C,2026-07-30T09:07:36.457115,business_ethics
14,4,C,C,1,1,0,C,2026-07-30T09:07:37.505090,business_ethics
14,5,C,C,1,1,0,C,2026-07-30T09:07:38.228635,business_ethics
14,6,C,C,1,1,0,C,2026-07-30T09:07:39.074411,business_ethics
14,7,C,C,1,1,0,C,2026-07-30T09:08:39.678597,business_ethics
14,8,C,C,1,1,0,C,2026-07-30T09:07:47.371792,business_ethics
14,9,C,C,1,1,0,C,2026-07-30T09:08:43.055017,business_ethics
14,10,C,C,1,1,0,C,2026-07-30T09:07:44.577483,business_ethics
15,1,B,B,1,1,0,B,2026-07-30T09:07:44.900816,business_ethics
15,2,B,B,1,1,0,B,2026-07-30T09:08:54.906443,business_ethics
15,3,B,B,1,1,0,B,2026-07-30T09:07:45.662024,business_ethics
15,4,B,B,1,1,0,B,2026-07-30T09:07:46.302637,business_ethics
15,5,B,B,1,1,0,B,2026-07-30T09:07:46.422313,business_ethics
15,6,B,B,1,1,0,B,2026-07-30T09:07:47.003822,business_ethics
15,7,B,B,1,1,0,B,2026-07-30T09:07:46.949207,business_ethics
15,8,B,B,1,1,0,B,2026-07-30T09:07:47.979779,business_ethics
15,9,B,B,1,1,0,B,2026-07-30T09:08:47.587991,business_ethics
15,10,B,B,1,1,0,B,2026-07-30T09:07:48.089227,business_ethics
16,1,B,B,1,1,0,B,2026-07-30T09:07:49.147009,clinical_knowledge
16,2,B,B,1,1,0,B,2026-07-30T09:07:49.554664,clinical_knowledge
16,3,B,B,1,1,0,B,2026-07-30T09:07:49.930502,clinical_knowledge
16,4,B,B,1,1,0,B,2026-07-30T09:08:50.223991,clinical_knowledge
16,5,B,B,1,1,0,B,2026-07-30T09:07:50.620119,clinical_knowledge
16,6,B,B,1,1,0,B,2026-07-30T09:07:51.417354,clinical_knowledge
16,7,B,B,1,1,0,B,2026-07-30T09:07:52.126557,clinical_knowledge
16,8,B,B,1,1,0,B,2026-07-30T09:07:52.846384,clinical_knowledge
16,9,B,B,1,1,0,B,2026-07-30T09:07:53.448306,clinical_knowledge
16,10,B,B,1,1,0,B,2026-07-30T09:07:54.140251,clinical_knowledge
17,1,D,D,1,1,0,D,2026-07-30T09:07:54.823225,clinical_knowledge
17,2,D,D,1,1,0,D,2026-07-30T09:07:55.458225,clinical_knowledge
17,3,D,D,1,1,0,D,2026-07-30T09:07:55.686992,clinical_knowledge
17,4,D,D,1,1,0,D,2026-07-30T09:07:56.063423,clinical_knowledge
17,5,D,D,1,1,0,D,2026-07-30T09:07:56.271127,clinical_knowledge
17,6,D,D,1,1,0,D,2026-07-30T09:07:56.961636,clinical_knowledge
17,7,D,D,1,1,0,D,2026-07-30T09:08:56.887522,clinical_knowledge
17,8,D,D,1,1,0,D,2026-07-30T09:07:57.633535,clinical_knowledge
17,9,D,D,1,1,0,D,2026-07-30T09:07:58.256907,clinical_knowledge
17,10,D,D,1,1,0,D,2026-07-30T09:07:58.975724,clinical_knowledge
18,1,D,D,1,1,0,D,2026-07-30T09:07:59.538699,clinical_knowledge
18,2,D,D,1,1,0,D,2026-07-30T09:08:00.266637,clinical_knowledge
18,3,D,D,1,1,0,D,2026-07-30T09:08:06.908634,clinical_knowledge
18,4,D,D,1,1,0,D,2026-07-30T09:08:07.674731,clinical_knowledge
18,5,D,D,1,1,0,D,2026-07-30T09:08:08.538957,clinical_knowledge
18,6,D,D,1,1,0,D,2026-07-30T09:08:09.142857,clinical_knowledge
18,7,D,D,1,1,0,D,2026-07-30T09:09:09.796251,clinical_knowledge
18,8,D,D,1,1,0,D,2026-07-30T09:08:17.048542,clinical_knowledge
18,9,D,D,1,1,0,D,2026-07-30T09:08:18.905843,clinical_knowledge
18,10,D,D,1,1,0,D,2026-07-30T09:08:20.553616,clinical_knowledge
19,1,D,D,1,1,0,D,2026-07-30T09:08:21.433413,clinical_knowledge
19,2,D,D,1,1,0,D,2026-07-30T09:08:22.398710,clinical_knowledge
19,3,D,D,1,1,0,D,2026-07-30T09:08:23.178227,clinical_knowledge
19,4,D,D,1,1,0,D,2026-07-30T09:08:23.726124,clinical_knowledge
19,5,D,D,1,1,0,D,2026-07-30T09:08:24.350850,clinical_knowledge
19,6,D,D,1,1,0,D,2026-07-30T09:08:25.292443,clinical_knowledge
19,7,D,D,1,1,0,D,2026-07-30T09:08:26.031462,clinical_knowledge
19,8,D,D,1,1,0,D,2026-07-30T09:08:26.714789,clinical_knowledge
19,9,D,D,1,1,0,D,2026-07-30T09:08:27.457501,clinical_knowledge
19,10,D,D,1,1,0,D,2026-07-30T09:08:28.149608,clinical_knowledge
20,1,D,D,1,1,0,D,2026-07-30T09:08:28.980870,college_biology
20,2,D,D,1,1,0,D,2026-07-30T09:08:29.634917,college_biology
20,3,D,D,1,1,0,D,2026-07-30T09:08:30.278959,college_biology
20,4,D,D,1,1,0,D,2026-07-30T09:08:30.941668,college_biology
20,5,D,D,1,1,0,D,2026-07-30T09:08:30.929676,college_biology
20,6,D,D,1,1,0,D,2026-07-30T09:08:31.134318,college_biology
20,7,D,D,1,1,0,D,2026-07-30T09:08:31.565657,college_biology
20,8,D,D,1,1,0,D,2026-07-30T09:08:31.534205,college_biology
20,9,D,D,1,1,0,D,2026-07-30T09:08:31.906729,college_biology
20,10,D,D,1,1,0,D,2026-07-30T09:08:32.473931,college_biology
21,1,B,D,0,1,0,B,2026-07-30T09:08:32.318707,college_biology
21,2,B,D,0,1,0,B,2026-07-30T09:08:32.404854,college_biology
21,3,B,D,0,1,0,B,2026-07-30T09:08:32.605986,college_biology
21,4,B,D,0,1,0,B,2026-07-30T09:08:33.029604,college_biology
21,5,B,D,0,1,0,B,2026-07-30T09:08:33.273706,college_biology
21,6,B,D,0,1,0,B,2026-07-30T09:08:33.108782,college_biology
21,7,B,D,0,1,0,B,2026-07-30T09:08:33.224715,college_biology
21,8,B,D,0,1,0,B,2026-07-30T09:08:34.147224,college_biology
21,9,B,D,0,1,0,B,2026-07-30T09:08:34.706926,college_biology
21,10,B,D,0,1,0,B,2026-07-30T09:08:33.889946,college_biology
22,1,A,A,1,1,0,A,2026-07-30T09:08:33.915694,college_biology
22,2,A,A,1,1,0,A,2026-07-30T09:08:34.488815,college_biology
22,3,A,A,1,1,0,A,2026-07-30T09:08:34.640713,college_biology
22,4,A,A,1,1,0,A,2026-07-30T09:08:34.723443,college_biology
22,5,A,A,1,1,0,A,2026-07-30T09:09:35.106779,college_biology
22,6,A,A,1,1,0,A,2026-07-30T09:08:35.270788,college_biology
22,7,A,A,1,1,0,A,2026-07-30T09:08:35.593738,college_biology
22,8,A,A,1,1,0,A,2026-07-30T09:08:35.413076,college_biology
22,9,A,A,1,1,0,A,2026-07-30T09:08:35.928917,college_biology
22,10,A,A,1,1,0,A,2026-07-30T09:08:36.336392,college_biology
23,1,D,D,1,1,0,D,2026-07-30T09:08:40.071117,college_biology
23,2,D,D,1,1,0,D,2026-07-30T09:08:36.705769,college_biology
23,3,D,D,1,1,0,D,2026-07-30T09:08:37.115018,college_biology
23,4,D,D,1,1,0,D,2026-07-30T09:08:37.495928,college_biology
23,5,D,D,1,1,0,D,2026-07-30T09:08:37.783042,college_biology
23,6,D,D,1,1,0,D,2026-07-30T09:11:02.355248,college_biology
23,7,D,D,1,1,0,D,2026-07-30T09:08:38.139614,college_biology
23,8,D,D,1,1,0,D,2026-07-30T09:08:38.531529,college_biology
23,9,D,D,1,1,0,D,2026-07-30T09:08:38.858804,college_biology
23,10,D,D,1,1,0,D,2026-07-30T09:08:39.282951,college_biology
24,1,A,A,1,1,0,A,2026-07-30T09:08:39.895339,college_chemistry
24,2,A,A,1,1,0,A,2026-07-30T09:08:39.886970,college_chemistry
24,3,A,A,1,1,0,A,2026-07-30T09:09:40.537362,college_chemistry
24,4,A,A,1,1,0,A,2026-07-30T09:08:40.553850,college_chemistry
24,5,A,A,1,1,0,A,2026-07-30T09:08:40.438075,college_chemistry
24,6,A,A,1,1,0,A,2026-07-30T09:08:40.615980,college_chemistry
24,7,A,A,1,1,0,A,2026-07-30T09:08:42.454675,college_chemistry
24,8,A,A,1,1,0,A,2026-07-30T09:08:41.241340,college_chemistry
24,9,A,A,1,1,0,A,2026-07-30T09:08:41.937306,college_chemistry
24,10,A,A,1,1,0,A,2026-07-30T09:08:41.854109,college_chemistry
25,1,A,C,0,1,0,A,2026-07-30T09:08:47.178948,college_chemistry
25,2,A,C,0,1,0,A,2026-07-30T09:08:42.818933,college_chemistry
25,3,A,C,0,1,0,A,2026-07-30T09:08:48.413264,college_chemistry
25,4,A,C,0,1,0,A,2026-07-30T09:08:43.689348,college_chemistry
25,5,A,C,0,1,0,A,2026-07-30T09:08:43.670964,college_chemistry
25,6,A,C,0,1,0,A,2026-07-30T09:09:44.265869,college_chemistry
25,7,A,C,0,1,0,A,2026-07-30T09:08:44.209898,college_chemistry
25,8,A,C,0,1,0,A,2026-07-30T09:08:44.880998,college_chemistry
25,9,A,C,0,1,0,A,2026-07-30T09:08:45.865724,college_chemistry
25,10,A,C,0,1,0,A,2026-07-30T09:08:46.694932,college_chemistry
26,1,B,A,0,1,0,B,2026-07-30T09:08:47.546703,college_chemistry
26,2,B,A,0,1,0,B,2026-07-30T09:08:48.047903,college_chemistry
26,3,B,A,0,1,0,B,2026-07-30T09:08:48.144786,college_chemistry
26,4,B,A,0,1,0,B,2026-07-30T09:08:48.397086,college_chemistry
26,5,B,A,0,1,0,B,2026-07-30T09:08:48.810310,college_chemistry
26,6,B,A,0,1,0,B,2026-07-30T09:08:48.820717,college_chemistry
26,7,B,A,0,1,0,B,2026-07-30T09:08:49.126588,college_chemistry
26,8,B,A,0,1,0,B,2026-07-30T09:08:49.111318,college_chemistry
26,9,B,A,0,1,0,B,2026-07-30T09:09:49.576675,college_chemistry
26,10,B,A,0,1,0,B,2026-07-30T09:08:49.445559,college_chemistry
27,1,A,C,0,1,0,A,2026-07-30T09:09:49.803528,college_chemistry
27,2,A,C,0,1,0,A,2026-07-30T09:08:49.909831,college_chemistry
27,3,A,C,0,1,0,A,2026-07-30T09:08:50.290694,college_chemistry
27,4,A,C,0,1,0,A,2026-07-30T09:08:50.734063,college_chemistry
27,5,A,C,0,1,0,A,2026-07-30T09:08:50.952851,college_chemistry
27,6,A,C,0,1,0,A,2026-07-30T09:08:50.925800,college_chemistry
27,7,A,C,0,1,0,A,2026-07-30T09:08:51.434006,college_chemistry
27,8,A,C,0,1,0,A,2026-07-30T09:08:51.891348,college_chemistry
27,9,A,C,0,1,0,A,2026-07-30T09:08:52.015340,college_chemistry
27,10,A,C,0,1,0,A,2026-07-30T09:08:52.198629,college_chemistry
28,1,B,B,1,1,0,B,2026-07-30T09:08:52.560875,college_computer_science
28,2,B,B,1,1,0,B,2026-07-30T09:08:52.790218,college_computer_science
28,3,B,B,1,1,0,B,2026-07-30T09:09:53.129202,college_computer_science
28,4,B,B,1,1,0,B,2026-07-30T09:08:53.127846,college_computer_science
28,5,B,B,1,1,0,B,2026-07-30T09:09:53.423337,college_computer_science
28,6,B,B,1,1,0,B,2026-07-30T09:08:54.200191,college_computer_science
28,7,B,B,1,1,0,B,2026-07-30T09:08:54.943884,college_computer_science
28,8,B,B,1,1,0,B,2026-07-30T09:09:56.004132,college_computer_science
28,9,B,B,1,1,0,B,2026-07-30T09:08:55.581197,college_computer_science
28,10,B,B,1,1,0,B,2026-07-30T09:08:56.132145,college_computer_science
29,1,A,A,1,1,0,A,2026-07-30T09:08:56.774194,college_computer_science
29,2,A,A,1,1,0,A,2026-07-30T09:08:57.414532,college_computer_science
29,3,A,A,1,1,0,A,2026-07-30T09:08:57.936179,college_computer_science
29,4,A,A,1,1,0,A,2026-07-30T09:08:57.988380,college_computer_science
29,5,A,A,1,1,0,A,2026-07-30T09:08:58.678089,college_computer_science
29,6,A,A,1,1,0,A,2026-07-30T09:08:58.544235,college_computer_science
29,7,A,A,1,1,0,A,2026-07-30T09:08:59.237532,college_computer_science
29,8,A,A,1,1,0,A,2026-07-30T09:09:00.498466,college_computer_science
29,9,A,A,1,1,0,A,2026-07-30T09:08:59.970828,college_computer_science
29,10,A,A,1,1,0,A,2026-07-30T09:09:00.636675,college_computer_science
30,1,A,A,1,1,0,A,2026-07-30T09:09:01.047246,college_computer_science
30,2,A,A,1,1,0,A,2026-07-30T09:09:01.238632,college_computer_science
30,3,A,A,1,1,0,A,2026-07-30T09:09:01.708225,college_computer_science
30,4,A,A,1,1,0,A,2026-07-30T09:09:02.010207,college_computer_science
30,5,A,A,1,1,0,A,2026-07-30T09:09:02.687105,college_computer_science
30,6,A,A,1,1,0,A,2026-07-30T09:09:02.753125,college_computer_science
30,7,A,A,1,1,0,A,2026-07-30T09:09:03.292807,college_computer_science
30,8,A,A,1,1,0,A,2026-07-30T09:09:03.406863,college_computer_science
30,9,A,A,1,1,0,A,2026-07-30T09:09:04.016848,college_computer_science
30,10,A,A,1,1,0,A,2026-07-30T09:09:04.305524,college_computer_science
31,1,B,C,0,1,0,B,2026-07-30T09:09:04.623155,college_computer_science
31,2,B,C,0,1,0,B,2026-07-30T09:09:05.215419,college_computer_science
31,3,B,C,0,1,0,B,2026-07-30T09:09:05.283180,college_computer_science
31,4,B,C,0,1,0,B,2026-07-30T09:09:05.783486,college_computer_science
31,5,B,C,0,1,0,B,2026-07-30T09:09:05.829024,college_computer_science
31,6,B,C,0,1,0,B,2026-07-30T09:09:06.829557,college_computer_science
31,7,B,C,0,1,0,B,2026-07-30T09:09:06.765465,college_computer_science
31,8,B,C,0,1,0,B,2026-07-30T09:09:07.463185,college_computer_science
31,9,B,C,0,1,0,B,2026-07-30T09:09:07.515857,college_computer_science
31,10,B,C,0,1,0,B,2026-07-30T09:10:08.488111,college_computer_science
32,1,C,C,1,1,0,C,2026-07-30T09:09:08.066466,college_mathematics
32,2,C,C,1,1,0,C,2026-07-30T09:09:08.698599,college_mathematics
32,3,C,C,1,1,0,C,2026-07-30T09:09:09.246546,college_mathematics
32,4,C,C,1,1,0,C,2026-07-30T09:09:09.968213,college_mathematics
32,5,C,C,1,1,0,C,2026-07-30T09:09:27.733219,college_mathematics
32,6,C,C,1,1,0,C,2026-07-30T09:09:16.570887,college_mathematics
32,7,C,C,1,1,0,C,2026-07-30T09:09:17.265705,college_mathematics
32,8,C,C,1,1,0,C,2026-07-30T09:09:17.972968,college_mathematics
32,9,C,C,1,1,0,C,2026-07-30T09:09:18.612038,college_mathematics
32,10,C,C,1,1,0,C,2026-07-30T09:09:19.331809,college_mathematics
33,1,B,C,0,1,0,B,2026-07-30T09:09:20.014065,college_mathematics
33,2,A,C,0,1,0,A,2026-07-30T09:09:20.582558,college_mathematics
33,3,B,C,0,1,0,B,2026-07-30T09:09:21.240873,college_mathematics
33,4,B,C,0,1,0,B,2026-07-30T09:09:22.748748,college_mathematics
33,5,B,C,0,1,0,B,2026-07-30T09:09:23.636097,college_mathematics
33,6,C,C,1,1,0,C,2026-07-30T09:09:24.279477,college_mathematics
33,7,B,C,0,1,0,B,2026-07-30T09:09:24.926556,college_mathematics
33,8,A,C,0,1,0,A,2026-07-30T09:09:25.590843,college_mathematics
33,9,C,C,1,1,0,C,2026-07-30T09:09:28.705787,college_mathematics
33,10,B,C,0,1,0,B,2026-07-30T09:09:28.376622,college_mathematics
34,1,D,C,0,1,0,D,2026-07-30T09:09:29.243948,college_mathematics
34,2,C,C,1,1,0,C,2026-07-30T09:09:29.533366,college_mathematics
34,3,C,C,1,1,0,C,2026-07-30T09:10:30.095229,college_mathematics
34,4,D,C,0,1,0,D,2026-07-30T09:12:05.777163,college_mathematics
34,5,C,C,1,1,0,C,2026-07-30T09:09:35.885644,college_mathematics
34,6,C,C,1,1,0,C,2026-07-30T09:10:36.737777,college_mathematics
34,7,C,C,1,1,0,C,2026-07-30T09:10:41.491147,college_mathematics
34,8,C,C,1,1,0,C,2026-07-30T09:09:45.100128,college_mathematics
34,9,C,C,1,1,0,C,2026-07-30T09:09:45.917118,college_mathematics
34,10,C,C,1,1,0,C,2026-07-30T09:10:46.735982,college_mathematics
35,1,C,D,0,1,0,C,2026-07-30T09:09:50.226088,college_mathematics
35,2,C,D,0,1,0,C,2026-07-30T09:09:50.900232,college_mathematics
35,3,C,D,0,1,0,C,2026-07-30T09:09:51.279867,college_mathematics
35,4,C,D,0,1,0,C,2026-07-30T09:09:51.570631,college_mathematics
35,5,C,D,0,1,0,C,2026-07-30T09:09:51.911270,college_mathematics
35,6,C,D,0,1,0,C,2026-07-30T09:09:52.329941,college_mathematics
35,7,C,D,0,1,0,C,2026-07-30T09:09:52.512848,college_mathematics
35,8,C,D,0,1,0,C,2026-07-30T09:09:53.154152,college_mathematics
35,9,C,D,0,1,0,C,2026-07-30T09:09:53.508427,college_mathematics
35,10,C,D,0,1,0,C,2026-07-30T09:10:54.034687,college_mathematics
36,1,D,A,0,1,0,D,2026-07-30T09:09:54.311577,college_medicine
