item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
3,6,C,B,0,1,0,C,2026-07-30T08:48:58.243726,abstract_algebra
3,7,C,B,0,1,0,C,2026-07-30T08:48:58.615248,abstract_algebra
3,8,C,B,0,1,0,C,2026-07-30T08:48:58.656900,abstract_algebra
3,9,C,B,0,1,0,C,2026-07-30T08:48:58.356577,abstract_algebra
3,10,C,B,0,1,0,C,2026-07-30T08:49:03.848189,abstract_algebra
4,1,B,B,1,1,0,B,2026-07-30T08:48:58.972098,anatomy
4,2,B,B,1,1,0,B,2026-07-30T08:48:59.199334,anatomy
4,3,B,B,1,1,0,B,2026-07-30T08:48:59.589021,anatomy
4,4,B,B,1,1,0,B,2026-07-30T08:48:59.166022,anatomy
4,5,B,B,1,1,0,B,2026-07-30T08:49:00.192293,anatomy
4,6,B,B,1,1,0,B,2026-07-30T08:48:59.743146,anatomy
4,7,B,B,1,1,0,B,2026-07-30T08:49:02.051670,anatomy
4,8,B,B,1,1,0,B,2026-07-30T08:49:00.082520,anatomy
4,9,B,B,1,1,0,B,2026-07-30T08:49:00.332620,anatomy
4,10,B,B,1,1,0,B,2026-07-30T08:49:00.712036,anatomy
5,1,D,C,0,1,0,D,2026-07-30T08:49:03.858507,anatomy
5,2,D,C,0,1,0,D,2026-07-30T08:49:27.860067,anatomy
5,3,D,C,0,1,0,D,2026-07-30T08:49:01.276466,anatomy
5,4,D,C,0,1,0,D,2026-07-30T08:49:01.783857,anatomy
5,5,D,C,0,1,0,D,2026-07-30T08:49:02.332869,anatomy
5,6,D,C,0,1,0,D,2026-07-30T08:49:02.536957,anatomy
5,7,D,C,0,1,0,D,2026-07-30T08:49:03.265913,anatomy
5,8,D,C,0,1,0,D,2026-07-30T08:49:03.193286,anatomy
5,9,D,C,0,1,0,D,2026-07-30T08:49:27.802291,anatomy
5,10,D,C,0,1,0,D,2026-07-30T08:49:03.966429,anatomy
6,1,A,A,1,1,0,A,2026-07-30T08:49:04.416619,anatomy
6,2,A,A,1,1,0,A,2026-07-30T08:49:04.595023,anatomy
6,3,A,A,1,1,0,A,2026-07-30T08:49:34.771338,anatomy
6,4,A,A,1,1,0,A,2026-07-30T08:49:04.931464,anatomy
6,5,A,A,1,1,0,A,2026-07-30T08:49:05.033673,anatomy
6,6,A,A,1,1,0,A,2026-07-30T08:49:05.566218,anatomy
6,7,A,A,1,1,0,A,2026-07-30T08:49:05.500306,anatomy
6,8,A,A,1,1,0,A,2026-07-30T08:49:06.041559,anatomy
6,9,A,A,1,1,0,A,2026-07-30T08:49:06.128235,anatomy
6,10,A,A,1,1,0,A,2026-07-30T08:49:36.803367,anatomy
7,1,B,B,1,1,0,B,2026-07-30T08:49:06.710938,anatomy
7,2,B,B,1,1,0,B,2026-07-30T08:49:37.485381,anatomy
7,3,B,B,1,1,0,B,2026-07-30T08:49:19.522777,anatomy
7,4,B,B,1,1,0,B,2026-07-30T08:49:43.597021,anatomy
7,5,B,B,1,1,0,B,2026-07-30T08:49:25.768237,anatomy
7,6,B,B,1,1,0,B,2026-07-30T08:49:26.033553,anatomy
7,7,B,B,1,1,0,B,2026-07-30T08:49:26.196713,anatomy
7,8,B,B,1,1,0,B,2026-07-30T08:49:26.742350,anatomy
7,9,B,B,1,1,0,B,2026-07-30T08:49:26.658320,anatomy
7,10,B,B,1,1,0,B,2026-07-30T08:49:26.771574,anatomy
8,1,B,B,1,1,0,B,2026-07-30T08:49:43.685759,astronomy
8,2,B,B,1,1,0,B,2026-07-30T08:49:27.430103,astronomy
8,3,B,B,1,1,0,B,2026-07-30T08:49:27.206654,astronomy
8,4,B,B,1,1,0,B,2026-07-30T08:49:27.358776,astronomy
8,5,B,B,1,1,0,B,2026-07-30T08:49:27.726876,astronomy
8,6,B,B,1,1,0,B,2026-07-30T08:49:27.860558,astronomy
8,7,B,B,1,1,0,B,2026-07-30T08:49:27.955178,astronomy
8,8,B,B,1,1,0,B,2026-07-30T08:49:30.691363,astronomy
8,9,B,B,1,1,0,B,2026-07-30T08:49:28.412263,astronomy
8,10,B,B,1,1,0,B,2026-07-30T08:49:28.511083,astronomy
9,1,A,A,1,1,0,A,2026-07-30T08:49:28.938505,astronomy
9,2,A,A,1,1,0,A,2026-07-30T08:49:28.573819,astronomy
9,3,A,A,1,1,0,A,2026-07-30T08:49:28.552708,astronomy
9,4,A,A,1,1,0,A,2026-07-30T08:49:28.837367,astronomy
9,5,A,A,1,1,0,A,2026-07-30T08:49:28.887210,astronomy
9,6,A,A,1,1,0,A,2026-07-30T08:49:28.948654,astronomy
9,7,A,A,1,1,0,A,2026-07-30T08:49:29.101324,astronomy
9,8,A,A,1,1,0,A,2026-07-30T08:49:29.104117,astronomy
9,9,A,A,1,1,0,A,2026-07-30T08:49:29.399717,astronomy
9,10,A,A,1,1,0,A,2026-07-30T08:49:29.509358,astronomy
10,1,D,D,1,1,0,D,2026-07-30T08:49:35.754719,astronomy
10,2,D,D,1,1,0,D,2026-07-30T08:49:29.652937,astronomy
10,3,D,D,1,1,0,D,2026-07-30T08:49:29.702492,astronomy
10,4,D,D,1,1,0,D,2026-07-30T08:49:29.619891,astronomy
10,5,D,D,1,1,0,D,2026-07-30T08:49:29.872091,astronomy
10,6,D,D,1,1,0,D,2026-07-30T08:49:30.113680,astronomy
10,7,D,D,1,1,0,D,2026-07-30T08:49:30.381618,astronomy
10,8,D,D,1,1,0,D,2026-07-30T08:49:30.255050,astronomy
10,9,D,D,1,1,0,D,2026-07-30T08:49:30.139546,astronomy
10,10,D,D,1,1,0,D,2026-07-30T08:49:30.952157,astronomy
11,1,D,D,1,1,0,D,2026-07-30T08:49:30.548090,astronomy
11,2,C,D,0,1,0,C,2026-07-30T08:49:30.636250,astronomy
11,3,D,D,1,1,0,D,2026-07-30T08:49:30.926438,astronomy
11,4,C,D,0,1,0,C,2026-07-30T08:49:31.019158,astronomy
11,5,D,D,1,1,0,D,2026-07-30T08:49:31.062053,astronomy
11,6,D,D,1,1,0,D,2026-07-30T08:49:31.169483,astronomy
11,7,D,D,1,1,0,D,2026-07-30T08:49:31.378819,astronomy
11,8,D,D,1,1,0,D,2026-07-30T08:49:32.573698,astronomy
11,9,D,D,1,1,0,D,2026-07-30T08:49:31.578181,astronomy
11,10,C,D,0,1,0,C,2026-07-30T08:49:31.643710,astronomy
12,1,B,B,1,1,0,B,2026-07-30T08:49:31.582675,business_ethics
12,2,B,B,1,1,0,B,2026-07-30T08:49:31.684541,business_ethics
12,3,B,B,1,1,0,B,2026-07-30T08:49:31.998869,business_ethics
12,4,B,B,1,1,0,B,2026-07-30T08:49:32.236192,business_ethics
12,5,B,B,1,1,0,B,2026-07-30T08:49:32.175496,business_ethics
12,6,B,B,1,1,0,B,2026-07-30T08:49:32.166214,business_ethics
12,7,B,B,1,1,0,B,2026-07-30T08:49:32.129723,business_ethics
12,8,B,B,1,1,0,B,2026-07-30T08:49:32.594163,business_ethics
12,9,B,B,1,1,0,B,2026-07-30T08:49:32.816849,business_ethics
12,10,B,B,1,1,0,B,2026-07-30T08:49:32.601898,business_ethics
13,1,A,A,1,1,0,A,2026-07-30T08:49:32.667903,business_ethics
13,2,A,A,1,1,0,A,2026-07-30T08:49:32.786075,business_ethics
13,3,A,A,1,1,0,A,2026-07-30T08:49:33.118661,business_ethics
13,4,A,A,1,1,0,A,2026-07-30T08:49:33.215491,business_ethics
13,5,A,A,1,1,0,A,2026-07-30T08:49:33.188806,business_ethics
13,6,A,A,1,1,0,A,2026-07-30T08:49:33.523996,business_ethics
13,7,A,A,1,1,0,A,2026-07-30T08:49:33.397505,business_ethics
13,8,A,A,1,1,0,A,2026-07-30T08:49:33.408523,business_ethics
13,9,A,A,1,1,0,A,2026-07-30T08:49:33.805916,business_ethics
13,10,A,A,1,1,0,A,2026-07-30T08:49:33.664292,business_ethics
14,1,C,C,1,1,0,C,2026-07-30T08:49:34.440623,business_ethics
14,2,C,C,1,1,0,C,2026-07-30T08:49:33.881532,business_ethics
14,3,C,C,1,1,0,C,2026-07-30T08:49:33.920053,business_ethics
14,4,C,C,1,1,0,C,2026-07-30T08:49:34.075901,business_ethics
14,5,C,C,1,1,0,C,2026-07-30T08:49:34.147367,business_ethics
14,6,C,C,1,1,0,C,2026-07-30T08:49:34.510628,business_ethics
14,7,C,C,1,1,0,C,2026-07-30T08:49:34.398538,business_ethics
14,8,C,C,1,1,0,C,2026-07-30T08:49:34.580372,business_ethics
14,9,C,C,1,1,0,C,2026-07-30T08:49:34.831116,business_ethics
14,10,C,C,1,1,0,C,2026-07-30T08:49:34.725119,business_ethics
15,1,B,B,1,1,0,B,2026-07-30T08:49:34.935987,business_ethics
15,2,B,B,1,1,0,B,2026-07-30T08:49:34.973474,business_ethics
15,3,B,B,1,1,0,B,2026-07-30T08:49:35.035329,business_ethics
15,4,B,B,1,1,0,B,2026-07-30T08:49:35.535724,business_ethics
15,5,B,B,1,1,0,B,2026-07-30T08:49:35.311403,business_ethics
15,6,B,B,1,1,0,B,2026-07-30T08:49:35.314776,business_ethics
15,7,B,B,1,1,0,B,2026-07-30T08:49:35.707967,business_ethics
15,8,B,B,1,1,0,B,2026-07-30T08:49:35.407449,business_ethics
15,9,B,B,1,1,0,B,2026-07-30T08:49:35.557083,business_ethics
15,10,B,B,1,1,0,B,2026-07-30T08:49:35.661280,business_ethics
16,1,B,B,1,1,0,B,2026-07-30T08:49:35.830190,clinical_knowledge
16,2,B,B,1,1,0,B,2026-07-30T08:49:35.805358,clinical_knowledge
16,3,B,B,1,1,0,B,2026-07-30T08:49:35.976323,clinical_knowledge
16,4,B,B,1,1,0,B,2026-07-30T08:49:35.982192,clinical_knowledge
16,5,B,B,1,1,0,B,2026-07-30T08:49:36.108999,clinical_knowledge
16,6,B,B,1,1,0,B,2026-07-30T08:49:36.258007,clinical_knowledge
16,7,B,B,1,1,0,B,2026-07-30T08:49:36.319910,clinical_knowledge
16,8,B,B,1,1,0,B,2026-07-30T08:49:36.261262,clinical_knowledge
16,9,B,B,1,1,0,B,2026-07-30T08:49:36.434740,clinical_knowledge
16,10,B,B,1,1,0,B,2026-07-30T08:49:36.538017,clinical_knowledge
17,1,D,D,1,1,0,D,2026-07-30T08:49:36.432717,clinical_knowledge
17,2,D,D,1,1,0,D,2026-07-30T08:49:36.455225,clinical_knowledge
17,3,D,D,1,1,0,D,2026-07-30T08:49:36.552148,clinical_knowledge
17,4,D,D,1,1,0,D,2026-07-30T08:49:36.747288,clinical_knowledge
17,5,D,D,1,1,0,D,2026-07-30T08:49:36.801180,clinical_knowledge
17,6,D,D,1,1,0,D,2026-07-30T08:49:36.866151,clinical_knowledge
17,7,D,D,1,1,0,D,2026-07-30T08:49:36.937804,clinical_knowledge
17,8,D,D,1,1,0,D,2026-07-30T08:49:37.636635,clinical_knowledge
17,9,D,D,1,1,0,D,2026-07-30T08:49:36.946479,clinical_knowledge
17,10,D,D,1,1,0,D,2026-07-30T08:49:37.168625,clinical_knowledge
18,1,D,D,1,1,0,D,2026-07-30T08:49:37.261379,clinical_knowledge
18,2,D,D,1,1,0,D,2026-07-30T08:49:37.296806,clinical_knowledge
18,3,D,D,1,1,0,D,2026-07-30T08:49:37.368568,clinical_knowledge
18,4,D,D,1,1,0,D,2026-07-30T08:49:37.396424,clinical_knowledge
18,5,D,D,1,1,0,D,2026-07-30T08:49:37.419188,clinical_knowledge
18,6,D,D,1,1,0,D,2026-07-30T08:49:37.538032,clinical_knowledge
18,7,D,D,1,1,0,D,2026-07-30T08:49:37.590780,clinical_knowledge
18,8,D,D,1,1,0,D,2026-07-30T08:49:37.725155,clinical_knowledge
18,9,D,D,1,1,0,D,2026-07-30T08:49:37.811428,clinical_knowledge
18,10,D,D,1,1,0,D,2026-07-30T08:49:37.807073,clinical_knowledge
19,1,D,D,1,1,0,D,2026-07-30T08:49:37.984438,clinical_knowledge
19,2,D,D,1,1,0,D,2026-07-30T08:49:38.013841,clinical_knowledge
19,3,D,D,1,1,0,D,2026-07-30T08:49:38.013242,clinical_knowledge
19,4,D,D,1,1,0,D,2026-07-30T08:49:38.009406,clinical_knowledge
19,5,D,D,1,1,0,D,2026-07-30T08:49:38.015379,clinical_knowledge
19,6,D,D,1,1,0,D,2026-07-30T08:49:38.287161,clinical_knowledge
19,7,D,D,1,1,0,D,2026-07-30T08:49:38.274011,clinical_knowledge
19,8,D,D,1,1,0,D,2026-07-30T08:49:38.445888,clinical_knowledge
19,9,D,D,1,1,0,D,2026-07-30T08:49:38.505413,clinical_knowledge
19,10,D,D,1,1,0,D,2026-07-30T08:49:38.318446,clinical_knowledge
20,1,D,D,1,1,0,D,2026-07-30T08:49:38.539707,college_biology
20,2,D,D,1,1,0,D,2026-07-30T08:49:38.608987,college_biology
20,3,D,D,1,1,0,D,2026-07-30T08:49:38.601881,college_biology
20,4,D,D,1,1,0,D,2026-07-30T08:49:38.501485,college_biology
20,5,D,D,1,1,0,D,2026-07-30T08:49:38.725532,college_biology
20,6,D,D,1,1,0,D,2026-07-30T08:49:39.376450,college_biology
20,7,D,D,1,1,0,D,2026-07-30T08:49:38.780848,college_biology
20,8,D,D,1,1,0,D,2026-07-30T08:49:38.885047,college_biology
20,9,D,D,1,1,0,D,2026-07-30T08:49:39.068229,college_biology
20,10,D,D,1,1,0,D,2026-07-30T08:49:39.051699,college_biology
21,1,D,D,1,1,0,D,2026-07-30T08:49:39.064049,college_biology
21,2,D,D,1,1,0,D,2026-07-30T08:49:39.199724,college_biology
21,3,B,D,0,1,0,B,2026-07-30T08:49:39.207337,college_biology
21,4,D,D,1,1,0,D,2026-07-30T08:49:39.132804,college_biology
21,5,D,D,1,1,0,D,2026-07-30T08:49:39.266552,college_biology
21,6,D,D,1,1,0,D,2026-07-30T08:49:39.267642,college_biology
21,7,D,D,1,1,0,D,2026-07-30T08:49:39.547832,college_biology
21,8,D,D,1,1,0,D,2026-07-30T08:49:39.838576,college_biology
21,9,D,D,1,1,0,D,2026-07-30T08:49:39.606409,college_biology
21,10,D,D,1,1,0,D,2026-07-30T08:49:39.592041,college_biology
22,1,A,A,1,1,0,A,2026-07-30T08:49:39.617602,college_biology
22,2,A,A,1,1,0,A,2026-07-30T08:49:39.874604,college_biology
22,3,A,A,1,1,0,A,2026-07-30T08:49:39.933080,college_biology
22,4,A,A,1,1,0,A,2026-07-30T08:49:39.804753,college_biology
22,5,A,A,1,1,0,A,2026-07-30T08:49:39.846614,college_biology
22,6,A,A,1,1,0,A,2026-07-30T08:49:40.274195,college_biology
22,7,A,A,1,1,0,A,2026-07-30T08:49:40.172023,college_biology
22,8,A,A,1,1,0,A,2026-07-30T08:49:40.262147,college_biology
22,9,A,A,1,1,0,A,2026-07-30T08:49:40.329885,college_biology
22,10,A,A,1,1,0,A,2026-07-30T08:49:40.386857,college_biology
23,1,D,D,1,1,0,D,2026-07-30T08:49:40.398693,college_biology
23,2,D,D,1,1,0,D,2026-07-30T08:49:40.336854,college_biology
23,3,D,D,1,1,0,D,2026-07-30T08:49:40.548256,college_biology
23,4,D,D,1,1,0,D,2026-07-30T08:49:40.424301,college_biology
23,5,D,D,1,1,0,D,2026-07-30T08:49:40.496254,college_biology
23,6,D,D,1,1,0,D,2026-07-30T08:49:40.746082,college_biology
23,7,D,D,1,1,0,D,2026-07-30T08:49:41.050843,college_biology
23,8,D,D,1,1,0,D,2026-07-30T08:49:41.047452,college_biology
23,9,D,D,1,1,0,D,2026-07-30T08:49:40.919104,college_biology
23,10,D,D,1,1,0,D,2026-07-30T08:49:40.912920,college_biology
24,1,A,A,1,1,0,A,2026-07-30T08:49:40.840394,college_chemistry
24,2,A,A,1,1,0,A,2026-07-30T08:49:41.133128,college_chemistry
24,3,A,A,1,1,0,A,2026-07-30T08:49:41.025459,college_chemistry
24,4,A,A,1,1,0,A,2026-07-30T08:49:41.018135,college_chemistry
24,5,A,A,1,1,0,A,2026-07-30T08:49:41.208949,college_chemistry
24,6,A,A,1,1,0,A,2026-07-30T08:49:42.243901,college_chemistry
24,7,A,A,1,1,0,A,2026-07-30T08:49:41.549428,college_chemistry
24,8,A,A,1,1,0,A,2026-07-30T08:49:41.359209,college_chemistry
24,9,A,A,1,1,0,A,2026-07-30T08:49:41.794233,college_chemistry
24,10,A,A,1,1,0,A,2026-07-30T08:49:41.594678,college_chemistry
25,1,A,C,0,1,0,A,2026-07-30T08:49:41.698838,college_chemistry
25,2,A,C,0,1,0,A,2026-07-30T08:49:41.685741,college_chemistry
25,3,A,C,0,1,0,A,2026-07-30T08:49:41.595543,college_chemistry
25,4,A,C,0,1,0,A,2026-07-30T08:49:41.714902,college_chemistry
25,5,A,C,0,1,0,A,2026-07-30T08:49:41.728481,college_chemistry
25,6,A,C,0,1,0,A,2026-07-30T08:49:42.035619,college_chemistry
25,7,A,C,0,1,0,A,2026-07-30T08:49:42.081780,college_chemistry
25,8,A,C,0,1,0,A,2026-07-30T08:49:42.146561,college_chemistry
25,9,A,C,0,1,0,A,2026-07-30T08:49:42.380439,college_chemistry
25,10,A,C,0,1,0,A,2026-07-30T08:49:42.208163,college_chemistry
26,1,A,A,1,1,0,A,2026-07-30T08:49:42.337691,college_chemistry
26,2,A,A,1,1,0,A,2026-07-30T08:49:42.289063,college_chemistry
26,3,A,A,1,1,0,A,2026-07-30T08:49:46.760261,college_chemistry
26,4,A,A,1,1,0,A,2026-07-30T08:49:42.308908,college_chemistry
26,5,A,A,1,1,0,A,2026-07-30T08:49:42.599611,college_chemistry
26,6,A,A,1,1,0,A,2026-07-30T08:49:42.736652,college_chemistry
26,7,A,A,1,1,0,A,2026-07-30T08:49:42.742186,college_chemistry
26,8,A,A,1,1,0,A,2026-07-30T08:49:42.879249,college_chemistry
26,9,A,A,1,1,0,A,2026-07-30T08:49:43.033576,college_chemistry
26,10,A,A,1,1,0,A,2026-07-30T08:49:42.936201,college_chemistry
27,1,A,C,0,1,0,A,2026-07-30T08:49:43.058380,college_chemistry
27,2,A,C,0,1,0,A,2026-07-30T08:49:43.035238,college_chemistry
27,3,A,C,0,1,0,A,2026-07-30T08:49:42.833404,college_chemistry
27,4,A,C,0,1,0,A,2026-07-30T08:49:43.147172,college_chemistry
27,5,A,C,0,1,0,A,2026-07-30T08:49:43.236025,college_chemistry
27,6,A,C,0,1,0,A,2026-07-30T08:49:43.395060,college_chemistry
27,7,A,C,0,1,0,A,2026-07-30T08:49:43.593059,college_chemistry
27,8,A,C,0,1,0,A,2026-07-30T08:49:43.490398,college_chemistry
27,9,A,C,0,1,0,A,2026-07-30T08:49:43.454896,college_chemistry
27,10,A,C,0,1,0,A,2026-07-30T08:49:43.672136,college_chemistry
28,1,B,B,1,1,0,B,2026-07-30T08:49:43.600997,college_computer_science
28,2,B,B,1,1,0,B,2026-07-30T08:49:43.484586,college_computer_science
28,3,B,B,1,1,0,B,2026-07-30T08:49:43.976617,college_computer_science
28,4,B,B,1,1,0,B,2026-07-30T08:49:43.776701,college_computer_science
28,5,B,B,1,1,0,B,2026-07-30T08:49:43.938803,college_computer_science
28,6,B,B,1,1,0,B,2026-07-30T08:49:43.930278,college_computer_science
28,7,B,B,1,1,0,B,2026-07-30T08:49:44.023372,college_computer_science
28,8,B,B,1,1,0,B,2026-07-30T08:49:43.984218,college_computer_science
28,9,B,B,1,1,0,B,2026-07-30T08:49:44.214990,college_computer_science
28,10,B,B,1,1,0,B,2026-07-30T08:49:44.086526,college_computer_science
29,1,A,A,1,1,0,A,2026-07-30T08:49:44.238934,college_computer_science
29,2,A,A,1,1,0,A,2026-07-30T08:49:44.559827,college_computer_science
29,3,A,A,1,1,0,A,2026-07-30T08:49:44.320710,college_computer_science
29,4,A,A,1,1,0,A,2026-07-30T08:49:44.351465,college_computer_science
29,5,A,A,1,1,0,A,2026-07-30T08:49:44.508062,college_computer_science
29,6,A,A,1,1,0,A,2026-07-30T08:49:44.338503,college_computer_science
29,7,A,A,1,1,0,A,2026-07-30T08:49:44.379008,college_computer_science
29,8,A,A,1,1,0,A,2026-07-30T08:49:44.895002,college_computer_science
29,9,A,A,1,1,0,A,2026-07-30T08:49:44.520116,college_computer_science
29,10,A,A,1,1,0,A,2026-07-30T08:49:47.904017,college_computer_science
30,1,A,A,1,1,0,A,2026-07-30T08:49:44.800023,college_computer_science
30,2,A,A,1,1,0,A,2026-07-30T08:49:45.000451,college_computer_science
30,3,A,A,1,1,0,A,2026-07-30T08:49:45.028690,college_computer_science
30,4,A,A,1,1,0,A,2026-07-30T08:49:45.185744,college_computer_science
30,5,A,A,1,1,0,A,2026-07-30T08:49:44.911230,college_computer_science
30,6,A,A,1,1,0,A,2026-07-30T08:49:45.204507,college_computer_science
30,7,A,A,1,1,0,A,2026-07-30T08:49:45.103592,college_computer_science
30,8,A,A,1,1,0,A,2026-07-30T08:49:45.054716,college_computer_science
30,9,A,A,1,1,0,A,2026-07-30T08:49:45.089867,college_computer_science
30,10,A,A,1,1,0,A,2026-07-30T08:49:45.500401,college_computer_science
31,1,B,C,0,1,0,B,2026-07-30T08:49:45.419794,college_computer_science
31,2,C,C,1,1,0,C,2026-07-30T08:49:45.562327,college_computer_science
31,3,B,C,0,1,0,B,2026-07-30T08:49:45.477407,college_computer_science
31,4,B,C,0,1,0,B,2026-07-30T08:49:45.906831,college_computer_science
31,5,B,C,0,1,0,B,2026-07-30T08:49:45.577028,college_computer_science
31,6,B,C,0,1,0,B,2026-07-30T08:49:46.100367,college_computer_science
31,7,C,C,1,1,0,C,2026-07-30T08:49:45.609061,college_computer_science
31,8,B,C,0,1,0,B,2026-07-30T08:49:45.661866,college_computer_science
31,9,B,C,0,1,0,B,2026-07-30T08:49:45.912249,college_computer_science
31,10,C,C,1,1,0,C,2026-07-30T08:49:45.963409,college_computer_science
32,1,C,C,1,1,0,C,2026-07-30T08:49:46.015800,college_mathematics
32,2,C,C,1,1,0,C,2026-07-30T08:49:46.031473,college_mathematics
32,3,C,C,1,1,0,C,2026-07-30T08:49:45.960892,college_mathematics
32,4,C,C,1,1,0,C,2026-07-30T08:49:46.012913,college_mathematics
32,5,C,C,1,1,0,C,2026-07-30T08:49:46.139025,college_mathematics
32,6,C,C,1,1,0,C,2026-07-30T08:49:46.124477,college_mathematics
32,7,C,C,1,1,0,C,2026-07-30T08:49:46.477162,college_mathematics
32,8,C,C,1,1,0,C,2026-07-30T08:49:46.388826,college_mathematics
32,9,C,C,1,1,0,C,2026-07-30T08:49:46.446097,college_mathematics
32,10,C,C,1,1,0,C,2026-07-30T08:49:46.441285,college_mathematics
33,1,A,C,0,1,0,A,2026-07-30T08:49:46.537778,college_mathematics
33,2,A,C,0,1,0,A,2026-07-30T08:49:46.490716,college_mathematics
33,3,A,C,0,1,0,A,2026-07-30T08:49:46.629729,college_mathematics
33,4,A,C,0,1,0,A,2026-07-30T08:49:46.728365,college_mathematics
33,5,A,C,0,1,0,A,2026-07-30T08:49:46.560439,college_mathematics
33,6,A,C,0,1,0,A,2026-07-30T08:49:46.677751,college_mathematics
33,7,A,C,0,1,0,A,2026-07-30T08:49:46.939740,college_mathematics
33,8,A,C,0,1,0,A,2026-07-30T08:49:46.951484,college_mathematics
33,9,A,C,0,1,0,A,2026-07-30T08:49:46.935431,college_mathematics
33,10,A,C,0,1,0,A,2026-07-30T08:49:47.097520,college_mathematics
34,1,C,C,1,1,0,C,2026-07-30T08:49:48.919489,college_mathematics
34,2,C,C,1,1,0,C,2026-07-30T08:49:47.149676,college_mathematics
34,3,C,C,1,1,0,C,2026-07-30T08:49:47.187214,college_mathematics
34,4,C,C,1,1,0,C,2026-07-30T08:49:47.230859,college_mathematics
34,5,C,C,1,1,0,C,2026-07-30T08:49:47.208597,college_mathematics
34,6,C,C,1,1,0,C,2026-07-30T08:49:48.847640,college_mathematics
34,7,C,C,1,1,0,C,2026-07-30T08:49:47.504717,college_mathematics
34,8,C,C,1,1,0,C,2026-07-30T08:49:47.914258,college_mathematics
34,9,C,C,1,1,0,C,2026-07-30T08:49:47.421677,college_mathematics
34,10,C,C,1,1,0,C,2026-07-30T08:49:47.775382,college_mathematics
35,1,B,D,0,1,0,B,2026-07-30T08:49:47.686320,college_mathematics
35,2,C,D,0,1,0,C,2026-07-30T08:49:47.753613,college_mathematics
35,3,B,D,0,1,0,B,2026-07-30T08:49:47.741948,college_mathematics
35,4,B,D,0,1,0,B,2026-07-30T08:49:47.834957,college_mathematics
35,5,B,D,0,1,0,B,2026-07-30T08:49:48.018725,college_mathematics
35,6,B,D,0,1,0,B,2026-07-30T08:49:47.923163,college_mathematics
35,7,B,D,0,1,0,B,2026-07-30T08:49:48.027408,college_mathematics
35,8,B,D,0,1,0,B,2026-07-30T08:49:48.228635,college_mathematics
35,9,C,D,0,1,0,C,2026-07-30T08:49:48.300357,college_mathematics
35,10,B,D,0,1,0,B,2026-07-30T08:49:48.235921,college_mathematics
36,1,D,A,0,1,0,D,2026-07-30T08:49:48.290159,college_medicine
