item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
8,1,B,B,1,1,0,B,2026-07-30T10:19:18.322529,astronomy
8,2,B,B,1,1,0,B,2026-07-30T10:19:19.502381,astronomy
8,3,B,B,1,1,0,B,2026-07-30T10:19:18.731655,astronomy
8,4,B,B,1,1,0,B,2026-07-30T10:19:19.281794,astronomy
8,5,B,B,1,1,0,B,2026-07-30T10:19:19.735174,astronomy
8,6,B,B,1,1,0,B,2026-07-30T10:19:19.390108,astronomy
8,7,B,B,1,1,0,B,2026-07-30T10:19:19.571966,astronomy
8,8,B,B,1,1,0,B,2026-07-30T10:19:19.585798,astronomy
8,9,B,B,1,1,0,B,2026-07-30T10:19:19.506028,astronomy
8,10,B,B,1,1,0,B,2026-07-30T10:19:19.704336,astronomy
9,1,A,A,1,1,0,A,2026-07-30T10:19:20.126755,astronomy
9,2,A,A,1,1,0,A,2026-07-30T10:19:19.990391,astronomy
9,3,A,A,1,1,0,A,2026-07-30T10:19:20.363645,astronomy
9,4,A,A,1,1,0,A,2026-07-30T10:19:20.740246,astronomy
9,5,A,A,1,1,0,A,2026-07-30T10:19:21.133979,astronomy
9,6,A,A,1,1,0,A,2026-07-30T10:19:20.636099,astronomy
9,7,A,A,1,1,0,A,2026-07-30T10:19:21.148984,astronomy
9,8,A,A,1,1,0,A,2026-07-30T10:19:21.064463,astronomy
9,9,A,A,1,1,0,A,2026-07-30T10:19:21.007534,astronomy
9,10,A,A,1,1,0,A,2026-07-30T10:19:21.001466,astronomy
10,1,D,D,1,1,0,D,2026-07-30T10:19:21.280588,astronomy
10,2,D,D,1,1,0,D,2026-07-30T10:19:21.197731,astronomy
10,3,D,D,1,1,0,D,2026-07-30T10:19:21.630288,astronomy
10,4,D,D,1,1,0,D,2026-07-30T10:19:21.997468,astronomy
10,5,D,D,1,1,0,D,2026-07-30T10:19:22.245453,astronomy
10,6,D,D,1,1,0,D,2026-07-30T10:19:21.874981,astronomy
10,7,D,D,1,1,0,D,2026-07-30T10:19:22.604314,astronomy
10,8,D,D,1,1,0,D,2026-07-30T10:19:22.466970,astronomy
10,9,D,D,1,1,0,D,2026-07-30T10:19:22.041504,astronomy
10,10,D,D,1,1,0,D,2026-07-30T10:19:22.303345,astronomy
11,1,D,D,1,1,0,D,2026-07-30T10:19:22.392636,astronomy
11,2,D,D,1,1,0,D,2026-07-30T10:19:22.208836,astronomy
11,3,D,D,1,1,0,D,2026-07-30T10:19:22.448434,astronomy
11,4,D,D,1,1,0,D,2026-07-30T10:19:23.156572,astronomy
11,5,D,D,1,1,0,D,2026-07-30T10:19:22.708151,astronomy
11,6,D,D,1,1,0,D,2026-07-30T10:19:23.718990,astronomy
11,7,D,D,1,1,0,D,2026-07-30T10:19:23.633015,astronomy
11,8,D,D,1,1,0,D,2026-07-30T10:19:23.073346,astronomy
11,9,D,D,1,1,0,D,2026-07-30T10:19:23.433933,astronomy
11,10,D,D,1,1,0,D,2026-07-30T10:19:23.287647,astronomy
12,1,B,B,1,1,0,B,2026-07-30T10:19:23.940418,business_ethics
12,2,B,B,1,1,0,B,2026-07-30T10:19:23.463994,business_ethics
12,3,B,B,1,1,0,B,2026-07-30T10:19:23.499780,business_ethics
12,4,B,B,1,1,0,B,2026-07-30T10:19:23.706150,business_ethics
12,5,B,B,1,1,0,B,2026-07-30T10:19:23.655198,business_ethics
12,6,B,B,1,1,0,B,2026-07-30T10:19:23.763725,business_ethics
12,7,B,B,1,1,0,B,2026-07-30T10:19:24.921568,business_ethics
12,8,B,B,1,1,0,B,2026-07-30T10:19:25.004273,business_ethics
12,9,B,B,1,1,0,B,2026-07-30T10:19:24.330431,business_ethics
12,10,B,B,1,1,0,B,2026-07-30T10:19:25.084038,business_ethics
13,1,A,A,1,1,0,A,2026-07-30T10:19:24.509617,business_ethics
13,2,A,A,1,1,0,A,2026-07-30T10:19:25.346878,business_ethics
13,3,A,A,1,1,0,A,2026-07-30T10:19:25.669949,business_ethics
13,4,A,A,1,1,0,A,2026-07-30T10:19:24.917807,business_ethics
13,5,A,A,1,1,0,A,2026-07-30T10:19:25.757671,business_ethics
13,6,A,A,1,1,0,A,2026-07-30T10:19:24.982578,business_ethics
13,7,A,A,1,1,0,A,2026-07-30T10:19:25.206388,business_ethics
13,8,A,A,1,1,0,A,2026-07-30T10:19:25.578447,business_ethics
13,9,A,A,1,1,0,A,2026-07-30T10:19:25.557222,business_ethics
13,10,A,A,1,1,0,A,2026-07-30T10:19:25.970420,business_ethics
14,1,C,C,1,1,0,C,2026-07-30T10:19:26.564503,business_ethics
14,2,C,C,1,1,0,C,2026-07-30T10:19:26.603480,business_ethics
14,3,C,C,1,1,0,C,2026-07-30T10:19:26.209166,business_ethics
14,4,C,C,1,1,0,C,2026-07-30T10:19:26.236936,business_ethics
14,5,C,C,1,1,0,C,2026-07-30T10:19:26.354357,business_ethics
14,6,C,C,1,1,0,C,2026-07-30T10:19:26.257032,business_ethics
14,7,C,C,1,1,0,C,2026-07-30T10:19:27.001599,business_ethics
14,8,C,C,1,1,0,C,2026-07-30T10:19:27.581087,business_ethics
14,9,C,C,1,1,0,C,2026-07-30T10:19:26.421144,business_ethics
14,10,C,C,1,1,0,C,2026-07-30T10:19:26.905627,business_ethics
15,1,B,B,1,1,0,B,2026-07-30T10:19:27.214540,business_ethics
15,2,B,B,1,1,0,B,2026-07-30T10:19:27.428734,business_ethics
15,3,B,B,1,1,0,B,2026-07-30T10:19:27.874318,business_ethics
15,4,B,B,1,1,0,B,2026-07-30T10:19:27.277206,business_ethics
15,5,B,B,1,1,0,B,2026-07-30T10:19:27.883307,business_ethics
15,6,B,B,1,1,0,B,2026-07-30T10:19:27.630280,business_ethics
15,7,B,B,1,1,0,B,2026-07-30T10:19:27.477681,business_ethics
15,8,B,B,1,1,0,B,2026-07-30T10:19:28.217440,business_ethics
15,9,B,B,1,1,0,B,2026-07-30T10:19:28.461247,business_ethics
15,10,B,B,1,1,0,B,2026-07-30T10:19:28.356419,business_ethics
16,1,B,B,1,1,0,B,2026-07-30T10:19:28.242043,clinical_knowledge
16,2,B,B,1,1,0,B,2026-07-30T10:19:28.466781,clinical_knowledge
16,3,B,B,1,1,0,B,2026-07-30T10:19:29.323654,clinical_knowledge
16,4,B,B,1,1,0,B,2026-07-30T10:19:28.668630,clinical_knowledge
16,5,B,B,1,1,0,B,2026-07-30T10:19:28.545940,clinical_knowledge
16,6,B,B,1,1,0,B,2026-07-30T10:19:28.824600,clinical_knowledge
16,7,B,B,1,1,0,B,2026-07-30T10:19:29.474079,clinical_knowledge
16,8,B,B,1,1,0,B,2026-07-30T10:19:28.709198,clinical_knowledge
16,9,B,B,1,1,0,B,2026-07-30T10:19:29.917207,clinical_knowledge
16,10,D,B,0,1,0,D,2026-07-30T10:19:29.043603,clinical_knowledge
17,1,D,D,1,1,0,D,2026-07-30T10:19:29.686159,clinical_knowledge
17,2,D,D,1,1,0,D,2026-07-30T10:19:29.202869,clinical_knowledge
17,3,D,D,1,1,0,D,2026-07-30T10:19:29.491024,clinical_knowledge
17,4,D,D,1,1,0,D,2026-07-30T10:19:29.901670,clinical_knowledge
17,5,D,D,1,1,0,D,2026-07-30T10:19:30.192025,clinical_knowledge
17,6,D,D,1,1,0,D,2026-07-30T10:19:30.534790,clinical_knowledge
17,7,D,D,1,1,0,D,2026-07-30T10:19:29.757692,clinical_knowledge
17,8,D,D,1,1,0,D,2026-07-30T10:19:29.868711,clinical_knowledge
17,9,D,D,1,1,0,D,2026-07-30T10:19:30.695801,clinical_knowledge
17,10,D,D,1,1,0,D,2026-07-30T10:19:30.459923,clinical_knowledge
18,1,D,D,1,1,0,D,2026-07-30T10:19:30.972783,clinical_knowledge
18,2,D,D,1,1,0,D,2026-07-30T10:19:31.334558,clinical_knowledge
18,3,D,D,1,1,0,D,2026-07-30T10:19:30.556893,clinical_knowledge
18,4,D,D,1,1,0,D,2026-07-30T10:19:31.554379,clinical_knowledge
18,5,D,D,1,1,0,D,2026-07-30T10:19:31.631369,clinical_knowledge
18,6,D,D,1,1,0,D,2026-07-30T10:19:31.087090,clinical_knowledge
18,7,D,D,1,1,0,D,2026-07-30T10:19:31.326147,clinical_knowledge
18,8,D,D,1,1,0,D,2026-07-30T10:19:31.350883,clinical_knowledge
18,9,D,D,1,1,0,D,2026-07-30T10:19:31.631205,clinical_knowledge
18,10,D,D,1,1,0,D,2026-07-30T10:19:31.916773,clinical_knowledge
19,1,D,D,1,1,0,D,2026-07-30T10:19:31.554462,clinical_knowledge
19,2,D,D,1,1,0,D,2026-07-30T10:19:32.381509,clinical_knowledge
19,3,D,D,1,1,0,D,2026-07-30T10:19:32.550070,clinical_knowledge
19,4,D,D,1,1,0,D,2026-07-30T10:19:33.034054,clinical_knowledge
19,5,D,D,1,1,0,D,2026-07-30T10:19:32.740568,clinical_knowledge
19,6,D,D,1,1,0,D,2026-07-30T10:19:33.178255,clinical_knowledge
19,7,D,D,1,1,0,D,2026-07-30T10:19:32.799185,clinical_knowledge
19,8,D,D,1,1,0,D,2026-07-30T10:19:33.023052,clinical_knowledge
19,9,D,D,1,1,0,D,2026-07-30T10:19:32.998563,clinical_knowledge
19,10,D,D,1,1,0,D,2026-07-30T10:19:32.582810,clinical_knowledge
20,1,D,D,1,1,0,D,2026-07-30T10:19:33.053521,college_biology
20,2,D,D,1,1,0,D,2026-07-30T10:19:33.121588,college_biology
20,3,D,D,1,1,0,D,2026-07-30T10:19:33.760325,college_biology
20,4,D,D,1,1,0,D,2026-07-30T10:19:33.418402,college_biology
20,5,D,D,1,1,0,D,2026-07-30T10:19:34.430546,college_biology
20,6,D,D,1,1,0,D,2026-07-30T10:19:33.422947,college_biology
20,7,D,D,1,1,0,D,2026-07-30T10:19:33.753259,college_biology
20,8,D,D,1,1,0,D,2026-07-30T10:19:34.054647,college_biology
20,9,D,D,1,1,0,D,2026-07-30T10:19:33.854510,college_biology
20,10,D,D,1,1,0,D,2026-07-30T10:19:34.063383,college_biology
21,1,B,D,0,1,0,B,2026-07-30T10:19:34.281907,college_biology
21,2,D,D,1,1,0,D,2026-07-30T10:19:34.689201,college_biology
21,3,D,D,1,1,0,D,2026-07-30T10:19:34.358642,college_biology
21,4,D,D,1,1,0,D,2026-07-30T10:19:34.996955,college_biology
21,5,D,D,1,1,0,D,2026-07-30T10:19:34.887062,college_biology
21,6,D,D,1,1,0,D,2026-07-30T10:19:34.657936,college_biology
21,7,D,D,1,1,0,D,2026-07-30T10:19:34.593595,college_biology
21,8,D,D,1,1,0,D,2026-07-30T10:19:34.605477,college_biology
21,9,D,D,1,1,0,D,2026-07-30T10:19:35.488473,college_biology
21,10,B,D,0,1,0,B,2026-07-30T10:19:35.512422,college_biology
22,1,A,A,1,1,0,A,2026-07-30T10:19:35.497716,college_biology
22,2,A,A,1,1,0,A,2026-07-30T10:19:35.931285,college_biology
22,3,A,A,1,1,0,A,2026-07-30T10:19:36.212966,college_biology
22,4,A,A,1,1,0,A,2026-07-30T10:19:36.254426,college_biology
22,5,A,A,1,1,0,A,2026-07-30T10:19:35.838153,college_biology
22,6,A,A,1,1,0,A,2026-07-30T10:19:36.417844,college_biology
22,7,A,A,1,1,0,A,2026-07-30T10:19:36.292518,college_biology
22,8,A,A,1,1,0,A,2026-07-30T10:19:36.544338,college_biology
22,9,A,A,1,1,0,A,2026-07-30T10:19:36.538194,college_biology
22,10,A,A,1,1,0,A,2026-07-30T10:19:36.451336,college_biology
23,1,D,D,1,1,0,D,2026-07-30T10:19:36.329581,college_biology
23,2,D,D,1,1,0,D,2026-07-30T10:19:37.155762,college_biology
23,3,D,D,1,1,0,D,2026-07-30T10:19:36.947466,college_biology
23,4,D,D,1,1,0,D,2026-07-30T10:19:37.671832,college_biology
23,5,D,D,1,1,0,D,2026-07-30T10:19:38.000826,college_biology
23,6,D,D,1,1,0,D,2026-07-30T10:19:37.470920,college_biology
23,7,D,D,1,1,0,D,2026-07-30T10:19:37.686336,college_biology
23,8,D,D,1,1,0,D,2026-07-30T10:19:37.513110,college_biology
23,9,D,D,1,1,0,D,2026-07-30T10:19:37.372432,college_biology
23,10,D,D,1,1,0,D,2026-07-30T10:19:37.660382,college_biology
24,1,A,A,1,1,0,A,2026-07-30T10:19:37.882652,college_chemistry
24,2,A,A,1,1,0,A,2026-07-30T10:19:38.393011,college_chemistry
24,3,A,A,1,1,0,A,2026-07-30T10:19:37.584312,college_chemistry
24,4,A,A,1,1,0,A,2026-07-30T10:19:38.175697,college_chemistry
24,5,A,A,1,1,0,A,2026-07-30T10:19:38.398739,college_chemistry
24,6,A,A,1,1,0,A,2026-07-30T10:19:39.214443,college_chemistry
24,7,A,A,1,1,0,A,2026-07-30T10:19:38.481456,college_chemistry
24,8,A,A,1,1,0,A,2026-07-30T10:19:39.154005,college_chemistry
24,9,A,A,1,1,0,A,2026-07-30T10:19:38.624191,college_chemistry
24,10,A,A,1,1,0,A,2026-07-30T10:19:38.691611,college_chemistry
25,1,A,C,0,1,0,A,2026-07-30T10:19:38.679614,college_chemistry
25,2,A,C,0,1,0,A,2026-07-30T10:19:39.141189,college_chemistry
25,3,A,C,0,1,0,A,2026-07-30T10:19:38.936008,college_chemistry
25,4,A,C,0,1,0,A,2026-07-30T10:19:39.661658,college_chemistry
25,5,A,C,0,1,0,A,2026-07-30T10:19:39.424187,college_chemistry
25,6,A,C,0,1,0,A,2026-07-30T10:19:39.432161,college_chemistry
25,7,A,C,0,1,0,A,2026-07-30T10:19:39.435218,college_chemistry
25,8,A,C,0,1,0,A,2026-07-30T10:19:39.725660,college_chemistry
25,9,A,C,0,1,0,A,2026-07-30T10:19:40.264463,college_chemistry
25,10,A,C,0,1,0,A,2026-07-30T10:19:40.116613,college_chemistry
26,1,B,A,0,1,0,B,2026-07-30T10:19:40.545747,college_chemistry
26,2,B,A,0,1,0,B,2026-07-30T10:19:40.382264,college_chemistry
26,3,B,A,0,1,0,B,2026-07-30T10:19:40.778362,college_chemistry
26,4,B,A,0,1,0,B,2026-07-30T10:19:40.392770,college_chemistry
26,5,B,A,0,1,0,B,2026-07-30T10:19:40.822942,college_chemistry
26,6,B,A,0,1,0,B,2026-07-30T10:19:40.471065,college_chemistry
26,7,B,A,0,1,0,B,2026-07-30T10:19:41.082310,college_chemistry
26,8,B,A,0,1,0,B,2026-07-30T10:19:40.672860,college_chemistry
26,9,B,A,0,1,0,B,2026-07-30T10:19:41.306029,college_chemistry
26,10,B,A,0,1,0,B,2026-07-30T10:19:40.758840,college_chemistry
27,1,A,C,0,1,0,A,2026-07-30T10:19:41.743063,college_chemistry
27,2,A,C,0,1,0,A,2026-07-30T10:19:41.887655,college_chemistry
27,3,A,C,0,1,0,A,2026-07-30T10:19:42.219357,college_chemistry
27,4,A,C,0,1,0,A,2026-07-30T10:19:41.405111,college_chemistry
27,5,A,C,0,1,0,A,2026-07-30T10:19:42.134309,college_chemistry
27,6,A,C,0,1,0,A,2026-07-30T10:19:41.992368,college_chemistry
27,7,A,C,0,1,0,A,2026-07-30T10:19:41.878210,college_chemistry
27,8,A,C,0,1,0,A,2026-07-30T10:19:42.188896,college_chemistry
27,9,A,C,0,1,0,A,2026-07-30T10:19:42.225410,college_chemistry
27,10,A,C,0,1,0,A,2026-07-30T10:19:42.467576,college_chemistry
28,1,B,B,1,1,0,B,2026-07-30T10:19:42.145399,college_computer_science
28,2,B,B,1,1,0,B,2026-07-30T10:19:42.952017,college_computer_science
28,3,B,B,1,1,0,B,2026-07-30T10:19:43.269705,college_computer_science
28,4,B,B,1,1,0,B,2026-07-30T10:19:43.170987,college_computer_science
28,5,B,B,1,1,0,B,2026-07-30T10:19:43.331710,college_computer_science
28,6,B,B,1,1,0,B,2026-07-30T10:19:43.731004,college_computer_science
28,7,B,B,1,1,0,B,2026-07-30T10:19:43.255264,college_computer_science
28,8,B,B,1,1,0,B,2026-07-30T10:19:43.798540,college_computer_science
28,9,B,B,1,1,0,B,2026-07-30T10:19:43.143172,college_computer_science
28,10,B,B,1,1,0,B,2026-07-30T10:19:43.843519,college_computer_science
29,1,A,A,1,1,0,A,2026-07-30T10:19:43.280652,college_computer_science
29,2,A,A,1,1,0,A,2026-07-30T10:19:43.640776,college_computer_science
29,3,A,A,1,1,0,A,2026-07-30T10:19:43.867665,college_computer_science
29,4,A,A,1,1,0,A,2026-07-30T10:19:44.172874,college_computer_science
29,5,A,A,1,1,0,A,2026-07-30T10:19:44.198430,college_computer_science
29,6,A,A,1,1,0,A,2026-07-30T10:19:44.599204,college_computer_science
29,7,A,A,1,1,0,A,2026-07-30T10:19:44.485470,college_computer_science
29,8,A,A,1,1,0,A,2026-07-30T10:19:44.896957,college_computer_science
29,9,A,A,1,1,0,A,2026-07-30T10:19:44.519344,college_computer_science
29,10,A,A,1,1,0,A,2026-07-30T10:19:44.385234,college_computer_science
30,1,A,A,1,1,0,A,2026-07-30T10:19:45.261651,college_computer_science
30,2,A,A,1,1,0,A,2026-07-30T10:19:44.960781,college_computer_science
30,3,A,A,1,1,0,A,2026-07-30T10:19:45.431365,college_computer_science
30,4,A,A,1,1,0,A,2026-07-30T10:19:45.691873,college_computer_science
30,5,A,A,1,1,0,A,2026-07-30T10:19:45.087574,college_computer_science
30,6,A,A,1,1,0,A,2026-07-30T10:19:45.991373,college_computer_science
30,7,A,A,1,1,0,A,2026-07-30T10:19:46.066223,college_computer_science
30,8,A,A,1,1,0,A,2026-07-30T10:19:45.412482,college_computer_science
30,9,A,A,1,1,0,A,2026-07-30T10:19:46.315920,college_computer_science
30,10,A,A,1,1,0,A,2026-07-30T10:19:46.160356,college_computer_science
31,1,C,C,1,1,0,C,2026-07-30T10:19:46.447034,college_computer_science
31,2,C,C,1,1,0,C,2026-07-30T10:19:46.119287,college_computer_science
31,3,C,C,1,1,0,C,2026-07-30T10:19:46.183792,college_computer_science
31,4,C,C,1,1,0,C,2026-07-30T10:19:46.547483,college_computer_science
31,5,C,C,1,1,0,C,2026-07-30T10:19:46.288603,college_computer_science
31,6,C,C,1,1,0,C,2026-07-30T10:19:46.862506,college_computer_science
31,7,C,C,1,1,0,C,2026-07-30T10:19:47.277312,college_computer_science
31,8,C,C,1,1,0,C,2026-07-30T10:19:46.932049,college_computer_science
31,9,C,C,1,1,0,C,2026-07-30T10:19:47.636994,college_computer_science
31,10,C,C,1,1,0,C,2026-07-30T10:19:47.112909,college_computer_science
32,1,C,C,1,1,0,C,2026-07-30T10:19:47.542289,college_mathematics
32,2,C,C,1,1,0,C,2026-07-30T10:19:47.405506,college_mathematics
32,3,C,C,1,1,0,C,2026-07-30T10:19:47.830275,college_mathematics
32,4,C,C,1,1,0,C,2026-07-30T10:19:47.717796,college_mathematics
32,5,C,C,1,1,0,C,2026-07-30T10:19:47.975395,college_mathematics
32,6,C,C,1,1,0,C,2026-07-30T10:19:48.301880,college_mathematics
32,7,C,C,1,1,0,C,2026-07-30T10:19:47.995962,college_mathematics
32,8,C,C,1,1,0,C,2026-07-30T10:19:48.708210,college_mathematics
32,9,C,C,1,1,0,C,2026-07-30T10:19:48.152358,college_mathematics
32,10,C,C,1,1,0,C,2026-07-30T10:19:48.736068,college_mathematics
33,1,A,C,0,1,0,A,2026-07-30T10:19:49.102604,college_mathematics
33,2,A,C,0,1,0,A,2026-07-30T10:19:48.840020,college_mathematics
33,3,A,C,0,1,0,A,2026-07-30T10:19:48.972248,college_mathematics
33,4,A,C,0,1,0,A,2026-07-30T10:19:49.264573,college_mathematics
33,5,A,C,0,1,0,A,2026-07-30T10:19:49.540629,college_mathematics
33,6,A,C,0,1,0,A,2026-07-30T10:19:49.097413,college_mathematics
33,7,A,C,0,1,0,A,2026-07-30T10:19:49.240969,college_mathematics
33,8,A,C,0,1,0,A,2026-07-30T10:19:49.858276,college_mathematics
33,9,A,C,0,1,0,A,2026-07-30T10:19:49.824869,college_mathematics
33,10,A,C,0,1,0,A,2026-07-30T10:19:49.365263,college_mathematics
34,1,C,C,1,1,0,C,2026-07-30T10:19:49.737184,college_mathematics
34,2,C,C,1,1,0,C,2026-07-30T10:19:50.168030,college_mathematics
34,3,C,C,1,1,0,C,2026-07-30T10:19:50.044686,college_mathematics
34,4,C,C,1,1,0,C,2026-07-30T10:19:50.016907,college_mathematics
34,5,C,C,1,1,0,C,2026-07-30T10:19:50.941532,college_mathematics
34,6,C,C,1,1,0,C,2026-07-30T10:19:50.760514,college_mathematics
34,7,C,C,1,1,0,C,2026-07-30T10:19:50.459593,college_mathematics
34,8,C,C,1,1,0,C,2026-07-30T10:19:51.302211,college_mathematics
34,9,C,C,1,1,0,C,2026-07-30T10:19:50.419304,college_mathematics
34,10,C,C,1,1,0,C,2026-07-30T10:19:51.147198,college_mathematics
35,1,D,D,1,1,0,D,2026-07-30T10:19:51.365971,college_mathematics
35,2,D,D,1,1,0,D,2026-07-30T10:19:51.257130,college_mathematics
35,3,D,D,1,1,0,D,2026-07-30T10:19:51.105215,college_mathematics
35,4,D,D,1,1,0,D,2026-07-30T10:19:51.449871,college_mathematics
35,5,D,D,1,1,0,D,2026-07-30T10:19:51.875060,college_mathematics
35,6,D,D,1,1,0,D,2026-07-30T10:19:52.224681,college_mathematics
35,7,D,D,1,1,0,D,2026-07-30T10:19:52.082558,college_mathematics
35,8,D,D,1,1,0,D,2026-07-30T10:19:52.294650,college_mathematics
35,9,D,D,1,1,0,D,2026-07-30T10:19:52.426709,college_mathematics
35,10,D,D,1,1,0,D,2026-07-30T10:19:52.166387,college_mathematics
36,1,A,A,1,1,0,A,2026-07-30T10:19:52.555767,college_medicine
