persona_id,question_id,run_index,rating,failures,response,collected_at
0,13,4,1,0,1,2026-06-15T16:11:20.367710
0,13,5,0,0,0,2026-06-15T16:11:21.928086
0,13,6,2,0,2,2026-06-15T16:11:23.345729
0,13,7,1,0,1,2026-06-15T16:11:25.567282
0,13,8,2,0,2,2026-06-15T16:11:27.185646
0,13,9,2,0,2,2026-06-15T16:11:28.724909
0,13,10,1,0,1,2026-06-15T16:11:29.922777
0,14,1,5,0,5,2026-06-15T16:11:31.506981
0,14,2,4,0,4,2026-06-15T16:11:32.859208
0,14,3,5,0,5,2026-06-15T16:11:34.069823
0,14,4,4,0,4,2026-06-15T16:11:35.212571
0,14,5,4,0,4,2026-06-15T16:11:36.239345
0,14,6,3,0,3,2026-06-15T16:11:38.204092
0,14,7,4,0,4,2026-06-15T16:11:39.378461
0,14,8,4,0,4,2026-06-15T16:12:02.425390
0,14,9,5,0,5,2026-06-15T16:12:03.432339
0,14,10,5,0,5,2026-06-15T16:12:05.067707
0,15,1,0,0,0,2026-06-15T16:12:06.475922
0,15,2,0,0,0,2026-06-15T16:12:08.189504
0,15,3,0,0,0,2026-06-15T16:12:10.023862
0,15,4,0,0,0,2026-06-15T16:12:11.450001
0,15,5,0,0,0,2026-06-15T16:12:13.267169
0,15,6,0,0,0,2026-06-15T16:12:14.317569
0,15,7,0,0,0,2026-06-15T16:12:15.543214
0,15,8,0,0,0,2026-06-15T16:12:16.565439
0,15,9,0,0,0,2026-06-15T16:12:18.570999
0,15,10,0,0,0,2026-06-15T16:12:19.790691
0,16,1,4,0,4,2026-06-15T16:12:21.417796
0,16,2,4,0,4,2026-06-15T16:12:28.045409
0,16,3,3,0,3,2026-06-15T16:12:30.462769
0,16,4,3,0,3,2026-06-15T16:12:32.073636
0,16,5,4,0,4,2026-06-15T16:12:33.297204
0,16,6,4,0,4,2026-06-15T16:12:34.918863
0,16,7,4,0,4,2026-06-15T16:12:36.123885
0,16,8,4,0,4,2026-06-15T16:12:37.763748
0,16,9,3,0,3,2026-06-15T16:12:39.582004
0,16,10,3,0,3,2026-06-15T16:12:41.198386
0,17,1,4,0,4,2026-06-15T16:12:42.417129
0,17,2,5,0,5,2026-06-15T16:12:44.024766
0,17,3,5,0,5,2026-06-15T16:12:45.857398
0,17,4,5,0,5,2026-06-15T16:12:47.064644
0,17,5,5,0,5,2026-06-15T16:12:48.081197
0,17,6,5,0,5,2026-06-15T16:12:49.089189
0,17,7,5,0,5,2026-06-15T16:12:50.314311
0,17,8,5,0,5,2026-06-15T16:12:52.319916
0,17,9,5,0,5,2026-06-15T16:12:53.735509
0,17,10,5,0,5,2026-06-15T16:12:54.755903
0,18,1,3,0,3,2026-06-15T16:12:56.176909
0,18,2,3,0,3,2026-06-15T16:12:57.394005
0,18,3,3,0,3,2026-06-15T16:12:58.413221
0,18,4,3,0,3,2026-06-15T16:12:59.437769
0,18,5,3,0,3,2026-06-15T16:13:00.449288
0,18,6,5,0,5,2026-06-15T16:13:02.044446
0,18,7,3,0,3,2026-06-15T16:13:03.080189
0,18,8,3,0,3,2026-06-15T16:13:04.112213
0,18,9,3,0,3,2026-06-15T16:13:05.133573
0,18,10,3,0,3,2026-06-15T16:13:06.995364
0,19,1,2,0,2,2026-06-15T16:13:08.018465
0,19,2,2,0,2,2026-06-15T16:13:09.428905
0,19,3,2,0,2,2026-06-15T16:13:12.097978
0,19,4,0,0,0,2026-06-15T16:13:13.099097
0,19,5,2,0,2,2026-06-15T16:13:14.298589
0,19,6,2,0,2,2026-06-15T16:13:15.710410
0,19,7,2,0,2,2026-06-15T16:13:17.335957
0,19,8,2,0,2,2026-06-15T16:13:18.951928
0,19,9,2,0,2,2026-06-15T16:13:19.968454
0,19,10,2,0,2,2026-06-15T16:13:23.126942
0,20,1,3,0,3,2026-06-15T16:13:24.530490
0,20,2,3,0,3,2026-06-15T16:13:25.737646
0,20,3,3,0,3,2026-06-15T16:13:26.945592
0,20,4,3,0,3,2026-06-15T16:13:28.557837
0,20,5,3,0,3,2026-06-15T16:13:29.988565
0,20,6,3,0,3,2026-06-15T16:13:31.208110
0,20,7,3,0,3,2026-06-15T16:13:32.626027
0,20,8,3,0,3,2026-06-15T16:13:34.635310
0,20,9,3,0,3,2026-06-15T16:13:35.853590
0,20,10,3,0,3,2026-06-15T16:13:37.502642
0,21,1,5,0,5,2026-06-15T16:13:39.538870
0,21,2,5,0,5,2026-06-15T16:13:40.763115
0,21,3,5,0,5,2026-06-15T16:13:42.979295
0,21,4,5,0,5,2026-06-15T16:13:45.001887
0,21,5,5,0,5,2026-06-15T16:13:46.619272
0,21,6,5,0,5,2026-06-15T16:13:47.640550
0,21,7,5,0,5,2026-06-15T16:13:49.439007
0,21,8,5,0,5,2026-06-15T16:13:51.262992
0,21,9,5,0,5,2026-06-15T16:13:53.078146
0,21,10,5,0,5,2026-06-15T16:13:54.104423
0,22,1,5,0,5,2026-06-15T16:13:55.727702
0,22,2,5,0,5,2026-06-15T16:13:56.733082
0,22,3,5,0,5,2026-06-15T16:13:58.548402
0,22,4,5,0,5,2026-06-15T16:14:00.364403
0,22,5,5,0,5,2026-06-15T16:14:01.383259
0,22,6,5,0,5,2026-06-15T16:14:02.407884
0,22,7,5,0,5,2026-06-15T16:14:03.422353
0,22,8,5,0,5,2026-06-15T16:14:05.224056
0,22,9,5,0,5,2026-06-15T16:14:06.236343
0,22,10,5,0,5,2026-06-15T16:14:07.456481
0,23,1,5,0,5,2026-06-15T16:14:09.683867
0,23,2,4,0,4,2026-06-15T16:14:10.905079
0,23,3,5,0,5,2026-06-15T16:14:12.315996
0,23,4,4,0,4,2026-06-15T16:14:13.528904
0,23,5,5,0,5,2026-06-15T16:14:14.933715
0,23,6,5,0,5,2026-06-15T16:14:16.563304
0,23,7,4,0,4,2026-06-15T16:14:18.371865
0,23,8,4,0,4,2026-06-15T16:14:19.586361
0,23,9,4,0,4,2026-06-15T16:14:20.828256
0,23,10,3,0,3,2026-06-15T16:14:21.838198
0,24,1,0,0,0,2026-06-15T16:14:22.851947
0,24,2,0,0,0,2026-06-15T16:14:24.470308
0,24,3,0,0,0,2026-06-15T16:14:26.281826
0,24,4,0,0,0,2026-06-15T16:14:27.509098
0,24,5,0,0,0,2026-06-15T16:14:29.347226
0,24,6,0,0,0,2026-06-15T16:14:30.563376
0,24,7,0,0,0,2026-06-15T16:14:32.181003
0,24,8,0,0,0,2026-06-15T16:14:33.401947
0,24,9,0,0,0,2026-06-15T16:14:34.620039
0,24,10,0,0,0,2026-06-15T16:14:35.834407
0,25,1,0,0,0,2026-06-15T16:14:37.442372
0,25,2,0,0,0,2026-06-15T16:14:39.470125
0,25,3,0,0,0,2026-06-15T16:14:40.490372
0,25,4,0,0,0,2026-06-15T16:14:42.308778
0,25,5,0,0,0,2026-06-15T16:14:43.137997
0,25,6,0,0,0,2026-06-15T16:14:44.762238
0,25,7,0,0,0,2026-06-15T16:14:45.968914
0,25,8,0,0,0,2026-06-15T16:14:48.173770
0,25,9,0,0,0,2026-06-15T16:14:49.775980
0,25,10,0,0,0,2026-06-15T16:14:50.978464
0,26,1,5,0,5,2026-06-15T16:14:57.131097
0,26,2,5,0,5,2026-06-15T16:14:58.954355
0,26,3,5,0,5,2026-06-15T16:14:59.973532
0,26,4,5,0,5,2026-06-15T16:15:01.208661
0,26,5,5,0,5,2026-06-15T16:15:02.655035
0,26,6,5,0,5,2026-06-15T16:15:04.501716
0,26,7,5,0,5,2026-06-15T16:15:06.721574
0,26,8,5,0,5,2026-06-15T16:15:09.585418
0,26,9,5,0,5,2026-06-15T16:15:12.142380
0,26,10,5,0,5,2026-06-15T16:15:14.156637
0,27,1,5,0,5,2026-06-15T16:15:15.746560
0,27,2,5,0,5,2026-06-15T16:15:17.728842
0,27,3,5,0,5,2026-06-15T16:15:18.935110
0,27,4,5,0,5,2026-06-15T16:15:20.144704
0,27,5,5,0,5,2026-06-15T16:15:21.751710
0,27,6,5,0,5,2026-06-15T16:15:22.952650
0,27,7,4,0,4,2026-06-15T16:15:24.722711
0,27,8,5,0,5,2026-06-15T16:15:26.526111
0,27,9,5,0,5,2026-06-15T16:15:28.730919
0,27,10,5,0,5,2026-06-15T16:15:30.766223
0,28,1,5,0,5,2026-06-15T16:15:32.188381
0,28,2,4,0,4,2026-06-15T16:15:33.569769
0,28,3,4,0,4,2026-06-15T16:15:34.985025
0,28,4,4,0,4,2026-06-15T16:15:36.584177
0,28,5,5,0,5,2026-06-15T16:15:39.117240
0,28,6,4,0,4,2026-06-15T16:15:40.325370
0,28,7,4,0,4,2026-06-15T16:15:42.107970
0,28,8,5,0,5,2026-06-15T16:15:43.113167
0,28,9,5,0,5,2026-06-15T16:15:44.920158
0,28,10,4,0,4,2026-06-15T16:15:46.123371
0,29,1,3,0,3,2026-06-15T16:15:47.531073
0,29,2,3,0,3,2026-06-15T16:15:49.138802
0,29,3,0,0,0,2026-06-15T16:15:50.771033
0,29,4,0,0,0,2026-06-15T16:15:51.996086
0,29,5,3,0,3,2026-06-15T16:15:53.016231
0,29,6,3,0,3,2026-06-15T16:15:54.539018
0,29,7,0,0,0,2026-06-15T16:15:55.740993
0,29,8,3,0,3,2026-06-15T16:15:57.764612
0,29,9,0,0,0,2026-06-15T16:15:59.779412
0,29,10,3,0,3,2026-06-15T16:16:00.794864
0,30,1,3,0,3,2026-06-15T16:16:02.412407
0,30,2,3,0,3,2026-06-15T16:16:03.828326
0,30,3,3,0,3,2026-06-15T16:16:05.040956
0,30,4,3,0,3,2026-06-15T16:16:06.674397
0,30,5,3,0,3,2026-06-15T16:16:08.293473
0,30,6,3,0,3,2026-06-15T16:16:09.768347
0,30,7,3,0,3,2026-06-15T16:16:11.599636
0,30,8,3,0,3,2026-06-15T16:16:13.298672
0,30,9,3,0,3,2026-06-15T16:16:14.713671
0,30,10,3,0,3,2026-06-15T16:16:15.940824
1,1,1,5,0,5,2026-06-15T16:16:17.811480
1,1,2,5,0,5,2026-06-15T16:16:18.615357
1,1,3,5,0,5,2026-06-15T16:16:20.232910
1,1,4,5,0,5,2026-06-15T16:16:22.064760
1,1,5,5,0,5,2026-06-15T16:16:23.880240
1,1,6,5,0,5,2026-06-15T16:16:25.281418
1,1,7,5,0,5,2026-06-15T16:16:26.899496
1,1,8,5,0,5,2026-06-15T16:16:28.553792
1,1,9,5,0,5,2026-06-15T16:16:30.572499
1,1,10,5,0,5,2026-06-15T16:16:31.991188
1,2,1,5,0,5,2026-06-15T16:16:33.204266
1,2,2,5,0,5,2026-06-15T16:16:35.024927
1,2,3,5,0,5,2026-06-15T16:16:37.892469
1,2,4,5,0,5,2026-06-15T16:16:39.135647
1,2,5,5,0,5,2026-06-15T16:16:40.347002
1,2,6,5,0,5,2026-06-15T16:16:41.966033
1,2,7,5,0,5,2026-06-15T16:16:43.175432
1,2,8,5,0,5,2026-06-15T16:16:44.987602
1,2,9,5,0,5,2026-06-15T16:16:46.022714
1,2,10,5,0,5,2026-06-15T16:16:47.231145
1,3,1,2,0,2,2026-06-15T16:16:48.694013
1,3,2,2,0,2,2026-06-15T16:16:50.184824
1,3,3,3,0,3,2026-06-15T16:16:51.848175
1,3,4,0,0,0,2026-06-15T16:16:53.502817
1,3,5,2,0,2,2026-06-15T16:16:55.323111
1,3,6,2,0,2,2026-06-15T16:16:57.157557
1,3,7,4,0,4,2026-06-15T16:16:59.179551
1,3,8,0,0,0,2026-06-15T16:17:00.782525
1,3,9,2,0,2,2026-06-15T16:17:02.821814
1,3,10,2,0,2,2026-06-15T16:17:04.443497
1,4,1,5,0,5,2026-06-15T16:17:06.262404
1,4,2,0,0,0,2026-06-15T16:17:07.672795
1,4,3,5,0,5,2026-06-15T16:17:09.093136
1,4,4,2,0,2,2026-06-15T16:17:10.599156
1,4,5,5,0,5,2026-06-15T16:17:11.818244
1,4,6,5,0,5,2026-06-15T16:17:13.053148
1,4,7,5,0,5,2026-06-15T16:17:15.076608
1,4,8,0,0,0,2026-06-15T16:17:16.899806
1,4,9,0,0,0,2026-06-15T16:17:17.885226
1,4,10,0,0,0,2026-06-15T16:17:19.913166
1,5,1,0,0,0,2026-06-15T16:17:21.335464
1,5,2,0,0,0,2026-06-15T16:17:22.968611
1,5,3,0,0,0,2026-06-15T16:17:24.390885
1,5,4,0,0,0,2026-06-15T16:17:25.401581
1,5,5,0,0,0,2026-06-15T16:17:27.007856
1,5,6,2,0,2,2026-06-15T16:17:27.822918
1,5,7,0,0,0,2026-06-15T16:17:29.296810
1,5,8,0,0,0,2026-06-15T16:17:31.114312
1,5,9,0,0,0,2026-06-15T16:17:32.118235
1,5,10,0,0,0,2026-06-15T16:17:33.931813
1,6,1,5,0,5,2026-06-15T16:17:35.560612
1,6,2,5,0,5,2026-06-15T16:17:37.169702
1,6,3,5,0,5,2026-06-15T16:17:38.799462
1,6,4,5,0,5,2026-06-15T16:17:42.967571
1,6,5,5,0,5,2026-06-15T16:17:44.562134
1,6,6,5,0,5,2026-06-15T16:17:45.578135
1,6,7,5,0,5,2026-06-15T16:17:47.200627
1,6,8,5,0,5,2026-06-15T16:17:50.989106
1,6,9,5,0,5,2026-06-15T16:17:52.596690
1,6,10,5,0,5,2026-06-15T16:17:53.804824
1,7,1,5,0,5,2026-06-15T16:17:55.827178
1,7,2,5,0,5,2026-06-15T16:17:57.447784
1,7,3,5,0,5,2026-06-15T16:17:59.286967
1,7,4,5,0,5,2026-06-15T16:18:00.291200
1,7,5,5,0,5,2026-06-15T16:18:01.692398
1,7,6,5,0,5,2026-06-15T16:18:03.118829
1,7,7,5,0,5,2026-06-15T16:18:05.154513
1,7,8,5,0,5,2026-06-15T16:18:06.201192
1,7,9,5,0,5,2026-06-15T16:18:07.818008
1,7,10,5,0,5,2026-06-15T16:18:09.241598
1,8,1,5,0,5,2026-06-15T16:18:10.855146
1,8,2,5,0,5,2026-06-15T16:18:12.677617
1,8,3,5,0,5,2026-06-15T16:18:14.332924
1,8,4,5,0,5,2026-06-15T16:18:16.155541
1,8,5,5,0,5,2026-06-15T16:18:17.776126
1,8,6,5,0,5,2026-06-15T16:18:19.582988
1,8,7,5,0,5,2026-06-15T16:18:21.801013
1,8,8,5,0,5,2026-06-15T16:18:23.225064
1,8,9,5,0,5,2026-06-15T16:18:24.858603
1,8,10,5,0,5,2026-06-15T16:18:26.256844
1,9,1,0,0,0,2026-06-15T16:18:27.664767
1,9,2,0,0,0,2026-06-15T16:18:29.502410
1,9,3,0,0,0,2026-06-15T16:18:31.341734
1,9,4,0,0,0,2026-06-15T16:18:33.153184
1,9,5,0,0,0,2026-06-15T16:18:34.580516
1,9,6,0,0,0,2026-06-15T16:18:36.191626
1,9,7,0,0,0,2026-06-15T16:18:37.826897
1,9,8,0,0,0,2026-06-15T16:18:39.043180
1,9,9,0,0,0,2026-06-15T16:18:40.648507
1,9,10,0,0,0,2026-06-15T16:18:42.067423
1,10,1,5,0,5,2026-06-15T16:18:43.487381
1,10,2,5,0,5,2026-06-15T16:18:45.306350
1,10,3,5,0,5,2026-06-15T16:18:46.913936
1,10,4,5,0,5,2026-06-15T16:18:48.125892
1,10,5,5,0,5,2026-06-15T16:18:51.604531
1,10,6,4,0,4,2026-06-15T16:18:53.426360
1,10,7,5,0,5,2026-06-15T16:18:54.466259
1,10,8,5,0,5,2026-06-15T16:18:56.063318
1,10,9,5,0,5,2026-06-15T16:18:57.662509
1,10,10,5,0,5,2026-06-15T16:18:59.475953
1,11,1,5,0,5,2026-06-15T16:19:01.501063
1,11,2,5,0,5,2026-06-15T16:19:03.551130
1,11,3,5,0,5,2026-06-15T16:19:05.360074
1,11,4,5,0,5,2026-06-15T16:19:07.359098
1,11,5,5,0,5,2026-06-15T16:19:09.018833
1,11,6,5,0,5,2026-06-15T16:19:10.034570
1,11,7,5,0,5,2026-06-15T16:19:11.648424
1,11,8,5,0,5,2026-06-15T16:19:13.072219
1,11,9,5,0,5,2026-06-15T16:19:13.881998
1,11,10,5,0,5,2026-06-15T16:19:15.280926
1,12,1,5,0,5,2026-06-15T16:19:16.901058
1,12,2,5,0,5,2026-06-15T16:19:18.537188
1,12,3,5,0,5,2026-06-15T16:19:19.952469
1,12,4,5,0,5,2026-06-15T16:19:20.971088
1,12,5,5,0,5,2026-06-15T16:19:22.375264
1,12,6,5,0,5,2026-06-15T16:19:23.583569
1,12,7,5,0,5,2026-06-15T16:19:25.739257
1,12,8,5,0,5,2026-06-15T16:19:27.535184
1,12,9,5,0,5,2026-06-15T16:19:29.104718
1,12,10,5,0,5,2026-06-15T16:19:30.487640
1,13,1,5,0,5,2026-06-15T16:19:32.245887
1,13,2,5,0,5,2026-06-15T16:19:33.062636
1,13,3,5,0,5,2026-06-15T16:19:34.476838
1,13,4,5,0,5,2026-06-15T16:19:36.305568
1,13,5,5,0,5,2026-06-15T16:19:37.324658
1,13,6,5,0,5,2026-06-15T16:19:40.803666
1,13,7,5,0,5,2026-06-15T16:19:42.027023
1,13,8,5,0,5,2026-06-15T16:19:44.007797
1,13,9,5,0,5,2026-06-15T16:19:45.423707
1,13,10,5,0,5,2026-06-15T16:19:46.563733
1,14,1,5,0,5,2026-06-15T16:19:48.299749
1,14,2,5,0,5,2026-06-15T16:19:49.717116
1,14,3,5,0,5,2026-06-15T16:19:50.939225
1,14,4,5,0,5,2026-06-15T16:19:52.916172
1,14,5,5,0,5,2026-06-15T16:19:54.280208
1,14,6,5,0,5,2026-06-15T16:19:55.501588
1,14,7,5,0,5,2026-06-15T16:19:57.100842
1,14,8,5,0,5,2026-06-15T16:19:58.343870
1,14,9,5,0,5,2026-06-15T16:20:00.159911
1,14,10,5,0,5,2026-06-15T16:20:02.163538
1,15,1,0,0,0,2026-06-15T16:20:04.150458
1,15,2,0,0,0,2026-06-15T16:20:05.365128
1,15,3,0,0,0,2026-06-15T16:20:06.536962
1,15,4,0,0,0,2026-06-15T16:20:07.358893
1,15,5,0,0,0,2026-06-15T16:20:09.541951
1,15,6,0,0,0,2026-06-15T16:20:10.562490
1,15,7,0,0,0,2026-06-15T16:20:11.965202
1,15,8,0,0,0,2026-06-15T16:20:13.956872
1,15,9,0,0,0,2026-06-15T16:20:15.971205
1,15,10,0,0,0,2026-06-15T16:20:17.548725
1,16,1,5,0,5,2026-06-15T16:20:19.349071
1,16,2,5,0,5,2026-06-15T16:20:20.962232
1,16,3,5,0,5,2026-06-15T16:20:22.759842
1,16,4,5,0,5,2026-06-15T16:20:23.943689
1,16,5,5,0,5,2026-06-15T16:20:25.515916
1,16,6,5,0,5,2026-06-15T16:20:26.732468
1,16,7,5,0,5,2026-06-15T16:20:28.368814
1,16,8,5,0,5,2026-06-15T16:20:32.953174
1,16,9,5,0,5,2026-06-15T16:20:34.382466
1,16,10,5,0,5,2026-06-15T16:20:36.199020
1,17,1,5,0,5,2026-06-15T16:20:38.197502
1,17,2,5,0,5,2026-06-15T16:20:39.769260
1,17,3,5,0,5,2026-06-15T16:20:40.798364
1,17,4,5,0,5,2026-06-15T16:20:42.016912
1,17,5,5,0,5,2026-06-15T16:20:43.237020
1,17,6,5,0,5,2026-06-15T16:20:44.652246
1,17,7,5,0,5,2026-06-15T16:20:45.680682
1,17,8,5,0,5,2026-06-15T16:20:47.509353
1,17,9,5,0,5,2026-06-15T16:20:49.146362
1,17,10,5,0,5,2026-06-15T16:20:50.779756
1,18,1,5,0,5,2026-06-15T16:20:51.805839
1,18,2,5,0,5,2026-06-15T16:20:53.034246
1,18,3,5,0,5,2026-06-15T16:20:54.673450
1,18,4,5,0,5,2026-06-15T16:20:55.747724
1,18,5,5,0,5,2026-06-15T16:20:57.582920
1,18,6,5,0,5,2026-06-15T16:20:58.602855
1,18,7,5,0,5,2026-06-15T16:21:00.237486
1,18,8,5,0,5,2026-06-15T16:21:01.663508
1,18,9,5,0,5,2026-06-15T16:21:02.703323
1,18,10,5,0,5,2026-06-15T16:21:04.525153
1,19,1,0,0,0,2026-06-15T16:21:05.599745
1,19,2,0,0,0,2026-06-15T16:21:07.439230
1,19,3,0,0,0,2026-06-15T16:21:08.259992
1,19,4,0,0,0,2026-06-15T16:21:09.872686
1,19,5,0,0,0,2026-06-15T16:21:11.296334
1,19,6,0,0,0,2026-06-15T16:21:12.913146
1,19,7,0,0,0,2026-06-15T16:21:14.146917
1,19,8,0,0,0,2026-06-15T16:21:15.975037
1,19,9,0,0,0,2026-06-15T16:21:17.196998
1,19,10,0,0,0,2026-06-15T16:21:19.021986
1,20,1,5,0,5,2026-06-15T16:21:20.252143
1,20,2,5,0,5,2026-06-15T16:21:21.477883
1,20,3,5,0,5,2026-06-15T16:21:25.939308
1,20,4,5,0,5,2026-06-15T16:21:27.367143
1,20,5,5,0,5,2026-06-15T16:21:28.437438
1,20,6,5,0,5,2026-06-15T16:21:29.658254
1,20,7,5,0,5,2026-06-15T16:21:31.493107
1,20,8,5,0,5,2026-06-15T16:21:33.320552
