question_id,run_index,rating,failures,response,collected_at
10,3,0,0,0,2026-06-16T04:43:54.651094
10,4,0,0,0,2026-06-16T04:43:56.066414
10,5,0,0,0,2026-06-16T04:43:57.874491
10,6,0,0,0,2026-06-16T04:43:59.053501
10,7,0,0,0,2026-06-16T04:44:00.060420
10,8,0,0,0,2026-06-16T04:44:01.677354
10,9,0,0,0,2026-06-16T04:44:03.486892
10,10,0,0,0,2026-06-16T04:44:04.282767
11,1,5,0,5,2026-06-16T04:44:05.933825
11,2,5,0,5,2026-06-16T04:44:07.359972
11,3,5,0,5,2026-06-16T04:44:08.370740
11,4,5,0,5,2026-06-16T04:44:09.579661
11,5,5,0,5,2026-06-16T04:44:10.581083
11,6,5,0,5,2026-06-16T04:44:11.797437
11,7,5,0,5,2026-06-16T04:44:13.206461
11,8,5,0,5,2026-06-16T04:44:14.427218
11,9,5,0,5,2026-06-16T04:44:15.435256
11,10,5,0,5,2026-06-16T04:44:16.457243
12,1,5,0,5,2026-06-16T04:44:17.462750
12,2,5,0,5,2026-06-16T04:44:18.473138
12,3,5,0,5,2026-06-16T04:44:19.492659
12,4,5,0,5,2026-06-16T04:44:21.108927
12,5,5,0,5,2026-06-16T04:44:22.319151
12,6,5,0,5,2026-06-16T04:44:23.750195
12,7,5,0,5,2026-06-16T04:44:25.389711
12,8,5,0,5,2026-06-16T04:44:27.003550
12,9,5,0,5,2026-06-16T04:44:28.823582
12,10,5,0,5,2026-06-16T04:44:30.434391
13,1,5,0,5,2026-06-16T04:44:32.054953
13,2,3,0,3,2026-06-16T04:44:33.863052
13,3,3,0,3,2026-06-16T04:44:35.669202
13,4,3,0,3,2026-06-16T04:44:37.483493
13,5,5,0,5,2026-06-16T04:44:38.925318
13,6,3,0,3,2026-06-16T04:44:40.542573
13,7,3,0,3,2026-06-16T04:44:41.761370
13,8,5,0,5,2026-06-16T04:44:43.570855
13,9,3,0,3,2026-06-16T04:44:45.458490
13,10,3,0,3,2026-06-16T04:44:47.073533
14,1,3,0,3,2026-06-16T04:44:48.299381
14,2,4,0,4,2026-06-16T04:44:49.503826
14,3,3,0,3,2026-06-16T04:44:51.109055
14,4,3,0,3,2026-06-16T04:44:52.714985
14,5,3,0,3,2026-06-16T04:44:54.121532
14,6,3,0,3,2026-06-16T04:44:55.522415
14,7,3,0,3,2026-06-16T04:44:57.339820
14,8,3,0,3,2026-06-16T04:44:58.950104
14,9,5,0,5,2026-06-16T04:45:00.355621
14,10,5,0,5,2026-06-16T04:45:02.167653
15,1,0,0,0,2026-06-16T04:45:03.156858
15,2,0,0,0,2026-06-16T04:45:04.789165
15,3,0,0,0,2026-06-16T04:45:05.997462
15,4,0,0,0,2026-06-16T04:45:07.616643
15,5,0,0,0,2026-06-16T04:45:09.020845
15,6,0,0,0,2026-06-16T04:45:10.449205
15,7,0,0,0,2026-06-16T04:45:11.894199
15,8,0,0,0,2026-06-16T04:45:13.722637
15,9,0,0,0,2026-06-16T04:45:14.524617
15,10,5,0,5,2026-06-16T04:45:16.325921
16,1,5,0,5,2026-06-16T04:45:17.920665
16,2,5,0,5,2026-06-16T04:45:19.526102
16,3,5,0,5,2026-06-16T04:45:21.332141
16,4,5,0,5,2026-06-16T04:45:22.546755
16,5,5,0,5,2026-06-16T04:45:23.568877
16,6,5,0,5,2026-06-16T04:45:25.174557
16,7,5,0,5,2026-06-16T04:45:26.374744
16,8,5,0,5,2026-06-16T04:45:27.598149
16,9,5,0,5,2026-06-16T04:45:29.209343
16,10,5,0,5,2026-06-16T04:45:30.210359
17,1,5,0,5,2026-06-16T04:45:31.592172
17,2,5,0,5,2026-06-16T04:45:33.208646
17,3,5,0,5,2026-06-16T04:45:34.407630
17,4,5,0,5,2026-06-16T04:45:36.031688
17,5,5,0,5,2026-06-16T04:45:37.664065
17,6,5,0,5,2026-06-16T04:45:39.063125
17,7,5,0,5,2026-06-16T04:45:40.264097
17,8,5,0,5,2026-06-16T04:45:41.576085
17,9,5,0,5,2026-06-16T04:45:42.786605
17,10,5,0,5,2026-06-16T04:45:44.607546
18,1,3,0,3,2026-06-16T04:45:45.613350
18,2,3,0,3,2026-06-16T04:45:47.214635
18,3,3,0,3,2026-06-16T04:45:48.225506
18,4,3,0,3,2026-06-16T04:45:49.229424
18,5,3,0,3,2026-06-16T04:45:50.643377
18,6,3,0,3,2026-06-16T04:45:52.275589
18,7,3,0,3,2026-06-16T04:45:53.876323
18,8,3,0,3,2026-06-16T04:45:55.680521
18,9,3,0,3,2026-06-16T04:45:56.714162
18,10,3,0,3,2026-06-16T04:45:57.912864
19,1,5,0,5,2026-06-16T04:45:59.331773
19,2,5,0,5,2026-06-16T04:46:00.753635
19,3,5,0,5,2026-06-16T04:46:01.959373
19,4,5,0,5,2026-06-16T04:46:02.977115
19,5,4,0,4,2026-06-16T04:46:04.585757
19,6,5,0,5,2026-06-16T04:46:05.578451
19,7,5,0,5,2026-06-16T04:46:07.177301
19,8,5,0,5,2026-06-16T04:46:08.376237
19,9,5,0,5,2026-06-16T04:46:09.981523
19,10,5,0,5,2026-06-16T04:46:11.385797
20,1,4,0,4,2026-06-16T04:46:12.598291
20,2,0,0,0,2026-06-16T04:46:14.425220
20,3,3,0,3,2026-06-16T04:46:16.043331
20,4,3,0,3,2026-06-16T04:46:17.314151
20,5,3,0,3,2026-06-16T04:46:18.720572
20,6,3,0,3,2026-06-16T04:46:20.514195
20,7,3,0,3,2026-06-16T04:46:21.493904
20,8,3,0,3,2026-06-16T04:46:23.309471
20,9,3,0,3,2026-06-16T04:46:24.520334
20,10,3,0,3,2026-06-16T04:46:25.317611
21,1,5,0,5,2026-06-16T04:46:26.151475
21,2,5,0,5,2026-06-16T04:46:27.861271
21,3,5,0,5,2026-06-16T04:46:29.511519
21,4,5,0,5,2026-06-16T04:46:31.131179
21,5,5,0,5,2026-06-16T04:46:32.333879
21,6,5,0,5,2026-06-16T04:46:33.738560
21,7,5,0,5,2026-06-16T04:46:35.342832
21,8,5,0,5,2026-06-16T04:46:37.152346
21,9,5,0,5,2026-06-16T04:46:37.978715
21,10,5,0,5,2026-06-16T04:46:38.990124
22,1,5,0,5,2026-06-16T04:46:40.594572
22,2,5,0,5,2026-06-16T04:46:42.234729
22,3,5,0,5,2026-06-16T04:46:43.640398
22,4,5,0,5,2026-06-16T04:46:44.849757
22,5,5,0,5,2026-06-16T04:46:45.885593
22,6,5,0,5,2026-06-16T04:46:46.694268
22,7,5,0,5,2026-06-16T04:46:48.298595
22,8,5,0,5,2026-06-16T04:46:50.127152
22,9,5,0,5,2026-06-16T04:46:51.939114
22,10,5,0,5,2026-06-16T04:46:53.339004
23,1,3,0,3,2026-06-16T04:46:54.748191
23,2,3,0,3,2026-06-16T04:46:56.554222
23,3,3,0,3,2026-06-16T04:46:58.364504
23,4,3,0,3,2026-06-16T04:47:00.165578
23,5,3,0,3,2026-06-16T04:47:01.363202
23,6,3,0,3,2026-06-16T04:47:02.956747
23,7,3,0,3,2026-06-16T04:47:04.628438
23,8,3,0,3,2026-06-16T04:47:05.826164
23,9,3,0,3,2026-06-16T04:47:06.849922
23,10,3,0,3,2026-06-16T04:47:08.244339
24,1,0,0,0,2026-06-16T04:47:09.237465
24,2,0,0,0,2026-06-16T04:47:11.049451
24,3,0,0,0,2026-06-16T04:47:12.656634
24,4,0,0,0,2026-06-16T04:47:13.656845
24,5,0,0,0,2026-06-16T04:47:14.841646
24,6,0,0,0,2026-06-16T04:47:15.841208
24,7,0,0,0,2026-06-16T04:47:16.912267
24,8,0,0,0,2026-06-16T04:47:18.113337
24,9,0,0,0,2026-06-16T04:47:19.714829
24,10,0,0,0,2026-06-16T04:47:21.523752
25,1,0,0,0,2026-06-16T04:47:22.537059
25,2,0,0,0,2026-06-16T04:47:24.139128
25,3,3,0,3,2026-06-16T04:47:25.747488
25,4,3,0,3,2026-06-16T04:47:27.152342
25,5,0,0,0,2026-06-16T04:47:32.102859
25,6,3,0,3,2026-06-16T04:47:33.691066
25,7,3,0,3,2026-06-16T04:47:34.728448
25,8,0,0,0,2026-06-16T04:47:36.335317
25,9,3,0,3,2026-06-16T04:47:37.350652
25,10,0,0,0,2026-06-16T04:47:38.944921
26,1,5,0,5,2026-06-16T04:47:40.156562
26,2,3,0,3,2026-06-16T04:47:41.567016
26,3,3,0,3,2026-06-16T04:47:43.163845
26,4,3,0,3,2026-06-16T04:47:44.782104
26,5,3,0,3,2026-06-16T04:47:46.609153
26,6,3,0,3,2026-06-16T04:47:47.847357
26,7,3,0,3,2026-06-16T04:47:48.870139
26,8,3,0,3,2026-06-16T04:47:50.096236
26,9,5,0,5,2026-06-16T04:47:51.096181
26,10,3,0,3,2026-06-16T04:47:52.115440
27,1,3,0,3,2026-06-16T04:47:53.944352
27,2,3,0,3,2026-06-16T04:47:55.353707
27,3,3,0,3,2026-06-16T04:47:56.560680
27,4,5,0,5,2026-06-16T04:47:57.777516
27,5,3,0,3,2026-06-16T04:47:58.989936
27,6,3,0,3,2026-06-16T04:48:00.801931
27,7,3,0,3,2026-06-16T04:48:01.812016
27,8,4,0,4,2026-06-16T04:48:02.823443
27,9,3,0,3,2026-06-16T04:48:04.455509
27,10,5,0,5,2026-06-16T04:48:05.871577
28,1,3,0,3,2026-06-16T04:48:06.866476
28,2,4,0,4,2026-06-16T04:48:07.875694
28,3,4,0,4,2026-06-16T04:48:09.686122
28,4,3,0,3,2026-06-16T04:48:10.980049
28,5,3,0,3,2026-06-16T04:48:11.989438
28,6,3,0,3,2026-06-16T04:48:13.200510
28,7,3,0,3,2026-06-16T04:48:14.405452
28,8,3,0,3,2026-06-16T04:48:16.238835
28,9,3,0,3,2026-06-16T04:48:17.653927
28,10,3,0,3,2026-06-16T04:48:18.866850
29,1,5,0,5,2026-06-16T04:48:20.065904
29,2,5,0,5,2026-06-16T04:48:21.732161
29,3,3,0,3,2026-06-16T04:48:23.535633
29,4,5,0,5,2026-06-16T04:48:24.955588
29,5,5,0,5,2026-06-16T04:48:26.794439
29,6,0,0,0,2026-06-16T04:48:28.016432
29,7,5,0,5,2026-06-16T04:48:29.826899
29,8,0,0,0,2026-06-16T04:48:30.814551
29,9,5,0,5,2026-06-16T04:48:32.620480
29,10,3,0,3,2026-06-16T04:48:34.438710
30,1,3,0,3,2026-06-16T04:48:35.454923
30,2,3,0,3,2026-06-16T04:48:36.456427
30,3,5,0,5,2026-06-16T04:48:38.067851
30,4,3,0,3,2026-06-16T04:48:39.283140
30,5,3,0,3,2026-06-16T04:48:40.886369
30,6,3,0,3,2026-06-16T04:48:42.108830
30,7,5,0,5,2026-06-16T04:48:43.741121
30,8,3,0,3,2026-06-16T04:48:45.387129
30,9,3,0,3,2026-06-16T04:48:46.472921
30,10,5,0,5,2026-06-16T04:48:48.280723
