question_id,run_index,rating,failures,response,collected_at
15,2,5,0,5,2026-06-21T04:25:42.849355
15,3,5,0,5,2026-06-21T04:25:44.511230
15,4,5,0,5,2026-06-21T04:25:45.978341
15,5,5,0,5,2026-06-21T04:25:47.691662
15,6,5,0,5,2026-06-21T04:25:49.147403
15,7,5,0,5,2026-06-21T04:25:50.591465
15,8,5,0,5,2026-06-21T04:25:51.639299
15,9,5,0,5,2026-06-21T04:25:53.283882
15,10,5,0,5,2026-06-21T04:25:54.345565
16,1,0,0,0,2026-06-21T04:25:55.603850
16,2,0,0,0,2026-06-21T04:25:57.452956
16,3,0,0,0,2026-06-21T04:25:58.898624
16,4,0,0,0,2026-06-21T04:25:59.772231
16,5,0,0,0,2026-06-21T04:26:01.213564
16,6,0,0,0,2026-06-21T04:26:02.133099
16,7,0,0,0,2026-06-21T04:26:03.199826
16,8,0,0,0,2026-06-21T04:26:04.464848
16,9,0,0,0,2026-06-21T04:26:05.745566
16,10,0,0,0,2026-06-21T04:26:07.197810
17,1,0,0,0,2026-06-21T04:26:08.641408
17,2,0,0,0,2026-06-21T04:26:09.905430
17,3,0,0,0,2026-06-21T04:26:11.560401
17,4,0,0,0,2026-06-21T04:26:13.005318
17,5,0,0,0,2026-06-21T04:26:13.866300
17,6,0,0,0,2026-06-21T04:26:14.907086
17,7,0,0,0,2026-06-21T04:26:16.565649
17,8,0,0,0,2026-06-21T04:26:17.603576
17,9,0,0,0,2026-06-21T04:26:18.450534
17,10,0,0,0,2026-06-21T04:26:19.673740
18,1,5,0,5,2026-06-21T04:26:21.520480
18,2,5,0,5,2026-06-21T04:26:23.405507
18,3,5,0,5,2026-06-21T04:26:24.645404
18,4,5,0,5,2026-06-21T04:26:25.877292
18,5,5,0,5,2026-06-21T04:26:27.536710
18,6,5,0,5,2026-06-21T04:26:29.403593
18,7,5,0,5,2026-06-21T04:26:30.860490
18,8,5,0,5,2026-06-21T04:26:32.093851
18,9,5,0,5,2026-06-21T04:26:33.351468
18,10,5,0,5,2026-06-21T04:26:34.790576
19,1,5,0,5,2026-06-21T04:26:36.431214
19,2,0,0,0,2026-06-21T04:26:37.681612
19,3,5,0,5,2026-06-21T04:26:38.938802
19,4,5,0,5,2026-06-21T04:26:39.770142
19,5,5,0,5,2026-06-21T04:26:41.430449
19,6,5,0,5,2026-06-21T04:26:42.264613
19,7,5,0,5,2026-06-21T04:26:43.407871
19,8,0,0,0,2026-06-21T04:26:44.671950
19,9,0,0,0,2026-06-21T04:26:46.351584
19,10,5,0,5,2026-06-21T04:26:47.594770
20,1,5,0,5,2026-06-21T04:26:49.450446
20,2,5,0,5,2026-06-21T04:26:50.491188
20,3,5,0,5,2026-06-21T04:26:51.531236
20,4,5,0,5,2026-06-21T04:26:52.582713
20,5,5,0,5,2026-06-21T04:26:53.637854
20,6,5,0,5,2026-06-21T04:26:55.107386
20,7,5,0,5,2026-06-21T04:26:56.557916
20,8,5,0,5,2026-06-21T04:26:57.597340
20,9,5,0,5,2026-06-21T04:26:59.232435
20,10,5,0,5,2026-06-21T04:27:00.683043
21,1,0,0,0,2026-06-21T04:27:02.315309
21,2,0,0,0,2026-06-21T04:27:03.774528
21,3,0,0,0,2026-06-21T04:27:05.516144
21,4,0,0,0,2026-06-21T04:27:06.650893
21,5,0,0,0,2026-06-21T04:27:08.098967
21,6,0,0,0,2026-06-21T04:27:09.767716
21,7,0,0,0,2026-06-21T04:27:10.619834
21,8,0,0,0,2026-06-21T04:27:11.762298
21,9,0,0,0,2026-06-21T04:27:13.004934
21,10,0,0,0,2026-06-21T04:27:14.847112
22,1,5,0,5,2026-06-21T04:27:16.695183
22,2,5,0,5,2026-06-21T04:27:17.805034
22,3,5,0,5,2026-06-21T04:27:19.649157
22,4,5,0,5,2026-06-21T04:27:20.881530
22,5,5,0,5,2026-06-21T04:27:21.961253
22,6,5,0,5,2026-06-21T04:27:23.613654
22,7,5,0,5,2026-06-21T04:27:25.040707
22,8,5,0,5,2026-06-21T04:27:25.866585
22,9,5,0,5,2026-06-21T04:27:27.700734
22,10,5,0,5,2026-06-21T04:27:28.763764
23,1,5,0,5,2026-06-21T04:27:29.613702
23,2,5,0,5,2026-06-21T04:27:31.454894
23,3,5,0,5,2026-06-21T04:27:32.285933
23,4,5,0,5,2026-06-21T04:27:34.124506
23,5,5,0,5,2026-06-21T04:27:35.195384
23,6,5,0,5,2026-06-21T04:27:36.252541
23,7,5,0,5,2026-06-21T04:27:37.687551
23,8,5,0,5,2026-06-21T04:27:39.526789
23,9,5,0,5,2026-06-21T04:27:40.581208
23,10,5,0,5,2026-06-21T04:27:41.831213
24,1,5,0,5,2026-06-21T04:27:43.098108
24,2,5,0,5,2026-06-21T04:27:44.584182
24,3,5,0,5,2026-06-21T04:27:46.272115
24,4,5,0,5,2026-06-21T04:27:47.934347
24,5,5,0,5,2026-06-21T04:27:48.994347
24,6,5,0,5,2026-06-21T04:27:50.674227
24,7,5,0,5,2026-06-21T04:27:51.922836
24,8,5,0,5,2026-06-21T04:27:53.181077
24,9,5,0,5,2026-06-21T04:27:54.635785
24,10,5,0,5,2026-06-21T04:27:56.288368
25,1,5,0,5,2026-06-21T04:27:58.252073
25,2,5,0,5,2026-06-21T04:28:00.107254
25,3,5,0,5,2026-06-21T04:28:01.168072
25,4,5,0,5,2026-06-21T04:28:02.833182
25,5,5,0,5,2026-06-21T04:28:03.891837
25,6,5,0,5,2026-06-21T04:28:05.757029
25,7,5,0,5,2026-06-21T04:28:07.038583
25,8,5,0,5,2026-06-21T04:28:08.495556
25,9,5,0,5,2026-06-21T04:28:10.402208
25,10,5,0,5,2026-06-21T04:28:11.869732
26,1,0,0,0,2026-06-21T04:28:13.570245
26,2,0,0,0,2026-06-21T04:28:14.658674
26,3,0,0,0,2026-06-21T04:28:16.308195
26,4,0,0,0,2026-06-21T04:28:18.159024
26,5,0,0,0,2026-06-21T04:28:19.492166
26,6,0,0,0,2026-06-21T04:28:21.350584
26,7,0,0,0,2026-06-21T04:28:23.010646
26,8,0,0,0,2026-06-21T04:28:24.251649
26,9,0,0,0,2026-06-21T04:28:25.493824
26,10,0,0,0,2026-06-21T04:28:26.755919
27,1,5,0,5,2026-06-21T04:28:27.797939
27,2,5,0,5,2026-06-21T04:28:28.877172
27,3,5,0,5,2026-06-21T04:28:29.725497
27,4,5,0,5,2026-06-21T04:28:31.380634
27,5,5,0,5,2026-06-21T04:28:32.619552
27,6,5,0,5,2026-06-21T04:28:34.067340
27,7,5,0,5,2026-06-21T04:28:35.725025
27,8,5,0,5,2026-06-21T04:28:36.791942
27,9,5,0,5,2026-06-21T04:28:37.881755
27,10,5,0,5,2026-06-21T04:28:39.623915
28,1,0,0,0,2026-06-21T04:28:41.160198
28,2,0,0,0,2026-06-21T04:28:42.398057
28,3,0,0,0,2026-06-21T04:28:43.921017
28,4,5,0,5,2026-06-21T04:28:45.180342
28,5,0,0,0,2026-06-21T04:28:46.429208
28,6,5,0,5,2026-06-21T04:28:47.287891
28,7,5,0,5,2026-06-21T04:28:48.541333
28,8,5,0,5,2026-06-21T04:28:50.201292
28,9,5,0,5,2026-06-21T04:28:51.292681
28,10,0,0,0,2026-06-21T04:28:52.420530
29,1,5,0,5,2026-06-21T04:28:53.883553
29,2,5,0,5,2026-06-21T04:28:55.158887
29,3,5,0,5,2026-06-21T04:28:56.211300
29,4,5,0,5,2026-06-21T04:28:57.056705
29,5,5,0,5,2026-06-21T04:28:58.132026
29,6,5,0,5,2026-06-21T04:28:59.189729
29,7,5,0,5,2026-06-21T04:29:00.065021
29,8,5,0,5,2026-06-21T04:29:01.728542
29,9,5,0,5,2026-06-21T04:29:03.190669
29,10,5,0,5,2026-06-21T04:29:04.464552
30,1,0,0,0,2026-06-21T04:29:05.726639
30,2,0,0,0,2026-06-21T04:29:07.576107
30,3,0,0,0,2026-06-21T04:29:09.225761
30,4,0,0,0,2026-06-21T04:29:11.081630
30,5,0,0,0,2026-06-21T04:29:12.801053
30,6,0,0,0,2026-06-21T04:29:14.333674
30,7,0,0,0,2026-06-21T04:29:15.579902
30,8,0,0,0,2026-06-21T04:29:17.449055
30,9,0,0,0,2026-06-21T04:29:18.534978
30,10,0,0,0,2026-06-21T04:29:19.599921
