question_id,run_index,rating,failures,response,collected_at
11,10,5,0,5,2026-04-04T12:42:15.833391
12,1,5,0,5,2026-04-04T12:42:16.442574
12,2,5,0,5,2026-04-04T12:42:17.055020
12,3,5,0,5,2026-04-04T12:42:17.648140
12,4,5,0,5,2026-04-04T12:42:18.275518
12,5,5,0,5,2026-04-04T12:42:18.913421
12,6,5,0,5,2026-04-04T12:42:19.610026
12,7,5,0,5,2026-04-04T12:42:20.224433
12,8,5,0,5,2026-04-04T12:42:20.845693
12,9,5,0,5,2026-04-04T12:42:21.443564
12,10,5,0,5,2026-04-04T12:42:22.041435
13,1,3,0,3,2026-04-04T12:42:22.653257
13,2,3,0,3,2026-04-04T12:42:23.272111
13,3,3,0,3,2026-04-04T12:42:23.886091
13,4,3,0,3,2026-04-04T12:42:24.530524
13,5,3,0,3,2026-04-04T12:42:25.117379
13,6,3,0,3,2026-04-04T12:42:25.829200
13,7,3,0,3,2026-04-04T12:42:26.424817
13,8,3,0,3,2026-04-04T12:42:27.034678
13,9,3,0,3,2026-04-04T12:42:27.658145
13,10,3,0,3,2026-04-04T12:42:28.272198
14,1,4,0,4,2026-04-04T12:42:28.870993
14,2,4,0,4,2026-04-04T12:42:29.527906
14,3,4,0,4,2026-04-04T12:42:30.228930
14,4,4,0,4,2026-04-04T12:42:30.825524
14,5,4,0,4,2026-04-04T12:42:31.425366
14,6,4,0,4,2026-04-04T12:42:32.074676
14,7,4,0,4,2026-04-04T12:42:32.722861
14,8,4,0,4,2026-04-04T12:42:33.301593
14,9,4,0,4,2026-04-04T12:42:33.901356
14,10,4,0,4,2026-04-04T12:42:34.681292
15,1,0,0,0,2026-04-04T12:42:35.273208
15,2,0,0,0,2026-04-04T12:42:35.877274
15,3,3,0,3,2026-04-04T12:42:36.480865
15,4,0,0,0,2026-04-04T12:42:37.124869
15,5,0,0,0,2026-04-04T12:42:37.719887
15,6,0,0,0,2026-04-04T12:42:38.333679
15,7,3,0,3,2026-04-04T12:42:38.978182
15,8,0,0,0,2026-04-04T12:42:39.582345
15,9,0,0,0,2026-04-04T12:42:40.187299
15,10,0,0,0,2026-04-04T12:42:40.856341
16,1,5,0,5,2026-04-04T12:42:41.850782
16,2,5,0,5,2026-04-04T12:42:42.453937
16,3,5,0,5,2026-04-04T12:42:43.209276
16,4,5,0,5,2026-04-04T12:42:43.848439
16,5,5,0,5,2026-04-04T12:42:44.477693
16,6,5,0,5,2026-04-04T12:42:45.066379
16,7,5,0,5,2026-04-04T12:42:45.829271
16,8,5,0,5,2026-04-04T12:42:46.439170
16,9,5,0,5,2026-04-04T12:42:47.045945
16,10,5,0,5,2026-04-04T12:42:47.642153
17,1,5,0,5,2026-04-04T12:42:48.270640
17,2,5,0,5,2026-04-04T12:42:48.868687
17,3,5,0,5,2026-04-04T12:42:49.537139
17,4,5,0,5,2026-04-04T12:42:50.217696
17,5,5,0,5,2026-04-04T12:42:50.816795
17,6,5,0,5,2026-04-04T12:42:51.425879
17,7,5,0,5,2026-04-04T12:42:52.042048
17,8,5,0,5,2026-04-04T12:42:52.650418
17,9,5,0,5,2026-04-04T12:42:53.261134
17,10,5,0,5,2026-04-04T12:42:53.882797
18,1,3,0,3,2026-04-04T12:42:54.483101
18,2,4,0,4,2026-04-04T12:42:55.091950
18,3,4,0,4,2026-04-04T12:42:55.812985
18,4,3,0,3,2026-04-04T12:42:56.852444
18,5,4,0,4,2026-04-04T12:42:57.444678
18,6,4,0,4,2026-04-04T12:42:58.044796
18,7,3,0,3,2026-04-04T12:42:58.700848
18,8,4,0,4,2026-04-04T12:42:59.316661
18,9,4,0,4,2026-04-04T12:42:59.894565
18,10,4,0,4,2026-04-04T12:43:00.631415
19,1,5,0,5,2026-04-04T12:43:01.833358
19,2,5,0,5,2026-04-04T12:43:02.489456
19,3,4,0,4,2026-04-04T12:43:03.080142
19,4,4,0,4,2026-04-04T12:43:03.683900
19,5,4,0,4,2026-04-04T12:43:04.279628
19,6,5,0,5,2026-04-04T12:43:04.886553
19,7,3,0,3,2026-04-04T12:43:05.485906
19,8,5,0,5,2026-04-04T12:43:06.093566
19,9,5,0,5,2026-04-04T12:43:06.689906
19,10,5,0,5,2026-04-04T12:43:07.511217
20,1,3,0,3,2026-04-04T12:43:08.110451
20,2,4,0,4,2026-04-04T12:43:08.711147
20,3,3,0,3,2026-04-04T12:43:09.342506
20,4,3,0,3,2026-04-04T12:43:09.913313
20,5,3,0,3,2026-04-04T12:43:10.525530
20,6,3,0,3,2026-04-04T12:43:11.122406
20,7,3,0,3,2026-04-04T12:43:11.708687
20,8,3,0,3,2026-04-04T12:43:13.720024
20,9,3,0,3,2026-04-04T12:43:14.532736
20,10,3,0,3,2026-04-04T12:43:15.131755
21,1,5,0,5,2026-04-04T12:43:15.831204
21,2,5,0,5,2026-04-04T12:43:16.416147
21,3,5,0,5,2026-04-04T12:43:17.231686
21,4,5,0,5,2026-04-04T12:43:17.830670
21,5,5,0,5,2026-04-04T12:43:18.429977
21,6,5,0,5,2026-04-04T12:43:19.301993
21,7,5,0,5,2026-04-04T12:43:19.909828
21,8,5,0,5,2026-04-04T12:43:20.702342
21,9,5,0,5,2026-04-04T12:43:21.506461
21,10,5,0,5,2026-04-04T12:43:22.118961
22,1,5,0,5,2026-04-04T12:43:22.702827
22,2,5,0,5,2026-04-04T12:43:23.323462
22,3,5,0,5,2026-04-04T12:43:23.922758
22,4,5,0,5,2026-04-04T12:43:24.660328
22,5,5,0,5,2026-04-04T12:43:25.265350
22,6,5,0,5,2026-04-04T12:43:25.869090
22,7,5,0,5,2026-04-04T12:43:26.467657
22,8,5,0,5,2026-04-04T12:43:27.075742
22,9,5,0,5,2026-04-04T12:43:27.901756
22,10,5,0,5,2026-04-04T12:43:28.497400
23,1,5,0,5,2026-04-04T12:43:29.931765
23,2,4,0,4,2026-04-04T12:43:30.648116
23,3,4,0,4,2026-04-04T12:43:31.249112
23,4,4,0,4,2026-04-04T12:43:31.854409
23,5,4,0,4,2026-04-04T12:43:32.454826
23,6,4,0,4,2026-04-04T12:43:33.054178
23,7,4,0,4,2026-04-04T12:43:33.673516
23,8,4,0,4,2026-04-04T12:43:34.277378
23,9,4,0,4,2026-04-04T12:43:34.882736
23,10,4,0,4,2026-04-04T12:43:35.477409
24,1,3,0,3,2026-04-04T12:43:36.384271
24,2,3,0,3,2026-04-04T12:43:36.997732
24,3,3,0,3,2026-04-04T12:43:37.578880
24,4,3,0,3,2026-04-04T12:43:38.150088
24,5,3,0,3,2026-04-04T12:43:38.763100
24,6,3,0,3,2026-04-04T12:43:39.370919
24,7,3,0,3,2026-04-04T12:43:40.068566
24,8,3,0,3,2026-04-04T12:43:40.811781
24,9,3,0,3,2026-04-04T12:43:41.428283
24,10,3,0,3,2026-04-04T12:43:42.054840
25,1,0,0,0,2026-04-04T12:43:42.661241
25,2,0,0,0,2026-04-04T12:43:43.461809
25,3,3,0,3,2026-04-04T12:43:44.069452
25,4,3,0,3,2026-04-04T12:43:44.675668
25,5,0,0,0,2026-04-04T12:43:45.277404
25,6,0,0,0,2026-04-04T12:43:45.886387
25,7,3,0,3,2026-04-04T12:43:46.494481
25,8,3,0,3,2026-04-04T12:43:47.106895
25,9,3,0,3,2026-04-04T12:43:47.703294
25,10,0,0,0,2026-04-04T12:43:48.301240
26,1,4,0,4,2026-04-04T12:43:48.944515
26,2,4,0,4,2026-04-04T12:43:49.526640
26,3,3,0,3,2026-04-04T12:43:50.212066
26,4,3,0,3,2026-04-04T12:43:50.825679
26,5,3,0,3,2026-04-04T12:43:51.454075
26,6,4,0,4,2026-04-04T12:43:52.052905
26,7,3,0,3,2026-04-04T12:43:52.670717
26,8,3,0,3,2026-04-04T12:43:53.411963
26,9,3,0,3,2026-04-04T12:43:53.980525
26,10,4,0,4,2026-04-04T12:43:54.677886
27,1,4,0,4,2026-04-04T12:43:55.603850
27,2,4,0,4,2026-04-04T12:43:56.210335
27,3,4,0,4,2026-04-04T12:43:56.827769
27,4,4,0,4,2026-04-04T12:43:57.447359
27,5,4,0,4,2026-04-04T12:43:58.058210
27,6,4,0,4,2026-04-04T12:43:58.645234
27,7,5,0,5,2026-04-04T12:43:59.313889
27,8,4,0,4,2026-04-04T12:43:59.946916
27,9,4,0,4,2026-04-04T12:44:00.637785
27,10,4,0,4,2026-04-04T12:44:01.253642
28,1,3,0,3,2026-04-04T12:44:01.849731
28,2,3,0,3,2026-04-04T12:44:02.452266
28,3,3,0,3,2026-04-04T12:44:03.036195
28,4,3,0,3,2026-04-04T12:44:03.648284
28,5,3,0,3,2026-04-04T12:44:04.267875
28,6,3,0,3,2026-04-04T12:44:04.873188
28,7,3,0,3,2026-04-04T12:44:05.586489
28,8,3,0,3,2026-04-04T12:44:06.172561
28,9,3,0,3,2026-04-04T12:44:06.790050
28,10,3,0,3,2026-04-04T12:44:07.416831
29,1,4,0,4,2026-04-04T12:44:08.016823
29,2,5,0,5,2026-04-04T12:44:08.621180
29,3,5,0,5,2026-04-04T12:44:09.339967
29,4,5,0,5,2026-04-04T12:44:09.941210
29,5,5,0,5,2026-04-04T12:44:10.676670
29,6,5,0,5,2026-04-04T12:44:11.292486
29,7,5,0,5,2026-04-04T12:44:11.898299
29,8,5,0,5,2026-04-04T12:44:12.495808
29,9,5,0,5,2026-04-04T12:44:13.097898
29,10,4,0,4,2026-04-04T12:44:13.695906
30,1,3,0,3,2026-04-04T12:44:14.287939
30,2,3,0,3,2026-04-04T12:44:14.899863
30,3,3,0,3,2026-04-04T12:44:15.627620
30,4,3,0,3,2026-04-04T12:44:16.250945
30,5,3,0,3,2026-04-04T12:44:16.843661
30,6,3,0,3,2026-04-04T12:44:17.425897
30,7,3,0,3,2026-04-04T12:44:18.021077
30,8,3,0,3,2026-04-04T12:44:18.635550
30,9,3,0,3,2026-04-04T12:44:19.339184
30,10,3,0,3,2026-04-04T12:44:20.073933
