question_id,run_index,rating,failures,response,collected_at
5,8,2,0,2,2026-06-18T03:00:21.633925
5,9,2,0,2,2026-06-18T03:00:23.444757
5,10,2,0,2,2026-06-18T03:00:26.891253
6,1,5,0,5,2026-06-18T03:00:28.515907
6,2,5,0,5,2026-06-18T03:00:34.492339
6,3,5,0,5,2026-06-18T03:00:35.912111
6,4,5,0,5,2026-06-18T03:00:37.730604
6,5,5,0,5,2026-06-18T03:00:38.946742
6,6,5,0,5,2026-06-18T03:00:40.571399
6,7,5,0,5,2026-06-18T03:00:42.195310
6,8,5,0,5,2026-06-18T03:00:44.006730
6,9,5,0,5,2026-06-18T03:01:22.347329
6,10,5,0,5,2026-06-18T03:01:24.372845
7,1,5,0,5,2026-06-18T03:01:26.192521
7,2,5,0,5,2026-06-18T03:01:27.813726
7,3,5,0,5,2026-06-18T03:01:30.715721
7,4,4,0,4,2026-06-18T03:01:36.191562
7,5,5,0,5,2026-06-18T03:01:51.416874
7,6,5,0,5,2026-06-18T03:02:29.851768
7,7,5,0,5,2026-06-18T03:02:31.465230
7,8,5,0,5,2026-06-18T03:03:05.989147
7,9,4,0,4,2026-06-18T03:03:26.188581
7,10,5,0,5,2026-06-18T03:03:27.813012
8,1,3,0,3,2026-06-18T03:03:29.824709
8,2,4,0,4,2026-06-18T03:03:49.983242
8,3,3,0,3,2026-06-18T03:03:51.591529
8,4,3,0,3,2026-06-18T03:03:53.397527
8,5,4,0,4,2026-06-18T03:03:55.009230
8,6,3,0,3,2026-06-18T03:03:59.983931
8,7,3,0,3,2026-06-18T03:04:02.003756
8,8,3,0,3,2026-06-18T03:04:03.808953
8,9,3,0,3,2026-06-18T03:04:05.007709
8,10,3,0,3,2026-06-18T03:04:06.214390
9,1,1,0,1,2026-06-18T03:04:07.430740
9,2,2,0,2,2026-06-18T03:04:11.191379
9,3,1,0,1,2026-06-18T03:04:16.139664
9,4,2,0,2,2026-06-18T03:04:48.257561
9,5,1,0,1,2026-06-18T03:04:49.850679
9,6,2,0,2,2026-06-18T03:04:51.863014
9,7,2,0,2,2026-06-18T03:04:53.706687
9,8,2,0,2,2026-06-18T03:04:55.318896
9,9,2,0,2,2026-06-18T03:04:56.316307
9,10,1,0,1,2026-06-18T03:05:00.837205
10,1,2,0,2,2026-06-18T03:05:02.461142
10,2,1,0,1,2026-06-18T03:05:05.584778
10,3,1,0,1,2026-06-18T03:05:08.004808
10,4,1,0,1,2026-06-18T03:05:09.008792
10,5,1,0,1,2026-06-18T03:05:10.624495
10,6,2,0,2,2026-06-18T03:05:13.032517
10,7,1,0,1,2026-06-18T03:05:14.245038
10,8,1,0,1,2026-06-18T03:05:18.806560
10,9,1,0,1,2026-06-18T03:05:23.372890
10,10,1,0,1,2026-06-18T03:05:25.185240
11,1,5,0,5,2026-06-18T03:05:30.138391
11,2,5,0,5,2026-06-18T03:06:26.621085
11,3,5,0,5,2026-06-18T03:06:28.230348
11,4,5,0,5,2026-06-18T03:06:30.044967
11,5,5,0,5,2026-06-18T03:06:31.664772
11,6,5,0,5,2026-06-18T03:06:33.079918
11,7,5,0,5,2026-06-18T03:06:34.893074
11,8,5,0,5,2026-06-18T03:06:36.702434
11,9,5,0,5,2026-06-18T03:06:38.715382
11,10,5,0,5,2026-06-18T03:06:40.334163
12,1,5,0,5,2026-06-18T03:06:41.552464
12,2,5,0,5,2026-06-18T03:06:43.380080
12,3,5,0,5,2026-06-18T03:06:44.575087
12,4,5,0,5,2026-06-18T03:06:49.103745
12,5,5,0,5,2026-06-18T03:06:50.117828
12,6,5,0,5,2026-06-18T03:07:06.900997
12,7,5,0,5,2026-06-18T03:07:29.070306
12,8,5,0,5,2026-06-18T03:07:30.269735
12,9,5,0,5,2026-06-18T03:07:31.679574
12,10,5,0,5,2026-06-18T03:07:33.092095
13,1,3,0,3,2026-06-18T03:07:34.719209
13,2,2,0,2,2026-06-18T03:07:36.546018
13,3,2,0,2,2026-06-18T03:07:38.366746
13,4,3,0,3,2026-06-18T03:07:39.764700
13,5,3,0,3,2026-06-18T03:07:41.370439
13,6,2,0,2,2026-06-18T03:07:44.536204
13,7,3,0,3,2026-06-18T03:07:48.301958
13,8,2,0,2,2026-06-18T03:07:49.713251
13,9,3,0,3,2026-06-18T03:08:24.213999
13,10,3,0,3,2026-06-18T03:08:26.045284
14,1,3,0,3,2026-06-18T03:08:27.242823
14,2,3,0,3,2026-06-18T03:08:44.071446
14,3,3,0,3,2026-06-18T03:08:45.474155
14,4,3,0,3,2026-06-18T03:08:46.877654
14,5,3,0,3,2026-06-18T03:08:48.721633
14,6,3,0,3,2026-06-18T03:08:50.333012
14,7,3,0,3,2026-06-18T03:08:52.152400
14,8,3,0,3,2026-06-18T03:08:54.173544
14,9,3,0,3,2026-06-18T03:08:55.183028
14,10,3,0,3,2026-06-18T03:08:57.000919
15,1,0,0,0,2026-06-18T03:09:04.233697
15,2,0,0,0,2026-06-18T03:09:05.431710
15,3,0,0,0,2026-06-18T03:09:07.281071
15,4,0,0,0,2026-06-18T03:09:09.181307
15,5,0,0,0,2026-06-18T03:09:13.377202
15,6,0,0,0,2026-06-18T03:09:15.425454
15,7,0,0,0,2026-06-18T03:09:16.662164
15,8,0,0,0,2026-06-18T03:09:18.273619
15,9,0,0,0,2026-06-18T03:09:19.876256
15,10,0,0,0,2026-06-18T03:09:21.289623
16,1,5,0,5,2026-06-18T03:09:24.756583
16,2,5,0,5,2026-06-18T03:09:26.186125
16,3,5,0,5,2026-06-18T03:09:42.944364
16,4,5,0,5,2026-06-18T03:09:44.356290
16,5,5,0,5,2026-06-18T03:09:46.562772
16,6,5,0,5,2026-06-18T03:09:47.984514
16,7,5,0,5,2026-06-18T03:09:49.193453
16,8,5,0,5,2026-06-18T03:09:51.624286
16,9,5,0,5,2026-06-18T03:09:53.439748
16,10,5,0,5,2026-06-18T03:09:55.061192
17,1,5,0,5,2026-06-18T03:09:57.977259
17,2,5,0,5,2026-06-18T03:09:59.459585
17,3,5,0,5,2026-06-18T03:10:17.861986
17,4,5,0,5,2026-06-18T03:10:21.320593
17,5,5,0,5,2026-06-18T03:10:22.327604
17,6,5,0,5,2026-06-18T03:10:24.119383
17,7,5,0,5,2026-06-18T03:10:40.892983
17,8,5,0,5,2026-06-18T03:11:17.276229
17,9,5,0,5,2026-06-18T03:11:18.701794
17,10,5,0,5,2026-06-18T03:11:25.860392
18,1,4,0,4,2026-06-18T03:11:26.866999
18,2,4,0,4,2026-06-18T03:11:28.887136
18,3,3,0,3,2026-06-18T03:11:29.939909
18,4,3,0,3,2026-06-18T03:11:31.954056
18,5,4,0,4,2026-06-18T03:11:33.368686
18,6,4,0,4,2026-06-18T03:11:35.184284
18,7,4,0,4,2026-06-18T03:11:36.995869
18,8,4,0,4,2026-06-18T03:11:38.811007
18,9,4,0,4,2026-06-18T03:11:41.021951
18,10,4,0,4,2026-06-18T03:11:42.635401
19,1,4,0,4,2026-06-18T03:11:43.848116
19,2,4,0,4,2026-06-18T03:11:45.453823
19,3,4,0,4,2026-06-18T03:11:47.276286
19,4,4,0,4,2026-06-18T03:11:48.499501
19,5,4,0,4,2026-06-18T03:11:50.316561
19,6,4,0,4,2026-06-18T03:11:51.586065
19,7,4,0,4,2026-06-18T03:11:52.596749
19,8,4,0,4,2026-06-18T03:11:53.617009
19,9,4,0,4,2026-06-18T03:11:55.436250
19,10,4,0,4,2026-06-18T03:11:56.845878
20,1,4,0,4,2026-06-18T03:12:00.984327
20,2,3,0,3,2026-06-18T03:12:01.986448
20,3,4,0,4,2026-06-18T03:12:20.178836
20,4,4,0,4,2026-06-18T03:12:46.384508
20,5,4,0,4,2026-06-18T03:12:47.593333
20,6,4,0,4,2026-06-18T03:12:53.557270
20,7,4,0,4,2026-06-18T03:12:55.770374
20,8,4,0,4,2026-06-18T03:12:56.969083
20,9,3,0,3,2026-06-18T03:13:00.126602
20,10,4,0,4,2026-06-18T03:13:02.541116
21,1,5,0,5,2026-06-18T03:13:03.949881
21,2,5,0,5,2026-06-18T03:13:05.365930
21,3,5,0,5,2026-06-18T03:13:06.370349
21,4,5,0,5,2026-06-18T03:13:07.757422
21,5,5,0,5,2026-06-18T03:13:13.188227
21,6,5,0,5,2026-06-18T03:13:21.095308
21,7,5,0,5,2026-06-18T03:13:22.496482
21,8,5,0,5,2026-06-18T03:13:24.112513
21,9,5,0,5,2026-06-18T03:13:25.951027
21,10,5,0,5,2026-06-18T03:13:27.754995
22,1,5,0,5,2026-06-18T03:13:29.186680
22,2,5,0,5,2026-06-18T03:13:30.608726
22,3,5,0,5,2026-06-18T03:13:32.458568
22,4,5,0,5,2026-06-18T03:13:35.904427
22,5,5,0,5,2026-06-18T03:13:37.740704
22,6,5,0,5,2026-06-18T03:13:39.373146
22,7,5,0,5,2026-06-18T03:13:40.392711
22,8,5,0,5,2026-06-18T03:13:41.793989
22,9,5,0,5,2026-06-18T03:13:43.404990
22,10,5,0,5,2026-06-18T03:13:45.016405
23,1,3,0,3,2026-06-18T03:13:47.223141
23,2,3,0,3,2026-06-18T03:13:48.439397
23,3,3,0,3,2026-06-18T03:13:49.651355
23,4,3,0,3,2026-06-18T03:14:17.811096
23,5,2,0,2,2026-06-18T03:14:22.799024
23,6,3,0,3,2026-06-18T03:14:24.625011
23,7,2,0,2,2026-06-18T03:14:26.427490
23,8,3,0,3,2026-06-18T03:14:27.619525
23,9,3,0,3,2026-06-18T03:14:29.232236
23,10,3,0,3,2026-06-18T03:14:30.455076
24,1,0,0,0,2026-06-18T03:14:33.613587
24,2,0,0,0,2026-06-18T03:14:35.210667
24,3,0,0,0,2026-06-18T03:14:37.022173
24,4,0,0,0,2026-06-18T03:14:38.636878
24,5,0,0,0,2026-06-18T03:14:40.235428
24,6,0,0,0,2026-06-18T03:14:42.061457
24,7,0,0,0,2026-06-18T03:14:43.276714
24,8,0,0,0,2026-06-18T03:14:45.491466
24,9,0,0,0,2026-06-18T03:14:47.907810
24,10,0,0,0,2026-06-18T03:14:49.940233
25,1,0,0,0,2026-06-18T03:14:51.365768
25,2,0,0,0,2026-06-18T03:14:52.573674
25,3,0,0,0,2026-06-18T03:14:53.773579
25,4,0,0,0,2026-06-18T03:14:55.583646
25,5,0,0,0,2026-06-18T03:14:56.790739
25,6,0,0,0,2026-06-18T03:14:58.616676
25,7,0,0,0,2026-06-18T03:15:00.228810
25,8,0,0,0,2026-06-18T03:15:01.640255
25,9,0,0,0,2026-06-18T03:15:03.848347
25,10,0,0,0,2026-06-18T03:15:05.070105
26,1,2,0,2,2026-06-18T03:15:06.486481
26,2,0,0,0,2026-06-18T03:15:08.317419
26,3,0,0,0,2026-06-18T03:15:10.341109
26,4,0,0,0,2026-06-18T03:15:11.552600
26,5,0,0,0,2026-06-18T03:15:12.961719
26,6,0,0,0,2026-06-18T03:15:14.573115
26,7,0,0,0,2026-06-18T03:15:16.031032
26,8,2,0,2,2026-06-18T03:15:17.637266
26,9,0,0,0,2026-06-18T03:15:19.267519
26,10,0,0,0,2026-06-18T03:15:20.288744
27,1,4,0,4,2026-06-18T03:15:21.302310
27,2,4,0,4,2026-06-18T03:15:26.237400
27,3,4,0,4,2026-06-18T03:15:27.644498
27,4,4,0,4,2026-06-18T03:15:29.058451
27,5,4,0,4,2026-06-18T03:15:30.273384
27,6,4,0,4,2026-06-18T03:15:32.093950
27,7,4,0,4,2026-06-18T03:15:33.524128
27,8,4,0,4,2026-06-18T03:15:34.533578
27,9,4,0,4,2026-06-18T03:15:35.936382
27,10,4,0,4,2026-06-18T03:15:39.417731
28,1,3,0,3,2026-06-18T03:15:41.030335
28,2,3,0,3,2026-06-18T03:15:42.441035
28,3,3,0,3,2026-06-18T03:15:44.457716
28,4,3,0,3,2026-06-18T03:15:45.476169
28,5,3,0,3,2026-06-18T03:16:13.661176
28,6,3,0,3,2026-06-18T03:16:35.849795
28,7,3,0,3,2026-06-18T03:16:37.478365
28,8,3,0,3,2026-06-18T03:16:38.924139
28,9,3,0,3,2026-06-18T03:16:40.347461
28,10,3,0,3,2026-06-18T03:16:42.197011
29,1,5,0,5,2026-06-18T03:16:44.215074
29,2,5,0,5,2026-06-18T03:16:45.436174
29,3,5,0,5,2026-06-18T03:17:13.623067
29,4,4,0,4,2026-06-18T03:17:15.650516
29,5,5,0,5,2026-06-18T03:17:32.509120
29,6,5,0,5,2026-06-18T03:17:40.409142
29,7,5,0,5,2026-06-18T03:17:41.831882
29,8,5,0,5,2026-06-18T03:17:44.044370
29,9,5,0,5,2026-06-18T03:17:45.864741
29,10,5,0,5,2026-06-18T03:17:47.495720
30,1,3,0,3,2026-06-18T03:17:48.503848
30,2,3,0,3,2026-06-18T03:17:49.914890
30,3,3,0,3,2026-06-18T03:17:51.730176
30,4,3,0,3,2026-06-18T03:17:52.728297
30,5,3,0,3,2026-06-18T03:18:16.925013
30,6,3,0,3,2026-06-18T03:18:19.136665
30,7,3,0,3,2026-06-18T03:18:20.949922
30,8,3,0,3,2026-06-18T03:18:25.963200
30,9,3,0,3,2026-06-18T03:18:26.976888
30,10,3,0,3,2026-06-18T03:18:29.005398
