question_id,run_index,rating,failures,response,collected_at
6,3,5,0,5,2026-06-20T20:00:04.157083
6,4,5,0,5,2026-06-20T20:00:05.224915
6,5,5,0,5,2026-06-20T20:00:06.090080
6,6,5,0,5,2026-06-20T20:00:07.521680
6,7,5,0,5,2026-06-20T20:00:08.371812
6,8,5,0,5,2026-06-20T20:00:09.827183
6,9,5,0,5,2026-06-20T20:00:11.477774
6,10,5,0,5,2026-06-20T20:00:12.527004
7,1,5,0,5,2026-06-20T20:00:13.358170
7,2,5,0,5,2026-06-20T20:00:14.616199
7,3,5,0,5,2026-06-20T20:00:16.060240
7,4,5,0,5,2026-06-20T20:00:17.702351
7,5,5,0,5,2026-06-20T20:00:19.362056
7,6,5,0,5,2026-06-20T20:00:20.791653
7,7,5,0,5,2026-06-20T20:00:21.854265
7,8,5,0,5,2026-06-20T20:00:22.675127
7,9,5,0,5,2026-06-20T20:00:24.341469
7,10,5,0,5,2026-06-20T20:00:25.600679
8,1,4,0,4,2026-06-20T20:00:26.248827
8,2,4,0,4,2026-06-20T20:00:27.081502
8,3,4,0,4,2026-06-20T20:00:28.111228
8,4,4,0,4,2026-06-20T20:00:29.343565
8,5,4,0,4,2026-06-20T20:00:30.791181
8,6,4,0,4,2026-06-20T20:00:32.427463
8,7,4,0,4,2026-06-20T20:00:33.467533
8,8,4,0,4,2026-06-20T20:00:34.913752
8,9,4,0,4,2026-06-20T20:00:36.575038
8,10,4,0,4,2026-06-20T20:00:37.681099
9,1,2,0,2,2026-06-20T20:00:39.148314
9,2,2,0,2,2026-06-20T20:00:39.978182
9,3,2,0,2,2026-06-20T20:00:41.225396
9,4,2,0,2,2026-06-20T20:00:42.047471
9,5,2,0,2,2026-06-20T20:00:43.313323
9,6,2,0,2,2026-06-20T20:00:44.381058
9,7,2,0,2,2026-06-20T20:00:45.826762
9,8,2,0,2,2026-06-20T20:00:47.119652
9,9,2,0,2,2026-06-20T20:00:48.569563
9,10,2,0,2,2026-06-20T20:00:49.460473
10,1,2,0,2,2026-06-20T20:00:50.374742
10,2,2,0,2,2026-06-20T20:00:52.065012
10,3,2,0,2,2026-06-20T20:00:53.717157
10,4,2,0,2,2026-06-20T20:00:54.555108
10,5,2,0,2,2026-06-20T20:00:55.782690
10,6,2,0,2,2026-06-20T20:00:56.835890
10,7,2,0,2,2026-06-20T20:00:57.695657
10,8,2,0,2,2026-06-20T20:00:58.736398
10,9,2,0,2,2026-06-20T20:00:59.791072
10,10,2,0,2,2026-06-20T20:01:01.435216
11,1,5,0,5,2026-06-20T20:01:02.671699
11,2,5,0,5,2026-06-20T20:01:04.368739
11,3,5,0,5,2026-06-20T20:01:04.993018
11,4,5,0,5,2026-06-20T20:01:06.554199
11,5,5,0,5,2026-06-20T20:01:07.623665
11,6,5,0,5,2026-06-20T20:01:08.670155
11,7,5,0,5,2026-06-20T20:01:10.304697
11,8,5,0,5,2026-06-20T20:01:11.365262
11,9,5,0,5,2026-06-20T20:01:12.416640
11,10,5,0,5,2026-06-20T20:01:13.459947
12,1,5,0,5,2026-06-20T20:01:14.917159
12,2,5,0,5,2026-06-20T20:01:16.049924
12,3,5,0,5,2026-06-20T20:01:16.899068
12,4,5,0,5,2026-06-20T20:01:18.145212
12,5,5,0,5,2026-06-20T20:01:19.377739
12,6,5,0,5,2026-06-20T20:01:20.620691
12,7,5,0,5,2026-06-20T20:01:22.273314
12,8,5,0,5,2026-06-20T20:01:23.490502
12,9,5,0,5,2026-06-20T20:01:24.326684
12,10,5,0,5,2026-06-20T20:01:25.361928
13,1,3,0,3,2026-06-20T20:01:26.403837
13,2,3,0,3,2026-06-20T20:01:27.251424
13,3,3,0,3,2026-06-20T20:01:28.571601
13,4,3,0,3,2026-06-20T20:01:30.040833
13,5,3,0,3,2026-06-20T20:01:31.281208
13,6,3,0,3,2026-06-20T20:01:32.735463
13,7,3,0,3,2026-06-20T20:01:33.575052
13,8,3,0,3,2026-06-20T20:01:35.226223
13,9,3,0,3,2026-06-20T20:01:36.870213
13,10,3,0,3,2026-06-20T20:01:38.337840
14,1,4,0,4,2026-06-20T20:01:39.221526
14,2,3,0,3,2026-06-20T20:01:40.875300
14,3,3,0,3,2026-06-20T20:01:42.325641
14,4,3,0,3,2026-06-20T20:01:43.767210
14,5,3,0,3,2026-06-20T20:01:45.241779
14,6,3,0,3,2026-06-20T20:01:46.990066
14,7,3,0,3,2026-06-20T20:01:48.555468
14,8,3,0,3,2026-06-20T20:01:49.808326
14,9,3,0,3,2026-06-20T20:01:51.232211
14,10,3,0,3,2026-06-20T20:01:52.479351
15,1,0,0,0,2026-06-20T20:01:53.707544
15,2,0,0,0,2026-06-20T20:01:55.360723
15,3,3,0,3,2026-06-20T20:01:56.016322
15,4,0,0,0,2026-06-20T20:01:57.252764
15,5,0,0,0,2026-06-20T20:01:58.697272
15,6,0,0,0,2026-06-20T20:01:59.736132
15,7,0,0,0,2026-06-20T20:02:00.595778
15,8,0,0,0,2026-06-20T20:02:01.635780
15,9,0,0,0,2026-06-20T20:02:03.091680
15,10,0,0,0,2026-06-20T20:02:03.909859
16,1,5,0,5,2026-06-20T20:02:05.588475
16,2,5,0,5,2026-06-20T20:02:06.636406
16,3,5,0,5,2026-06-20T20:02:08.211789
16,4,5,0,5,2026-06-20T20:02:09.460575
16,5,5,0,5,2026-06-20T20:02:10.106951
16,6,5,0,5,2026-06-20T20:02:10.959339
16,7,5,0,5,2026-06-20T20:02:12.403122
16,8,5,0,5,2026-06-20T20:02:13.445581
16,9,5,0,5,2026-06-20T20:02:15.109862
16,10,5,0,5,2026-06-20T20:02:16.360304
17,1,5,0,5,2026-06-20T20:02:17.187099
17,2,5,0,5,2026-06-20T20:02:18.041194
17,3,5,0,5,2026-06-20T20:02:18.892635
17,4,5,0,5,2026-06-20T20:02:20.335015
17,5,5,0,5,2026-06-20T20:02:21.189342
17,6,5,0,5,2026-06-20T20:02:22.033047
17,7,5,0,5,2026-06-20T20:02:23.470367
17,8,5,0,5,2026-06-20T20:02:24.527809
17,9,5,0,5,2026-06-20T20:02:26.163637
17,10,5,0,5,2026-06-20T20:02:27.247804
18,1,4,0,4,2026-06-20T20:02:28.685251
18,2,4,0,4,2026-06-20T20:02:29.361838
18,3,4,0,4,2026-06-20T20:02:30.627689
18,4,4,0,4,2026-06-20T20:02:31.875082
18,5,4,0,4,2026-06-20T20:02:32.714628
18,6,4,0,4,2026-06-20T20:02:33.563589
18,7,4,0,4,2026-06-20T20:02:35.010858
18,8,4,0,4,2026-06-20T20:02:36.293628
18,9,4,0,4,2026-06-20T20:02:37.539582
18,10,4,0,4,2026-06-20T20:02:38.803121
19,1,4,0,4,2026-06-20T20:02:40.047750
19,2,4,0,4,2026-06-20T20:02:41.377736
19,3,4,0,4,2026-06-20T20:02:42.429058
19,4,4,0,4,2026-06-20T20:02:43.087890
19,5,4,0,4,2026-06-20T20:02:44.576316
19,6,4,0,4,2026-06-20T20:02:45.433828
19,7,4,0,4,2026-06-20T20:02:46.872698
19,8,4,0,4,2026-06-20T20:02:47.712256
19,9,4,0,4,2026-06-20T20:02:48.575693
19,10,4,0,4,2026-06-20T20:02:49.407839
20,1,3,0,3,2026-06-20T20:02:50.451284
20,2,3,0,3,2026-06-20T20:02:51.505717
20,3,3,0,3,2026-06-20T20:02:52.983880
20,4,3,0,3,2026-06-20T20:02:54.241120
20,5,3,0,3,2026-06-20T20:02:55.410905
20,6,4,0,4,2026-06-20T20:02:56.466845
20,7,3,0,3,2026-06-20T20:02:57.701812
20,8,3,0,3,2026-06-20T20:02:58.943137
20,9,4,0,4,2026-06-20T20:03:00.588908
20,10,3,0,3,2026-06-20T20:03:01.458135
21,1,5,0,5,2026-06-20T20:03:02.290142
21,2,5,0,5,2026-06-20T20:03:03.189851
21,3,5,0,5,2026-06-20T20:03:04.852818
21,4,5,0,5,2026-06-20T20:03:05.735855
21,5,5,0,5,2026-06-20T20:03:07.283121
21,6,5,0,5,2026-06-20T20:03:08.533487
21,7,5,0,5,2026-06-20T20:03:09.766086
21,8,5,0,5,2026-06-20T20:03:11.219853
21,9,5,0,5,2026-06-20T20:03:12.660555
21,10,5,0,5,2026-06-20T20:03:13.526495
22,1,5,0,5,2026-06-20T20:03:15.177658
22,2,5,0,5,2026-06-20T20:03:15.804575
22,3,5,0,5,2026-06-20T20:03:17.451279
22,4,5,0,5,2026-06-20T20:03:18.262937
22,5,5,0,5,2026-06-20T20:03:19.901615
22,6,5,0,5,2026-06-20T20:03:21.329897
22,7,5,0,5,2026-06-20T20:03:22.596831
22,8,5,0,5,2026-06-20T20:03:23.853463
22,9,5,0,5,2026-06-20T20:03:25.284451
22,10,5,0,5,2026-06-20T20:03:26.529027
23,1,5,0,5,2026-06-20T20:03:27.982643
23,2,5,0,5,2026-06-20T20:03:29.020743
23,3,5,0,5,2026-06-20T20:03:29.896546
23,4,5,0,5,2026-06-20T20:03:31.536841
23,5,5,0,5,2026-06-20T20:03:32.803191
23,6,5,0,5,2026-06-20T20:03:34.453731
23,7,4,0,4,2026-06-20T20:03:35.702309
23,8,5,0,5,2026-06-20T20:03:36.342662
23,9,5,0,5,2026-06-20T20:03:37.786065
23,10,5,0,5,2026-06-20T20:03:38.423190
24,1,3,0,3,2026-06-20T20:03:39.263667
24,2,3,0,3,2026-06-20T20:03:40.303021
24,3,3,0,3,2026-06-20T20:03:41.569106
24,4,3,0,3,2026-06-20T20:03:43.214653
24,5,3,0,3,2026-06-20T20:03:44.467061
24,6,3,0,3,2026-06-20T20:03:45.894407
24,7,3,0,3,2026-06-20T20:03:46.934455
24,8,3,0,3,2026-06-20T20:03:47.769839
24,9,3,0,3,2026-06-20T20:03:49.443470
24,10,3,0,3,2026-06-20T20:03:50.914126
25,1,0,0,0,2026-06-20T20:03:52.365107
25,2,0,0,0,2026-06-20T20:03:53.627094
25,3,0,0,0,2026-06-20T20:03:54.642374
25,4,0,0,0,2026-06-20T20:03:56.537618
25,5,0,0,0,2026-06-20T20:03:58.180472
25,6,0,0,0,2026-06-20T20:03:59.436899
25,7,0,0,0,2026-06-20T20:04:01.243195
25,8,0,0,0,2026-06-20T20:04:02.271007
25,9,0,0,0,2026-06-20T20:04:03.103909
25,10,0,0,0,2026-06-20T20:04:04.752541
26,1,2,0,2,2026-06-20T20:04:06.050478
26,2,2,0,2,2026-06-20T20:04:07.110874
26,3,2,0,2,2026-06-20T20:04:08.754569
26,4,2,0,2,2026-06-20T20:04:09.788288
26,5,2,0,2,2026-06-20T20:04:10.639877
26,6,2,0,2,2026-06-20T20:04:11.897783
26,7,2,0,2,2026-06-20T20:04:12.933528
26,8,2,0,2,2026-06-20T20:04:14.371294
26,9,2,0,2,2026-06-20T20:04:15.624908
26,10,2,0,2,2026-06-20T20:04:16.716671
27,1,4,0,4,2026-06-20T20:04:18.386329
27,2,4,0,4,2026-06-20T20:04:19.436371
27,3,4,0,4,2026-06-20T20:04:20.693040
27,4,4,0,4,2026-06-20T20:04:21.543721
27,5,4,0,4,2026-06-20T20:04:22.868169
27,6,4,0,4,2026-06-20T20:04:23.911595
27,7,4,0,4,2026-06-20T20:04:25.170971
27,8,4,0,4,2026-06-20T20:04:26.648044
27,9,4,0,4,2026-06-20T20:04:28.123537
27,10,4,0,4,2026-06-20T20:04:29.181679
28,1,3,0,3,2026-06-20T20:04:29.803448
28,2,3,0,3,2026-06-20T20:04:31.038541
28,3,3,0,3,2026-06-20T20:04:32.349232
28,4,3,0,3,2026-06-20T20:04:33.799425
28,5,3,0,3,2026-06-20T20:04:35.465702
28,6,3,0,3,2026-06-20T20:04:36.324716
28,7,3,0,3,2026-06-20T20:04:37.989785
28,8,3,0,3,2026-06-20T20:04:39.448696
28,9,3,0,3,2026-06-20T20:04:40.508382
28,10,3,0,3,2026-06-20T20:04:41.345712
29,1,3,0,3,2026-06-20T20:04:42.381816
29,2,3,0,3,2026-06-20T20:04:43.410594
29,3,3,0,3,2026-06-20T20:04:45.061023
29,4,3,0,3,2026-06-20T20:04:46.514850
29,5,3,0,3,2026-06-20T20:04:47.780858
29,6,3,0,3,2026-06-20T20:04:49.059681
29,7,3,0,3,2026-06-20T20:04:50.492524
29,8,3,0,3,2026-06-20T20:04:51.758090
29,9,3,0,3,2026-06-20T20:04:53.210860
29,10,3,0,3,2026-06-20T20:04:54.260234
30,1,3,0,3,2026-06-20T20:04:55.701153
30,2,3,0,3,2026-06-20T20:04:56.565483
30,3,3,0,3,2026-06-20T20:04:58.014460
30,4,3,0,3,2026-06-20T20:04:59.471593
30,5,3,0,3,2026-06-20T20:05:00.697663
30,6,3,0,3,2026-06-20T20:05:02.387305
30,7,3,0,3,2026-06-20T20:05:03.862695
30,8,3,0,3,2026-06-20T20:05:05.109177
30,9,3,0,3,2026-06-20T20:05:06.153185
30,10,3,0,3,2026-06-20T20:05:06.989328
