question_id,run_index,rating,failures,response,collected_at
6,1,5,0,5,2026-06-17T13:25:05.883986
6,2,5,0,5,2026-06-17T13:25:07.295595
6,3,5,0,5,2026-06-17T13:25:08.910061
6,4,5,0,5,2026-06-17T13:25:09.916229
6,5,5,0,5,2026-06-17T13:25:11.141099
6,6,5,0,5,2026-06-17T13:25:12.365472
6,7,5,0,5,2026-06-17T13:25:13.379388
6,8,5,0,5,2026-06-17T13:25:14.399159
6,9,5,0,5,2026-06-17T13:25:16.207851
6,10,5,0,5,2026-06-17T13:25:18.032969
7,1,5,0,5,2026-06-17T13:25:19.040140
7,2,5,0,5,2026-06-17T13:25:20.661497
7,3,5,0,5,2026-06-17T13:25:22.291301
7,4,5,0,5,2026-06-17T13:25:23.100526
7,5,5,0,5,2026-06-17T13:25:24.496238
7,6,5,0,5,2026-06-17T13:25:25.534319
7,7,5,0,5,2026-06-17T13:25:26.956064
7,8,5,0,5,2026-06-17T13:25:28.004479
7,9,5,0,5,2026-06-17T13:25:29.824451
7,10,5,0,5,2026-06-17T13:25:31.636752
8,1,5,0,5,2026-06-17T13:25:33.057973
8,2,5,0,5,2026-06-17T13:25:34.468136
8,3,5,0,5,2026-06-17T13:25:35.492701
8,4,5,0,5,2026-06-17T13:25:37.303634
8,5,5,0,5,2026-06-17T13:25:38.928147
8,6,5,0,5,2026-06-17T13:25:40.138892
8,7,5,0,5,2026-06-17T13:25:41.943399
8,8,5,0,5,2026-06-17T13:25:43.562223
8,9,5,0,5,2026-06-17T13:25:44.974143
8,10,5,0,5,2026-06-17T13:25:46.791530
9,1,3,0,3,2026-06-17T13:25:48.221021
9,2,2,0,2,2026-06-17T13:25:50.037858
9,3,2,0,2,2026-06-17T13:25:51.850983
9,4,2,0,2,2026-06-17T13:25:52.881897
9,5,3,0,3,2026-06-17T13:25:54.500344
9,6,2,0,2,2026-06-17T13:25:55.713580
9,7,3,0,3,2026-06-17T13:25:56.724876
9,8,2,0,2,2026-06-17T13:25:57.927469
9,9,2,0,2,2026-06-17T13:25:59.346020
9,10,3,0,3,2026-06-17T13:26:00.572040
10,1,0,0,0,2026-06-17T13:26:02.187326
10,2,0,0,0,2026-06-17T13:26:03.418416
10,3,0,0,0,2026-06-17T13:26:04.833927
10,4,0,0,0,2026-06-17T13:26:06.254013
10,5,0,0,0,2026-06-17T13:26:07.475160
10,6,0,0,0,2026-06-17T13:26:08.909995
10,7,0,0,0,2026-06-17T13:26:10.725736
10,8,0,0,0,2026-06-17T13:26:11.535979
10,9,0,0,0,2026-06-17T13:26:12.747255
10,10,0,0,0,2026-06-17T13:26:13.763153
11,1,5,0,5,2026-06-17T13:26:14.786584
11,2,5,0,5,2026-06-17T13:26:15.806709
11,3,5,0,5,2026-06-17T13:26:17.008079
11,4,5,0,5,2026-06-17T13:26:18.014628
11,5,5,0,5,2026-06-17T13:26:19.040841
11,6,5,0,5,2026-06-17T13:26:20.473464
11,7,5,0,5,2026-06-17T13:26:21.910405
11,8,5,0,5,2026-06-17T13:26:23.143564
11,9,5,0,5,2026-06-17T13:26:24.548316
11,10,5,0,5,2026-06-17T13:26:25.566953
12,1,5,0,5,2026-06-17T13:26:26.581072
12,2,5,0,5,2026-06-17T13:26:27.585214
12,3,5,0,5,2026-06-17T13:26:29.410624
12,4,5,0,5,2026-06-17T13:26:31.035428
12,5,5,0,5,2026-06-17T13:26:32.036804
12,6,5,0,5,2026-06-17T13:26:33.260022
12,7,5,0,5,2026-06-17T13:26:34.690561
12,8,5,0,5,2026-06-17T13:26:36.302847
12,9,5,0,5,2026-06-17T13:26:38.118710
12,10,5,0,5,2026-06-17T13:26:39.636356
13,1,4,0,4,2026-06-17T13:26:41.039304
13,2,3,0,3,2026-06-17T13:26:42.244919
13,3,3,0,3,2026-06-17T13:26:43.661046
13,4,3,0,3,2026-06-17T13:26:44.702553
13,5,3,0,3,2026-06-17T13:26:45.520020
13,6,2,0,2,2026-06-17T13:26:47.343696
13,7,3,0,3,2026-06-17T13:26:49.163241
13,8,3,0,3,2026-06-17T13:26:50.370771
13,9,3,0,3,2026-06-17T13:26:52.210196
13,10,3,0,3,2026-06-17T13:26:53.261002
14,1,3,0,3,2026-06-17T13:26:54.306831
14,2,3,0,3,2026-06-17T13:26:55.305571
14,3,4,0,4,2026-06-17T13:26:57.157283
14,4,3,0,3,2026-06-17T13:26:59.000598
14,5,3,0,3,2026-06-17T13:27:00.221434
14,6,3,0,3,2026-06-17T13:27:01.445902
14,7,3,0,3,2026-06-17T13:27:02.876885
14,8,3,0,3,2026-06-17T13:27:03.948428
14,9,3,0,3,2026-06-17T13:27:05.778367
14,10,3,0,3,2026-06-17T13:27:07.390770
15,1,5,0,5,2026-06-17T13:27:08.604586
15,2,0,0,0,2026-06-17T13:27:10.010498
15,3,0,0,0,2026-06-17T13:27:11.435988
15,4,5,0,5,2026-06-17T13:27:13.054593
15,5,0,0,0,2026-06-17T13:27:14.503193
15,6,5,0,5,2026-06-17T13:27:16.329857
15,7,0,0,0,2026-06-17T13:27:17.977686
15,8,5,0,5,2026-06-17T13:27:19.791700
15,9,5,0,5,2026-06-17T13:27:21.607608
15,10,5,0,5,2026-06-17T13:27:22.809615
16,1,5,0,5,2026-06-17T13:27:24.005770
16,2,5,0,5,2026-06-17T13:27:25.625897
16,3,5,0,5,2026-06-17T13:27:27.039754
16,4,5,0,5,2026-06-17T13:27:28.271173
16,5,5,0,5,2026-06-17T13:27:29.707566
16,6,5,0,5,2026-06-17T13:27:31.327473
16,7,5,0,5,2026-06-17T13:27:32.839539
16,8,5,0,5,2026-06-17T13:27:34.230631
16,9,5,0,5,2026-06-17T13:27:35.454864
16,10,5,0,5,2026-06-17T13:27:37.084854
17,1,5,0,5,2026-06-17T13:27:38.702455
17,2,5,0,5,2026-06-17T13:27:39.929429
17,3,5,0,5,2026-06-17T13:27:40.985840
17,4,5,0,5,2026-06-17T13:27:42.841891
17,5,5,0,5,2026-06-17T13:27:44.681327
17,6,5,0,5,2026-06-17T13:27:45.696373
17,7,5,0,5,2026-06-17T13:27:46.717660
17,8,5,0,5,2026-06-17T13:27:48.345695
17,9,5,0,5,2026-06-17T13:27:49.756387
17,10,5,0,5,2026-06-17T13:27:50.580314
18,1,3,0,3,2026-06-17T13:27:51.995472
18,2,3,0,3,2026-06-17T13:27:53.610569
18,3,3,0,3,2026-06-17T13:27:55.034464
18,4,3,0,3,2026-06-17T13:27:56.688538
18,5,3,0,3,2026-06-17T13:27:57.693846
18,6,3,0,3,2026-06-17T13:27:59.116162
18,7,3,0,3,2026-06-17T13:27:59.935499
18,8,3,0,3,2026-06-17T13:28:01.152178
18,9,3,0,3,2026-06-17T13:28:02.761337
18,10,3,0,3,2026-06-17T13:28:04.375382
19,1,5,0,5,2026-06-17T13:28:05.597099
19,2,4,0,4,2026-06-17T13:28:06.828497
19,3,4,0,4,2026-06-17T13:28:08.043769
19,4,5,0,5,2026-06-17T13:28:09.688607
19,5,5,0,5,2026-06-17T13:28:11.108351
19,6,5,0,5,2026-06-17T13:28:12.943593
19,7,5,0,5,2026-06-17T13:28:14.205560
19,8,5,0,5,2026-06-17T13:28:15.227277
19,9,5,0,5,2026-06-17T13:28:16.220016
19,10,5,0,5,2026-06-17T13:28:17.040663
20,1,3,0,3,2026-06-17T13:28:18.837165
20,2,3,0,3,2026-06-17T13:28:19.852571
20,3,3,0,3,2026-06-17T13:28:21.673263
20,4,3,0,3,2026-06-17T13:28:23.484410
20,5,3,0,3,2026-06-17T13:28:24.712316
20,6,3,0,3,2026-06-17T13:28:26.549019
20,7,3,0,3,2026-06-17T13:28:27.764041
20,8,3,0,3,2026-06-17T13:28:28.968886
20,9,3,0,3,2026-06-17T13:28:30.580468
20,10,3,0,3,2026-06-17T13:28:32.009154
21,1,5,0,5,2026-06-17T13:28:33.287022
21,2,5,0,5,2026-06-17T13:28:35.119055
21,3,5,0,5,2026-06-17T13:28:36.153354
21,4,5,0,5,2026-06-17T13:28:37.367113
21,5,5,0,5,2026-06-17T13:28:38.978091
21,6,5,0,5,2026-06-17T13:28:40.801880
21,7,5,0,5,2026-06-17T13:28:41.835808
21,8,5,0,5,2026-06-17T13:28:43.665894
21,9,5,0,5,2026-06-17T13:28:45.298084
21,10,5,0,5,2026-06-17T13:28:47.119871
22,1,5,0,5,2026-06-17T13:28:48.946819
22,2,5,0,5,2026-06-17T13:28:50.170885
22,3,5,0,5,2026-06-17T13:28:51.179093
22,4,5,0,5,2026-06-17T13:28:52.193700
22,5,5,0,5,2026-06-17T13:28:53.601844
22,6,5,0,5,2026-06-17T13:28:55.014036
22,7,5,0,5,2026-06-17T13:28:56.419577
22,8,5,0,5,2026-06-17T13:28:58.434758
22,9,5,0,5,2026-06-17T13:29:00.063717
22,10,5,0,5,2026-06-17T13:29:01.482167
23,1,3,0,3,2026-06-17T13:29:02.902997
23,2,3,0,3,2026-06-17T13:29:04.118192
23,3,3,0,3,2026-06-17T13:29:05.713449
23,4,3,0,3,2026-06-17T13:29:07.520455
23,5,4,0,4,2026-06-17T13:29:08.315930
23,6,4,0,4,2026-06-17T13:29:09.728033
23,7,3,0,3,2026-06-17T13:29:10.935086
23,8,4,0,4,2026-06-17T13:29:12.553130
23,9,3,0,3,2026-06-17T13:29:13.969841
23,10,4,0,4,2026-06-17T13:29:15.200427
24,1,0,0,0,2026-06-17T13:29:17.032090
24,2,0,0,0,2026-06-17T13:29:18.467621
24,3,0,0,0,2026-06-17T13:29:19.683974
24,4,0,0,0,2026-06-17T13:29:21.109921
24,5,0,0,0,2026-06-17T13:29:22.925807
24,6,5,0,5,2026-06-17T13:29:23.935171
24,7,0,0,0,2026-06-17T13:29:24.959165
24,8,0,0,0,2026-06-17T13:29:25.963444
24,9,0,0,0,2026-06-17T13:29:26.995062
24,10,0,0,0,2026-06-17T13:29:28.412997
25,1,3,0,3,2026-06-17T13:29:30.040941
25,2,3,0,3,2026-06-17T13:29:31.080441
25,3,3,0,3,2026-06-17T13:29:32.102699
25,4,3,0,3,2026-06-17T13:29:33.907069
25,5,3,0,3,2026-06-17T13:29:35.343224
25,6,3,0,3,2026-06-17T13:29:36.356707
25,7,3,0,3,2026-06-17T13:29:38.012811
25,8,3,0,3,2026-06-17T13:29:39.830693
25,9,3,0,3,2026-06-17T13:29:41.442717
25,10,3,0,3,2026-06-17T13:29:43.260882
26,1,2,0,2,2026-06-17T13:29:44.688632
26,2,4,0,4,2026-06-17T13:29:46.516662
26,3,3,0,3,2026-06-17T13:29:47.940685
26,4,3,0,3,2026-06-17T13:29:51.152606
26,5,3,0,3,2026-06-17T13:29:52.179898
26,6,3,0,3,2026-06-17T13:29:53.205674
26,7,3,0,3,2026-06-17T13:29:54.833637
26,8,3,0,3,2026-06-17T13:29:55.832392
26,9,3,0,3,2026-06-17T13:29:57.661706
26,10,0,0,0,2026-06-17T13:29:58.886069
27,1,5,0,5,2026-06-17T13:30:00.719918
27,2,5,0,5,2026-06-17T13:30:01.752868
27,3,5,0,5,2026-06-17T13:30:02.982649
27,4,5,0,5,2026-06-17T13:30:04.011859
27,5,5,0,5,2026-06-17T13:30:05.027617
27,6,5,0,5,2026-06-17T13:30:06.447703
27,7,5,0,5,2026-06-17T13:30:08.094572
27,8,5,0,5,2026-06-17T13:30:09.311306
27,9,5,0,5,2026-06-17T13:30:10.539644
27,10,5,0,5,2026-06-17T13:30:11.535485
28,1,3,0,3,2026-06-17T13:30:12.910354
28,2,3,0,3,2026-06-17T13:30:14.319612
28,3,3,0,3,2026-06-17T13:30:15.342080
28,4,4,0,4,2026-06-17T13:30:16.551812
28,5,3,0,3,2026-06-17T13:30:17.590229
28,6,3,0,3,2026-06-17T13:30:18.801959
28,7,3,0,3,2026-06-17T13:30:20.425222
28,8,3,0,3,2026-06-17T13:30:21.630811
28,9,3,0,3,2026-06-17T13:30:23.463366
28,10,4,0,4,2026-06-17T13:30:25.090830
29,1,3,0,3,2026-06-17T13:30:26.289863
29,2,5,0,5,2026-06-17T13:30:27.902788
29,3,3,0,3,2026-06-17T13:30:29.132561
29,4,5,0,5,2026-06-17T13:30:30.741838
29,5,5,0,5,2026-06-17T13:30:32.586357
29,6,5,0,5,2026-06-17T13:30:34.406331
29,7,4,0,4,2026-06-17T13:30:36.235575
29,8,5,0,5,2026-06-17T13:30:37.236984
29,9,5,0,5,2026-06-17T13:30:39.064550
29,10,3,0,3,2026-06-17T13:30:40.492220
30,1,5,0,5,2026-06-17T13:30:42.116190
30,2,5,0,5,2026-06-17T13:30:43.329147
30,3,3,0,3,2026-06-17T13:30:44.341844
30,4,5,0,5,2026-06-17T13:30:45.157813
30,5,3,0,3,2026-06-17T13:30:46.574511
30,6,3,0,3,2026-06-17T13:30:47.791442
30,7,4,0,4,2026-06-17T13:30:48.795533
30,8,3,0,3,2026-06-17T13:30:50.453396
30,9,5,0,5,2026-06-17T13:30:52.084710
30,10,5,0,5,2026-06-17T13:30:53.104184
