persona_id,question_id,run_index,rating,failures,response,collected_at
0,9,5,2,0,2,2026-06-16T04:54:13.663131
0,9,6,2,0,2,2026-06-16T04:54:15.118111
0,9,7,2,0,2,2026-06-16T04:54:16.135470
0,9,8,2,0,2,2026-06-16T04:54:17.986869
0,9,9,2,0,2,2026-06-16T04:54:20.011620
0,9,10,2,0,2,2026-06-16T04:54:21.392706
0,10,1,3,0,3,2026-06-16T04:54:22.618510
0,10,2,3,0,3,2026-06-16T04:54:23.630414
0,10,3,3,0,3,2026-06-16T04:54:30.835983
0,10,4,3,0,3,2026-06-16T04:54:32.250348
0,10,5,3,0,3,2026-06-16T04:54:34.065146
0,10,6,3,0,3,2026-06-16T04:54:45.482786
0,10,7,3,0,3,2026-06-16T04:54:47.086269
0,10,8,3,0,3,2026-06-16T04:54:48.606235
0,10,9,3,0,3,2026-06-16T04:54:49.790141
0,10,10,3,0,3,2026-06-16T04:54:51.790352
0,11,1,4,0,4,2026-06-16T04:54:53.593393
0,11,2,3,0,3,2026-06-16T04:54:55.002640
0,11,3,3,0,3,2026-06-16T04:55:02.224259
0,11,4,3,0,3,2026-06-16T04:55:03.656373
0,11,5,3,0,3,2026-06-16T04:55:04.964985
0,11,6,3,0,3,2026-06-16T04:55:06.976709
0,11,7,4,0,4,2026-06-16T04:55:18.409073
0,11,8,4,0,4,2026-06-16T04:55:20.406365
0,11,9,3,0,3,2026-06-16T04:55:22.221871
0,11,10,3,0,3,2026-06-16T04:55:24.028132
0,12,1,4,0,4,2026-06-16T04:55:31.918982
0,12,2,4,0,4,2026-06-16T04:55:33.120587
0,12,3,4,0,4,2026-06-16T04:55:34.757744
0,12,4,4,0,4,2026-06-16T04:55:47.485842
0,12,5,4,0,4,2026-06-16T04:55:57.933011
0,12,6,4,0,4,2026-06-16T04:55:59.541573
0,12,7,5,0,5,2026-06-16T04:56:01.172789
0,12,8,5,0,5,2026-06-16T04:56:02.190963
0,12,9,5,0,5,2026-06-16T04:56:03.664647
0,12,10,4,0,4,2026-06-16T04:56:22.119846
0,13,1,3,0,3,2026-06-16T04:56:23.325194
0,13,2,3,0,3,2026-06-16T04:56:25.135183
0,13,3,3,0,3,2026-06-16T04:56:26.530350
0,13,4,3,0,3,2026-06-16T04:56:28.554750
0,13,5,2,0,2,2026-06-16T04:56:30.186059
0,13,6,3,0,3,2026-06-16T04:56:32.194933
0,13,7,3,0,3,2026-06-16T04:56:33.870797
0,13,8,3,0,3,2026-06-16T04:56:35.271643
0,13,9,3,0,3,2026-06-16T04:56:37.149131
0,13,10,3,0,3,2026-06-16T04:56:38.605751
0,14,1,4,0,4,2026-06-16T04:56:39.818249
0,14,2,4,0,4,2026-06-16T04:56:41.422028
0,14,3,4,0,4,2026-06-16T04:56:55.375071
0,14,4,4,0,4,2026-06-16T04:56:56.588952
0,14,5,4,0,4,2026-06-16T04:56:58.319616
0,14,6,4,0,4,2026-06-16T04:57:09.730358
0,14,7,4,0,4,2026-06-16T04:57:22.321671
0,14,8,4,0,4,2026-06-16T04:57:38.922675
0,14,9,4,0,4,2026-06-16T04:57:40.844198
0,14,10,4,0,4,2026-06-16T04:57:42.071286
0,15,1,0,0,0,2026-06-16T04:57:43.505133
0,15,2,0,0,0,2026-06-16T04:57:45.301197
0,15,3,0,0,0,2026-06-16T04:57:46.711023
0,15,4,0,0,0,2026-06-16T04:57:59.256384
0,15,5,0,0,0,2026-06-16T04:58:10.878508
0,15,6,0,0,0,2026-06-16T04:58:12.100697
0,15,7,0,0,0,2026-06-16T04:58:13.501569
0,15,8,0,0,0,2026-06-16T04:58:15.123123
0,15,9,0,0,0,2026-06-16T04:58:16.783502
0,15,10,0,0,0,2026-06-16T04:58:17.791662
0,16,1,3,0,3,2026-06-16T04:58:19.184238
0,16,2,3,0,3,2026-06-16T04:58:20.588485
0,16,3,3,0,3,2026-06-16T04:58:21.788250
0,16,4,3,0,3,2026-06-16T04:58:23.010520
0,16,5,4,0,4,2026-06-16T04:58:24.669864
0,16,6,5,0,5,2026-06-16T04:58:26.280766
0,16,7,3,0,3,2026-06-16T04:58:27.906808
0,16,8,3,0,3,2026-06-16T04:58:29.990827
0,16,9,3,0,3,2026-06-16T04:58:31.794071
0,16,10,3,0,3,2026-06-16T04:58:32.788122
0,17,1,5,0,5,2026-06-16T04:58:33.794265
0,17,2,5,0,5,2026-06-16T04:58:35.597490
0,17,3,5,0,5,2026-06-16T04:58:37.203523
0,17,4,5,0,5,2026-06-16T04:58:38.859897
0,17,5,5,0,5,2026-06-16T04:58:40.475285
0,17,6,5,0,5,2026-06-16T04:58:42.495455
0,17,7,5,0,5,2026-06-16T04:58:45.041898
0,17,8,5,0,5,2026-06-16T04:58:46.633961
0,17,9,5,0,5,2026-06-16T04:58:47.850988
0,17,10,5,0,5,2026-06-16T04:58:49.649349
0,18,1,3,0,3,2026-06-16T04:58:50.871819
0,18,2,3,0,3,2026-06-16T04:58:52.880882
0,18,3,3,0,3,2026-06-16T04:58:54.902157
0,18,4,3,0,3,2026-06-16T04:59:07.577526
0,18,5,3,0,3,2026-06-16T04:59:09.215751
0,18,6,3,0,3,2026-06-16T04:59:11.220020
0,18,7,3,0,3,2026-06-16T04:59:12.487131
0,18,8,3,0,3,2026-06-16T04:59:20.421375
0,18,9,3,0,3,2026-06-16T04:59:21.703870
0,18,10,3,0,3,2026-06-16T04:59:22.911595
0,19,1,4,0,4,2026-06-16T04:59:24.121947
0,19,2,4,0,4,2026-06-16T04:59:31.348932
0,19,3,4,0,4,2026-06-16T04:59:32.951083
0,19,4,5,0,5,2026-06-16T04:59:35.366708
0,19,5,4,0,4,2026-06-16T04:59:36.585854
0,19,6,4,0,4,2026-06-16T04:59:38.006187
0,19,7,4,0,4,2026-06-16T04:59:39.192820
0,19,8,4,0,4,2026-06-16T04:59:42.339533
0,19,9,4,0,4,2026-06-16T04:59:43.760831
0,19,10,4,0,4,2026-06-16T04:59:45.379743
0,20,1,3,0,3,2026-06-16T04:59:46.611609
0,20,2,3,0,3,2026-06-16T04:59:48.431086
0,20,3,3,0,3,2026-06-16T04:59:49.830792
0,20,4,3,0,3,2026-06-16T04:59:51.090586
0,20,5,3,0,3,2026-06-16T04:59:58.265921
0,20,6,3,0,3,2026-06-16T04:59:59.368519
0,20,7,3,0,3,2026-06-16T05:00:00.776607
0,20,8,3,0,3,2026-06-16T05:00:02.253962
0,20,9,3,0,3,2026-06-16T05:00:22.351347
0,20,10,3,0,3,2026-06-16T05:00:23.375920
0,21,1,5,0,5,2026-06-16T05:00:24.373805
0,21,2,5,0,5,2026-06-16T05:00:26.185358
0,21,3,5,0,5,2026-06-16T05:00:27.595630
0,21,4,5,0,5,2026-06-16T05:00:29.211069
0,21,5,5,0,5,2026-06-16T05:00:30.610413
0,21,6,5,0,5,2026-06-16T05:00:33.482774
0,21,7,5,0,5,2026-06-16T05:00:35.487601
0,21,8,5,0,5,2026-06-16T05:00:36.760723
0,21,9,5,0,5,2026-06-16T05:00:38.603566
0,21,10,5,0,5,2026-06-16T05:00:40.196664
0,22,1,5,0,5,2026-06-16T05:00:41.370158
0,22,2,5,0,5,2026-06-16T05:00:43.008370
0,22,3,5,0,5,2026-06-16T05:00:55.680866
0,22,4,5,0,5,2026-06-16T05:00:57.284144
0,22,5,5,0,5,2026-06-16T05:00:59.098803
0,22,6,5,0,5,2026-06-16T05:01:00.903156
0,22,7,5,0,5,2026-06-16T05:01:02.302477
0,22,8,5,0,5,2026-06-16T05:01:03.797383
0,22,9,5,0,5,2026-06-16T05:01:04.822809
0,22,10,5,0,5,2026-06-16T05:01:06.443125
0,23,1,4,0,4,2026-06-16T05:01:09.333229
0,23,2,4,0,4,2026-06-16T05:01:10.531444
0,23,3,4,0,4,2026-06-16T05:01:18.400287
0,23,4,5,0,5,2026-06-16T05:01:30.914240
0,23,5,3,0,3,2026-06-16T05:01:33.128767
0,23,6,3,0,3,2026-06-16T05:01:34.337633
0,23,7,3,0,3,2026-06-16T05:01:35.563176
0,23,8,3,0,3,2026-06-16T05:01:37.180661
0,23,9,4,0,4,2026-06-16T05:01:38.393469
0,23,10,4,0,4,2026-06-16T05:01:40.003113
0,24,1,3,0,3,2026-06-16T05:01:41.802478
0,24,2,3,0,3,2026-06-16T05:01:42.814106
0,24,3,3,0,3,2026-06-16T05:01:44.411921
0,24,4,3,0,3,2026-06-16T05:01:46.616706
0,24,5,3,0,3,2026-06-16T05:01:49.755875
0,24,6,3,0,3,2026-06-16T05:01:51.154032
0,24,7,3,0,3,2026-06-16T05:01:58.306384
0,24,8,3,0,3,2026-06-16T05:02:00.113320
0,24,9,3,0,3,2026-06-16T05:02:01.753832
0,24,10,3,0,3,2026-06-16T05:02:03.559822
0,25,1,3,0,3,2026-06-16T05:02:04.621212
0,25,2,3,0,3,2026-06-16T05:02:18.411030
0,25,3,3,0,3,2026-06-16T05:02:28.833721
0,25,4,3,0,3,2026-06-16T05:02:49.000913
0,25,5,3,0,3,2026-06-16T05:02:50.701232
0,25,6,3,0,3,2026-06-16T05:02:52.304584
0,25,7,3,0,3,2026-06-16T05:02:53.501690
0,25,8,3,0,3,2026-06-16T05:02:54.718076
0,25,9,3,0,3,2026-06-16T05:02:56.130104
0,25,10,3,0,3,2026-06-16T05:02:57.321192
0,26,1,3,0,3,2026-06-16T05:02:58.934693
0,26,2,3,0,3,2026-06-16T05:03:06.099701
0,26,3,3,0,3,2026-06-16T05:03:07.512233
0,26,4,3,0,3,2026-06-16T05:03:09.328970
0,26,5,3,0,3,2026-06-16T05:03:10.728352
0,26,6,3,0,3,2026-06-16T05:03:23.872270
0,26,7,3,0,3,2026-06-16T05:03:35.343837
0,26,8,3,0,3,2026-06-16T05:03:36.986462
0,26,9,3,0,3,2026-06-16T05:03:38.186401
0,26,10,3,0,3,2026-06-16T05:03:39.403178
0,27,1,3,0,3,2026-06-16T05:03:52.144144
0,27,2,3,0,3,2026-06-16T05:04:03.539768
0,27,3,3,0,3,2026-06-16T05:04:17.332987
0,27,4,3,0,3,2026-06-16T05:04:27.984691
0,27,5,3,0,3,2026-06-16T05:04:30.645031
0,27,6,3,0,3,2026-06-16T05:04:31.868415
0,27,7,3,0,3,2026-06-16T05:04:33.477208
0,27,8,3,0,3,2026-06-16T05:04:36.378441
0,27,9,3,0,3,2026-06-16T05:04:38.011136
0,27,10,3,0,3,2026-06-16T05:04:39.618378
0,28,1,3,0,3,2026-06-16T05:04:41.425269
0,28,2,3,0,3,2026-06-16T05:04:42.729089
0,28,3,3,0,3,2026-06-16T05:04:43.922998
0,28,4,3,0,3,2026-06-16T05:04:45.933834
0,28,5,3,0,3,2026-06-16T05:04:55.442630
0,28,6,3,0,3,2026-06-16T05:04:56.454267
0,28,7,4,0,4,2026-06-16T05:05:11.467989
0,28,8,3,0,3,2026-06-16T05:05:13.068587
0,28,9,3,0,3,2026-06-16T05:05:14.476156
0,28,10,3,0,3,2026-06-16T05:05:16.103832
0,29,1,3,0,3,2026-06-16T05:05:17.896329
0,29,2,4,0,4,2026-06-16T05:05:19.698423
0,29,3,3,0,3,2026-06-16T05:05:21.504594
0,29,4,4,0,4,2026-06-16T05:05:23.109476
0,29,5,3,0,3,2026-06-16T05:05:30.285985
0,29,6,3,0,3,2026-06-16T05:05:31.700063
0,29,7,3,0,3,2026-06-16T05:05:33.518074
0,29,8,5,0,5,2026-06-16T05:05:35.160098
0,29,9,3,0,3,2026-06-16T05:05:46.628244
0,29,10,5,0,5,2026-06-16T05:05:49.267229
0,30,1,3,0,3,2026-06-16T05:05:50.680604
0,30,2,3,0,3,2026-06-16T05:05:51.687949
0,30,3,3,0,3,2026-06-16T05:05:52.898412
0,30,4,3,0,3,2026-06-16T05:05:54.308078
0,30,5,3,0,3,2026-06-16T05:06:03.072129
0,30,6,3,0,3,2026-06-16T05:06:15.655560
0,30,7,3,0,3,2026-06-16T05:06:28.277606
0,30,8,3,0,3,2026-06-16T05:06:34.291692
0,30,9,3,0,3,2026-06-16T05:06:35.714770
0,30,10,3,0,3,2026-06-16T05:06:48.478971
1,1,1,5,0,5,2026-06-16T05:07:01.008768
1,1,2,5,0,5,2026-06-16T05:07:08.206516
1,1,3,5,0,5,2026-06-16T05:07:10.023269
1,1,4,5,0,5,2026-06-16T05:07:17.859852
1,1,5,5,0,5,2026-06-16T05:07:19.095125
1,1,6,5,0,5,2026-06-16T05:07:20.099998
1,1,7,5,0,5,2026-06-16T05:07:21.302020
1,1,8,5,0,5,2026-06-16T05:07:29.181264
1,1,9,5,0,5,2026-06-16T05:07:43.056703
1,1,10,5,0,5,2026-06-16T05:07:44.879304
1,2,1,5,0,5,2026-06-16T05:07:52.784917
1,2,2,5,0,5,2026-06-16T05:08:04.276733
1,2,3,4,0,4,2026-06-16T05:08:05.482014
1,2,4,5,0,5,2026-06-16T05:08:06.918309
1,2,5,5,0,5,2026-06-16T05:08:08.923037
1,2,6,4,0,4,2026-06-16T05:08:16.138232
1,2,7,5,0,5,2026-06-16T05:08:18.582333
1,2,8,5,0,5,2026-06-16T05:08:20.592827
1,2,9,5,0,5,2026-06-16T05:08:22.417099
1,2,10,5,0,5,2026-06-16T05:08:23.712372
1,3,1,3,0,3,2026-06-16T05:08:25.554314
1,3,2,3,0,3,2026-06-16T05:08:32.736854
1,3,3,3,0,3,2026-06-16T05:08:34.550764
1,3,4,3,0,3,2026-06-16T05:08:35.764065
1,3,5,3,0,3,2026-06-16T05:08:37.765486
1,3,6,3,0,3,2026-06-16T05:08:38.982790
1,3,7,3,0,3,2026-06-16T05:08:40.810765
1,3,8,3,0,3,2026-06-16T05:08:42.655196
1,3,9,3,0,3,2026-06-16T05:08:44.461301
1,3,10,3,0,3,2026-06-16T05:08:51.688069
1,4,1,3,0,3,2026-06-16T05:08:53.372851
1,4,2,3,0,3,2026-06-16T05:08:55.048777
1,4,3,3,0,3,2026-06-16T05:09:08.858592
1,4,4,3,0,3,2026-06-16T05:09:09.871577
1,4,5,3,0,3,2026-06-16T05:09:11.882276
1,4,6,3,0,3,2026-06-16T05:09:13.882489
1,4,7,3,0,3,2026-06-16T05:09:15.081274
1,4,8,3,0,3,2026-06-16T05:09:16.468222
1,4,9,3,0,3,2026-06-16T05:09:17.676301
1,4,10,3,0,3,2026-06-16T05:09:19.269397
1,5,1,3,0,3,2026-06-16T05:09:20.472227
1,5,2,3,0,3,2026-06-16T05:09:22.293811
1,5,3,3,0,3,2026-06-16T05:09:23.888952
1,5,4,3,0,3,2026-06-16T05:09:25.898166
1,5,5,3,0,3,2026-06-16T05:09:27.520914
1,5,6,3,0,3,2026-06-16T05:09:29.142894
1,5,7,3,0,3,2026-06-16T05:09:30.760205
1,5,8,3,0,3,2026-06-16T05:09:32.575651
1,5,9,3,0,3,2026-06-16T05:09:34.386234
1,5,10,3,0,3,2026-06-16T05:09:36.188878
1,6,1,5,0,5,2026-06-16T05:09:37.964228
1,6,2,5,0,5,2026-06-16T05:09:39.166443
1,6,3,5,0,5,2026-06-16T05:09:40.376516
1,6,4,5,0,5,2026-06-16T05:09:42.457193
1,6,5,5,0,5,2026-06-16T05:09:44.868790
1,6,6,5,0,5,2026-06-16T05:09:46.075090
1,6,7,5,0,5,2026-06-16T05:09:48.084434
1,6,8,5,0,5,2026-06-16T05:09:49.696081
1,6,9,5,0,5,2026-06-16T05:09:51.504048
1,6,10,5,0,5,2026-06-16T05:09:53.102628
1,7,1,5,0,5,2026-06-16T05:09:54.324905
1,7,2,5,0,5,2026-06-16T05:09:56.336951
1,7,3,5,0,5,2026-06-16T05:09:58.337674
1,7,4,5,0,5,2026-06-16T05:10:00.147696
1,7,5,5,0,5,2026-06-16T05:10:01.358809
1,7,6,5,0,5,2026-06-16T05:10:03.169231
1,7,7,5,0,5,2026-06-16T05:10:05.192781
1,7,8,5,0,5,2026-06-16T05:10:06.996559
1,7,9,5,0,5,2026-06-16T05:10:08.413072
1,7,10,5,0,5,2026-06-16T05:10:09.826442
1,8,1,5,0,5,2026-06-16T05:10:11.019708
1,8,2,5,0,5,2026-06-16T05:10:18.872762
1,8,3,5,0,5,2026-06-16T05:10:20.756916
1,8,4,5,0,5,2026-06-16T05:10:22.564923
1,8,5,5,0,5,2026-06-16T05:10:24.385214
1,8,6,5,0,5,2026-06-16T05:10:43.287888
1,8,7,5,0,5,2026-06-16T05:10:44.887021
1,8,8,5,0,5,2026-06-16T05:10:46.491454
1,8,9,5,0,5,2026-06-16T05:10:48.508727
1,8,10,5,0,5,2026-06-16T05:11:01.237504
1,9,1,3,0,3,2026-06-16T05:11:19.596679
1,9,2,3,0,3,2026-06-16T05:11:21.003410
1,9,3,3,0,3,2026-06-16T05:11:23.079844
1,9,4,3,0,3,2026-06-16T05:11:30.213612
1,9,5,3,0,3,2026-06-16T05:11:42.858770
1,9,6,3,0,3,2026-06-16T05:11:59.600605
1,9,7,3,0,3,2026-06-16T05:12:01.606280
1,9,8,3,0,3,2026-06-16T05:12:09.493738
1,9,9,3,0,3,2026-06-16T05:12:21.091882
1,9,10,3,0,3,2026-06-16T05:12:22.280243
1,10,1,3,0,3,2026-06-16T05:12:24.288645
1,10,2,5,0,5,2026-06-16T05:12:25.895098
1,10,3,3,0,3,2026-06-16T05:12:33.014370
1,10,4,3,0,3,2026-06-16T05:12:34.620412
1,10,5,3,0,3,2026-06-16T05:12:36.650692
1,10,6,3,0,3,2026-06-16T05:12:49.211426
1,10,7,3,0,3,2026-06-16T05:12:51.081892
1,10,8,3,0,3,2026-06-16T05:12:52.491919
1,10,9,3,0,3,2026-06-16T05:12:54.701257
1,10,10,3,0,3,2026-06-16T05:12:56.110526
1,11,1,5,0,5,2026-06-16T05:12:57.738497
1,11,2,5,0,5,2026-06-16T05:12:59.553167
1,11,3,5,0,5,2026-06-16T05:13:01.385508
1,11,4,5,0,5,2026-06-16T05:13:03.003177
1,11,5,5,0,5,2026-06-16T05:13:10.171985
1,11,6,5,0,5,2026-06-16T05:13:18.081705
1,11,7,5,0,5,2026-06-16T05:13:20.077297
1,11,8,5,0,5,2026-06-16T05:13:21.297300
1,11,9,5,0,5,2026-06-16T05:13:22.527404
1,11,10,5,0,5,2026-06-16T05:13:23.931583
1,12,1,5,0,5,2026-06-16T05:13:25.349175
1,12,2,5,0,5,2026-06-16T05:13:26.764042
1,12,3,5,0,5,2026-06-16T05:13:28.582548
1,12,4,5,0,5,2026-06-16T05:13:30.196811
1,12,5,5,0,5,2026-06-16T05:13:44.054124
1,12,6,5,0,5,2026-06-16T05:14:06.327817
1,12,7,5,0,5,2026-06-16T05:14:07.749584
1,12,8,5,0,5,2026-06-16T05:14:09.365632
1,12,9,5,0,5,2026-06-16T05:14:10.563910
1,12,10,5,0,5,2026-06-16T05:14:11.568014
1,13,1,4,0,4,2026-06-16T05:14:13.186031
1,13,2,4,0,4,2026-06-16T05:14:14.917264
1,13,3,5,0,5,2026-06-16T05:14:26.313707
1,13,4,5,0,5,2026-06-16T05:14:27.517903
1,13,5,4,0,4,2026-06-16T05:14:28.772953
1,13,6,4,0,4,2026-06-16T05:14:29.971439
1,13,7,4,0,4,2026-06-16T05:14:31.594623
1,13,8,4,0,4,2026-06-16T05:14:34.264577
1,13,9,4,0,4,2026-06-16T05:14:35.481334
1,13,10,4,0,4,2026-06-16T05:14:37.285706
1,14,1,4,0,4,2026-06-16T05:14:44.473367
1,14,2,4,0,4,2026-06-16T05:14:45.674625
1,14,3,5,0,5,2026-06-16T05:14:47.895486
1,14,4,5,0,5,2026-06-16T05:14:49.709727
1,14,5,5,0,5,2026-06-16T05:14:51.342320
1,14,6,4,0,4,2026-06-16T05:14:54.240793
1,14,7,5,0,5,2026-06-16T05:14:55.474703
1,14,8,5,0,5,2026-06-16T05:15:05.022638
1,14,9,5,0,5,2026-06-16T05:15:16.515259
1,14,10,5,0,5,2026-06-16T05:15:35.032688
1,15,1,0,0,0,2026-06-16T05:15:36.255244
1,15,2,0,0,0,2026-06-16T05:15:44.839178
1,15,3,0,0,0,2026-06-16T05:16:00.114213
1,15,4,0,0,0,2026-06-16T05:16:01.722143
1,15,5,0,0,0,2026-06-16T05:16:03.344759
1,15,6,0,0,0,2026-06-16T05:16:10.503464
1,15,7,0,0,0,2026-06-16T05:16:12.604661
1,15,8,0,0,0,2026-06-16T05:16:14.038469
1,15,9,0,0,0,2026-06-16T05:16:25.577978
1,15,10,0,0,0,2026-06-16T05:16:28.731445
1,16,1,5,0,5,2026-06-16T05:16:30.761212
1,16,2,5,0,5,2026-06-16T05:16:31.972130
1,16,3,5,0,5,2026-06-16T05:16:32.977739
1,16,4,5,0,5,2026-06-16T05:16:34.389626
1,16,5,5,0,5,2026-06-16T05:16:35.397581
1,16,6,5,0,5,2026-06-16T05:16:37.012316
1,16,7,5,0,5,2026-06-16T05:16:39.207770
1,16,8,5,0,5,2026-06-16T05:16:40.662942
1,16,9,5,0,5,2026-06-16T05:16:49.389689
1,16,10,5,0,5,2026-06-16T05:17:01.980640
1,17,1,5,0,5,2026-06-16T05:17:07.412467
1,17,2,5,0,5,2026-06-16T05:17:08.823475
1,17,3,5,0,5,2026-06-16T05:17:10.427399
1,17,4,5,0,5,2026-06-16T05:17:12.031045
1,17,5,5,0,5,2026-06-16T05:17:14.047507
1,17,6,5,0,5,2026-06-16T05:17:22.714887
1,17,7,5,0,5,2026-06-16T05:17:32.267411
1,17,8,5,0,5,2026-06-16T05:17:35.422309
1,17,9,5,0,5,2026-06-16T05:17:36.821784
1,17,10,5,0,5,2026-06-16T05:17:38.930370
1,18,1,4,0,4,2026-06-16T05:17:40.353738
1,18,2,4,0,4,2026-06-16T05:17:41.968492
1,18,3,4,0,4,2026-06-16T05:17:43.582154
1,18,4,5,0,5,2026-06-16T05:17:50.838706
1,18,5,5,0,5,2026-06-16T05:17:52.672943
1,18,6,4,0,4,2026-06-16T05:17:54.701507
1,18,7,4,0,4,2026-06-16T05:18:07.311700
1,18,8,3,0,3,2026-06-16T05:18:08.931350
1,18,9,4,0,4,2026-06-16T05:18:10.755686
1,18,10,3,0,3,2026-06-16T05:18:12.156586
1,19,1,4,0,4,2026-06-16T05:18:13.368004
1,19,2,3,0,3,2026-06-16T05:18:16.010045
1,19,3,5,0,5,2026-06-16T05:18:18.048584
1,19,4,3,0,3,2026-06-16T05:18:19.450966
1,19,5,4,0,4,2026-06-16T05:18:21.271470
1,19,6,4,0,4,2026-06-16T05:18:22.701904
1,19,7,5,0,5,2026-06-16T05:18:23.697519
1,19,8,4,0,4,2026-06-16T05:18:25.514313
1,19,9,5,0,5,2026-06-16T05:18:27.326674
1,19,10,4,0,4,2026-06-16T05:18:28.332790
1,20,1,3,0,3,2026-06-16T05:18:30.361518
1,20,2,3,0,3,2026-06-16T05:18:32.784586
1,20,3,5,0,5,2026-06-16T05:18:34.070613
1,20,4,3,0,3,2026-06-16T05:18:35.296361
1,20,5,5,0,5,2026-06-16T05:18:36.695220
1,20,6,3,0,3,2026-06-16T05:18:37.917541
1,20,7,5,0,5,2026-06-16T05:18:39.738914
1,20,8,3,0,3,2026-06-16T05:18:41.151765
