question_id,run_index,rating,failures,response,collected_at
6,10,5,0,5,2026-06-21T04:20:42.944062
7,1,5,0,5,2026-06-21T04:20:44.597186
7,2,5,0,5,2026-06-21T04:20:45.863248
7,3,5,0,5,2026-06-21T04:20:47.295284
7,4,5,0,5,2026-06-21T04:20:48.753463
7,5,5,0,5,2026-06-21T04:20:49.785244
7,6,5,0,5,2026-06-21T04:20:50.850089
7,7,5,0,5,2026-06-21T04:20:52.364661
7,8,5,0,5,2026-06-21T04:20:53.418099
7,9,5,0,5,2026-06-21T04:20:55.062113
7,10,5,0,5,2026-06-21T04:20:56.518153
8,1,5,0,5,2026-06-21T04:20:58.374445
8,2,5,0,5,2026-06-21T04:21:00.218972
8,3,5,0,5,2026-06-21T04:21:01.080737
8,4,5,0,5,2026-06-21T04:21:02.313255
8,5,5,0,5,2026-06-21T04:21:03.745981
8,6,5,0,5,2026-06-21T04:21:04.785447
8,7,5,0,5,2026-06-21T04:21:05.881055
8,8,5,0,5,2026-06-21T04:21:07.727233
8,9,5,0,5,2026-06-21T04:21:08.781925
8,10,5,0,5,2026-06-21T04:21:10.030991
9,1,5,0,5,2026-06-21T04:21:11.874242
9,2,5,0,5,2026-06-21T04:21:12.900534
9,3,5,0,5,2026-06-21T04:21:14.754475
9,4,5,0,5,2026-06-21T04:21:16.179528
9,5,5,0,5,2026-06-21T04:21:17.214291
9,6,5,0,5,2026-06-21T04:21:18.871319
9,7,5,0,5,2026-06-21T04:21:20.529724
9,8,5,0,5,2026-06-21T04:21:22.186891
9,9,5,0,5,2026-06-21T04:21:23.225482
9,10,5,0,5,2026-06-21T04:21:24.442139
10,1,5,0,5,2026-06-21T04:21:25.908677
10,2,5,0,5,2026-06-21T04:21:27.570883
10,3,5,0,5,2026-06-21T04:21:29.539468
10,4,5,0,5,2026-06-21T04:21:31.414311
10,5,5,0,5,2026-06-21T04:21:33.063955
10,6,5,0,5,2026-06-21T04:21:34.304050
10,7,5,0,5,2026-06-21T04:21:35.742571
10,8,5,0,5,2026-06-21T04:21:36.768067
10,9,5,0,5,2026-06-21T04:21:38.618112
10,10,5,0,5,2026-06-21T04:21:39.869230
11,1,5,0,5,2026-06-21T04:21:41.304643
11,2,5,0,5,2026-06-21T04:21:43.168222
11,3,5,0,5,2026-06-21T04:21:44.612053
11,4,5,0,5,2026-06-21T04:21:46.085062
11,5,5,0,5,2026-06-21T04:21:47.125030
11,6,5,0,5,2026-06-21T04:21:48.563463
11,7,5,0,5,2026-06-21T04:21:49.820280
11,8,5,0,5,2026-06-21T04:21:51.671204
11,9,5,0,5,2026-06-21T04:21:52.901014
11,10,5,0,5,2026-06-21T04:21:53.948755
12,1,5,0,5,2026-06-21T04:21:55.594515
12,2,5,0,5,2026-06-21T04:21:57.038595
12,3,5,0,5,2026-06-21T04:21:58.904149
12,4,5,0,5,2026-06-21T04:22:00.741671
12,5,5,0,5,2026-06-21T04:22:02.580393
12,6,5,0,5,2026-06-21T04:22:03.402206
12,7,5,0,5,2026-06-21T04:22:05.240638
12,8,5,0,5,2026-06-21T04:22:07.080131
12,9,5,0,5,2026-06-21T04:22:08.120540
12,10,5,0,5,2026-06-21T04:22:09.802909
13,1,5,0,5,2026-06-21T04:22:11.450175
13,2,5,0,5,2026-06-21T04:22:12.878555
13,3,5,0,5,2026-06-21T04:22:14.315805
13,4,5,0,5,2026-06-21T04:22:16.158057
13,5,5,0,5,2026-06-21T04:22:17.170644
13,6,5,0,5,2026-06-21T04:22:18.193108
13,7,5,0,5,2026-06-21T04:22:19.404988
13,8,5,0,5,2026-06-21T04:22:20.655472
13,9,5,0,5,2026-06-21T04:22:21.689255
13,10,5,0,5,2026-06-21T04:22:23.529677
14,1,5,0,5,2026-06-21T04:22:24.777707
14,2,5,0,5,2026-06-21T04:22:26.635554
14,3,5,0,5,2026-06-21T04:22:27.892707
14,4,5,0,5,2026-06-21T04:22:28.951748
14,5,5,0,5,2026-06-21T04:22:30.408057
14,6,5,0,5,2026-06-21T04:22:31.449447
14,7,5,0,5,2026-06-21T04:22:32.874579
14,8,5,0,5,2026-06-21T04:22:34.719427
14,9,5,0,5,2026-06-21T04:22:35.787305
14,10,5,0,5,2026-06-21T04:22:37.240682
15,1,5,0,5,2026-06-21T04:22:38.688156
15,2,5,0,5,2026-06-21T04:22:39.933334
15,3,5,0,5,2026-06-21T04:22:40.978207
15,4,5,0,5,2026-06-21T04:22:42.228379
15,5,5,0,5,2026-06-21T04:22:43.481150
15,6,5,0,5,2026-06-21T04:22:45.330015
15,7,5,0,5,2026-06-21T04:22:46.991412
15,8,5,0,5,2026-06-21T04:22:48.829026
15,9,5,0,5,2026-06-21T04:22:50.269624
15,10,5,0,5,2026-06-21T04:22:51.312603
16,1,5,0,5,2026-06-21T04:22:52.762112
16,2,5,0,5,2026-06-21T04:22:53.827928
16,3,5,0,5,2026-06-21T04:22:55.068260
16,4,5,0,5,2026-06-21T04:22:56.534485
16,5,5,0,5,2026-06-21T04:22:57.770430
16,6,5,0,5,2026-06-21T04:22:59.611710
16,7,5,0,5,2026-06-21T04:23:01.461523
16,8,5,0,5,2026-06-21T04:23:03.112261
16,9,5,0,5,2026-06-21T04:23:04.163237
16,10,5,0,5,2026-06-21T04:23:05.194193
17,1,5,0,5,2026-06-21T04:23:06.624362
17,2,5,0,5,2026-06-21T04:23:08.083969
17,3,5,0,5,2026-06-21T04:23:09.518175
17,4,5,0,5,2026-06-21T04:23:11.373530
17,5,5,0,5,2026-06-21T04:23:12.837142
17,6,5,0,5,2026-06-21T04:23:13.883806
17,7,5,0,5,2026-06-21T04:23:14.943643
17,8,5,0,5,2026-06-21T04:23:15.990090
17,9,5,0,5,2026-06-21T04:23:17.016273
17,10,5,0,5,2026-06-21T04:23:18.677186
18,1,5,0,5,2026-06-21T04:23:19.708819
18,2,5,0,5,2026-06-21T04:23:20.970032
18,3,5,0,5,2026-06-21T04:23:22.447742
18,4,5,0,5,2026-06-21T04:23:23.512143
18,5,5,0,5,2026-06-21T04:23:24.553311
18,6,5,0,5,2026-06-21T04:23:26.197407
18,7,5,0,5,2026-06-21T04:23:27.860020
18,8,5,0,5,2026-06-21T04:23:29.510589
18,9,5,0,5,2026-06-21T04:23:30.574521
18,10,5,0,5,2026-06-21T04:23:31.616388
19,1,5,0,5,2026-06-21T04:23:33.055980
19,2,5,0,5,2026-06-21T04:23:34.898264
19,3,5,0,5,2026-06-21T04:23:36.370632
19,4,5,0,5,2026-06-21T04:23:38.030291
19,5,5,0,5,2026-06-21T04:23:39.470905
19,6,5,0,5,2026-06-21T04:23:41.308096
19,7,5,0,5,2026-06-21T04:23:42.786023
19,8,5,0,5,2026-06-21T04:23:43.821062
19,9,5,0,5,2026-06-21T04:23:45.266229
19,10,5,0,5,2026-06-21T04:23:46.296993
20,1,5,0,5,2026-06-21T04:23:47.343241
20,2,5,0,5,2026-06-21T04:23:48.798096
20,3,5,0,5,2026-06-21T04:23:50.646708
20,4,5,0,5,2026-06-21T04:23:52.086900
20,5,5,0,5,2026-06-21T04:23:53.723635
20,6,5,0,5,2026-06-21T04:23:54.774507
20,7,5,0,5,2026-06-21T04:23:56.033066
20,8,5,0,5,2026-06-21T04:23:57.283154
20,9,5,0,5,2026-06-21T04:23:59.130238
20,10,5,0,5,2026-06-21T04:24:00.170520
21,1,5,0,5,2026-06-21T04:24:01.229364
21,2,5,0,5,2026-06-21T04:24:02.695141
21,3,5,0,5,2026-06-21T04:24:03.956478
21,4,3,0,3,2026-06-21T04:24:05.002187
21,5,5,0,5,2026-06-21T04:24:06.679858
21,6,3,0,3,2026-06-21T04:24:08.133374
21,7,5,0,5,2026-06-21T04:24:09.188238
21,8,5,0,5,2026-06-21T04:24:10.639985
21,9,5,0,5,2026-06-21T04:24:12.071288
21,10,5,0,5,2026-06-21T04:24:13.554881
22,1,5,0,5,2026-06-21T04:24:14.803737
22,2,5,0,5,2026-06-21T04:24:16.258799
22,3,5,0,5,2026-06-21T04:24:18.131748
22,4,5,0,5,2026-06-21T04:24:18.987600
22,5,5,0,5,2026-06-21T04:24:19.842848
22,6,5,0,5,2026-06-21T04:24:21.122129
22,7,5,0,5,2026-06-21T04:24:22.586182
22,8,5,0,5,2026-06-21T04:24:24.435875
22,9,5,0,5,2026-06-21T04:24:26.301354
22,10,5,0,5,2026-06-21T04:24:28.168084
23,1,5,0,5,2026-06-21T04:24:29.240001
23,2,5,0,5,2026-06-21T04:24:31.088295
23,3,5,0,5,2026-06-21T04:24:32.753201
23,4,5,0,5,2026-06-21T04:24:34.219474
23,5,5,0,5,2026-06-21T04:24:35.270426
23,6,5,0,5,2026-06-21T04:24:36.623715
23,7,5,0,5,2026-06-21T04:24:38.252964
23,8,5,0,5,2026-06-21T04:24:40.103444
23,9,5,0,5,2026-06-21T04:24:41.965162
23,10,5,0,5,2026-06-21T04:24:43.613062
24,1,5,0,5,2026-06-21T04:24:44.522672
24,2,5,0,5,2026-06-21T04:24:45.991851
24,3,5,0,5,2026-06-21T04:24:47.262685
24,4,5,0,5,2026-06-21T04:24:48.711199
24,5,5,0,5,2026-06-21T04:24:49.769365
24,6,5,0,5,2026-06-21T04:24:51.426617
24,7,5,0,5,2026-06-21T04:24:52.475134
24,8,5,0,5,2026-06-21T04:24:53.927788
24,9,5,0,5,2026-06-21T04:24:54.970668
24,10,5,0,5,2026-06-21T04:24:56.215924
25,1,5,0,5,2026-06-21T04:24:57.033018
25,2,5,0,5,2026-06-21T04:24:58.296915
25,3,5,0,5,2026-06-21T04:24:59.545344
25,4,5,0,5,2026-06-21T04:25:01.010891
25,5,5,0,5,2026-06-21T04:25:02.062124
25,6,5,0,5,2026-06-21T04:25:03.938596
25,7,5,0,5,2026-06-21T04:25:05.611952
25,8,5,0,5,2026-06-21T04:25:06.863805
25,9,5,0,5,2026-06-21T04:25:08.515288
25,10,5,0,5,2026-06-21T04:25:09.566633
26,1,5,0,5,2026-06-21T04:25:10.626330
26,2,5,0,5,2026-06-21T04:25:12.281458
26,3,5,0,5,2026-06-21T04:25:13.726170
26,4,5,0,5,2026-06-21T04:25:15.564310
26,5,5,0,5,2026-06-21T04:25:17.400875
26,6,5,0,5,2026-06-21T04:25:18.434231
26,7,5,0,5,2026-06-21T04:25:19.639799
26,8,5,0,5,2026-06-21T04:25:20.877942
26,9,5,0,5,2026-06-21T04:25:22.115985
26,10,5,0,5,2026-06-21T04:25:23.549136
27,1,5,0,5,2026-06-21T04:25:25.399280
27,2,5,0,5,2026-06-21T04:25:27.042898
27,3,5,0,5,2026-06-21T04:25:28.681325
27,4,5,0,5,2026-06-21T04:25:30.124709
27,5,5,0,5,2026-06-21T04:25:31.692558
27,6,5,0,5,2026-06-21T04:25:32.764118
27,7,5,0,5,2026-06-21T04:25:33.811178
27,8,5,0,5,2026-06-21T04:25:34.866515
27,9,5,0,5,2026-06-21T04:25:36.533515
27,10,5,0,5,2026-06-21T04:25:37.602442
28,1,5,0,5,2026-06-21T04:25:38.832679
28,2,5,0,5,2026-06-21T04:25:39.909355
28,3,5,0,5,2026-06-21T04:25:41.558356
28,4,5,0,5,2026-06-21T04:25:42.819314
28,5,5,0,5,2026-06-21T04:25:44.073291
28,6,5,0,5,2026-06-21T04:25:45.255421
28,7,5,0,5,2026-06-21T04:25:47.108661
28,8,5,0,5,2026-06-21T04:25:48.568634
28,9,5,0,5,2026-06-21T04:25:50.041376
28,10,5,0,5,2026-06-21T04:25:51.589472
29,1,5,0,5,2026-06-21T04:25:53.236898
29,2,5,0,5,2026-06-21T04:25:54.498084
29,3,5,0,5,2026-06-21T04:25:55.554300
29,4,5,0,5,2026-06-21T04:25:57.201577
29,5,5,0,5,2026-06-21T04:25:58.234422
29,6,5,0,5,2026-06-21T04:25:59.271145
29,7,5,0,5,2026-06-21T04:26:00.134899
29,8,5,0,5,2026-06-21T04:26:01.703767
29,9,5,0,5,2026-06-21T04:26:03.156566
29,10,5,0,5,2026-06-21T04:26:03.996210
30,1,5,0,5,2026-06-21T04:26:05.714222
30,2,5,0,5,2026-06-21T04:26:06.781343
30,3,5,0,5,2026-06-21T04:26:08.229482
30,4,5,0,5,2026-06-21T04:26:10.090272
30,5,5,0,5,2026-06-21T04:26:11.347102
30,6,5,0,5,2026-06-21T04:26:13.002642
30,7,5,0,5,2026-06-21T04:26:14.042863
30,8,5,0,5,2026-06-21T04:26:15.704066
30,9,5,0,5,2026-06-21T04:26:17.162830
30,10,5,0,5,2026-06-21T04:26:19.012667
