question_id,run_index,rating,failures,response,collected_at
11,8,5,0,5,2026-06-16T04:25:14.003096
11,9,5,0,5,2026-06-16T04:25:15.218402
11,10,5,0,5,2026-06-16T04:25:16.852912
12,1,5,0,5,2026-06-16T04:25:18.674863
12,2,5,0,5,2026-06-16T04:25:20.482216
12,3,5,0,5,2026-06-16T04:25:22.093748
12,4,5,0,5,2026-06-16T04:25:23.905180
12,5,5,0,5,2026-06-16T04:25:25.316585
12,6,5,0,5,2026-06-16T04:25:26.734740
12,7,5,0,5,2026-06-16T04:25:28.549550
12,8,5,0,5,2026-06-16T04:25:30.172159
12,9,5,0,5,2026-06-16T04:25:31.379893
12,10,5,0,5,2026-06-16T04:25:32.582529
13,1,3,0,3,2026-06-16T04:25:33.973325
13,2,3,0,3,2026-06-16T04:25:35.581344
13,3,3,0,3,2026-06-16T04:25:36.593818
13,4,3,0,3,2026-06-16T04:25:37.814298
13,5,3,0,3,2026-06-16T04:25:38.812661
13,6,3,0,3,2026-06-16T04:25:40.625631
13,7,3,0,3,2026-06-16T04:25:42.024050
13,8,3,0,3,2026-06-16T04:25:43.643499
13,9,3,0,3,2026-06-16T04:25:45.469910
13,10,3,0,3,2026-06-16T04:25:47.291825
14,1,3,0,3,2026-06-16T04:25:49.116390
14,2,3,0,3,2026-06-16T04:25:50.916831
14,3,3,0,3,2026-06-16T04:25:52.795006
14,4,3,0,3,2026-06-16T04:25:53.807510
14,5,3,0,3,2026-06-16T04:25:54.821307
14,6,3,0,3,2026-06-16T04:25:56.420327
14,7,3,0,3,2026-06-16T04:25:58.032537
14,8,3,0,3,2026-06-16T04:25:59.845430
14,9,3,0,3,2026-06-16T04:26:01.669837
14,10,3,0,3,2026-06-16T04:26:02.732031
15,1,0,0,0,2026-06-16T04:26:03.741912
15,2,5,0,5,2026-06-16T04:26:05.156026
15,3,5,0,5,2026-06-16T04:26:06.377291
15,4,5,0,5,2026-06-16T04:26:07.393825
15,5,5,0,5,2026-06-16T04:26:08.432815
15,6,5,0,5,2026-06-16T04:26:09.837169
15,7,5,0,5,2026-06-16T04:26:11.045511
15,8,5,0,5,2026-06-16T04:26:12.231192
15,9,5,0,5,2026-06-16T04:26:14.233393
15,10,5,0,5,2026-06-16T04:26:16.040623
16,1,5,0,5,2026-06-16T04:26:17.444228
16,2,5,0,5,2026-06-16T04:26:19.258730
16,3,5,0,5,2026-06-16T04:26:20.674367
16,4,5,0,5,2026-06-16T04:26:22.288883
16,5,5,0,5,2026-06-16T04:26:23.304093
16,6,5,0,5,2026-06-16T04:26:24.308099
16,7,5,0,5,2026-06-16T04:26:25.919745
16,8,5,0,5,2026-06-16T04:26:27.726495
16,9,5,0,5,2026-06-16T04:26:28.946075
16,10,5,0,5,2026-06-16T04:26:30.160548
17,1,5,0,5,2026-06-16T04:26:31.315756
17,2,5,0,5,2026-06-16T04:26:32.332198
17,3,5,0,5,2026-06-16T04:26:33.943731
17,4,5,0,5,2026-06-16T04:26:34.948609
17,5,5,0,5,2026-06-16T04:26:36.566084
17,6,5,0,5,2026-06-16T04:26:37.982191
17,7,5,0,5,2026-06-16T04:26:39.191254
17,8,5,0,5,2026-06-16T04:26:40.396657
17,9,5,0,5,2026-06-16T04:26:41.391335
17,10,5,0,5,2026-06-16T04:26:42.610862
18,1,3,0,3,2026-06-16T04:26:43.828369
18,2,3,0,3,2026-06-16T04:26:45.429894
18,3,3,0,3,2026-06-16T04:26:46.632308
18,4,3,0,3,2026-06-16T04:26:48.039793
18,5,3,0,3,2026-06-16T04:26:49.041764
18,6,3,0,3,2026-06-16T04:26:50.631549
18,7,3,0,3,2026-06-16T04:26:52.072433
18,8,3,0,3,2026-06-16T04:26:53.474091
18,9,3,0,3,2026-06-16T04:26:55.090107
18,10,3,0,3,2026-06-16T04:26:56.696930
19,1,4,0,4,2026-06-16T04:26:57.685721
19,2,5,0,5,2026-06-16T04:26:58.480282
19,3,5,0,5,2026-06-16T04:27:00.082641
19,4,5,0,5,2026-06-16T04:27:01.092337
19,5,5,0,5,2026-06-16T04:27:02.737290
19,6,5,0,5,2026-06-16T04:27:03.945233
19,7,4,0,4,2026-06-16T04:27:05.568413
19,8,5,0,5,2026-06-16T04:27:06.773513
19,9,4,0,4,2026-06-16T04:27:07.580870
19,10,4,0,4,2026-06-16T04:27:09.188130
20,1,3,0,3,2026-06-16T04:27:10.803735
20,2,2,0,2,2026-06-16T04:27:11.796632
20,3,3,0,3,2026-06-16T04:27:13.429803
20,4,3,0,3,2026-06-16T04:27:14.455077
20,5,3,0,3,2026-06-16T04:27:15.840111
20,6,3,0,3,2026-06-16T04:27:17.444989
20,7,3,0,3,2026-06-16T04:27:19.274861
20,8,3,0,3,2026-06-16T04:27:20.273540
20,9,3,0,3,2026-06-16T04:27:21.462233
20,10,3,0,3,2026-06-16T04:27:22.689485
21,1,5,0,5,2026-06-16T04:27:24.290115
21,2,5,0,5,2026-06-16T04:27:25.691015
21,3,5,0,5,2026-06-16T04:27:27.107022
21,4,5,0,5,2026-06-16T04:27:28.907131
21,5,5,0,5,2026-06-16T04:27:30.315092
21,6,5,0,5,2026-06-16T04:27:31.320000
21,7,5,0,5,2026-06-16T04:27:33.128291
21,8,5,0,5,2026-06-16T04:27:33.921544
21,9,5,0,5,2026-06-16T04:27:35.548924
21,10,5,0,5,2026-06-16T04:27:36.532310
22,1,5,0,5,2026-06-16T04:27:38.330686
22,2,5,0,5,2026-06-16T04:27:39.778439
22,3,5,0,5,2026-06-16T04:27:40.981245
22,4,5,0,5,2026-06-16T04:27:42.387006
22,5,5,0,5,2026-06-16T04:27:44.179942
22,6,5,0,5,2026-06-16T04:27:45.849600
22,7,5,0,5,2026-06-16T04:27:47.170575
22,8,5,0,5,2026-06-16T04:27:49.000404
22,9,5,0,5,2026-06-16T04:27:50.413352
22,10,5,0,5,2026-06-16T04:27:52.234573
23,1,4,0,4,2026-06-16T04:27:54.040221
23,2,4,0,4,2026-06-16T04:27:55.671172
23,3,4,0,4,2026-06-16T04:27:57.481678
23,4,3,0,3,2026-06-16T04:27:58.897135
23,5,4,0,4,2026-06-16T04:28:00.079911
23,6,4,0,4,2026-06-16T04:28:01.288877
23,7,4,0,4,2026-06-16T04:28:02.715659
23,8,4,0,4,2026-06-16T04:28:04.136973
23,9,4,0,4,2026-06-16T04:28:05.815290
23,10,4,0,4,2026-06-16T04:28:07.226074
24,1,3,0,3,2026-06-16T04:28:08.433457
24,2,0,0,0,2026-06-16T04:28:10.253522
24,3,0,0,0,2026-06-16T04:28:11.470891
24,4,0,0,0,2026-06-16T04:28:12.690683
24,5,0,0,0,2026-06-16T04:28:13.980984
24,6,0,0,0,2026-06-16T04:28:15.780591
24,7,0,0,0,2026-06-16T04:28:16.796568
24,8,0,0,0,2026-06-16T04:28:18.816714
24,9,0,0,0,2026-06-16T04:28:19.839606
24,10,0,0,0,2026-06-16T04:28:21.646827
25,1,3,0,3,2026-06-16T04:28:23.043535
25,2,3,0,3,2026-06-16T04:28:24.486948
25,3,3,0,3,2026-06-16T04:28:26.098794
25,4,3,0,3,2026-06-16T04:28:27.706013
25,5,3,0,3,2026-06-16T04:28:28.753190
25,6,0,0,0,2026-06-16T04:28:29.759234
25,7,3,0,3,2026-06-16T04:28:30.959482
25,8,0,0,0,2026-06-16T04:28:31.981464
25,9,3,0,3,2026-06-16T04:28:33.215488
25,10,3,0,3,2026-06-16T04:28:34.208212
26,1,3,0,3,2026-06-16T04:28:35.417550
26,2,3,0,3,2026-06-16T04:28:36.415552
26,3,3,0,3,2026-06-16T04:28:38.020690
26,4,3,0,3,2026-06-16T04:28:38.815934
26,5,3,0,3,2026-06-16T04:28:40.436461
26,6,5,0,5,2026-06-16T04:28:41.649815
26,7,3,0,3,2026-06-16T04:28:42.645430
26,8,3,0,3,2026-06-16T04:28:44.114167
26,9,3,0,3,2026-06-16T04:28:44.916523
26,10,3,0,3,2026-06-16T04:28:46.732548
27,1,5,0,5,2026-06-16T04:28:48.007383
27,2,4,0,4,2026-06-16T04:28:49.202074
27,3,5,0,5,2026-06-16T04:28:51.079859
27,4,5,0,5,2026-06-16T04:28:52.481573
27,5,5,0,5,2026-06-16T04:28:54.071546
27,6,5,0,5,2026-06-16T04:28:55.670571
27,7,5,0,5,2026-06-16T04:28:56.481065
27,8,4,0,4,2026-06-16T04:28:58.304407
27,9,5,0,5,2026-06-16T04:29:00.190990
27,10,4,0,4,2026-06-16T04:29:01.802616
28,1,3,0,3,2026-06-16T04:29:02.593244
28,2,3,0,3,2026-06-16T04:29:04.083536
28,3,3,0,3,2026-06-16T04:29:05.893441
28,4,3,0,3,2026-06-16T04:29:06.904945
28,5,3,0,3,2026-06-16T04:29:08.115475
28,6,3,0,3,2026-06-16T04:29:09.719893
28,7,3,0,3,2026-06-16T04:29:11.130680
28,8,3,0,3,2026-06-16T04:29:12.528176
28,9,3,0,3,2026-06-16T04:29:13.940914
28,10,3,0,3,2026-06-16T04:29:15.247375
29,1,3,0,3,2026-06-16T04:29:17.077810
29,2,3,0,3,2026-06-16T04:29:18.271448
29,3,3,0,3,2026-06-16T04:29:19.485254
29,4,5,0,5,2026-06-16T04:29:21.098678
29,5,3,0,3,2026-06-16T04:29:22.922426
29,6,3,0,3,2026-06-16T04:29:24.128680
29,7,3,0,3,2026-06-16T04:29:25.535091
29,8,4,0,4,2026-06-16T04:29:26.333590
29,9,5,0,5,2026-06-16T04:29:27.948573
29,10,5,0,5,2026-06-16T04:29:29.779025
30,1,3,0,3,2026-06-16T04:29:30.794400
30,2,3,0,3,2026-06-16T04:29:32.208983
30,3,3,0,3,2026-06-16T04:29:33.819700
30,4,4,0,4,2026-06-16T04:29:35.521085
30,5,3,0,3,2026-06-16T04:29:36.934180
30,6,3,0,3,2026-06-16T04:29:38.537178
30,7,3,0,3,2026-06-16T04:29:39.337182
30,8,3,0,3,2026-06-16T04:29:41.135580
30,9,3,0,3,2026-06-16T04:29:42.542017
30,10,3,0,3,2026-06-16T04:29:43.730140
