question_id,run_index,rating,failures,response,collected_at
9,4,2,0,2,2026-06-17T08:03:42.095513
9,5,2,0,2,2026-06-17T08:03:49.299201
9,6,2,0,2,2026-06-17T08:03:51.943704
9,7,2,0,2,2026-06-17T08:03:53.401565
9,8,2,0,2,2026-06-17T08:03:54.406504
9,9,2,0,2,2026-06-17T08:04:00.927164
9,10,2,0,2,2026-06-17T08:04:01.941244
10,1,2,0,2,2026-06-17T08:04:02.942682
10,2,2,0,2,2026-06-17T08:04:03.748060
10,3,2,0,2,2026-06-17T08:04:05.575665
10,4,2,0,2,2026-06-17T08:04:12.160381
10,5,2,0,2,2026-06-17T08:04:18.737614
10,6,2,0,2,2026-06-17T08:04:20.148026
10,7,2,0,2,2026-06-17T08:04:21.356790
10,8,2,0,2,2026-06-17T08:04:22.364260
10,9,2,0,2,2026-06-17T08:04:24.184901
10,10,2,0,2,2026-06-17T08:04:26.829473
11,1,5,0,5,2026-06-17T08:04:28.235425
11,2,5,0,5,2026-06-17T08:04:29.638238
11,3,5,0,5,2026-06-17T08:04:36.910000
11,4,5,0,5,2026-06-17T08:04:38.330967
11,5,5,0,5,2026-06-17T08:04:39.749011
11,6,5,0,5,2026-06-17T08:04:40.959643
11,7,5,0,5,2026-06-17T08:04:42.174030
11,8,5,0,5,2026-06-17T08:04:48.737417
11,9,5,0,5,2026-06-17T08:04:55.349665
11,10,5,0,5,2026-06-17T08:05:02.529903
12,1,5,0,5,2026-06-17T08:05:04.540771
12,2,5,0,5,2026-06-17T08:05:06.130273
12,3,5,0,5,2026-06-17T08:05:07.733830
12,4,5,0,5,2026-06-17T08:05:14.277994
12,5,5,0,5,2026-06-17T08:05:16.698105
12,6,5,0,5,2026-06-17T08:05:18.097150
12,7,5,0,5,2026-06-17T08:05:19.108613
12,8,5,0,5,2026-06-17T08:05:26.292353
12,9,5,0,5,2026-06-17T08:05:28.110712
12,10,5,0,5,2026-06-17T08:05:28.911850
13,1,3,0,3,2026-06-17T08:05:30.117329
13,2,3,0,3,2026-06-17T08:05:31.539863
13,3,3,0,3,2026-06-17T08:05:38.748014
13,4,3,0,3,2026-06-17T08:05:40.582447
13,5,3,0,3,2026-06-17T08:05:41.609107
13,6,3,0,3,2026-06-17T08:05:43.217627
13,7,3,0,3,2026-06-17T08:05:44.016290
13,8,3,0,3,2026-06-17T08:05:51.176710
13,9,3,0,3,2026-06-17T08:05:52.775915
13,10,3,0,3,2026-06-17T08:05:53.588983
14,1,4,0,4,2026-06-17T08:05:54.805802
14,2,4,0,4,2026-06-17T08:05:56.419539
14,3,4,0,4,2026-06-17T08:06:03.613014
14,4,4,0,4,2026-06-17T08:06:04.813878
14,5,4,0,4,2026-06-17T08:06:06.012549
14,6,4,0,4,2026-06-17T08:06:07.429269
14,7,4,0,4,2026-06-17T08:06:08.624704
14,8,3,0,3,2026-06-17T08:06:15.160670
14,9,4,0,4,2026-06-17T08:06:16.552794
14,10,4,0,4,2026-06-17T08:06:18.154302
15,1,3,0,3,2026-06-17T08:06:19.150993
15,2,0,0,0,2026-06-17T08:06:20.352700
15,3,3,0,3,2026-06-17T08:06:26.923506
15,4,3,0,3,2026-06-17T08:06:29.334264
15,5,3,0,3,2026-06-17T08:06:30.565371
15,6,3,0,3,2026-06-17T08:06:32.183947
15,7,3,0,3,2026-06-17T08:06:39.332760
15,8,3,0,3,2026-06-17T08:06:40.955822
15,9,3,0,3,2026-06-17T08:06:42.555222
15,10,3,0,3,2026-06-17T08:06:44.142677
16,1,5,0,5,2026-06-17T08:06:44.944416
16,2,5,0,5,2026-06-17T08:06:51.467711
16,3,5,0,5,2026-06-17T08:06:58.664694
16,4,5,0,5,2026-06-17T08:07:05.835325
16,5,5,0,5,2026-06-17T08:07:08.060876
16,6,5,0,5,2026-06-17T08:07:09.268630
16,7,5,0,5,2026-06-17T08:07:10.884451
16,8,5,0,5,2026-06-17T08:07:11.885711
16,9,5,0,5,2026-06-17T08:07:18.413649
16,10,5,0,5,2026-06-17T08:07:20.032007
17,1,5,0,5,2026-06-17T08:07:21.033574
17,2,5,0,5,2026-06-17T08:07:22.031641
17,3,5,0,5,2026-06-17T08:07:23.683296
17,4,5,0,5,2026-06-17T08:07:26.323056
17,5,5,0,5,2026-06-17T08:07:27.942016
17,6,5,0,5,2026-06-17T08:07:28.938884
17,7,5,0,5,2026-06-17T08:07:30.343307
17,8,5,0,5,2026-06-17T08:07:31.552121
17,9,5,0,5,2026-06-17T08:07:38.729303
17,10,5,0,5,2026-06-17T08:07:39.929383
18,1,5,0,5,2026-06-17T08:07:41.528724
18,2,5,0,5,2026-06-17T08:07:43.330737
18,3,5,0,5,2026-06-17T08:07:49.888487
18,4,5,0,5,2026-06-17T08:07:51.328516
18,5,5,0,5,2026-06-17T08:07:52.153854
18,6,5,0,5,2026-06-17T08:07:52.963925
18,7,5,0,5,2026-06-17T08:07:54.163061
18,8,5,0,5,2026-06-17T08:08:01.333599
18,9,5,0,5,2026-06-17T08:08:02.534566
18,10,5,0,5,2026-06-17T08:08:03.949299
19,1,4,0,4,2026-06-17T08:08:04.755790
19,2,4,0,4,2026-06-17T08:08:12.005821
19,3,5,0,5,2026-06-17T08:08:14.007932
19,4,4,0,4,2026-06-17T08:08:15.612723
19,5,4,0,4,2026-06-17T08:08:16.651203
19,6,4,0,4,2026-06-17T08:08:17.466605
19,7,4,0,4,2026-06-17T08:08:24.003696
19,8,4,0,4,2026-06-17T08:08:26.244317
19,9,4,0,4,2026-06-17T08:08:27.867669
19,10,4,0,4,2026-06-17T08:08:29.268972
20,1,4,0,4,2026-06-17T08:08:36.506894
20,2,4,0,4,2026-06-17T08:08:38.148866
20,3,4,0,4,2026-06-17T08:08:39.362379
20,4,4,0,4,2026-06-17T08:08:40.577370
20,5,4,0,4,2026-06-17T08:08:41.580593
20,6,4,0,4,2026-06-17T08:08:48.777229
20,7,4,0,4,2026-06-17T08:08:50.597687
20,8,4,0,4,2026-06-17T08:08:52.006760
20,9,4,0,4,2026-06-17T08:08:53.400751
20,10,4,0,4,2026-06-17T08:09:00.606628
21,1,5,0,5,2026-06-17T08:09:01.404482
21,2,5,0,5,2026-06-17T08:09:02.803508
21,3,5,0,5,2026-06-17T08:09:04.004737
21,4,5,0,5,2026-06-17T08:09:05.615040
21,5,5,0,5,2026-06-17T08:09:12.150067
21,6,5,0,5,2026-06-17T08:09:13.768495
21,7,5,0,5,2026-06-17T08:09:15.188133
21,8,5,0,5,2026-06-17T08:09:16.003730
21,9,5,0,5,2026-06-17T08:09:23.315085
21,10,5,0,5,2026-06-17T08:09:24.324661
22,1,5,0,5,2026-06-17T08:09:25.737084
22,2,5,0,5,2026-06-17T08:09:27.334518
22,3,5,0,5,2026-06-17T08:09:33.858615
22,4,5,0,5,2026-06-17T08:09:35.067987
22,5,5,0,5,2026-06-17T08:09:36.674756
22,6,5,0,5,2026-06-17T08:09:37.679701
22,7,5,0,5,2026-06-17T08:09:38.696393
22,8,5,0,5,2026-06-17T08:09:45.920957
22,9,5,0,5,2026-06-17T08:09:47.131671
22,10,5,0,5,2026-06-17T08:09:48.524819
23,1,5,0,5,2026-06-17T08:09:49.566356
23,2,5,0,5,2026-06-17T08:09:50.855675
23,3,5,0,5,2026-06-17T08:09:58.045446
23,4,5,0,5,2026-06-17T08:09:59.244570
23,5,5,0,5,2026-06-17T08:10:00.466385
23,6,5,0,5,2026-06-17T08:10:01.857552
23,7,5,0,5,2026-06-17T08:10:09.087725
23,8,5,0,5,2026-06-17T08:10:10.294963
23,9,5,0,5,2026-06-17T08:10:11.508099
23,10,5,0,5,2026-06-17T08:10:13.113762
24,1,3,0,3,2026-06-17T08:10:13.919554
24,2,3,0,3,2026-06-17T08:10:20.437205
24,3,3,0,3,2026-06-17T08:10:21.854604
24,4,3,0,3,2026-06-17T08:10:23.665048
24,5,3,0,3,2026-06-17T08:10:24.475205
24,6,3,0,3,2026-06-17T08:10:31.620536
24,7,3,0,3,2026-06-17T08:10:32.631268
24,8,3,0,3,2026-06-17T08:10:33.645705
24,9,3,0,3,2026-06-17T08:10:35.568852
24,10,3,0,3,2026-06-17T08:10:42.098643
25,1,0,0,0,2026-06-17T08:10:43.308567
25,2,0,0,0,2026-06-17T08:10:44.891493
25,3,0,0,0,2026-06-17T08:10:45.904796
25,4,0,0,0,2026-06-17T08:10:46.697288
25,5,0,0,0,2026-06-17T08:10:53.267470
25,6,0,0,0,2026-06-17T08:10:55.477797
25,7,0,0,0,2026-06-17T08:10:56.486694
25,8,0,0,0,2026-06-17T08:10:58.276381
25,9,0,0,0,2026-06-17T08:11:04.815856
25,10,0,0,0,2026-06-17T08:11:11.385600
26,1,2,0,2,2026-06-17T08:11:14.033509
26,2,2,0,2,2026-06-17T08:11:15.243514
26,3,2,0,2,2026-06-17T08:11:16.055785
26,4,2,0,2,2026-06-17T08:11:17.665895
26,5,2,0,2,2026-06-17T08:11:24.242700
26,6,2,0,2,2026-06-17T08:11:25.836543
26,7,2,0,2,2026-06-17T08:11:27.660015
26,8,2,0,2,2026-06-17T08:11:29.270553
26,9,2,0,2,2026-06-17T08:11:36.518466
26,10,2,0,2,2026-06-17T08:11:38.519989
27,1,4,0,4,2026-06-17T08:11:39.327030
27,2,4,0,4,2026-06-17T08:11:40.943156
27,3,4,0,4,2026-06-17T08:11:42.338294
27,4,4,0,4,2026-06-17T08:11:49.557278
27,5,4,0,4,2026-06-17T08:11:51.378986
27,6,4,0,4,2026-06-17T08:11:52.975744
27,7,4,0,4,2026-06-17T08:11:54.594481
27,8,4,0,4,2026-06-17T08:11:57.009791
27,9,4,0,4,2026-06-17T08:11:58.014971
27,10,4,0,4,2026-06-17T08:11:59.214537
28,1,3,0,3,2026-06-17T08:12:00.003404
28,2,3,0,3,2026-06-17T08:12:00.802369
28,3,3,0,3,2026-06-17T08:12:07.363387
28,4,3,0,3,2026-06-17T08:12:08.777850
28,5,3,0,3,2026-06-17T08:12:09.791339
28,6,3,0,3,2026-06-17T08:12:10.804704
28,7,3,0,3,2026-06-17T08:12:12.631878
28,8,3,0,3,2026-06-17T08:12:19.164689
28,9,3,0,3,2026-06-17T08:12:20.382389
28,10,3,0,3,2026-06-17T08:12:21.801547
29,1,4,0,4,2026-06-17T08:12:22.607448
29,2,4,0,4,2026-06-17T08:12:23.451452
29,3,4,0,4,2026-06-17T08:12:29.996076
29,4,4,0,4,2026-06-17T08:12:31.008709
29,5,4,0,4,2026-06-17T08:12:31.809145
29,6,4,0,4,2026-06-17T08:12:32.608794
29,7,4,0,4,2026-06-17T08:12:34.017687
29,8,4,0,4,2026-06-17T08:12:35.031225
29,9,4,0,4,2026-06-17T08:12:41.617155
29,10,4,0,4,2026-06-17T08:12:48.136517
30,1,5,0,5,2026-06-17T08:12:50.771144
30,2,5,0,5,2026-06-17T08:12:52.177178
30,3,5,0,5,2026-06-17T08:12:53.576695
30,4,5,0,5,2026-06-17T08:12:54.768954
30,5,5,0,5,2026-06-17T08:13:01.314958
30,6,5,0,5,2026-06-17T08:13:02.311206
30,7,5,0,5,2026-06-17T08:13:03.985676
30,8,5,0,5,2026-06-17T08:13:05.582006
30,9,5,0,5,2026-06-17T08:13:06.385605
30,10,5,0,5,2026-06-17T08:13:13.547451
