question_id,run_index,rating,failures,response,collected_at
21,10,5,0,5,2026-06-18T11:51:27.434251
22,1,5,0,5,2026-06-18T11:51:28.636906
22,2,5,0,5,2026-06-18T11:51:29.853449
22,3,5,0,5,2026-06-18T11:51:31.109209
22,4,5,0,5,2026-06-18T11:51:32.326227
22,5,5,0,5,2026-06-18T11:51:40.260811
22,6,5,0,5,2026-06-18T11:51:42.083898
22,7,5,0,5,2026-06-18T11:51:43.287085
22,8,5,0,5,2026-06-18T11:51:44.889845
22,9,5,0,5,2026-06-18T11:51:46.300859
22,10,5,0,5,2026-06-18T11:51:53.463934
23,1,3,0,3,2026-06-18T11:51:56.121680
23,2,4,0,4,2026-06-18T11:51:58.149816
23,3,3,0,3,2026-06-18T11:51:59.354208
23,4,3,0,3,2026-06-18T11:52:06.590754
23,5,3,0,3,2026-06-18T11:52:08.006075
23,6,3,0,3,2026-06-18T11:52:09.414338
23,7,3,0,3,2026-06-18T11:52:11.252668
23,8,3,0,3,2026-06-18T11:52:18.439927
23,9,3,0,3,2026-06-18T11:52:20.045266
23,10,3,0,3,2026-06-18T11:52:21.483867
24,1,0,0,0,2026-06-18T11:52:23.078403
24,2,0,0,0,2026-06-18T11:52:24.699507
24,3,3,0,3,2026-06-18T11:52:26.517096
24,4,3,0,3,2026-06-18T11:52:27.936742
24,5,3,0,3,2026-06-18T11:52:29.219874
24,6,0,0,0,2026-06-18T11:52:31.254931
24,7,0,0,0,2026-06-18T11:52:32.876653
24,8,3,0,3,2026-06-18T11:52:34.532940
24,9,3,0,3,2026-06-18T11:52:35.748319
24,10,0,0,0,2026-06-18T11:52:37.568829
25,1,0,0,0,2026-06-18T11:52:44.802910
25,2,0,0,0,2026-06-18T11:52:46.235693
25,3,0,0,0,2026-06-18T11:52:48.057987
25,4,2,0,2,2026-06-18T11:52:49.919688
25,5,0,0,0,2026-06-18T11:52:57.883091
25,6,0,0,0,2026-06-18T11:52:59.910095
25,7,0,0,0,2026-06-18T11:53:01.739452
25,8,0,0,0,2026-06-18T11:53:03.759612
25,9,0,0,0,2026-06-18T11:53:10.358870
25,10,0,0,0,2026-06-18T11:53:18.257119
26,1,2,0,2,2026-06-18T11:53:19.677941
26,2,2,0,2,2026-06-18T11:53:21.126780
26,3,3,0,3,2026-06-18T11:53:22.602672
26,4,2,0,2,2026-06-18T11:53:23.619993
26,5,2,0,2,2026-06-18T11:53:30.262116
26,6,4,0,4,2026-06-18T11:53:37.510916
26,7,1,0,1,2026-06-18T11:53:44.781697
26,8,2,0,2,2026-06-18T11:53:47.003139
26,9,3,0,3,2026-06-18T11:53:48.831252
26,10,3,0,3,2026-06-18T11:53:50.861951
27,1,4,0,4,2026-06-18T11:53:57.523839
27,2,4,0,4,2026-06-18T11:53:59.156389
27,3,3,0,3,2026-06-18T11:54:00.378780
27,4,3,0,3,2026-06-18T11:54:01.804730
27,5,4,0,4,2026-06-18T11:54:09.914197
27,6,3,0,3,2026-06-18T11:54:12.342401
27,7,4,0,4,2026-06-18T11:54:13.570304
27,8,3,0,3,2026-06-18T11:54:14.785261
27,9,4,0,4,2026-06-18T11:54:22.674518
27,10,4,0,4,2026-06-18T11:54:24.309901
28,1,3,0,3,2026-06-18T11:54:26.132949
28,2,3,0,3,2026-06-18T11:54:28.154056
28,3,3,0,3,2026-06-18T11:54:34.752388
28,4,3,0,3,2026-06-18T11:54:37.673055
28,5,3,0,3,2026-06-18T11:54:39.516346
28,6,3,0,3,2026-06-18T11:54:40.948060
28,7,3,0,3,2026-06-18T11:54:48.252885
28,8,3,0,3,2026-06-18T11:54:50.087800
28,9,3,0,3,2026-06-18T11:54:52.112764
28,10,3,0,3,2026-06-18T11:54:53.318820
29,1,3,0,3,2026-06-18T11:55:00.525562
29,2,3,0,3,2026-06-18T11:55:07.748285
29,3,3,0,3,2026-06-18T11:55:15.004557
29,4,3,0,3,2026-06-18T11:55:16.826055
29,5,3,0,3,2026-06-18T11:55:18.259675
29,6,3,0,3,2026-06-18T11:55:20.075409
29,7,3,0,3,2026-06-18T11:55:27.353249
29,8,4,0,4,2026-06-18T11:55:29.498380
29,9,3,0,3,2026-06-18T11:55:30.732570
29,10,3,0,3,2026-06-18T11:55:32.550352
30,1,3,0,3,2026-06-18T11:55:40.565318
30,2,3,0,3,2026-06-18T11:55:42.797545
30,3,3,0,3,2026-06-18T11:55:44.407494
30,4,3,0,3,2026-06-18T11:55:51.600275
30,5,3,0,3,2026-06-18T11:55:53.385410
30,6,3,0,3,2026-06-18T11:55:54.599963
30,7,3,0,3,2026-06-18T11:55:56.438876
30,8,3,0,3,2026-06-18T11:55:57.537915
30,9,3,0,3,2026-06-18T11:56:04.082318
30,10,3,0,3,2026-06-18T11:56:06.107271
